t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1596572257643426e-10,-3.999478691642901e-12
-99.99,2.1608413095213665e-10,-4.0021096877261644e-12
-99.98,2.162026164764504e-10,-4.004742797413061e-12
-99.97,2.1632117933086638e-10,-4.007377548457419e-12
-99.96,2.1643981948619852e-10,-4.010014583216639e-12
-99.95,2.1655853677714085e-10,-4.012653499098386e-12
-99.94,2.1667733208943108e-10,-4.015294741999644e-12
-99.93,2.167962045786597e-10,-4.017937538318767e-12
-99.92,2.1691515477478536e-10,-4.020582526066633e-12
-99.91,2.1703418267555988e-10,-4.0232296570190575e-12
-99.9,2.1715328815566896e-10,-4.025878760487353e-12
-99.89,2.1727247144261977e-10,-4.0285297552546065e-12
-99.88,2.1739173242228178e-10,-4.031182899242494e-12
-99.87,2.175110714796219e-10,-4.0338379530210875e-12
-99.86,2.1763048821250187e-10,-4.036495139319847e-12
-99.85,2.1774998309879788e-10,-4.039154409293996e-12
-99.84,2.1786955743663164e-10,-4.041816858149908e-12
-99.83,2.1798920662764312e-10,-4.04447877461278e-12
-99.82,2.1810893629087154e-10,-4.0471439713356964e-12
-99.81,2.182287436859963e-10,-4.049811216842746e-12
-99.8,2.183486294728224e-10,-4.0524805274971714e-12
-99.79,2.1846859346401896e-10,-4.05515197667584e-12
-99.78,2.185886359311053e-10,-4.057825336075527e-12
-99.77,2.187087569561087e-10,-4.060500771455273e-12
-99.76,2.188289564790838e-10,-4.063178198710341e-12
-99.75,2.1894923424745603e-10,-4.065857574589806e-12
-99.74,2.1906959110182555e-10,-4.068539371199568e-12
-99.73,2.1919002659258384e-10,-4.0712228962451575e-12
-99.72,2.1931054065799836e-10,-4.073908639637233e-12
-99.71,2.1943113363110964e-10,-4.076596393270199e-12
-99.7,2.1955180551048654e-10,-4.079286080006407e-12
-99.69,2.1967255626948286e-10,-4.081977937159478e-12
-99.68,2.1979338600783687e-10,-4.084671928735686e-12
-99.67,2.1991429501685024e-10,-4.087367667700045e-12
-99.66,2.2003528258449223e-10,-4.0900658104365464e-12
-99.65,2.2015634984066753e-10,-4.0927657149728044e-12
-99.64,2.2027749652934456e-10,-4.095467943194262e-12
-99.63,2.2039872221359686e-10,-4.098172390410236e-12
-99.62,2.2052002729188691e-10,-4.1008782534211225e-12
-99.61,2.2064141170550438e-10,-4.103586806755116e-12
-99.6,2.2076287532128326e-10,-4.106296837272417e-12
-99.59,2.2088441923193931e-10,-4.1090096818097574e-12
-99.58,2.2100604235260884e-10,-4.111724157795457e-12
-99.57,2.211277453407937e-10,-4.11444067507332e-12
-99.56,2.2124952771813797e-10,-4.1171595670983705e-12
-99.55,2.2137139000092272e-10,-4.119880056364212e-12
-99.54,2.2149333218359795e-10,-4.122603090266442e-12
-99.53,2.2161535414950814e-10,-4.125328002157685e-12
-99.52,2.2173745608116206e-10,-4.128055013155487e-12
-99.51,2.2185963811781656e-10,-4.130784099133196e-12
