t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1597650230591116e-10,-3.4996343320211654e-12
-99.99,2.1609491907962973e-10,-3.501936450179112e-12
-99.98,2.162134128981751e-10,-3.504240444477902e-12
-99.97,2.1633198403314686e-10,-3.5065460098757666e-12
-99.96,2.1645063250314935e-10,-3.5088534861492843e-12
-99.95,2.165693583609148e-10,-3.5111625535359617e-12
-99.94,2.1668816188495367e-10,-3.5134737338758827e-12
-99.93,2.168070428170305e-10,-3.515786265630899e-12
-99.92,2.1692600126514805e-10,-3.51810080732436e-12
-99.91,2.1704503758376564e-10,-3.5204170684566645e-12
-99.9,2.1716415137220083e-10,-3.5227351166090177e-12
-99.89,2.1728334305884366e-10,-3.5250548162140407e-12
-99.88,2.174026124051395e-10,-3.5273763879392157e-12
-99.87,2.1752195988578058e-10,-3.5296996357708153e-12
-99.86,2.17641385041347e-10,-3.5320247165795554e-12
-99.85,2.177608882851052e-10,-3.5343516470370547e-12
-99.84,2.1788047072299693e-10,-3.5366814170351064e-12
-99.83,2.180001287950258e-10,-3.539010606383314e-12
-99.82,2.1811986675808038e-10,-3.5413428333612583e-12
-99.81,2.182396826202036e-10,-3.5436767246601797e-12
-99.8,2.1835957683582485e-10,-3.546012508693643e-12
-99.79,2.1847954931003342e-10,-3.548350068292058e-12
-99.78,2.1859960023912132e-10,-3.550689420848677e-12
-99.77,2.1871972970474102e-10,-3.553030474473921e-12
-99.76,2.1883993772274293e-10,-3.5553732907706676e-12
-99.75,2.1896022401065076e-10,-3.557717909517217e-12
-99.74,2.1908058928536005e-10,-3.56006448614553e-12
-99.73,2.19201033232571e-10,-3.5624126741421268e-12
-99.72,2.193215557816563e-10,-3.564762701927046e-12
-99.71,2.1944215734702175e-10,-3.5671146144982757e-12
-99.7,2.1956283772163882e-10,-3.5694681742151473e-12
-99.69,2.1968359701763904e-10,-3.5718236512083583e-12
-99.68,2.1980443534891454e-10,-3.5741808805478787e-12
-99.67,2.199253528221307e-10,-3.5765398158705032e-12
-99.66,2.200463489288046e-10,-3.578900781597809e-12
-99.65,2.201674248636437e-10,-3.5812632103090076e-12
-99.64,2.2028858009414213e-10,-3.5836277026426846e-12
-99.63,2.2040981428751681e-10,-3.5859941944177993e-12
-99.62,2.2053112800410508e-10,-3.58836204605753e-12
-99.61,2.2065252103362875e-10,-3.5907320360597997e-12
-99.6,2.207739933010986e-10,-3.5931033743997343e-12
-99.59,2.2089554574512447e-10,-3.5954771177128957e-12
-99.58,2.2101717741610622e-10,-3.597852553044854e-12
-99.57,2.2113888898404536e-10,-3.600229560636866e-12
-99.56,2.2126067990394897e-10,-3.6026085878808853e-12
-99.55,2.2138255093366836e-10,-3.6049891513832773e-12
-99.54,2.2150450174587007e-10,-3.607371877260811e-12
-99.53,2.2162653233670702e-10,-3.6097562584743357e-12
-99.52,2.2174864303251415e-10,-3.612142473860492e-12
-99.51,2.2187083371795246e-10,-3.6145304984754123e-12
-99.5,2.2199310450213982e-10,-3.61692045919949e-12
-99.49,2.2211545543882448e-10,-3.6193121219107166e-12
-99.48,2.2223788674414913e-10,-3.621705628116582e-12
-99.47,2.2236039812992304e-10,-3.6241010056962933e-12
-99.46,2.224829898110171e-10,-3.6264982606954503e-12
-99.45,2.2260566191509124e-10,-3.6288973056485814e-12
-99.44,2.2272841463143754e-10,-3.6312981607018865e-12
-99.43,2.2285124774769945e-10,-3.6337009004716717e-12
-99.42,2.2297416139246964e-10,-3.63610556700562e-12
-99.41,2.230971557512615e-10,-3.638511961157842e-12
-99.4,2.2322023088182633e-10,-3.6409201851496486e-12
-99.39,2.2334338707679969e-10,-3.643330103079129e-12
-99.38,2.2346662335376917e-10,-3.6457421606861494e-12
-99.37,2.235899412012096e-10,-3.648155816092543e-12
-99.36,2.2371333957737896e-10,-3.650571649242155e-12
-99.35,2.2383681902113734e-10,-3.6529890973310194e-12
-99.34,2.2396037958670945e-10,-3.655408507806913e-12
-99.33,2.240840214217601e-10,-3.657829626744856e-12
-99.32,2.2420774422011026e-10,-3.660252760052026e-12
-99.31,2.243315484748985e-10,-3.6626776089600145e-12
-99.3,2.2445543398107892e-10,-3.665104254115423e-12
-99.29,2.2457940085562302e-10,-3.66753301942479e-12
-99.28,2.2470344929645926e-10,-3.669963123027908e-12
-99.27,2.2482757913622085e-10,-3.672395865062391e-12
-99.26,2.2495179037841672e-10,-3.674830176933862e-12
-99.25,2.2507608355104896e-10,-3.677266178611771e-12
-99.24,2.2520045820321905e-10,-3.679704241524144e-12
-99.23,2.2532491463158314e-10,-3.682144034263508e-12
-99.22,2.2544945296746122e-10,-3.684585746866207e-12
-99.21,2.255740732440542e-10,-3.68702950813043e-12
-99.2,2.2569877525359437e-10,-3.68947481042973e-12
-99.19,2.2582355942253228e-10,-3.691922217475612e-12
-99.18,2.2594842558079326e-10,-3.6943714102863315e-12
-99.17,2.2607337386629949e-10,-3.696822530201879e-12
-99.16,2.261984043064187e-10,-3.699275360393943e-12
-99.15,2.2632351718760734e-10,-3.701730228444304e-12
-99.14,2.264487121748285e-10,-3.704187088269622e-12
-99.13,2.2657398962412659e-10,-3.70664567493516e-12
-99.12,2.26699349544654e-10,-3.709106155014209e-12
-99.11,2.2682479188968965e-10,-3.711568623463737e-12
-99.1,2.26950316875598e-10,-3.714033299392557e-12
-99.09,2.2707592444104012e-10,-3.716499164232541e-12
-99.08,2.2720161471203233e-10,-3.71896715440674e-12
-99.07,2.273273877263609e-10,-3.7214372315054374e-12
-99.06,2.2745324366929584e-10,-3.723909143426076e-12
-99.05,2.2757918234756993e-10,-3.726382980740876e-12
-99.04,2.2770520402349894e-10,-3.728858671769413e-12
-99.03,2.2783130868073098e-10,-3.731336200304216e-12
-99.02,2.2795749640772842e-10,-3.733815768464535e-12
-99.01,2.2808376734346588e-10,-3.736296971727492e-12
-99.0,2.2821012150262458e-10,-3.738780355035878e-12
-98.99,2.2833655899061935e-10,-3.741265617647604e-12
-98.98,2.2846307953181732e-10,-3.743752876872531e-12
-98.97,2.2858968357556678e-10,-3.746241983880993e-12
-98.96,2.2871637118798214e-10,-3.74873277274901e-12
-98.95,2.2884314217424195e-10,-3.751225771120551e-12
-98.94,2.2896999686787843e-10,-3.7537205156360874e-12
-98.93,2.2909693511669247e-10,-3.756217403028797e-12
-98.92,2.292239569951441e-10,-3.7587160754520386e-12
-98.91,2.2935106262891133e-10,-3.761216707812079e-12
-98.9,2.294782523320925e-10,-3.763719587468269e-12
-98.89,2.2960552579375604e-10,-3.766223534523816e-12
-98.88,2.2973288325309895e-10,-3.768729837812492e-12
-98.87,2.2986032470640555e-10,-3.7712381585993916e-12
-98.86,2.2998785031678506e-10,-3.77374841194551e-12
-98.85,2.3011545989107302e-10,-3.776260577177678e-12
-98.84,2.3024315399889183e-10,-3.7787745679309434e-12
-98.83,2.303709321984514e-10,-3.781290738426383e-12
-98.82,2.3049879482252922e-10,-3.783808560957611e-12
-98.81,2.3062674158987253e-10,-3.786328758041835e-12
-98.8,2.3075477318099608e-10,-3.788850470740989e-12
-98.79,2.3088288924106094e-10,-3.7913742424423624e-12
-98.78,2.3101108969852307e-10,-3.793900070391732e-12
-98.77,2.3113937509956806e-10,-3.7964277506983175e-12
-98.76,2.3126774512216463e-10,-3.79895738476999e-12
-98.75,2.3139619996261715e-10,-3.801488834771403e-12
-98.74,2.315247396314279e-10,-3.804022472912811e-12
-98.73,2.3165336433053806e-10,-3.8065578907704265e-12
-98.72,2.3178207441113306e-10,-3.809095312459549e-12
-98.71,2.3191086859230652e-10,-3.811634787776106e-12
-98.7,2.3203974842933956e-10,-3.814176174402065e-12
-98.69,2.3216871344548943e-10,-3.81671966846264e-12
-98.68,2.322977636285211e-10,-3.819264786647643e-12
-98.67,2.3242689904343426e-10,-3.821812015157308e-12
-98.66,2.3255612008620683e-10,-3.8243615260575344e-12
-98.65,2.3268542654873464e-10,-3.826912612532106e-12
-98.64,2.3281481862570338e-10,-3.829465668991232e-12
-98.63,2.3294429589971146e-10,-3.832020399562142e-12
-98.62,2.330738591505008e-10,-3.834577987943727e-12
-98.61,2.3320350810802293e-10,-3.837136989054388e-12
-98.6,2.3333324294680805e-10,-3.8396979918210004e-12
-98.59,2.3346306331914123e-10,-3.842261173794931e-12
-98.58,2.3359296976034645e-10,-3.84482607843464e-12
-98.57,2.3372296195083465e-10,-3.847393104127351e-12
-98.56,2.3385304046926946e-10,-3.8499621875531855e-12
-98.55,2.3398320503317533e-10,-3.852533042964644e-12
-98.54,2.341134546311891e-10,-3.8551059041411155e-12
-98.53,2.3424379258357667e-10,-3.857681178246326e-12
-98.52,2.3437421590907356e-10,-3.860257886351324e-12
-98.51,2.345047256661411e-10,-3.862836930899149e-12
-98.5,2.346353217570993e-10,-3.865417979602159e-12
-98.49,2.3476600432224687e-10,-3.868000821042827e-12
-98.48,2.348967734616866e-10,-3.870585749820577e-12
-98.47,2.350276291888333e-10,-3.873172671725356e-12
-98.46,2.3515857156346786e-10,-3.875761856634621e-12
-98.45,2.352896009684717e-10,-3.87835228605621e-12
-98.44,2.354207171506122e-10,-3.880945514098079e-12
-98.43,2.355519201453722e-10,-3.88354036456517e-12
-98.42,2.356832102661154e-10,-3.8861372333714946e-12
-98.41,2.358145871545737e-10,-3.8887362794866815e-12
-98.4,2.359460513796635e-10,-3.891337385590962e-12
-98.39,2.360776026623719e-10,-3.893940233949714e-12
