t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1594956129499327e-10,-4.649213729634501e-12
-99.99,2.1606795726905023e-10,-4.652272175372833e-12
-99.98,2.1618643039002147e-10,-4.655332595006069e-12
-99.97,2.1630498051550606e-10,-4.658395737525776e-12
-99.96,2.1642360840468824e-10,-4.661461022289457e-12
-99.95,2.1654231254178689e-10,-4.6645294796559475e-12
-99.94,2.1666109606332672e-10,-4.667598851320826e-12
-99.93,2.167799559459346e-10,-4.6706711149587194e-12
-99.92,2.1689889357237364e-10,-4.673745782128186e-12
-99.91,2.170179088494128e-10,-4.67682276982757e-12
-99.9,2.1713700190593512e-10,-4.679902255510903e-12
-99.89,2.172561725416758e-10,-4.682983819126674e-12
-99.88,2.17375421028614e-10,-4.686068040341627e-12
-99.87,2.17494747338181e-10,-4.689154206702017e-12
-99.86,2.1761415166011638e-10,-4.692243306326957e-12
-99.85,2.1773363380489968e-10,-4.6953342363792534e-12
-99.84,2.1785319670094513e-10,-4.6984289357907666e-12
-99.83,2.179728321126369e-10,-4.701523472655479e-12
-99.82,2.180925491198898e-10,-4.704621668943425e-12
-99.81,2.1821234386429375e-10,-4.707722223889722e-12
-99.8,2.1833221695887337e-10,-4.7108252074087244e-12
-99.79,2.184521683196739e-10,-4.7139305505137694e-12
-99.78,2.1857219813371865e-10,-4.717038323576349e-12
-99.77,2.1869230669281786e-10,-4.7201482736023435e-12
-99.76,2.1881249313565682e-10,-4.723260582828017e-12
-99.75,2.189327583543972e-10,-4.7263751641507394e-12
-99.74,2.1905310247501971e-10,-4.7294925290773135e-12
-99.73,2.1917352507791637e-10,-4.73261206518256e-12
-99.72,2.192940264990528e-10,-4.7357337837045345e-12
-99.71,2.1941460672472768e-10,-4.7388582409048984e-12
-99.7,2.1953526580831433e-10,-4.741984750900113e-12
-99.69,2.1965600373757647e-10,-4.745113975150352e-12
-99.68,2.197768208096904e-10,-4.748245532727634e-12
-99.67,2.198977168358955e-10,-4.751379393649186e-12
-99.66,2.200186917117446e-10,-4.754515617525468e-12
-99.65,2.20139745996209e-10,-4.757654332781179e-12
-99.64,2.2026088005967993e-10,-4.760795263010512e-12
-99.63,2.2038209277337974e-10,-4.763938936143839e-12
-99.62,2.2050338507092223e-10,-4.76708479741541e-12
-99.61,2.206247566486377e-10,-4.7702329777880515e-12
-99.6,2.2074620685691138e-10,-4.773383425927796e-12
-99.59,2.208677382625822e-10,-4.776536589289756e-12
-99.58,2.209893485242408e-10,-4.779692195732886e-12
-99.57,2.2111103834707634e-10,-4.78285017585693e-12
-99.56,2.2123280804854246e-10,-4.786010335165374e-12
-99.55,2.2135465723275543e-10,-4.789173060117028e-12
-99.54,2.2147658648982446e-10,-4.7923381166367996e-12
-99.53,2.215985954585469e-10,-4.795505841242516e-12
-99.52,2.2172068459236812e-10,-4.7986756794096015e-12
-99.51,2.218428535382762e-10,-4.801848227295776e-12
-99.5,2.2196510264716958e-10,-4.805023058651665e-12
-99.49,2.2208743176486502e-10,-4.8082004817382164e-12
-99.48,2.222098417989643e-10,-4.8113805574812965e-12
-99.47,2.2233233117796605e-10,-4.814562245026815e-12
-99.46,2.2245490098153386e-10,-4.817746807517157e-12
-99.45,2.2257755137990558e-10,-4.820933730974734e-12
-99.44,2.2270028237211915e-10,-4.8241232140616016e-12
-99.43,2.2282309350548874e-10,-4.827315356945856e-12
-99.42,2.2294598557949797e-10,-4.830509557780615e-12
-99.41,2.2306895796795346e-10,-4.833706309902721e-12
-99.4,2.2319201123265317e-10,-4.8369056372074945e-12
-99.39,2.2331514545784224e-10,-4.840107138818789e-12
-99.38,2.2343835989658215e-10,-4.843311404096018e-12
-99.37,2.2356165530657959e-10,-4.8465174689342175e-12
-99.36,2.236850324022246e-10,-4.849727285339548e-12
-99.35,2.2380848975575396e-10,-4.852938771105774e-12
-99.34,2.2393202832094068e-10,-4.856152686064289e-12
-99.33,2.2405564815306075e-10,-4.859369139603551e-12
-99.32,2.2417934904411259e-10,-4.862588010062788e-12
-99.31,2.2430313115588593e-10,-4.865809378311579e-12
-99.3,2.244269946935004e-10,-4.8690331452248504e-12
-99.29,2.2455093950742394e-10,-4.872259400379661e-12
-99.28,2.2467496537579557e-10,-4.875488173265649e-12
-99.27,2.2479907331727377e-10,-4.878719448756384e-12
-99.26,2.2492326254406643e-10,-4.881953355499947e-12
-99.25,2.2504753328102635e-10,-4.88518955749294e-12
-99.24,2.2517188613623486e-10,-4.8884284659294915e-12
-99.23,2.252963204042769e-10,-4.891669566882224e-12
-99.22,2.2542083652355234e-10,-4.8949134729722634e-12
-99.21,2.2554543444527505e-10,-4.898159518744088e-12
-99.2,2.2567011413128825e-10,-4.90140804001809e-12
-99.19,2.2579487633835107e-10,-4.904659151413939e-12
-99.18,2.2591972002691493e-10,-4.90791306230586e-12
-99.17,2.2604464609280308e-10,-4.911169228554592e-12
-99.16,2.2616965413780589e-10,-4.914427908756938e-12
-99.15,2.2629474455214769e-10,-4.917688995824024e-12
-99.14,2.264199172768769e-10,-4.9209526578476336e-12
-99.13,2.265451723257579e-10,-4.92421879977441e-12
-99.12,2.266705097368804e-10,-4.927487373581374e-12
-99.11,2.2679592967489845e-10,-4.93075875794957e-12
-99.1,2.2692143261035965e-10,-4.93403241876559e-12
-99.09,2.2704701741690012e-10,-4.9373087840474424e-12
-99.08,2.2717268514895553e-10,-4.94058748635059e-12
-99.07,2.2729843564493976e-10,-4.943868775555123e-12
-99.06,2.274242689360944e-10,-4.947152535901353e-12
