t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1600884496572537e-10,-9.99973167237387e-13
-99.99,2.161272865938492e-10,-1.0006309861914636e-12
-99.98,2.1624580542300805e-10,-1.0012893170450431e-12
-99.97,2.1636440155714506e-10,-1.0019481188569584e-12
-99.96,2.1648307502322985e-10,-1.0026074725074377e-12
-99.95,2.166018259042594e-10,-1.0032672727681105e-12
-99.94,2.1672065443361532e-10,-1.003927663976319e-12
-99.93,2.1683956035765858e-10,-1.0045885231679553e-12
-99.92,2.1695854401589077e-10,-1.0052498339367051e-12
-99.91,2.1707760528585314e-10,-1.0059117097525173e-12
-99.9,2.1719674422668292e-10,-1.0065740510833278e-12
-99.89,2.1731596104971704e-10,-1.007236909605116e-12
-99.88,2.174352556574476e-10,-1.0079002480346343e-12
-99.87,2.1755462820664732e-10,-1.008564149545086e-12
-99.86,2.1767407868822037e-10,-1.0092285140982655e-12
-99.85,2.177936071731342e-10,-1.009893448074423e-12
-99.84,2.1791321371532608e-10,-1.010559152312992e-12
-99.83,2.180328982760223e-10,-1.0112246875174585e-12
-99.82,2.1815266144003247e-10,-1.0118910908477963e-12
-99.81,2.1827250261963975e-10,-1.0125580182869274e-12
-99.8,2.183924222063084e-10,-1.013225455462139e-12
-99.79,2.1851241996757835e-10,-1.0138933721453708e-12
-99.78,2.1863249630715405e-10,-1.0145618398432788e-12
-99.77,2.1875265121343424e-10,-1.0152307449678887e-12
-99.76,2.1887288455756776e-10,-1.015900206925956e-12
-99.75,2.1899319636983498e-10,-1.0165701729885054e-12
-99.74,2.191135871408667e-10,-1.017240696928949e-12
-99.73,2.1923405659883967e-10,-1.0179116953400542e-12
-99.72,2.1935460482154769e-10,-1.0185831821658403e-12
-99.71,2.1947523178730233e-10,-1.0192552141534812e-12
-99.7,2.195959377796195e-10,-1.019927749609101e-12
-99.69,2.197167225576167e-10,-1.0206008423148748e-12
-99.68,2.1983758659829211e-10,-1.0212743633448792e-12
-99.67,2.1995852967974467e-10,-1.021948449919056e-12
-99.66,2.2007955159658937e-10,-1.0226230336141117e-12
-99.65,2.2020065324459227e-10,-1.023298106190154e-12
-99.64,2.2032183398949476e-10,-1.0239737659416282e-12
-99.63,2.204430939641138e-10,-1.0246499602851527e-12
-99.62,2.205644333724211e-10,-1.025326564849073e-12
-99.61,2.2068585218131422e-10,-1.0260037657856676e-12
-99.6,2.2080735052806424e-10,-1.0266813479363762e-12
-99.59,2.209289285277302e-10,-1.0273596702076471e-12
-99.58,2.2105058600095996e-10,-1.0280383968704892e-12
-99.57,2.211723235414083e-10,-1.028717619250776e-12
-99.56,2.212941403341539e-10,-1.0293974115770342e-12
-99.55,2.214160372271536e-10,-1.0300777001103655e-12
-99.54,2.2153801386331892e-10,-1.03075851522557e-12
-99.53,2.216600705182647e-10,-1.0314398362349195e-12
-99.52,2.2178220714898642e-10,-1.0321216985965431e-12
-99.51,2.2190442386023638e-10,-1.0328040679911823e-12
-99.5,2.2202672062032032e-10,-1.0334869628954201e-12
-99.49,2.221490976583784e-10,-1.034170383103807e-12
-99.48,2.2227155493961584e-10,-1.0348543163496237e-12
-99.47,2.2239409243091724e-10,-1.0355387774253125e-12
-99.46,2.2251671025388249e-10,-1.0362237771206869e-12
-99.45,2.2263940855948425e-10,-1.0369092823358406e-12
-99.44,2.227621873496218e-10,-1.0375953328022281e-12
-99.43,2.228850467082909e-10,-1.0382819064152063e-12
-99.42,2.230079865902052e-10,-1.0389690078358801e-12
-99.41,2.2313100717044354e-10,-1.039656606180746e-12
-99.4,2.2325410853286484e-10,-1.0403447410240032e-12
-99.39,2.2337729090875986e-10,-1.0410333634465264e-12
-99.38,2.235005535557362e-10,-1.0417225955152673e-12
-99.37,2.2362389757816843e-10,-1.0424123346793058e-12
-99.36,2.237473224084412e-10,-1.043102611133067e-12
-99.35,2.2387082827099844e-10,-1.0437933742842384e-12
-99.34,2.2399441524793525e-10,-1.0444846957580402e-12
