t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1597848593300445e-10,-3.3996609185086818e-12
-99.99,2.1609690421588055e-10,-3.401897315523753e-12
-99.98,2.1621539946881197e-10,-3.40413545328862e-12
-99.97,2.1633397222388546e-10,-3.406375166420158e-12
-99.96,2.164526221907761e-10,-3.40861678433187e-12
-99.95,2.1657134957531524e-10,-3.410859925579657e-12
-99.94,2.1669015460187463e-10,-3.413104978648315e-12
-99.93,2.168090371086337e-10,-3.415351483058246e-12
-99.92,2.1692799713414964e-10,-3.41759989924847e-12
-99.91,2.1704703488785025e-10,-3.41984997238431e-12
-99.9,2.1716615023670425e-10,-3.4221018464060283e-12
-99.89,2.172853434453753e-10,-3.4243552765560264e-12
-99.88,2.1740461437791466e-10,-3.426610552438298e-12
-99.87,2.175239633383131e-10,-3.4288674313674694e-12
-99.86,2.176433901101186e-10,-3.431126085516748e-12
-99.85,2.1776289490951322e-10,-3.433386545283044e-12
-99.84,2.1788247877001462e-10,-3.4356497806545413e-12
-99.83,2.1800213850391412e-10,-3.4379124451626886e-12
-99.82,2.1812187803651874e-10,-3.4401780456210622e-12
-99.81,2.182416954861044e-10,-3.442445239443644e-12
-99.8,2.183615912478951e-10,-3.4447143187548262e-12
-99.79,2.184815652079999e-10,-3.4469851272490165e-12
-99.78,2.1860161778281496e-10,-3.4492576496468396e-12
-99.77,2.1872174869668726e-10,-3.4515318239508314e-12
-99.76,2.1884195818743897e-10,-3.453807713529739e-12
-99.75,2.1896224620797477e-10,-3.4560854120703542e-12
-99.74,2.1908261301210096e-10,-3.4583649073703297e-12
-99.73,2.1920305858536056e-10,-3.4606460169680665e-12
-99.72,2.1932358261340833e-10,-3.462928911204914e-12
-99.71,2.1944418573655982e-10,-3.4652136402632982e-12
-99.7,2.1956486777089215e-10,-3.4674999532217932e-12
-99.69,2.196856286508026e-10,-3.4697881506018725e-12
-99.68,2.1980646852879125e-10,-3.4720780586825114e-12
-99.67,2.1992738752944218e-10,-3.474369640622976e-12
-99.66,2.2004838527875984e-10,-3.476663115031465e-12
-99.65,2.2016946275697577e-10,-3.4789580521408824e-12
-99.64,2.2029061951668816e-10,-3.4812550370909014e-12
-99.63,2.2041185525349731e-10,-3.4835538907609074e-12
-99.62,2.2053317056522934e-10,-3.4858541609680196e-12
-99.61,2.2065456514694587e-10,-3.488156422497871e-12
