t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.726030017984664e-9,-1.996021445988894e-12
-99.99,2.7274757078498535e-9,-1.9972886353507746e-12
-99.98,2.728922309920182e-9,-1.9985568001315044e-12
-99.97,2.7303698248435213e-9,-1.9998258775934475e-12
-99.96,2.7318182532561725e-9,-2.0010958784458693e-12
-99.95,2.733267595824905e-9,-2.0023668125907954e-12
-99.94,2.734717853091888e-9,-2.003638677609744e-12
-99.93,2.736169025951097e-9,-2.0049114948220257e-12
-99.92,2.7376211149852274e-9,-2.006185231624776e-12
-99.91,2.7390741206404453e-9,-2.0074599289272802e-12
-99.9,2.7405280440786727e-9,-2.008735534133889e-12
-99.89,2.7419828856341853e-9,-2.010012109602076e-12
-99.88,2.743438645984741e-9,-2.011289596640107e-12
-99.87,2.744895325811826e-9,-2.0125680340995347e-12
-99.86,2.746352925897996e-9,-2.013847416897503e-12
-99.85,2.747811446899247e-9,-2.0151277216531945e-12
-99.84,2.7492708893612937e-9,-2.0164089857422684e-12
-99.83,2.7507312538887027e-9,-2.017691188017431e-12
-99.82,2.752192541408481e-9,-2.018974321789975e-12
-99.81,2.7536547525279774e-9,-2.0202584288157886e-12
-99.8,2.7551178876655145e-9,-2.021543465875492e-12
-99.79,2.756581948080896e-9,-2.022829469596282e-12
-99.78,2.7580469338604976e-9,-2.0241164006094762e-12
-99.77,2.759512845941872e-9,-2.025404272266605e-12
-99.76,2.7609796849602373e-9,-2.0266931101501947e-12
-99.75,2.7624474521105854e-9,-2.0279828797371548e-12
-99.74,2.7639161465178303e-9,-2.0292736176185524e-12
-99.73,2.7653857703970286e-9,-2.0305652924253008e-12
-99.72,2.7668563240891283e-9,-2.0318579325720026e-12
-99.71,2.768327808006321e-9,-2.0331515354401185e-12
-99.7,2.7698002229594147e-9,-2.0344460609923113e-12
-99.69,2.7712735696702784e-9,-2.0357415627641215e-12
-99.68,2.7727478486543758e-9,-2.03703801073941e-12
-99.67,2.7742230607470226e-9,-2.0383354144443536e-12
-99.66,2.775699206742492e-9,-2.039633780934341e-12
-99.65,2.777176286908277e-9,-2.0409331121064123e-12
-99.64,2.7786543023333262e-9,-2.042233380327319e-12
-99.63,2.7801332534591566e-9,-2.0435346354323515e-12
-99.62,2.7816131413109016e-9,-2.044836831241175e-12
-99.61,2.783093966192888e-9,-2.0461399849845975e-12
-99.6,2.784575728975187e-9,-2.0474440822223663e-12
-99.59,2.786058430313391e-9,-2.0487491914247568e-12
-99.58,2.7875420709017183e-9,-2.050055210665016e-12
-99.57,2.789026651215543e-9,-2.0513622381292033e-12
-99.56,2.7905121724593677e-9,-2.0526702293123944e-12
-99.55,2.7919986349548104e-9,-2.053979162285401e-12
-99.54,2.79348603933227e-9,-2.0552890843814496e-12
-99.53,2.7949743865074427e-9,-2.056599932558235e-12
-99.52,2.796463677128667e-9,-2.057911773938476e-12
-99.51,2.7979539116583727e-9,-2.059224597034786e-12
-99.5,2.799445091005522e-9,-2.0605383894355274e-12
-99.49,2.800937215796592e-9,-2.0618531492679257e-12
-99.48,2.802430286742994e-9,-2.063168860026448e-12
-99.47,2.803924304478554e-9,-2.064485568351939e-12
-99.46,2.8054192700948394e-9,-2.0658032093589777e-12
-99.45,2.806915183699775e-9,-2.067121885535663e-12
-99.44,2.8084120461811297e-9,-2.068441494293059e-12
-99.43,2.8099098584212212e-9,-2.0697620719019253e-12
-99.42,2.811408620996277e-9,-2.0710836613988414e-12
-99.41,2.8129083346480294e-9,-2.0724062129269467e-12
-99.4,2.8144089998620677e-9,-2.073729714820368e-12
-99.39,2.815910617513895e-9,-2.0750542235912405e-12
-99.38,2.8174131884571626e-9,-2.0763797076768895e-12
-99.37,2.8189167130975652e-9,-2.0777061817877252e-12
-99.36,2.8204211923880653e-9,-2.07903363620021e-12
-99.35,2.821926626857212e-9,-2.080362063438888e-12
-99.34,2.8234330172276838e-9,-2.0816914598811593e-12
-99.33,2.824940364281608e-9,-2.083021845753838e-12
-99.32,2.8264486686402317e-9,-2.0843532438656104e-12
-99.31,2.8279579310890055e-9,-2.0856856000942437e-12
-99.3,2.8294681521733054e-9,-2.0870189618597823e-12
-99.29,2.830979332836162e-9,-2.0883532874068767e-12
-99.28,2.832491473657439e-9,-2.0896886152182413e-12
-99.27,2.8340045752299005e-9,-2.0910249245191957e-12
-99.26,2.83551863853299e-9,-2.0923622144631365e-12
-99.25,2.8370336639502505e-9,-2.0937005131874987e-12
-99.24,2.8385496524821376e-9,-2.095039771539128e-12
-99.23,2.8400666046469177e-9,-2.096380075969726e-12
-99.22,2.8415845212433347e-9,-2.097721350260709e-12
-99.21,2.843103402956289e-9,-2.0990635941208883e-12
-99.2,2.8446232505460172e-9,-2.1004068539435986e-12
-99.19,2.8461440646090005e-9,-2.101751124744664e-12
-99.18,2.847665845914152e-9,-2.103096369879093e-12
-99.17,2.8491885951777555e-9,-2.1044426140013822e-12
-99.16,2.8507123131363915e-9,-2.1057898409678275e-12
-99.15,2.8522370004234544e-9,-2.10713807385134e-12
-99.14,2.8537626579375043e-9,-2.108487313361558e-12
-99.13,2.8552892861868094e-9,-2.1098375730376663e-12
-99.12,2.8568168859596186e-9,-2.111188801400778e-12
-99.11,2.8583454580619057e-9,-2.1125410480650957e-12
-99.1,2.859875003127733e-9,-2.113894298115298e-12
-99.09,2.8614055217261285e-9,-2.1152485414050852e-12
-99.08,2.8629370147914807e-9,-2.1166038037046365e-12
-99.07,2.8644694830176946e-9,-2.1179600543981803e-12
-99.06,2.8660029270443015e-9,-2.1193173270953373e-12
-99.05,2.867537347756908e-9,-2.1206756004131675e-12
-99.04,2.8690727455162013e-9,-2.122034906050233e-12
-99.03,2.870609121370025e-9,-2.123395176263151e-12
-99.02,2.8721464759526626e-9,-2.1247564977581454e-12
-99.01,2.8736848099107436e-9,-2.126118810084487e-12
-99.0,2.875224124075311e-9,-2.1274821283947623e-12
-98.99,2.8767644191537476e-9,-2.128846463751976e-12
-98.98,2.8783056958943325e-9,-2.130211807497046e-12
-98.97,2.8798479548458448e-9,-2.1315781456410613e-12
-98.96,2.8813911969317527e-9,-2.1329455579189772e-12
-98.95,2.8829354227508576e-9,-2.1343139250384234e-12
-98.94,2.884480633066773e-9,-2.1356833295286854e-12
-98.93,2.8860268286504635e-9,-2.137053759975175e-12
-98.92,2.8875740102344723e-9,-2.138425225482385e-12
-98.91,2.8891221787473717e-9,-2.1397976763325796e-12
-98.9,2.890671334030821e-9,-2.1411711621280972e-12
-98.89,2.8922214778693785e-9,-2.142545671016489e-12
-98.88,2.8937726104837144e-9,-2.1439211742941208e-12
-98.87,2.8953247327682634e-9,-2.145297737065343e-12
-98.86,2.896877845366733e-9,-2.1466753142110405e-12
-98.85,2.8984319490811935e-9,-2.148053917811222e-12
-98.84,2.8999870445055396e-9,-2.149433510208745e-12
-98.83,2.901543132517199e-9,-2.150814170077345e-12
-98.82,2.903100213769221e-9,-2.152195819216738e-12
-98.81,2.9046582891215034e-9,-2.1535785238507333e-12
-98.8,2.9062173591116454e-9,-2.1549622764008813e-12
-98.79,2.9077774245601782e-9,-2.1563470384400093e-12
-98.78,2.9093384862440767e-9,-2.1577328205080615e-12
-98.77,2.910900544883826e-9,-2.1591196587059382e-12
-98.76,2.9124636012140687e-9,-2.160507504108583e-12
