t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.724443114060836e-9,-6.384171397147557e-11
-99.99,2.7258876299308005e-9,-6.388223848677192e-11
-99.98,2.7273330570061537e-9,-6.392279277002748e-11
-99.97,2.7287793960208977e-9,-6.396337688730214e-11
-99.96,2.730226647450138e-9,-6.400399081675568e-11
-99.95,2.7316748121066914e-9,-6.404463464352893e-11
-99.94,2.7331238904638654e-9,-6.408530817695218e-11
-99.93,2.734573883366545e-9,-6.412601184432191e-11
-99.92,2.7360247914621417e-9,-6.416674535001439e-11
-99.91,2.7374766151950813e-9,-6.420750887422783e-11
-99.9,2.738929355794334e-9,-6.424830234817112e-11
-99.89,2.7403830134699875e-9,-6.428912581848781e-11
-99.88,2.7418375889073973e-9,-6.432997932402189e-11
-99.87,2.7432930828718892e-9,-6.437086291896676e-11
-99.86,2.7447494960483025e-9,-6.441177658049165e-11
-99.85,2.746206829230406e-9,-6.445272033394074e-11
-99.84,2.7476650828337226e-9,-6.449369422132657e-11
-99.83,2.7491242574255832e-9,-6.453469840765921e-11
-99.82,2.750584354060563e-9,-6.457573266754905e-11
-99.81,2.752045373304911e-9,-6.461679713040834e-11
-99.8,2.7535073155606614e-9,-6.465789190010457e-11
-99.79,2.754970182091775e-9,-6.469901682734593e-11
-99.78,2.7564339729771354e-9,-6.474017207058262e-11
-99.77,2.7578986891708155e-9,-6.478135767963595e-11
-99.76,2.7593643312919526e-9,-6.482257356478208e-11
-99.75,2.760830900633747e-9,-6.486381977251735e-11
-99.74,2.762298395987224e-9,-6.49050966087358e-11
-99.73,2.763766819968322e-9,-6.49464036926562e-11
-99.72,2.7652361727190634e-9,-6.498774119661087e-11
-99.71,2.7667064546920095e-9,-6.502910915080202e-11
-99.7,2.7681776667027625e-9,-6.50705076736738e-11
-99.69,2.7696498094478917e-9,-6.511193673573417e-11
-99.68,2.7711228833931766e-9,-6.515339621499245e-11
-99.67,2.7725968894566347e-9,-6.519488629325215e-11
-99.66,2.7740718284565147e-9,-6.523640691067782e-11
-99.65,2.775547700571957e-9,-6.52779583847776e-11
-99.64,2.777024506999737e-9,-6.531954032774453e-11
-99.63,2.7785022479824918e-9,-6.53611530121504e-11
-99.62,2.7799809247198948e-9,-6.540279632665179e-11
-99.61,2.781460537542166e-9,-6.544447038895676e-11
-99.6,2.7829410871507073e-9,-6.54861752408967e-11
-99.59,2.784422574374538e-9,-6.552791078546919e-11
-99.58,2.7859049997548295e-9,-6.556967718537632e-11
-99.57,2.787388363901002e-9,-6.56114742500514e-11
-99.56,2.7888726679153678e-9,-6.565330243512462e-11
-99.55,2.7903579121296462e-9,-6.569516138971921e-11
-99.54,2.7918440971651034e-9,-6.57370512103065e-11
-99.53,2.7933312240699035e-9,-6.577897196586794e-11
-99.52,2.7948192933394506e-9,-6.582092367527955e-11
-99.51,2.7963083054725766e-9,-6.586290632647966e-11
-99.5,2.797798261405815e-9,-6.590492005610847e-11
-99.49,2.79928916176675e-9,-6.594696484210521e-11
-99.48,2.8007810072073366e-9,-6.598904061098631e-11
-99.47,2.8022737984194196e-9,-6.603114754753296e-11
-99.46,2.803767536555504e-9,-6.607328548695678e-11
-99.45,2.805262221549581e-9,-6.611545461707808e-11
-99.44,2.806757854417698e-9,-6.615765489934244e-11
-99.43,2.808254436024743e-9,-6.619988637117188e-11
-99.42,2.8097519669067676e-9,-6.624214909239648e-11
-99.41,2.811250447782255e-9,-6.628444291454463e-11
-99.4,2.812749879205048e-9,-6.632676820535339e-11
-99.39,2.8142502620342234e-9,-6.636912464931359e-11
-99.38,2.8157515971351716e-9,-6.641151259968161e-11
-99.37,2.8172538848998075e-9,-6.645393165799457e-11
-99.36,2.8187571261855994e-9,-6.649638219521854e-11
-99.35,2.82026132171596e-9,-6.653886413174256e-11
-99.34,2.8217664719874384e-9,-6.658137746951438e-11
-99.33,2.8232725779308344e-9,-6.662392226400322e-11
-99.32,2.8247796401347447e-9,-6.666649857014506e-11
-99.31,2.826287659373432e-9,-6.670910632516234e-11
-99.3,2.8277966361984053e-9,-6.675174566349192e-11
-99.29,2.829306571592118e-9,-6.6794416603105e-11
-99.28,2.8308174663611316e-9,-6.683711933224358e-11
