t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.72361175857828e-9,-7.878458548984156e-11
-99.99,2.7250556594892025e-9,-7.88345910622802e-11
-99.98,2.726500471101473e-9,-7.888463330740933e-11
-99.97,2.727946194139108e-9,-7.893471244933843e-11
-99.96,2.7293928291397584e-9,-7.898482835681531e-11
-99.95,2.730840376838122e-9,-7.903498114750229e-11
-99.94,2.7322888375785496e-9,-7.908517051675415e-11
-99.93,2.733738212427599e-9,-7.91353971935079e-11
-99.92,2.73518850200339e-9,-7.918566063293749e-11
-99.91,2.7366397066266747e-9,-7.923596112460503e-11
-99.9,2.738091827652405e-9,-7.92862985323724e-11
-99.89,2.7395448651625057e-9,-7.933667295683439e-11
-99.88,2.7409988200078765e-9,-7.938708451015953e-11
-99.87,2.7424536927977513e-9,-7.943753305955291e-11
-99.86,2.7439094843095366e-9,-7.948801880357113e-11
-99.85,2.7453661952871153e-9,-7.953854163303249e-11
-99.84,2.746823826171448e-9,-7.958910168147445e-11
-99.83,2.7482823774260793e-9,-7.963969908761108e-11
-99.82,2.7497418503216213e-9,-7.969033359451977e-11
-99.81,2.7512022452940413e-9,-7.97410053814837e-11
-99.8,2.7526635626730656e-9,-7.979171454868567e-11
-99.79,2.7541258038704337e-9,-7.984246094283548e-11
-99.78,2.755588968847647e-9,-7.989324473371216e-11
-99.77,2.757053058628338e-9,-7.994406596699132e-11
-99.76,2.7585180738613e-9,-7.999492462203473e-11
-99.75,2.7599840158457574e-9,-8.004582051940718e-11
-99.74,2.7614508831271034e-9,-8.009675443745277e-11
-99.73,2.762918678536249e-9,-8.014772551469686e-11
-99.72,2.764387402261363e-9,-8.019873430258737e-11
-99.71,2.765857054581864e-9,-8.024978053562939e-11
-99.7,2.767327636503134e-9,-8.030086445549859e-11
-99.69,2.7687991486158823e-9,-8.035198611888503e-11
-99.68,2.7702715914290096e-9,-8.040314527430758e-11
-99.67,2.771744965782853e-9,-8.045434220640407e-11
-99.66,2.773219272492439e-9,-8.050557676816688e-11
-99.65,2.7746945119192357e-9,-8.055684939022605e-11
-99.64,2.7761706850032963e-9,-8.060815974211933e-11
-99.63,2.7776477921346873e-9,-8.065950793827458e-11
-99.62,2.7791258345526415e-9,-8.071089393961111e-11
-99.61,2.7806048124543808e-9,-8.076231788565944e-11
-99.6,2.7820847266073156e-9,-8.081377975363727e-11
