t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.710023897959218e-11,5.988232269088553e-13
-99.99,-9.715397123691268e-11,5.992209251544244e-13
-99.98,-9.720773893945754e-11,5.996188886731012e-13
-99.97,-9.726154197489959e-11,6.000172378069163e-13
-99.96,-9.731538039459964e-11,6.004157920672415e-13
-99.95,-9.736925456050896e-11,6.008146668267934e-13
-99.94,-9.742316389772203e-11,6.012138909094235e-13
-99.93,-9.747710860751382e-11,6.016134142895574e-13
-99.92,-9.75310890764148e-11,6.020132459953529e-13
-99.91,-9.758510514570516e-11,6.02413441592615e-13
-99.9,-9.763915671789208e-11,6.02813743708476e-13
-99.89,-9.769324391891911e-11,6.032146081990034e-13
-99.88,-9.77473667250826e-11,6.036156194239885e-13
-99.87,-9.780152516238029e-11,6.040170255821767e-13
-99.86,-9.785571942458461e-11,6.044186611365919e-13
-99.85,-9.79099494416195e-11,6.048206849180117e-13
-99.84,-9.796421614150698e-11,6.052221322346128e-13
-99.83,-9.801851631599062e-11,6.056257237593619e-13
-99.82,-9.807285368180475e-11,6.06028543743099e-13
-99.81,-9.812722674984196e-11,6.064317375836215e-13
-99.8,-9.818163589119707e-11,6.068352704407677e-13
-99.79,-9.823608051716754e-11,6.072390919046892e-13
-99.78,-9.829056142179206e-11,6.076431823175011e-13
-99.77,-9.834507802701375e-11,6.080476953703021e-13
-99.76,-9.839963073809459e-11,6.084525495597068e-13
-99.75,-9.845421912999209e-11,6.088576405753295e-13
-99.74,-9.850884405756521e-11,6.092630344355296e-13
-99.73,-9.856350475811793e-11,6.096687645193029e-13
-99.72,-9.861820157862573e-11,6.100747770249949e-13
-99.71,-9.86729345315124e-11,6.104810640975939e-13
-99.7,-9.87277035608459e-11,6.108877817441917e-13
-99.69,-9.878250876698944e-11,6.112947912833437e-13
-99.68,-9.883735026456861e-11,6.11701967295218e-13
-99.67,-9.88922278736929e-11,6.121096635805561e-13
-99.66,-9.8947141560623e-11,6.125175845794801e-13
-99.65,-9.900209175493796e-11,6.129258656798035e-13
-99.64,-9.905707828763671e-11,6.133342851662713e-13
-99.63,-9.911210132244904e-11,6.137431406985537e-13
-99.62,-9.91671602135889e-11,6.14152307732339e-13
-99.61,-9.922225578038687e-11,6.145617841820239e-13
-99.6,-9.927738740863448e-11,6.149718345416854e-13
-99.59,-9.933255612499603e-11,6.153816959550414e-13
-99.58,-9.938776093340794e-11,6.157921952155451e-13
-99.57,-9.944300230033788e-11,6.162028681489119e-13
-99.56,-9.949828005347898e-11,6.166139717455887e-13
-99.55,-9.955359436761849e-11,6.170254161569107e-13
-99.54,-9.960894547114887e-11,6.174371438980256e-13
-99.53,-9.966433304564429e-11,6.178491854097566e-13
-99.52,-9.97197572076482e-11,6.182614694485626e-13
-99.51,-9.977521819198805e-11,6.186741502814143e-13
-99.5,-9.983071580021883e-11,6.19087136439439e-13
-99.49,-9.988625005934355e-11,6.195004101976842e-13
-99.48,-9.994182119191625e-11,6.199138942866581e-13
-99.47,-9.999742894290755e-11,6.203279801395056e-13
-99.46,-1.0005307359196465e-10,6.207422925105999e-13
-99.45,-1.0010875503047538e-10,6.211568748875922e-13
-99.44,-1.0016447325913902e-10,6.215717504174387e-13
-99.43,-1.0022022861534141e-10,6.219869191062733e-13
-99.42,-1.0027602067352365e-10,6.224024886710163e-13
-99.41,-1.0033184973140848e-10,6.228184045471935e-13
-99.4,-1.0038771587936754e-10,6.232344902465807e-13
-99.39,-1.0044361874965847e-10,6.236510178305156e-13
-99.38,-1.0049955881363753e-10,6.240678416170661e-13
-99.37,-1.0055553589349793e-10,6.244851773953968e-13
-99.36,-1.0061155027788882e-10,6.249024986876062e-13
-99.35,-1.0066760163975715e-10,6.253203065324739e-13
-99.34,-1.0072369018713717e-10,6.257384149755213e-13
-99.33,-1.007798157587563e-10,6.261568505181687e-13
-99.32,-1.008359786502812e-10,6.265756117915611e-13
-99.31,-1.0089217872012328e-10,6.269947250984099e-13
-99.3,-1.0094841603717243e-10,6.274141231444171e-13
-99.29,-1.0100469072928671e-10,6.278338714831196e-13
-99.28,-1.0106100262341854e-10,6.282540259484925e-13
-99.27,-1.0111735194858783e-10,6.28674309865343e-13
-99.26,-1.0117373870197477e-10,6.290950875559552e-13
-99.25,-1.012301627212645e-10,6.295161432270866e-13
-99.24,-1.0128662423472128e-10,6.299374319352445e-13
-99.23,-1.0134312314414383e-10,6.303591311818479e-13
-99.22,-1.013996596812979e-10,6.30781112349047e-13
