t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.710041007792616e-11,6.443086702367221e-13
-99.99,-9.715414241904768e-11,6.44736491746957e-13
-99.98,-9.720791028158959e-11,6.451647139488496e-13
-99.97,-9.726171335059264e-11,6.455933526687631e-13
-99.96,-9.731555193841101e-11,6.46022125913608e-13
-99.95,-9.736942624253274e-11,6.464512108404322e-13
-99.94,-9.742333563852556e-11,6.468809052683177e-13
-99.93,-9.747728051283678e-11,6.473107392806694e-13
-99.92,-9.753126107420035e-11,6.477409469809915e-13
-99.91,-9.75852773035702e-11,6.481714672617981e-13
-99.9,-9.763932890594856e-11,6.486022790985732e-13
-99.89,-9.769341622909877e-11,6.4903355711489e-13
-99.88,-9.774753923590477e-11,6.494650500629834e-13
-99.87,-9.780169771511423e-11,6.498969431642042e-13
-99.86,-9.785589213195394e-11,6.503290709259285e-13
-99.85,-9.791012232853569e-11,6.507616022744114e-13
-99.84,-9.796438903541132e-11,6.511935467645006e-13
-99.83,-9.801868940530355e-11,6.516278472638e-13
-99.82,-9.80730269097274e-11,6.520612105414715e-13
-99.81,-9.812740008207086e-11,6.52495067508986e-13
-99.8,-9.818180929400843e-11,6.529292756471087e-13
-99.79,-9.823625410902634e-11,6.533637715572325e-13
-99.78,-9.829073511392969e-11,6.537985494416737e-13
-99.77,-9.834525180494143e-11,6.542337859023346e-13
-99.76,-9.839980460515296e-11,6.546693623238247e-13
-99.75,-9.845439311888531e-11,6.55105268635505e-13
-99.74,-9.850901817136022e-11,6.55541427479112e-13
-99.73,-9.856367900588477e-11,6.559779498371237e-13
-99.72,-9.861837594784772e-11,6.564148846271483e-13
-99.71,-9.867310902983218e-11,6.568519797112735e-13
-99.7,-9.872787812507805e-11,6.572896321734868e-13
-99.69,-9.878268349607365e-11,6.577274856947383e-13
-99.68,-9.88375250576376e-11,6.581656789591355e-13
-99.67,-9.889240279075539e-11,6.586042851619237e-13
-99.66,-9.894731665018532e-11,6.590432011264649e-13
-99.65,-9.900226692280831e-11,6.594825357573173e-13
-99.64,-9.905725360996635e-11,6.599219236292192e-13
-99.63,-9.911227675879036e-11,6.603617991127416e-13
-99.62,-9.916733574973685e-11,6.608021037360247e-13
-99.61,-9.922243145372569e-11,6.612426543499755e-13
-99.6,-9.92775632313832e-11,6.616838960485171e-13
-99.59,-9.933273202399084e-11,6.621248703791127e-13
-99.58,-9.938793697469851e-11,6.625665766674891e-13
-99.57,-9.944317845526749e-11,6.630083819918303e-13
-99.56,-9.949845629411532e-11,6.634507630570635e-13
-99.55,-9.95537707308554e-11,6.638934391405769e-13
-99.54,-9.960912192295413e-11,6.643364731670889e-13
-99.53,-9.966450963292039e-11,6.647798019981408e-13
-99.52,-9.971993394319209e-11,6.652233937026242e-13
-99.51,-9.977539501920415e-11,6.656674056193803e-13
-99.5,-9.983089270758338e-11,6.661117844742637e-13
-99.49,-9.988642717828865e-11,6.665564372291179e-13
-99.48,-9.99419983749683e-11,6.670014337598759e-13
-99.47,-9.999760624546774e-11,6.674468935253301e-13
-99.46,-1.000532511131529e-10,6.67892684363422e-13
-99.45,-1.0010893254636427e-10,6.68338667832095e-13
-99.44,-1.0016465102427934e-10,6.68785141033481e-13
-99.43,-1.0022040644122855e-10,6.692318228403377e-13
-99.42,-1.0027619869303436e-10,6.696789206768005e-13
-99.41,-1.0033202777785055e-10,6.701263883443684e-13
-99.4,-1.003878939979535e-10,6.705741578756063e-13
-99.39,-1.0044379708534444e-10,6.710223172842538e-13
-99.38,-1.0049973729154682e-10,6.714707670731625e-13
-99.37,-1.0055571444277137e-10,6.719198077542678e-13
-99.36,-1.00611729036726e-10,6.723688974763999e-13
-99.35,-1.0066778042149404e-10,6.7281839368848e-13
-99.34,-1.0072386911006073e-10,6.732682446119057e-13
-99.33,-1.0077999482641739e-10,6.737185548686073e-13
-99.32,-1.0083615776315463e-10,6.741691362693358e-13
-99.31,-1.0089235802133916e-10,6.746200393278441e-13
-99.3,-1.0094859541498493e-10,6.750713018542146e-13
-99.29,-1.0100487021667683e-10,6.755228919629717e-13
-99.28,-1.0106118221381035e-10,6.75974952634702e-13
-99.27,-1.011175317365066e-10,6.764272092125806e-13
-99.26,-1.0117391853136626e-10,6.76879993725516e-13
-99.25,-1.0123034268985144e-10,6.773328937638404e-13
-99.24,-1.0128680438236657e-10,6.777863201845199e-13
-99.23,-1.0134330342954976e-10,6.782400058180481e-13
-99.22,-1.0139983999854604e-10,6.786939955922121e-13
-99.21,-1.0145641417365835e-10,6.791485317135772e-13
-99.2,-1.0151302564161921e-10,6.796033308545412e-13
-99.19,-1.0156967480023107e-10,6.800585846287162e-13
-99.18,-1.0162636173883483e-10,6.805139124838011e-13
-99.17,-1.0168308618947563e-10,6.809697319321384e-13
-99.16,-1.0173984816173919e-10,6.814259516711761e-13
-99.15,-1.0179664805864163e-10,6.818825237182095e-13
-99.14,-1.0185348560220312e-10,6.823394426304069e-13
-99.13,-1.0191036076921445e-10,6.827967334384178e-13
-99.12,-1.0196727388246556e-10,6.832543112223798e-13
-99.11,-1.0202422468743924e-10,6.83712325207794e-13
-99.1,-1.0208121338747916e-10,6.841705163305065e-13
-99.09,-1.0213823989479321e-10,6.846292221441208e-13
-99.08,-1.0219530433104042e-10,6.850882973903432e-13
-99.07,-1.0225240676652868e-10,6.855476470450042e-13
-99.06,-1.0230954704620918e-10,6.860074391445151e-13
-99.05,-1.0236672529115614e-10,6.864675495705959e-13
-99.04,-1.0242394162446925e-10,6.869280001576645e-13
-99.03,-1.0248119588363306e-10,6.873888324142334e-13
-99.02,-1.025384883917484e-10,6.878500584098296e-13
-99.01,-1.0259581876613821e-10,6.883119510912533e-13
-99.0,-1.0265318730440216e-10,6.887735723669849e-13
