t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709966078002655e-11,4.0931122672213813e-13
-99.99,-9.715339264470002e-11,4.095830709160312e-13
-99.98,-9.720715995013336e-11,4.098550696913721e-13
-99.97,-9.726096250516611e-11,4.10127364609473e-13
-99.96,-9.731480061018899e-11,4.1039975314537726e-13
-99.95,-9.736867422279657e-11,4.1067254645247627e-13
-99.94,-9.742258331439205e-11,4.1094528524339645e-13
-99.93,-9.747652766247506e-11,4.1121838006719944e-13
-99.92,-9.753050772082421e-11,4.11491646723615e-13
-99.91,-9.758452333362073e-11,4.117651564957174e-13
-99.9,-9.763857456272128e-11,4.120388374247672e-13
-99.89,-9.769266132863468e-11,4.123128305041581e-13
-99.88,-9.774678377585373e-11,4.125869105844649e-13
-99.87,-9.780094182283764e-11,4.1286126408215846e-13
-99.86,-9.785513576836073e-11,4.131358294819876e-13
-99.85,-9.790936536432943e-11,4.1341059045967004e-13
-99.84,-9.796363178249401e-11,4.1368505686583067e-13
-99.83,-9.801793145255018e-11,4.139608452200596e-13
-99.82,-9.807226841879678e-11,4.1423614724534665e-13
-99.81,-9.812664108577948e-11,4.145117849124366e-13
-99.8,-9.818104978191133e-11,4.1478761680992555e-13
-99.79,-9.823549414016358e-11,4.150636204846541e-13
-99.78,-9.82899746177334e-11,4.153398567256883e-13
-99.77,-9.834449085611487e-11,4.156162992153192e-13
-99.76,-9.839904304392436e-11,4.158930601833156e-13
-99.75,-9.845363116386646e-11,4.161699402817085e-13
-99.74,-9.850825566286414e-11,4.164469945330884e-13
-99.73,-9.856291591699453e-11,4.167243517987372e-13
-99.72,-9.861761235659742e-11,4.1700186366908843e-13
-99.71,-9.867234492695752e-11,4.172795849607438e-13
-99.7,-9.872711355715663e-11,4.1755757906081764e-13
-99.69,-9.878191836273871e-11,4.1783573085448354e-13
-99.68,-9.883675947680843e-11,4.1811413210577977e-13
-99.67,-9.889163658910563e-11,4.1839273875017173e-13
-99.66,-9.894654996620611e-11,4.1867158782262097e-13
-99.65,-9.900149971490049e-11,4.1895061625042256e-13
-99.64,-9.905648586032224e-11,4.192298101574007e-13
-99.63,-9.91115084906978e-11,4.195092454532236e-13
-99.62,-9.916656702727507e-11,4.197889550528392e-13
-99.61,-9.922166213358861e-11,4.2006881152799045e-13
-99.6,-9.927679338615709e-11,4.203491185958092e-13
-99.59,-9.933196167626852e-11,4.206292651676501e-13
-99.58,-9.938716612205718e-11,4.209097977613157e-13
-99.57,-9.944240697904043e-11,4.2119054490895416e-13
-99.56,-9.949768447240883e-11,4.2147152468807874e-13
-99.55,-9.955299833908388e-11,4.2175277893724974e-13
-99.54,-9.960834897854714e-11,4.2203418923735935e-13
-99.53,-9.966373621245575e-11,4.223158290881539e-13
-99.52,-9.971916001039376e-11,4.2259762101870305e-13
-99.51,-9.977462056717333e-11,4.228797245193059e-13
-99.5,-9.983011770083844e-11,4.2316201852076963e-13
-99.49,-9.988565161059763e-11,4.2344449544322905e-13
-99.48,-9.994122247677542e-11,4.2372716784769225e-13
-99.47,-9.999682968526115e-11,4.2401013299212204e-13
-99.46,-1.0005247391557576e-10,4.2429330145708656e-13
-99.45,-1.0010815497940257e-10,4.245766848958207e-13
-99.44,-1.0016387278230863e-10,4.248602298609152e-13
-99.43,-1.0021962775216925e-10,4.251440546679107e-13
-99.42,-1.0027541940243464e-10,4.254280900662555e-13
-99.41,-1.0033124808383813e-10,4.257123655088216e-13
-99.4,-1.0038711376111592e-10,4.259968068142657e-13
-99.39,-1.0044301628079862e-10,4.2628154929473923e-13
-99.38,-1.0049895593296198e-10,4.2656641151488077e-13
-99.37,-1.0055493250906173e-10,4.2685169143596265e-13
-99.36,-1.0061094662061277e-10,4.2713687019243794e-13
-99.35,-1.0066699750736288e-10,4.274224906839575e-13
-99.34,-1.0072308560660457e-10,4.2770826618234985e-13
-99.33,-1.007792108256861e-10,4.279943040101839e-13
-99.32,-1.0083537324769719e-10,4.2828048841532134e-13
-99.31,-1.0089157294951463e-10,4.2856700713074853e-13
-99.3,-1.0094780990516502e-10,4.288536725805996e-13
-99.29,-1.010040841169507e-10,4.2914055338798915e-13
-99.28,-1.0106039555028144e-10,4.2942776541418374e-13
-99.27,-1.0111674452155679e-10,4.297150058903015e-13
-99.26,-1.0117313079421843e-10,4.300026174543867e-13
-99.25,-1.0122955448620973e-10,4.3029041009096e-13
-99.24,-1.0128601559060167e-10,4.305784159144706e-13
-99.23,-1.0134251414362412e-10,4.3086664193706743e-13
-99.22,-1.013990502184283e-10,4.3115507197001913e-13
-99.21,-1.0145562379868543e-10,4.314437651901041e-13
-99.2,-1.0151223474404507e-10,4.3173268191436563e-13
-99.19,-1.0156888346477467e-10,4.320218312091793e-13
-99.18,-1.0162556974122384e-10,4.323111576989897e-13
-99.17,-1.0168229375546583e-10,4.326007291122483e-13
-99.16,-1.0173905518048212e-10,4.328905353371656e-13
