M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.7493161275613076e-19,3.311467486051906e-20
-3.999,-2.789138919328986e-19,3.3242787309425303e-20
-3.998,-2.8295351149537305e-19,3.336746058859385e-20
-3.997,-2.8705129123931054e-19,3.348856538694597e-20
-3.996,-2.912080625812333e-19,3.36059693321007e-20
-3.995,-2.954246687214484e-19,3.371953692837448e-20
-3.994,-2.997019648093237e-19,3.382912949362221e-20
-3.993,-3.0404081811085253e-19,3.393460509489925e-20
-3.992,-3.084421081785376e-19,3.403581848292338e-20
-3.991,-3.129067270236264e-19,3.413262102531546e-20
-3.99,-3.174355792907291e-19,3.422486063859707e-20
-3.989,-3.220295824348527e-19,3.431238171892314e-20
-3.988,-3.266896669008829e-19,3.439502507152716e-20
-3.987,-3.3141677630554813e-19,3.447262783885617e-20
-3.986,-3.362118676218987e-19,3.4545023427372294e-20
-3.985,-3.410759113663361e-19,3.4612041432997375e-20
-3.984,-3.460098917882258e-19,3.46735075651765e-20
-3.983,-3.5101480706213025e-19,3.4729243569536335e-20
-3.982,-3.560916694826963e-19,3.4779067149113096e-20
-3.981,-3.6124150566223405e-19,3.4822791884125274e-20
-3.98,-3.6646535673102273e-19,3.4860227150265175e-20
-3.979,-3.717642785403819e-19,3.489117803548336e-20
-3.978,-3.7713934186854407e-19,3.4915445255239296e-20
-3.977,-3.8259163262936765e-19,3.493282506619137e-20
-3.976,-3.8812225208392857e-19,3.4943109178298646e-20
-3.975,-3.9373231705502937e-19,3.494608466530657e-20
-3.974,-3.994229601446655e-19,3.494153387358814e-20
-3.973,-4.0519532995448863e-19,3.4929234329311755e-20
-3.972,-4.110505913093082e-19,3.4908958643906175e-20
-3.971,-4.169899254836712e-19,3.4880474417792973e-20
-3.97,-4.230145304315633e-19,3.4843544142355904e-20
-3.969,-4.291256210192719e-19,3.4797925100116337e-20
-3.968,-4.353244292614558e-19,3.47433692630834e-20
-3.967,-4.416122045604625e-19,3.467962318924681e-20
-3.966,-4.479902139489398e-19,3.4606427917179865e-20
-3.965,-4.544597423357834e-19,3.4523518858719666e-20
-3.964,-4.610220927554677e-19,3.4430625689690846e-20
-3.963,-4.676785866208043e-19,3.4327472238638656e-20
-3.962,-4.744305639791753e-19,3.4213776373536725e-20
-3.961,-4.812793837722872e-19,3.4089249886434014e-20
-3.96,-4.882264240994942e-19,3.3953598376005153e-20
-3.959,-4.952730824847379e-19,3.3806521127967544e-20
-3.958,-5.024207761471531e-19,3.364771099332804e-20
-3.957,-5.096709422753883e-19,3.347685426442147e-20
-3.956,-5.170250383056911e-19,3.329363054870253e-20
-3.955,-5.244845422038105e-19,3.309771264025194e-20
-3.954,-5.320509527507651e-19,3.288876638895719e-20
-3.953,-5.397257898325312e-19,3.266645056732739e-20
