M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.9332049152788606e-20,2.276330330823372e-20
-3.999,1.962414830998382e-20,2.3107230901009005e-20
-3.998,1.9920670713403436e-20,2.3456400286162525e-20
-3.997,2.0221683485154584e-20,2.3810892086479284e-20
-3.996,2.0527254767833138e-20,2.417078817662315e-20
-3.995,2.0837453740062193e-20,2.4536171702767083e-20
-3.994,2.115235063226734e-20,2.4907127102534265e-20
-3.993,2.1472016742692388e-20,2.5283740125255143e-20
-3.992,2.1796524453659162e-20,2.566609785254542e-20
-3.991,2.212594724807513e-20,2.6054288719210094e-20
-3.99,2.2460359726192627e-20,2.644840253447884e-20
-3.989,2.2799837622623488e-20,2.6848530503577983e-20
-3.988,2.3144457823613006e-20,2.725476524964447e-20
-3.987,2.349429838457718e-20,2.7667200835987285e-20
-3.986,2.3849438547907226e-20,2.8085932788701985e-20
-3.985,2.4209958761045456e-20,2.851105811964383e-20
-3.984,2.457594069483664e-20,2.894267534976546e-20
-3.983,2.4947467262159098e-20,2.9380884532824746e-20
-3.982,2.5324622636839684e-20,2.982578727946895e-20
-3.981,2.5707492272857107e-20,3.027748678170113e-20
-3.98,2.6096162923837904e-20,3.073608783773484e-20
-3.979,2.649072266284955e-20,3.120169687724355e-20
-3.978,2.6891260902495222e-20,3.167442198701093e-20
-3.977,2.7297868415314853e-20,3.2154372936988516e-20
-3.976,2.771063735449708e-20,3.2641661206767306e-20
-3.975,2.812966127490685e-20,3.313640001246987e-20
-3.974,2.855503515443356e-20,3.3638704334069785e-20
-3.973,2.898685541566448e-20,3.414869094314519e-20
-3.972,2.942521994788852e-20,3.466647843107351e-20
-3.971,2.987022812943537e-20,3.519218723767434e-20
-3.97,3.0321980850355036e-20,3.572593968030779e-20
-3.969,3.07805805354431e-20,3.626785998343548e-20
-3.968,3.124613116761679e-20,3.681807430865177e-20
-3.967,3.1718738311647385e-20,3.737671078519265e-20
-3.966,3.219850913825428e-20,3.7943899540929984e-20
-3.965,3.268555244856621e-20,3.8519772733859036e-20
-3.964,3.3179978698955305e-20,3.910446458408704e-20
-3.963,3.3681900026249566e-20,3.9698111406330934e-20
-3.962,3.41914302733296e-20,4.0300851642932505e-20
-3.961,3.470868501511542e-20,4.091282589739918e-20
-3.96,3.5233781584949274e-20,4.153417696847893e-20
-3.959,3.5766839101380515e-20,4.216504988477801e-20
-3.958,3.6307978495358665e-20,4.280559193992998e-20
-3.957,3.685732253784085e-20,4.345595272832526e-20
-3.956,3.7414995867819964e-20,4.411628418140989e-20
-3.955,3.798112502077994e-20,4.4786740604562895e-20
-3.954,3.85558384575846e-20,4.546747871456147e-20
-3.953,3.913926659380678e-20,4.615865767764343e-20
-3.952,3.973154182950432e-20,4.686043914817665e-20
-3.951,4.0332798579449854e-20,4.757298730794515e-20
-3.95,4.094317330382114e-20,4.829646890606185e-20
-3.949,4.156280453935912e-20,4.9031053299518047e-20
-3.948,4.2191832931000723e-20,4.977691249437986e-20
-3.947,4.2830401263993627e-20,5.053422118764218e-20
-3.946,4.347865449650044e-20,5.130315680975054e-20
-3.945,4.413673979269958e-20,5.2083899567801884e-20
-3.944,4.4804806556390564e-20,5.287663248943499e-20
-3.943,4.5483006465111276e-20,5.3681541467421846e-20
-3.942,4.617149350477509e-20,5.449881530497112e-20
-3.941,4.687042400483572e-20,5.532864576175533e-20
-3.94,4.7579956673987795e-20,5.617122760067343e-20
-3.939,4.830025263641141e-20,5.702675863536047e-20
-3.938,4.9031475468568855e-20,5.78954397784566e-20
-3.937,4.977379123656189e-20,5.877747509064771e-20
-3.936,5.052736853405823e-20,5.967307183048986e-20
-3.935,5.1292378520795784e-20,6.058244050503052e-20
-3.934,5.206899496167351e-20,6.150579492123925e-20
-3.933,5.285739426643768e-20,6.244335223826109e-20
-3.932,5.36577555299729e-20,6.339533302050569e-20
-3.931,5.447026057320669e-20,6.436196129158597e-20
-3.93,5.529509398463732e-20,6.534346458911984e-20
-3.929,5.613244316249422e-20,6.634007402040906e-20
-3.928,5.698249835754051e-20,6.735202431900933e-20
-3.927,5.784545271652763e-20,6.837955390220605e-20
-3.926,5.872150232631175e-20,6.942290492941046e-20
-3.925,5.961084625864224e-20,7.048232336149095e-20
-3.924,6.051368661563233e-20,7.155805902105474e-20
-3.923,6.143022857592224e-20,7.26503656536953e-20
-3.922,6.236068044154548e-20,7.375950099022105e-20
