M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.7246624526352308e-19,-4.006215226520371e-19
-3.999,-1.743028438978609e-19,-4.0638551496456374e-19
-3.998,-1.7615669405471395e-19,-4.1223174262982453e-19
-3.997,-1.780279140141779e-19,-4.181613685059737e-19
-3.996,-1.7991662192756687e-19,-4.2417557173679426e-19
-3.995,-1.8182293578993942e-19,-4.302755479773461e-19
-3.994,-1.837469734118737e-19,-4.364625096227032e-19
-3.993,-1.8568885239047557e-19,-4.427376860398211e-19
-3.992,-1.8764869007960456e-19,-4.491023238025764e-19
-3.991,-1.896266035593004e-19,-4.555576869300222e-19
-3.99,-1.9162270960439434e-19,-4.621050571279028e-19
-3.989,-1.936371246522878e-19,-4.687457340334694e-19
-3.988,-1.956699647698817e-19,-4.754810354636447e-19
-3.987,-1.977213456196383e-19,-4.823122976665788e-19
-3.986,-1.9979138242475832e-19,-4.892408755766439e-19
-3.985,-2.018801899334546e-19,-4.962681430729119e-19
-3.984,-2.0398788238230434e-19,-5.033954932411651e-19
-3.983,-2.0611457345866064e-19,-5.106243386394843e-19
-3.982,-2.0826037626210426e-19,-5.179561115674645e-19
-3.981,-2.1042540326491622e-19,-5.253922643391057e-19
-3.98,-2.1260976627155108e-19,-5.329342695594302e-19
-3.979,-2.1481357637709064e-19,-5.405836204048735e-19
-3.978,-2.170369439246578e-19,-5.483418309075033e-19
-3.977,-2.1927997846176884e-19,-5.562104362431137e-19
-3.976,-2.2154278869560347e-19,-5.641909930232516e-19
-3.975,-2.238254824471702e-19,-5.722850795912233e-19
-3.974,-2.2612816660434545e-19,-5.80494296322139e-19
-3.973,-2.284509470737631e-19,-5.888202659270458e-19
-3.972,-2.3079392873153195e-19,-5.97264633761207e-19
-3.971,-2.3315721537275794e-19,-6.0582906813658195e-19
-3.97,-2.3554090965984595e-19,-6.145152606385628e-19
-3.969,-2.379451130695588e-19,-6.233249264470254e-19
-3.968,-2.403699258388069e-19,-6.322598046617529e-19
-3.967,-2.4281544690914465e-19,-6.413216586322901e-19
-3.966,-2.452817738699473e-19,-6.505122762922874e-19
-3.965,-2.4776900290024236e-19,-6.598334704983958e-19
-3.964,-2.5027722870916885e-19,-6.692870793737734e-19
-3.963,-2.5280654447503766e-19,-6.788749666562645e-19
-3.962,-2.5535704178296497e-19,-6.885990220513151e-19
-3.961,-2.5792881056105124e-19,-6.984611615896876e-19
-3.96,-2.6052193901507686e-19,-7.084633279900383e-19
-3.959,-2.631365135616855e-19,-7.186074910264247e-19
-3.958,-2.657726187600256e-19,-7.288956479008068e-19
-3.957,-2.6843033724181974e-19,-7.39329823620609e-19
-3.956,-2.711097496398316e-19,-7.499120713814131e-19
-3.955,-2.7381093451469914e-19,-7.606444729548466e-19
-3.954,-2.765339682801017e-19,-7.7152913908174025e-19
-3.953,-2.792789251262299e-19,-7.825682098706222e-19
-3.952,-2.820458769415239e-19,-7.937638552016214e-19
-3.951,-2.8483489323264824e-19,-8.051182751358516e-19
-3.95,-2.8764604104266754e-19,-8.166337003303511e-19
-3.949,-2.9047938486738957e-19,-8.283123924586494e-19
-3.948,-2.9333498656983955e-19,-8.40156644637039e-19
-3.947,-2.962129052928305e-19,-8.521687818566263e-19
-3.946,-2.9911319736959235e-19,-8.643511614212398e-19
-3.945,-3.0203591623242304e-19,-8.767061733912729e-19
-3.944,-3.0498111231932353e-19,-8.892362410335416e-19
-3.943,-3.0794883297857836e-19,-9.019438212772369e-19
-3.942,-3.1093912237124206e-19,-9.14831405176051e-19
-3.941,-3.139520213714919e-19,-9.279015183765642e-19
-3.94,-3.1698756746480654e-19,-9.411567215929707e-19
-3.939,-3.200457946439283e-19,-9.545996110882318e-19
-3.938,-3.231267333025681e-19,-9.682328191617401e-19
-3.937,-3.262304101268092e-19,-9.820590146435808e-19
-3.936,-3.29356847984167e-19,-9.960809033954806e-19
-3.935,-3.3250606581026e-19,-1.0103012288185293e-18
-3.934,-3.356780784930472e-19,-1.0247227723677686e-18
-3.933,-3.3887289675458506e-19,-1.0393483540737346e-18
-3.932,-3.4209052703025903e-19,-1.0541808330710516e-18
-3.931,-3.453309713454403e-19,-1.069223108134166e-18
-3.93,-3.485942271895203e-19,-1.0844781182203189e-18
-3.929,-3.5188028738727354e-19,-1.0999488430198515e-18
-3.928,-3.5518913996749905e-19,-1.1156383035139411e-18
-3.927,-3.5852076802888823e-19,-1.1315495625398674e-18
-3.926,-3.6187514960306925e-19,-1.1476857253639073e-18
-3.925,-3.652522575147728e-19,-1.16404994026196e-18
-3.924,-3.6865205923906786e-19,-1.180645399108007e-18
