M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.5099460228484757e-19,6.434329763530241e-20
-3.999,-2.5468672810681923e-19,6.495907867507074e-20
-3.998,-2.5843288931737764e-19,6.557892710651014e-20
-3.997,-2.6223387197005466e-19,6.620282755164999e-20
-3.996,-2.6609047347076216e-19,6.68307632759044e-20
-3.995,-2.7000350274032554e-19,6.746271615119413e-20
-3.994,-2.739737803793198e-19,6.809866661827413e-20
-3.993,-2.780021388352402e-19,6.873859364825119e-20
-3.992,-2.8208942257203994e-19,6.938247470327616e-20
-3.991,-2.8623648824206876e-19,7.003028569639473e-20
-3.99,-2.904442048604452e-19,7.068200095054039e-20
-3.989,-2.9471345398189675e-19,7.133759315665317e-20
-3.988,-2.990451298801026e-19,7.19970333309072e-20
-3.987,-3.0344013972957357e-19,7.266029077102988e-20
-3.986,-3.0789940379010493e-19,7.332733301169536e-20
-3.985,-3.1242385559383772e-19,7.399812577897427e-20
-3.984,-3.1701444213496555e-19,7.467263294382181e-20
-3.983,-3.216721240621227e-19,7.535081647458567e-20
-3.982,-3.263978758734924e-19,7.603263638851484e-20
-3.981,-3.311926861146718e-19,7.671805070225054e-20
-3.98,-3.360575575793327e-19,7.740701538127934e-20
-3.979,-3.4099350751271765e-19,7.809948428832912e-20
-3.978,-3.4600156781800915e-19,7.879540913068727e-20
-3.977,-3.5108278526561404e-19,7.949473940642093e-20
-3.976,-3.5623822170540234e-19,8.019742234947804e-20
-3.975,-3.6146895428194177e-19,8.09034028736482e-20
-3.974,-3.667760756527706e-19,8.161262351536144e-20
-3.973,-3.7216069420974956e-19,8.232502437530294e-20
-3.972,-3.7762393430353747e-19,8.304054305882121e-20
-3.971,-3.8316693647123233e-19,8.375911461510688e-20
-3.97,-3.8879085766722304e-19,8.448067147511877e-20
-3.969,-3.9449687149729603e-19,8.520514338823359e-20
-3.968,-4.0028616845604177e-19,8.593245735759513e-20
-3.967,-4.0615995616760756e-19,8.666253757413842e-20
-3.966,-4.121194596298425e-19,8.73953053492637e-20
-3.965,-4.1816592146188246e-19,8.81306790461351e-20
-3.964,-4.243006021552218e-19,8.886857400957766e-20
-3.963,-4.3052478032832136e-19,8.960890249454684e-20
-3.962,-4.368397529848013e-19,9.035157359314316e-20
-3.961,-4.432468357752682e-19,9.109649316014515e-20
-3.96,-4.49747363262827e-19,9.184356373703245e-20
-3.959,-4.563426891923298e-19,9.259268447447091e-20
-3.958,-4.630341867634121e-19,9.33437510532309e-20
-3.957,-4.698232489073691e-19,9.409665560350946e-20
-3.956,-4.76711288567926e-19,9.485128662262647e-20
-3.955,-4.836997389859564e-19,9.560752889106446e-20
-3.954,-4.907900539882016e-19,9.636526338682117e-20
-3.953,-4.979837082800489e-19,9.712436719804345e-20
-3.952,-5.05282197742423e-19,9.788471343391026e-20
-3.951,-5.126870397328482e-19,9.864617113373256e-20
-3.95,-5.201997733907394e-19,9.940860517423649e-20
-3.949,-5.2782195994698e-19,1.0017187617499647e-19
-3.948,-5.355551830378454e-19,1.009358404019836e-19
-3.947,-5.43401049023334e-19,1.0170034966919449e-19
-3.946,-5.513611873099642e-19,1.02465251238325e-19
-3.945,-5.594372506781015e-19,1.0323038771645257e-19
-3.944,-5.67630915613876e-19,1.0399559695169035e-19
-3.943,-5.759438826457557e-19,1.0476071192677559e-19
-3.942,-5.843778766858387e-19,1.055255606505542e-19
-3.941,-5.929346473759297e-19,1.0628996604732252e-19
-3.94,-6.016159694384666e-19,1.0705374584398686e-19
-3.939,-6.104236430323652e-19,1.0781671245500055e-19
-3.938,-6.193594941138479e-19,1.0857867286503763e-19
-3.937,-6.284253748023269e-19,1.0933942850936136e-19
-3.936,-6.376231637514106e-19,1.1009877515184546e-19
-3.935,-6.469547665251043e-19,1.1085650276060446e-19
-3.934,-6.564221159792768e-19,1.1161239538118996e-19
-3.933,-6.660271726484634e-19,1.123662310073074e-19
-3.932,-6.757719251380836e-19,1.1311778144900837e-19
-3.931,-6.856583905221418e-19,1.138668121983121e-19
-3.93,-6.956886147464917e-19,1.14613082292209e-19
-3.929,-7.05864673037738e-19,1.1535634417299836e-19
-3.928,-7.16188670317854e-19,1.1609634354591162e-19
-3.927,-7.266627416245928e-19,1.1683281923397148e-19
-3.926,-7.372890525377737e-19,1.1756550303003645e-19
-3.925,-7.48069799611522e-19,1.182941195459796e-19
-3.924,-7.590072108125454e-19,1.1901838605894903e-19
-3.923,-7.701035459645303e-19,1.1973801235465726e-19
-3.922,-7.813610971987411e-19,1.204527005676452e-19
-3.921,-7.927821894109072e-19,1.2116214501846574e-19
-3.92,-8.043691807244858e-19,1.218660320477311e-19
-3.919,-8.161244629603864e-19,1.2256403984696692e-19
-3.918,-8.280504621132459e-19,1.2325583828621478e-19
-3.917,-8.401496388343444e-19,1.2394108873832518e-19
-3.916,-8.524244889212527e-19,1.2461944389987962e-19
-3.915,-8.648775438143035e-19,1.2529054760868194e-19
-3.914,-8.775113710999797e-19,1.259540346577562e-19
-3.913,-8.903285750213147e-19,1.266095306057881e-19
-3.912,-9.033317969954011e-19,1.272566515839455e-19
-3.911,-9.165237161381037e-19,1.2789500409901312e-19
-3.91,-9.29907049796077e-19,1.285241848327741e-19
-3.909,-9.434845540861861e-19,1.2914378043757166e-19
-3.908,-9.572590244424329e-19,1.2975336732798114e-19
-3.907,-9.71233296170488e-19,1.3035251146852308e-19
-3.906,-9.854102450099363e-19,1.3094076815734553e-19
-3.905,-9.99792787704338e-19,1.3151768180580344e-19
-3.904,-1.0143838825792128e-18,1.3208278571386114e-19
-3.903,-1.029186530128056e-18,1.326356018412431e-19
-3.902,-1.044203773606496e-18,1.331756405742564e-19
-3.901,-1.059438699634704e-18,1.337024004882074e-19
-3.9,-1.0748944388081668e-18,1.3421536810533347e-19
-3.899,-1.0905741663169413e-18,1.3471401764816985e-19
-3.898,-1.1064811025735005e-18,1.3519781078826902e-19
-3.897,-1.1226185138492922e-18,1.3566619639019046e-19
-3.896,-1.1389897129201282e-18,1.3611861025067533e-19
-3.895,-1.1555980597205219e-18,1.3655447483292064e-19
-3.894,-1.1724469620070997e-18,1.3697319899586476e-19
