M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,3.1391067525252466e-19,3.7707134719609147e-19
-3.999,3.1756232450660574e-19,3.823297021377654e-19
-3.998,3.212553110159414e-19,3.8766072903092516e-19
-3.997,3.249900850916193e-19,3.9306542365883985e-19
-3.996,3.2876710167084923e-19,3.9854479533584884e-19
-3.995,3.325868203598967e-19,4.0409986708969395e-19
-3.994,3.3644970547733495e-19,4.0973167584628766e-19
-3.993,3.4035622609761623e-19,4.1544127261694954e-19
-3.992,3.4430685609496365e-19,4.212297226881434e-19
-3.991,3.483020741875838e-19,4.2709810581374836e-19
-3.99,3.523423639822006e-19,4.330475164098975e-19
-3.989,3.564282140189126e-19,4.390790637524179e-19
-3.988,3.605601178163718e-19,4.4519387217690665e-19
-3.987,3.647385739172875e-19,4.513930812814773e-19
-3.986,3.689640859342533e-19,4.576778461322125e-19
-3.985,3.73237162595899e-19,4.640493374713588e-19
-3.984,3.7755831779336824e-19,4.705087419282994e-19
-3.983,3.8192807062712083e-19,4.770572622333412e-19
-3.982,3.863469454540617e-19,4.836961174343546e-19
-3.981,3.908154719349958e-19,4.9042654311630295e-19
-3.98,3.9533418508240965e-19,4.972497916236997e-19
-3.979,3.999036253085799e-19,5.041671322860322e-19
-3.978,4.045243384740085e-19,5.111798516461916e-19
-3.977,4.091968759361855e-19,5.182892536919484e-19
-3.976,4.1392179459867854e-19,5.25496660090513e-19
-3.975,4.1869965696054986e-19,5.328034104262241e-19
-3.974,4.235310311661006e-19,5.402108624414037e-19
-3.973,4.284164910549417e-19,5.477203922804226e-19
-3.972,4.333566162123922e-19,5.553333947370174e-19
-3.971,4.383519920202043e-19,5.630512835049032e-19
-3.97,4.434032097076139e-19,5.708754914317241e-19
-3.969,4.485108664027187e-19,5.788074707763866e-19
-3.968,4.536755651841806e-19,5.868486934698199e-19
-3.967,4.588979151332542e-19,5.950006513792095e-19
-3.966,4.641785313861388e-19,6.032648565757472e-19
-3.965,4.695180351866557e-19,6.116428416059483e-19
-3.964,4.749170539392479e-19,6.201361597665779e-19
-3.963,4.80376221262302e-19,6.287463853832382e-19
-3.962,4.858961770417929e-19,6.374751140926628e-19
-3.961,4.914775674852475e-19,6.463239631287673e-19
-3.96,4.971210451760297e-19,6.552945716125056e-19
-3.959,5.028272691279425e-19,6.643886008455834e-19
-3.958,5.085969048401486e-19,6.736077346080773e-19
-3.957,5.144306243524058e-19,6.82953679460013e-19
-3.956,5.203291063006184e-19,6.924281650469543e-19
-3.955,5.262930359727009e-19,7.020329444096548e-19
-3.954,5.323231053647533e-19,7.117697942978271e-19
-3.953,5.384200132375468e-19,7.21640515488083e-19
-3.952,5.445844651733176e-19,7.316469331060996e-19
-3.951,5.508171736328666e-19,7.417908969530674e-19
-3.95,5.571188580129642e-19,7.520742818364767e-19
-3.949,5.634902447040567e-19,7.62498987905298e-19
-3.948,5.699320671482731e-19,7.730669409896176e-19
-3.947,5.764450658977301e-19,7.837800929447825e-19
-3.946,5.830299886731311e-19,7.946404220001181e-19
-3.945,5.896875904226603e-19,8.056499331122763e-19
-3.944,5.964186333811648e-19,8.168106583232752e-19
-3.943,6.032238871296256e-19,8.281246571232945e-19
-3.942,6.101041286549125e-19,8.395940168182844e-19
-3.941,6.170601424098206e-19,8.512208529024569e-19
-3.94,6.240927203733855e-19,8.630073094357189e-19
-3.939,6.312026621114727e-19,8.749555594261149e-19
-3.938,6.383907748376401e-19,8.87067805217345e-19
-3.937,6.4565787347426695e-19,8.99346278881423e-19
-3.936,6.530047807139484e-19,9.11793242616544e-19
-3.935,6.604323270811501e-19,9.244109891502289e-19
-3.934,6.679413509941187e-19,9.372018421478169e-19
-3.933,6.755326988270458e-19,9.501681566263729e-19
-3.932,6.832072249724795e-19,9.633123193740842e-19
-3.931,6.909657919039789e-19,9.766367493752178e-19
-3.93,6.988092702390081e-19,9.901438982407087e-19
-3.929,7.067385388020643e-19,1.0038362506444574e-18
-3.928,7.14754484688035e-19,1.0177163247654087e-18
-3.927,7.228580033257783e-19,1.0317866727354873e-18
-3.926,7.310499985419234e-19,1.0460498810934698e-18
-3.925,7.393313826248828e-19,1.060508571244868e-18
