M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.7952695744176406e-19,9.901951059656103e-21
-3.999,-2.830748141521511e-19,9.807998408553794e-21
-3.998,-2.8666754576901124e-19,9.70997984152204e-21
-3.997,-2.903057177113541e-19,9.607806230938799e-21
-3.996,-2.939899024917564e-19,9.501386829052721e-21
-3.995,-2.9772067980492257e-19,9.390629241065948e-21
-3.994,-3.0149863661734413e-19,9.275439397792912e-21
-3.993,-3.0532436725807263e-19,9.155721527888724e-21
-3.992,-3.0919847351061873e-19,9.031378129640584e-21
-3.991,-3.131215647059927e-19,8.902309942315602e-21
-3.99,-3.170942578168992e-19,8.768415917058269e-21
-3.989,-3.211171775531008e-19,8.62959318733076e-21
-3.988,-3.251909564579655e-19,8.485737038889126e-21
-3.987,-3.293162350062117e-19,8.336740879288346e-21
-3.986,-3.3349366170286606e-19,8.18249620690907e-21
-3.985,-3.377238931834492e-19,8.022892579498848e-21
-3.984,-3.4200759431540386e-19,7.857817582220442e-21
-3.983,-3.463454383007815e-19,7.687156795199792e-21
-3.982,-3.5073810678020243e-19,7.510793760566041e-21
-3.981,-3.551862899381052e-19,7.328609948975951e-21
-3.98,-3.596906866093011e-19,7.140484725614889e-21
-3.979,-3.642520043868504e-19,6.946295315666482e-21
-3.978,-3.6887095973127546e-19,6.745916769242906e-21
-3.977,-3.735482780811285e-19,6.5392219257676565e-21
-3.976,-3.782846939649296e-19,6.326081377802538e-21
-3.975,-3.8308095111449264e-19,6.1063634343104656e-21
-3.974,-3.8793780257965566e-19,5.879934083345576e-21
-3.973,-3.928560108444333e-19,5.646656954161999e-21
-3.972,-3.978363479446088e-19,5.4063932787325256e-21
-3.971,-4.028795955867828e-19,5.159001852668265e-21
-3.97,-4.0798654526889794e-19,4.904338995530279e-21
-3.969,-4.131579984022558e-19,4.6422585105240065e-21
-3.968,-4.183947664350465e-19,4.3726116435672074e-21
-3.967,-4.236976709774079e-19,4.0952470417219746e-21
-3.966,-4.290675439280339e-19,3.810010710981248e-21
-3.965,-4.345052276023512e-19,3.516745973400116e-21
-3.964,-4.400115748622834e-19,3.2152934235620483e-21
-3.963,-4.455874492476213e-19,2.905490884370062e-21
-3.962,-4.512337251090218e-19,2.5871733621526693e-21
-3.961,-4.569512877426509e-19,2.260173001074309e-21
-3.96,-4.627410335264962e-19,1.924319036839821e-21
-3.959,-4.686038700583647e-19,1.5794377496823502e-21
-3.958,-4.745407162955905e-19,1.225352416623937e-21
-3.957,-4.805525026964709e-19,8.618832629978662e-22
-3.956,-4.866401713634528e-19,4.888474132217065e-22
-3.955,-4.928046761880914e-19,1.0605884080980088e-22
-3.954,-4.990469829978029e-19,-2.8667168238619386e-22
-3.953,-5.05368069704432e-19,-6.895366377202895e-22
-3.952,-5.117689264546588e-19,-1.1027318120904088e-21
-3.951,-5.182505557822652e-19,-1.5264563510837995e-21
-3.95,-5.248139727622857e-19,-1.9609128129417056e-21
-3.949,-5.314602051670642e-19,-2.4063072233555586e-21
-3.948,-5.381902936242416e-19,-2.862849131107131e-21
-3.947,-5.4500529177669595e-19,-3.330751664565277e-21
-3.946,-5.519062664444621e-19,-3.810231589052069e-21
-3.945,-5.588942977886519e-19,-4.301509365091327e-21
-3.944,-5.659704794774018e-19,-4.804809207552725e-21
-3.943,-5.731359188538716e-19,-5.320359145704863e-21
-3.942,-5.803917371063202e-19,-5.84839108419086e-21
-3.941,-5.877390694402831e-19,-6.389140864940273e-21
-3.94,-5.9517906525287865e-19,-6.942848330031281e-21
-3.939,-6.02712888309267e-19,-7.509757385517346e-21
-3.938,-6.103417169212911e-19,-8.090116066232705e-21
-3.937,-6.180667441283241e-19,-8.684176601591323e-21
-3.936,-6.258891778803509e-19,-9.292195482394092e-21
-3.935,-6.338102412233121e-19,-9.914433528659306e-21
-3.934,-6.418311724867366e-19,-1.0551155958491666e-20
-3.933,-6.49953225473693e-19,-1.1202632458005271e-20
-3.932,-6.58177669653085e-19,-1.1869137252316302e-20
-3.931,-6.665057903543239e-19,-1.2550949177621298e-20
-3.93,-6.749388889644025e-19,-1.32483517543772e-20
-3.929,-6.834782831274044e-19,-1.396163326159955e-20
-3.928,-6.921253069464748e-19,-1.4691086812295443e-20
-3.927,-7.0088131118828555e-19,-1.5437010430048165e-20
-3.926,-7.097476634900239e-19,-1.6199707126770547e-20
-3.925,-7.187257485689355e-19,-1.697948498164449e-20
-3.924,-7.2781696843445375e-19,-1.7776657221264206e-20
-3.923,-7.370227426029477e-19,-1.8591542301001095e-20
-3.922,-7.463445083151178e-19,-1.9424463987608373e-20
-3.921,-7.557837207560762e-19,-2.0275751443083864e-20
-3.92,-7.653418532781404e-19,-2.1145739309809584e-20
-3.919,-7.750203976263759e-19,-2.2034767796987117e-20
-3.918,-7.848208641669208e-19,-2.2943182768387938e-20
-3.917,-7.947447821181269e-19,-2.3871335831438204e-20
-3.916,-8.0479369978455e-19,-2.481958442765779e-20
-3.915,-8.149691847938268e-19,-2.578829192447361e-20
-3.914,-8.252728243364724e-19,-2.677782770842761e-20
-3.913,-8.3570622540863345e-19,-2.778856727980005e-20
-3.912,-8.462710150578343e-19,-2.882089234866904e-20
-3.911,-8.569688406317531e-19,-2.987519093242761e-20
-3.91,-8.678013700300629e-19,-3.0951857454779805e-20
-3.909,-8.78770291959377e-19,-3.205129284623774e-20
-3.908,-8.898773161913365e-19,-3.3173904646141814e-20
-3.907,-9.01124173823878e-19,-3.432010710622656e-20
-3.906,-9.125126175457187e-19,-3.549032129575494e-20
-3.905,-9.24044421904102e-19,-3.66849752082444e-20
-3.904,-9.357213835758403e-19,-3.790450386980799e-20
-3.903,-9.475453216416962e-19,-3.9149349449134554e-20
-3.902,-9.595180778641432e-19,-4.0419961369132153e-20
-3.901,-9.716415169685468e-19,-4.1716796420259157e-20
-3.9,-9.839175269278084e-19,-4.30403188755681e-20
