M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.252011691324059e-19,-4.307202619284826e-19
-3.999,-1.2633891598747973e-19,-4.368161021037287e-19
-3.998,-1.27483745267995e-19,-4.429974987177679e-19
-3.997,-1.2863562958335266e-19,-4.4926564173051945e-19
-3.996,-1.2979453936061164e-19,-4.556217374862443e-19
-3.995,-1.3096044278855442e-19,-4.620670089365611e-19
-3.994,-1.3213330576061452e-19,-4.68602695866459e-19
-3.993,-1.3331309181664512e-19,-4.752300551233436e-19
-3.992,-1.3449976208350763e-19,-4.81950360849159e-19
-3.991,-1.356932752144585e-19,-4.887649047156247e-19
-3.99,-1.3689358732731252e-19,-4.956749961626294e-19
-3.989,-1.3810065194136023e-19,-5.026819626398237e-19
-3.988,-1.3931441991301678e-19,-5.097871498514517e-19
-3.987,-1.4053483937017887e-19,-5.169919220044684e-19
-3.986,-1.4176185564526672e-19,-5.242976620599814e-19
-3.985,-1.4299541120692706e-19,-5.317057719880643e-19
-3.984,-1.4423544559037242e-19,-5.392176730259853e-19
-3.983,-1.4548189532633274e-19,-5.46834805939895e-19
-3.982,-1.4673469386859361e-19,-5.545586312900202e-19
-3.981,-1.4799377152009566e-19,-5.623906296994092e-19
-3.98,-1.4925905535756935e-19,-5.703323021262764e-19
-3.979,-1.5053046915467853e-19,-5.783851701399916e-19
-3.978,-1.5180793330364583e-19,-5.8655077620076445e-19
-3.977,-1.530913647353327e-19,-5.948306839430707e-19
-3.976,-1.5438067683774612e-19,-6.032264784628704e-19
-3.975,-1.5567577937294373e-19,-6.117397666086681e-19
-3.974,-1.5697657839230876e-19,-6.203721772764644e-19
-3.973,-1.5828297615016526e-19,-6.291253617086523e-19
-3.972,-1.5959487101570395e-19,-6.380009937969071e-19
-3.971,-1.6091215738318864e-19,-6.470007703891254e-19
-3.97,-1.6223472558041204e-19,-6.561264116004635e-19
-3.969,-1.6356246177537e-19,-6.653796611285324e-19
-3.968,-1.6489524788112227e-19,-6.747622865728002e-19
-3.967,-1.6623296145880728e-19,-6.842760797582602e-19
-3.966,-1.675754756187781e-19,-6.939228570634189e-19
-3.965,-1.6892265891982622e-19,-7.037044597526614e-19
-3.964,-1.7027437526645897e-19,-7.136227543130515e-19
-3.963,-1.7163048380419598e-19,-7.236796327956239e-19
-3.962,-1.7299083881284946e-19,-7.338770131612286e-19
-3.961,-1.7435528959775276e-19,-7.442168396309861e-19
-3.96,-1.757236803789003e-19,-7.547010830414145e-19
-3.959,-1.7709585017796244e-19,-7.653317412042892e-19
-3.958,-1.7847163270313722e-19,-7.761108392712977e-19
-3.957,-1.7985085623180095e-19,-7.87040430103551e-19
-3.956,-1.8123334349091855e-19,-7.981225946460175e-19
-3.955,-1.8261891153517428e-19,-8.093594423069413e-19
-3.954,-1.8400737162278252e-19,-8.20753111342311e-19
-3.953,-1.8539852908893764e-19,-8.323057692454463e-19
-3.952,-1.8679218321686142e-19,-8.440196131417668e-19
-3.951,-1.8818812710640586e-19,-8.558968701888134e-19
-3.95,-1.8958614754016807e-19,-8.67939797981588e-19
-3.949,-1.9098602484707388e-19,-8.801506849632841e-19
-3.948,-1.923875327633855e-19,-8.925318508414762e-19
-3.947,-1.937904382910879e-19,-9.0508564700984e-19
-3.946,-1.9519450155360846e-19,-9.178144569754764e-19
-3.945,-1.9659947564882254e-19,-9.307206967919113e-19
-3.944,-1.9800510649929795e-19,-9.43806815497845e-19
-3.943,-1.994111326997298e-19,-9.570752955617276e-19
-3.942,-2.0081728536151664e-19,-9.705286533322355e-19
-3.941,-2.0222328795442808e-19,-9.841694394947247e-19
-3.94,-2.0362885614531295e-19,-9.98000239533741e-19
-3.939,-2.0503369763379666e-19,-1.0120236742016646e-18
-3.938,-2.0643751198491503e-19,-1.0262423999935682e-18
-3.937,-2.0783999045863138e-19,-1.0406591096283717e-18
-3.936,-2.092408158361829e-19,-1.0552765325363731e-18
