M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.128098471276499e-19,-4.572653637322773e-19
-3.999,2.1629649523340445e-19,-4.631615888629849e-19
-3.998,2.198384489277374e-19,-4.691327638729924e-19
-3.997,2.23436564091525e-19,-4.751798246730055e-19
-3.996,2.2709170958895044e-19,-4.813037185955195e-19
-3.995,2.3080476746113304e-19,-4.87505404529968e-19
-3.994,2.3457663312260303e-19,-4.937858530594023e-19
-3.993,2.384082155606604e-19,-5.001460465987167e-19
-3.992,2.423004375376621e-19,-5.065869795344356e-19
-3.991,2.462542357962784e-19,-5.131096583660804e-19
-3.99,2.5027056126776186e-19,-5.197151018491314e-19
-3.989,2.5435037928327275e-19,-5.264043411396017e-19
-3.988,2.5849466978830478e-19,-5.331784199402404e-19
-3.987,2.6270442756025616e-19,-5.400383946483826e-19
-3.986,2.6698066242919163e-19,-5.469853345054619e-19
-3.985,2.713243995018411e-19,-5.540203217482043e-19
-3.984,2.7573667938888225e-19,-5.611444517615204e-19
-3.983,2.802185584355546e-19,-5.68358833233114e-19
-3.982,2.847711089556524e-19,-5.756645883098238e-19
-3.981,2.8939541946894595e-19,-5.830628527557179e-19
-3.98,2.940925949420809e-19,-5.905547761119583e-19
-3.979,2.9886375703300517e-19,-5.981415218584536e-19
-3.978,3.0371004433897474e-19,-6.058242675773193e-19
-3.977,3.086326126481905e-19,-6.136042051181633e-19
-3.976,3.1363263519511727e-19,-6.214825407652162e-19
-3.975,3.1871130291953993e-19,-6.294604954063253e-19
-3.974,3.238698247294087e-19,-6.375393047038311e-19
-3.973,3.2910942776752985e-19,-6.457202192673468e-19
-3.972,3.344313576821562e-19,-6.540045048284577e-19
-3.971,3.398368789015343e-19,-6.623934424173641e-19
-3.97,3.4532727491246484e-19,-6.708883285414838e-19
-3.969,3.509038485429347e-19,-6.794904753660365e-19
-3.968,3.56567922248879e-19,-6.882012108966301e-19
-3.967,3.6232083840513237e-19,-6.970218791638678e-19
-3.966,3.681639596006307e-19,-7.059538404099985e-19
-3.965,3.7409866893792356e-19,-7.149984712776307e-19
-3.964,3.8012637033706007e-19,-7.241571650005289e-19
-3.963,3.862484888439108e-19,-7.334313315965169e-19
-3.962,3.9246647094299006e-19,-7.42822398062507e-19
-3.961,3.987817848748428e-19,-7.5233180857167675e-19
-3.96,4.0519592095806197e-19,-7.619610246728156e-19
-3.959,4.1171039191600337e-19,-7.71711525491863e-19
-3.958,4.1832673320826484e-19,-7.8158480793566e-19
-3.957,4.250465033669992e-19,-7.915823868979359e-19
-3.956,4.3187128433812943e-19,-8.017057954675533e-19
-3.955,4.388026818275375e-19,-8.119565851390335e-19
-3.954,4.45842325652298e-19,-8.223363260253854e-19
-3.953,4.529918700970286e-19,-8.328466070732601e-19
-3.952,4.602529942754318e-19,-8.434890362804553e-19
-3.951,4.676274024971015e-19,-8.542652409157916e-19
-3.95,4.751168246396713e-19,-8.651768677413859e-19
-3.949,4.8272301652638e-19,-8.762255832373432e-19
-3.948,4.904477603091321e-19,-8.874130738288937e-19
-3.947,4.9829286485713385e-19,-8.987410461159963e-19
-3.946,5.062601661511831e-19,-9.102112271054335e-19
-3.945,5.1435152768369385e-19,-9.218253644454258e-19
-3.944,5.225688408645403e-19,-9.335852266627824e-19
-3.943,5.309140254328006e-19,-9.454926034026222e-19
-3.942,5.393890298744871e-19,-9.57549305670683e-19
-3.941,5.479958318463488e-19,-9.697571660782474e-19
-3.94,5.567364386058318e-19,-9.821180390897105e-19
-3.939,5.656128874472869e-19,-9.94633801272815e-19
-3.938,5.746272461445142e-19,-1.007306351551578e-18
-3.937,5.837816133997346e-19,-1.0201376114619381e-18
-3.936,5.930781192990807e-19,-1.033129525410147e-18
-3.935,6.025189257747015e-19,-1.046284060933932e-18
-3.934,6.121062270735726e-19,-1.0596032089664574e-18
-3.933,6.218422502331119e-19,-1.0730889841031106e-18
-3.932,6.317292555636946e-19,-1.0867434248711406e-18
-3.931,6.417695371381697e-19,-1.1005685940021736e-18
-3.93,6.519654232884739e-19,-1.1145665787076371e-18
-3.929,6.623192771094488e-19,-1.1287394909571174e-18
-3.928,6.728334969699621e-19,-1.1430894677596776e-18
-3.927,6.835105170314364e-19,-1.1576186714481677e-18
-3.926,6.943528077738945e-19,-1.17232928996655e-18
-3.925,7.053628765296259e-19,-1.1872235371602736e-18
-3.924,7.165432680245838e-19,-1.2023036530697201e-18
-3.923,7.278965649276252e-19,-1.2175719042267567e-18
-3.922,7.394253884077033e-19,-1.2330305839544198e-18
-3.921,7.511323986991277e-19,-1.24868201266976e-18
-3.92,7.630202956750067e-19,-1.2645285381898797e-18
-3.919,7.750918194289887e-19,-1.28057253604119e-18
-3.918,7.873497508654222e-19,-1.296816409771919e-18
-3.917,7.997969122980523e-19,-1.3132625912679e-18
-3.916,8.124361680573776e-19,-1.32991354107167e-18
-3.915,8.252704251067903e-19,-1.3467717487049099e-18
-3.914,8.383026336676248e-19,-1.363839732994255e-18
-3.913,8.5153578785324135e-19,-1.381120042400508e-18
-3.912,8.649729263122747e-19,-1.398615255351287e-18
-3.911,8.786171328811773e-19,-1.4163279805771341e-18
-3.91,8.9247153724619e-19,-1.434260857451123e-18
-3.909,9.06539315614875e-19,-1.4524165563319911e-18
-3.908,9.208236913973463e-19,-1.4707977789108328e-18
-3.907,9.353279358973367e-19,-1.489407258561381e-18
-3.906,9.500553690132409e-19,-1.508247760693913e-18
-3.905,9.650093599492769e-19,-1.5273220831128119e-18
-3.904,9.8019332793691e-19,-1.5466330563778133e-18
-3.903,9.956107429666855e-19,-1.566183544168975e-18
-3.902,1.0112651265306163e-18,-1.5859764436553972e-18
-3.901,1.02716005237528e-18,-1.6060146858677309e-18
-3.9,1.0432991472657725e-18,-1.6263012360745038e-18
-3.899,1.059686091760677e-18,-1.6468390941623007e-18
-3.898,1.0763246209982014e-18,-1.6676312950198285e-18
-3.897,1.0932185254936463e-18,-1.6886809089259025e-18
-3.896,1.1103716519483612e-18,-1.7099910419413856e-18
-3.895,1.1277879040703562e-18,-1.7315648363051166e-18
-3.894,1.1454712434067296e-18,-1.7534054708338605e-18
-3.893,1.1634256901880847e-18,-1.775516161326315e-18
-3.892,1.1816553241851023e-18,-1.79790016097121e-18
-3.891,1.2001642855774424e-18,-1.8205607607595316e-18
-3.89,1.2189567758351524e-18,-1.843501289900909e-18
-3.889,1.2380370586127548e-18,-1.8667251162441964e-18
-3.888,1.2574094606561986e-18,-1.8902356467022868e-18
-3.887,1.2770783727228552e-18,-1.9140363276811956e-18
-3.886,1.2970482505147437e-18,-1.9381306455134415e-18
-3.885,1.317323615625173e-18,-1.9625221268957717e-18
-3.884,1.3379090564989921e-18,-1.987214339331258e-18
-3.883,1.3588092294066402e-18,-2.0122108915758044e-18
-3.882,1.3800288594321938e-18,-2.0375154340891024e-18
-3.881,1.4015727414756073e-18,-2.063131659490067e-18
-3.88,1.4234457412693494e-18,-2.0890633030167955e-18
-3.879,1.4456527964096395e-18,-2.11531414299108e-18
-3.878,1.4681989174024895e-18,-2.1418880012875144e-18
-3.877,1.491089188724762e-18,-2.1687887438072297e-18
-3.876,1.5143287699004567e-18,-2.1960202809562996e-18
-3.875,1.5379228965924424e-18,-2.2235865681288457e-18
-3.874,1.5618768817098487e-18,-2.2514916061948876e-18
-3.873,1.5861961165313448e-18,-2.2797394419929717e-18
-3.872,1.6108860718445258e-18,-2.3083341688276135e-18
-3.871,1.6359522991016365e-18,-2.3372799269715965e-18
-3.87,1.6614004315918624e-18,-2.3665809041731626e-18
-3.869,1.687236185630423e-18,-2.3962413361681298e-18
-3.868,1.713465361764706e-18,-2.4262655071969797e-18
-3.867,1.7400938459976796e-18,-2.4566577505269495e-18
-3.866,1.767127611028831e-18,-2.4874224489791677e-18
