M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,5.242021649118022e-19,3.9933108542835586e-20
-3.999,5.31060727353753e-19,4.110608017783313e-20
-3.998,5.380082436108864e-19,4.2303244048123185e-20
-3.997,5.450458559188171e-19,4.3525036125528046e-20
-3.996,5.521747210105089e-19,4.4771899686458675e-20
-3.995,5.59396010297736e-19,4.604428542873895e-20
-3.994,5.667109100547791e-19,4.734265159023763e-20
-3.993,5.741206216043803e-19,4.8667464069335475e-20
-3.992,5.816263615059842e-19,5.0019196547255015e-20
-3.991,5.892293617462961e-19,5.139833061228118e-20
-3.99,5.969308699321797e-19,5.280535588590128e-20
-3.989,6.047321494859276e-19,5.424077015089322e-20
-3.988,6.126344798429297e-19,5.570507948139133e-20
-3.987,6.206391566517703e-19,5.719879837495958e-20
-3.986,6.287474919767813e-19,5.872244988670243e-20
-3.985,6.369608145030833e-19,6.027656576544396e-20
-3.984,6.452804697441416e-19,6.186168659200647e-20
-3.983,6.537078202518708e-19,6.347836191961993e-20
-3.982,6.622442458293142e-19,6.512715041649464e-20
-3.981,6.708911437459337e-19,6.680862001058943e-20
-3.98,6.796499289555377e-19,6.852334803660829e-20
-3.979,6.885220343168799e-19,7.027192138525922e-20
-3.978,6.975089108169623e-19,7.205493665480902e-20
-3.977,7.066120277970719e-19,7.387300030496865e-20
-3.976,7.158328731815873e-19,7.5726728813144e-20
-3.975,7.251729537095853e-19,7.761674883308778e-20
-3.974,7.346337951692824e-19,7.954369735598835e-20
-3.973,7.442169426353461e-19,8.150822187403214e-20
-3.972,7.539239607091072e-19,8.351098054647684e-20
-3.971,7.637564337617117e-19,8.555264236827272e-20
-3.97,7.737159661802443e-19,8.76338873412707e-20
-3.969,7.838041826168604e-19,8.97554066480554e-20
-3.968,7.940227282409623e-19,9.191790282844305e-20
-3.967,8.043732689944558e-19,9.41220899586836e-20
-3.966,8.148574918501243e-19,9.636869383340809e-20
-3.965,8.254771050731571e-19,9.865845215036175e-20
-3.964,8.362338384858692e-19,1.0099211469796515e-19
-3.963,8.471294437356521e-19,1.0337044354574506e-19
-3.962,8.581656945661922e-19,1.057942132376785e-19
-3.961,8.693443870919972e-19,1.0826421098849317e-19
-3.96,8.806673400762684e-19,1.1078123688296847e-19
-3.959,8.921363952121616e-19,1.1334610407828222e-19
-3.958,9.037534174074717e-19,1.1595963900944807e-19
-3.957,9.155202950727875e-19,1.1862268159789049e-19
-3.956,9.27438940413155e-19,1.2133608546320313e-19
-3.955,9.39511289723289e-19,1.2410071813813936e-19
-3.954,9.517393036863805e-19,1.269174612868819e-19
-3.953,9.641249676765366e-19,1.2978721092664143e-19
-3.952,9.766702920649006e-19,1.327108776526334e-19
-3.951,9.89377312529493e-19,1.3568938686648337e-19
-3.95,1.00224809036882e-18,1.3872367900811212e-19
-3.949,1.0152847128192906e-18,1.4181470979115233e-19
-3.948,1.0284892933764916e-18,1.4496345044194946e-19
-3.947,1.0418639721203636e-18,1.4817088794220004e-19
-3.946,1.0554109160443243e-18,1.514380252752818e-19
-3.945,1.0691323193883867e-18,1.5476588167633032e-19
-3.944,1.0830304039763185e-18,1.581554928861182e-19
-3.943,1.0971074195568917e-18,1.6160791140879295e-19
-3.942,1.1113656441492695e-18,1.6512420677353154e-19
-3.941,1.1258073843925798e-18,1.6870546580016914e-19
-3.94,1.140434975899725e-18,1.723527928688617e-19
-3.939,1.155250783615478e-18,1.760673101938422e-19
-3.938,1.1702572021789146e-18,1.798501581013309e-19
-3.937,1.1854566562902338e-18,1.8370249531166214e-19
-3.936,1.2008516010820178e-18,1.8762549922568941e-19
-3.935,1.2164445224949829e-18,1.9162036621553289e-19
-3.934,1.2322379376582771e-18,1.9568831191973336e-19
-3.933,1.2482343952743735e-18,1.9983057154287837e-19
-3.932,1.2644364760086176e-18,2.0404840015976654e-19
-3.931,1.2808467928834817e-18,2.0834307302417752e-19
-3.93,1.2974679916775807e-18,2.127158858823159e-19
-3.929,1.3143027513295064e-18,2.1716815529099814e-19
-3.928,1.3313537843465386e-18,2.2170121894065317e-19
-3.927,1.3486238372182856e-18,2.2631643598320746e-19
-3.926,1.3661156908353164e-18,2.310151873649273e-19
-3.925,1.3838321609128415e-18,2.357988761642914e-19
-3.924,1.4017760984195017e-18,2.406689279349687e-19
-3.923,1.419950390011323e-18,2.4562679105397637e-19
-3.922,1.438357958470902e-18,2.5067393707509484e-19
-3.921,1.4570017631518795e-18,2.5581186108761773e-19
-3.92,1.4758848004287647e-18,2.610420820805158e-19
-3.919,1.4950101041521758e-18,2.66366143312094e-19
-3.918,1.5143807461095554e-18,2.71785612685224e-19
-3.917,1.533999836491428e-18,2.7730208312823385e-19
-3.916,1.5538705243632653e-18,2.8291717298153826e-19
-3.915,1.57399599814302e-18,2.8863252639009466e-19
-3.914,1.5943794860843992e-18,2.9444981370177104e-19
-3.913,1.615024256765943e-18,3.003707318717125e-19
-3.912,1.6359336195859739e-18,3.063970048727949e-19
-3.911,1.6571109252634876e-18,3.1253038411225637e-19
-3.91,1.6785595663450545e-18,3.187726488545965e-19
-3.909,1.7002829777178013e-18,3.2512560665083647e-19
-3.908,1.722284637128541e-18,3.3159109377423364e-19
-3.907,1.744568065709129e-18,3.3817097566254586e-19
-3.906,1.7671368285081115e-18,3.4486714736694154e-19
-3.905,1.7899945350287423e-18,3.5168153400765405e-19
-3.904,1.81314483977344e-18,3.58616091236479e-19
-3.903,1.836591442794767e-18,3.6567280570621605e-19
-3.902,1.860338090252994e-18,3.728536955471567e-19
-3.901,1.884388574980337e-18,3.801608108507217e-19
-3.9,1.9087467370519414e-18,3.875962341603543e-19
-3.899,1.933416464363687e-18,3.951620809697745e-19
-3.898,1.9584016932169e-18,4.0286050022870405e-19
-3.897,1.9837064089100456e-18,4.1069367485617093e-19
-3.896,2.0093346463374846e-18,4.1866382226150513e-19
-3.895,2.0352904905953785e-18,4.267731948731388e-19
-3.894,2.0615780775948194e-18,4.350240806753255e-19
-3.893,2.0882015946822758e-18,4.434188037528941e-19
-3.892,2.1151652812674293e-18,4.519597248441565e-19
-3.891,2.1424734294584996e-18,4.60649241902088e-19
-3.89,2.1701303847051316e-18,4.694897906639017e-19
-3.889,2.1981405464489407e-18,4.784838452291404e-19
-3.888,2.226508368781802e-18,4.876339186464119e-19
-3.887,2.2552383611119706e-18,4.969425635088911e-19
-3.886,2.2843350888381245e-18,5.064123725587224e-19
-3.885,2.3138031740314244e-18,5.160459793004483e-19
-3.884,2.343647296125676e-18,5.258460586235991e-19
-3.883,2.373872192615693e-18,5.358153274345774e-19
-3.882,2.404482659763956e-18,5.459565452979727e-19
-3.881,2.4354835533156552e-18,5.562725150874451e-19
-3.88,2.4668797892222226e-18,5.66766083646318e-19
-3.879,2.498676344373444e-18,5.774401424580221e-19
-3.878,2.5308782573382526e-18,5.882976283265335e-19
-3.877,2.5634906291143018e-18,5.993415240669542e-19
-3.876,2.5965186238864207e-18,6.105748592063816e-19
-3.875,2.6299674697940494e-18,6.22000710695219e-19
-3.874,2.663842459707759e-18,6.336222036290778e-19
-3.873,2.6981489520149654e-18,6.454425119814276e-19
-3.872,2.7328923714149288e-18,6.574648593471521e-19
-3.871,2.7680782097231605e-18,6.696925196971666e-19
-3.87,2.8037120266853324e-18,6.821288181442637e-19
-3.869,2.8397994508008037e-18,6.947771317203459e-19
-3.868,2.8763461801558732e-18,7.076408901652157e-19
-3.867,2.913357983266866e-18,7.207235767270896e-19
-3.866,2.9508406999331687e-18,7.340287289750065e-19
-3.865,2.9888002421003274e-18,7.4755993962330645e-19
-3.864,3.0272425947333173e-18,7.613208573683535e-19
-3.863,3.0661738167001085e-18,7.753151877376825e-19
-3.862,3.1056000416656357e-18,7.895466939517498e-19
-3.861,3.1455274789962945e-18,8.040191977984734e-19
-3.86,3.185962414675086e-18,8.187365805207462e-19
-3.859,3.2269112122275245e-18,8.337027837171146e-19
-3.858,3.2683803136584356e-18,8.489218102558109e-19
-3.857,3.310376240399764e-18,8.643977252023366e-19
-3.856,3.352905594269518e-18,8.801346567607922e-19
-3.855,3.395975058441977e-18,8.961367972291546e-19
-3.854,3.4395913984292863e-18,9.124084039687035e-19
-3.853,3.483761463074572e-18,9.289538003878055e-19
-3.852,3.5284921855567036e-18,9.457773769402614e-19
-3.851,3.5737905844068305e-18,9.628835921384301e-19
-3.85,3.619663764536842e-18,9.80276973581345e-19
-3.849,3.666118918279861e-18,9.97962118998038e-19
-3.848,3.713163326442928e-18,1.015943697306295e-18
-3.847,3.760804359371999e-18,1.034226449687064e-18
-3.846,3.8090494780294095e-18,1.0528151906747473e-18
-3.845,3.857906235083921e-18,1.0717148092636048e-18
-3.844,3.907382276013522e-18,1.0909302700305013e-18
-3.843,3.9574853402211e-18,1.1104666142742418e-18
-3.842,4.0082232621631464e-18,1.130328961171727e-18
-3.841,4.059603972491629e-18,1.150522508951178e-18
-3.84,4.111635499209189e-18,1.1710525360826788e-18
-3.839,4.1643259688378e-18,1.1919244024862813e-18
-3.838,4.217683607601058e-18,1.2131435507579363e-18
-3.837,4.271716742620228e-18,1.2347155074135016e-18
-3.836,4.3264338031242295e-18,1.2566458841510916e-18
-3.835,4.3818433216736964e-18,1.2789403791320366e-18
-3.834,4.437953935399273e-18,1.301604778280717e-18
-3.833,4.494774387254316e-18,1.3246449566035487e-18
-3.832,4.55231352728214e-18,1.3480668795273958e-18
-3.831,4.610580313897996e-18,1.371876604257693e-18
-3.83,4.6695838151859224e-18,1.3960802811565605e-18
-3.829,4.729333210210646e-18,1.4206841551412038e-18
