M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.4411885676331634e-19,2.693508899930119e-19
-3.999,-2.474818592991598e-19,2.725619395561302e-19
-3.998,-2.5089084233426555e-19,2.7581077630427194e-19
-3.997,-2.543464301629959e-19,2.790978377054783e-19
-3.996,-2.5784925550028747e-19,2.824235661858689e-19
-3.995,-2.613999595945082e-19,2.857884091842347e-19
-3.994,-2.649991923418177e-19,2.891928192072082e-19
-3.993,-2.6864761240205063e-19,2.926372538850152e-19
-3.992,-2.7234588731614277e-19,2.9612217602781576e-19
-3.991,-2.7609469362512134e-19,2.996480536826377e-19
-3.99,-2.7989471699067905e-19,3.032153601909111e-19
-3.989,-2.837466523173536e-19,3.068245742466078e-19
-3.988,-2.8765120387633347e-19,3.1047617995499243e-19
-3.987,-2.9160908543091204e-19,3.1417066689199155e-19
-3.986,-2.95621020363611e-19,3.1790853016418596e-19
-3.985,-2.996877418049958e-19,3.216902704694335e-19
-3.984,-3.038099927642056e-19,3.255163941581268e-19
-3.983,-3.079885262612196e-19,3.293874132950945e-19
-3.982,-3.122241054608835e-19,3.333038457221497e-19
-3.981,-3.1651750380871924e-19,3.3726621512129425e-19
-3.98,-3.208695051685412e-19,3.4127505107858346e-19
-3.979,-3.252809039619028e-19,3.4533088914865877e-19
-3.978,-3.297525053093983e-19,3.4943427091995477e-19
-3.977,-3.3428512517384374e-19,3.535857440805862e-19
-3.976,-3.3887959050536187e-19,3.577858624849229e-19
-3.975,-3.435367393883963e-19,3.6203518622085837e-19
-3.974,-3.482574211906808e-19,3.663342816777789e-19
-3.973,-3.530424967141888e-19,3.706837216152402e-19
-3.972,-3.5789283834808984e-19,3.7508408523235834e-19
-3.971,-3.628093302237393e-19,3.7953595823792163e-19
-3.97,-3.677928683717283e-19,3.840399329212307e-19
-3.969,-3.7284436088102073e-19,3.885966082236734e-19
-3.968,-3.779647280602054e-19,3.932065898110423e-19
-3.967,-3.8315490260089096e-19,3.978704901466008e-19
-3.966,-3.884158297432719e-19,4.025889285649061e-19
-3.965,-3.9374846744389455e-19,4.073625313463954e-19
-3.964,-3.991537865456514e-19,4.1219193179274355e-19
-3.963,-4.046327709500344e-19,4.1707777030299845e-19
-3.962,-4.1018641779167574e-19,4.2202069445050255e-19
-3.961,-4.1581573761520706e-19,4.2702135906060698e-19
-3.96,-4.2152175455446783e-19,4.32080426289187e-19
-3.959,-4.27305506514093e-19,4.371985657019652e-19
-3.958,-4.331680453535123e-19,4.42376454354651e-19
-3.957,-4.391104370733927e-19,4.476147768739034e-19
-3.956,-4.451337620045558e-19,4.529142255391257e-19
-3.955,-4.512391149994033e-19,4.5827550036509875e-19
-3.954,-4.57427605625884e-19,4.636993091854621e-19
-3.953,-4.637003583640342e-19,4.691863677370495e-19
-3.952,-4.70058512805128e-19,4.747373997450885e-19
-3.951,-4.765032238534695e-19,4.8035313700927e-19
-3.95,-4.830356619308632e-19,4.860343194906987e-19
-3.949,-4.896570131837967e-19,4.917816953997294e-19
-3.948,-4.96368479693374e-19,4.9759602128470115e-19
-3.947,-5.031712796880315e-19,5.034780621215736e-19
-3.946,-5.100666477590778e-19,5.094285914044773e-19
-3.945,-5.170558350790909e-19,5.154483912371848e-19
-3.944,-5.241401096232135e-19,5.215382524255112e-19
-3.943,-5.313207563933816e-19,5.276989745706523e-19
-3.942,-5.385990776455278e-19,5.339313661634717e-19
-3.941,-5.459763931197966e-19,5.402362446797405e-19
-3.94,-5.534540402738124e-19,5.466144366763442e-19
-3.939,-5.610333745190393e-19,5.530667778884608e-19
-3.938,-5.687157694602755e-19,5.595941133277229e-19
-3.937,-5.765026171383208e-19,5.661972973813688e-19
-3.936,-5.843953282758619e-19,5.728771939123963e-19
-3.935,-5.923953325266149e-19,5.796346763607236e-19
-3.934,-6.005040787277705e-19,5.864706278453705e-19
-3.933,-6.087230351557844e-19,5.933859412676666e-19
-3.932,-6.170536897855557e-19,6.003815194154964e-19
-3.931,-6.254975505530403e-19,6.074582750685915e-19
-3.93,-6.340561456213423e-19,6.146171311048791e-19
-3.929,-6.427310236503311e-19,6.2185902060789455e-19
-3.928,-6.515237540698282e-19,6.291848869752707e-19
-3.927,-6.604359273564138e-19,6.365956840283113e-19
-3.926,-6.694691553138979e-19,6.440923761226589e-19
-3.925,-6.786250713575055e-19,6.51675938260067e-19
-3.924,-6.879053308018255e-19,6.593473562012865e-19
-3.923,-6.973116111525704e-19,6.671076265800769e-19
-3.922,-7.068456124021997e-19,6.749577570183502e-19
-3.921,-7.165090573294565e-19,6.828987662424604e-19
-3.92,-7.263036918028675e-19,6.909316842006468e-19
-3.919,-7.362312850882617e-19,6.990575521816418e-19
-3.918,-7.462936301603573e-19,7.072774229344533e-19
-3.917,-7.564925440184725e-19,7.15592360789333e-19
-3.916,-7.668298680064134e-19,7.240034417799397e-19
-3.915,-7.773074681365945e-19,7.32511753766709e-19
-3.914,-7.879272354184463e-19,7.411183965614394e-19
-3.913,-7.986910861911687e-19,7.498244820531057e-19
-3.912,-8.096009624608838e-19,7.586311343349107e-19
-3.911,-8.206588322422496e-19,7.675394898325849e-19
-3.91,-8.318666899045902e-19,7.765506974339469e-19
-3.909,-8.432265565226048e-19,7.856659186197329e-19
-3.908,-8.547404802317112e-19,7.948863275957083e-19
-3.907,-8.66410536588091e-19,8.04213111426072e-19
-3.906,-8.782388289334915e-19,8.1364747016816365e-19
-3.905,-8.902274887648523e-19,8.231906170084858e-19
-3.904,-9.023786761088158e-19,8.328437784000524e-19
-3.903,-9.146945799011899e-19,8.426081942010734e-19
-3.902,-9.271774183714224e-19,8.5248511781499e-19
-3.901,-9.398294394321593e-19,8.624758163318675e-19
-3.9,-9.526529210739487e-19,8.72581570671162e-19
-3.899,-9.6565017176516e-19,8.828036757258682e-19
-3.898,-9.788235308571866e-19,8.931434405080637e-19
-3.897,-9.921753689950017e-19,9.036021882958593e-19
-3.896,-1.0057080885331365e-18,9.141812567817663e-19
-3.895,-1.019424123957153e-18,9.24881998222496e-19
-3.894,-1.0333259423106828e-18,9.357057795901998e-19
-3.893,-1.047416043628106e-18,9.466539827251632e-19
-3.892,-1.0616969613729414e-18,9.577280044899678e-19
-3.891,-1.0761712628820278e-18,9.68929256925128e-19
-3.89,-1.0908415498155662e-18,9.802591674062212e-19
-3.889,-1.1057104586131053e-18,9.917191788025193e-19
-3.888,-1.1207806609555456e-18,1.003310749637134e-18
-3.887,-1.1360548642332404e-18,1.0150353542486917e-18
-3.886,-1.1515358120202753e-18,1.0268944829545454e-18
-3.885,-1.1672262845550061e-18,1.03888964221554e-18
-3.884,-1.1831290992269383e-18,1.0510223548023425e-18
-3.883,-1.1992471110700292e-18,1.0632941599633497e-18
-3.882,-1.2155832132624994e-18,1.075706613594183e-18
-3.881,-1.2321403376332371e-18,1.08826128840879e-18
-3.88,-1.2489214551748825e-18,1.1009597741121587e-18
-3.879,-1.2659295765636782e-18,1.1138036775746604e-18
-3.878,-1.2831677526861785e-18,1.1267946230080343e-18
-3.877,-1.3006390751729007e-18,1.1399342521430266e-18
-3.876,-1.3183466769390171e-18,1.1532242244086948e-18
-3.875,-1.3362937327321723e-18,1.1666662171133944e-18
-3.874,-1.3544834596875256e-18,1.1802619256274585e-18
-3.873,-1.3729191178901087e-18,1.1940130635675815e-18
-3.872,-1.3916040109445966e-18,1.2079213629829272e-18
-3.871,-1.410541486552589e-18,1.221988574542965e-18
-3.87,-1.4297349370974974e-18,1.2362164677270554e-18
-3.869,-1.4491878002371424e-18,1.2506068310157951e-18
-3.868,-1.4689035595041592e-18,1.2651614720841342e-18
-3.867,-1.4888857449143112e-18,1.2798822179962806e-18
-3.866,-1.5091379335828222e-18,1.2947709154024047e-18
-3.865,-1.5296637503488229e-18,1.3098294307371584e-18
-3.864,-1.5504668684080275e-18,1.3250596504200204e-18
-3.863,-1.5715510099537387e-18,1.3404634810574833e-18
-3.862,-1.592919946826299e-18,1.3560428496470962e-18
-3.861,-1.6145775011710909e-18,1.3717997037833736e-18
-3.86,-1.6365275461052028e-18,1.3877360118655903e-18
-3.859,-1.6587740063928737e-18,1.4038537633074687e-18
-3.858,-1.681320859129827e-18,1.4201549687487783e-18
-3.857,-1.704172134436617e-18,1.4366416602688602e-18
-3.856,-1.7273319161610977e-18,1.4533158916020863e-18
-3.855,-1.750804342590141e-18,1.4701797383552736e-18
-3.854,-1.7745936071707186e-18,1.4872352982270629e-18
-3.853,-1.798703959240475e-18,1.504484691229278e-18
-3.852,-1.823139704767911e-18,1.5219300599102783e-18
-3.851,-1.8479052071023103e-18,1.5395735695803209e-18
-3.85,-1.8730048877335255e-18,1.5574174085389436e-18
-3.849,-1.8984432270617652e-18,1.575463788304385e-18
-3.848,-1.924224765177503e-18,1.593714943845056e-18
-3.847,-1.950354102651645e-18,1.6121731338130737e-18
-3.846,-1.9768359013360884e-18,1.6308406407798778e-18
-3.845,-2.003674885174808e-18,1.6497197714739376e-18
-3.844,-2.0308758410256083e-18,1.668812857020567e-18
-3.843,-2.0584436194926776e-18,1.688122253183862e-18
-3.842,-2.0863831357700894e-18,1.7076503406107747e-18
-3.841,-2.1146993704963905e-18,1.7273995250773352e-18
-3.84,-2.1433973706204226e-18,1.747372237737041e-18
-3.839,-2.1724822502785237e-18,1.767570935371423e-18
-3.838,-2.201959191683255e-18,1.7879981006428064e-18
-3.837,-2.2318334460238097e-18,1.808656242349278e-18
-3.836,-2.2621103343782515e-18,1.829547895681875e-18
-3.835,-2.2927952486377353e-18,1.8506756224840112e-18
-3.834,-2.323893652442874e-18,1.8720420115131515e-18
-3.833,-2.3554110821324036e-18,1.893649678704753e-18
-3.832,-2.387353147704305e-18,1.9155012674384826e-18
-3.831,-2.4197255337895567e-18,1.93759944880673e-18
-3.83,-2.4525340006386655e-18,1.9599469218854263e-18
-3.829,-2.4857843851211598e-18,1.9825464140071826e-18
-3.828,-2.5194826017382004e-18,2.0054006810367695e-18
-3.827,-2.55363464364849e-18,2.028512507648938e-18
-3.826,-2.5882465837076456e-18,2.051884707608612e-18
-3.825,-2.6233245755212183e-18,2.0755201240534546e-18
-3.824,-2.658874854511532e-18,2.099421629778825e-18
-3.823,-2.6949037389985238e-18,2.1235921275251436e-18
-3.822,-2.7314176312947676e-18,2.148034550267679e-18
-3.821,-2.7684230188148674e-18,2.17275186150876e-18
-3.82,-2.8059264751994037e-18,2.1977470555724467e-18
-3.819,-2.8439346614536285e-18,2.2230231579016505e-18
-3.818,-2.882454327101094e-18,2.248583225357741e-18
-3.817,-2.9214923113524175e-18,2.27443034652263e-18
-3.816,-2.9610555442893704e-18,2.3005676420033677e-18
-3.815,-3.001151048064501e-18,2.3269982647392456e-18
-3.814,-3.0417859381164833e-18,2.353725400311435e-18
-3.813,-3.0829674244014043e-18,2.3807522672551647e-18
-3.812,-3.124702812640195e-18,2.4080821173744533e-18
-3.811,-3.1669995055824112e-18,2.435718236059414e-18
-3.81,-3.2098650042865857e-18,2.4636639426061368e-18
-3.809,-3.253306909417356e-18,2.4919225905391677e-18
-3.808,-3.297332922559597e-18,2.5204975679365963e-18
-3.807,-3.341950847549775e-18,2.5493922977577606e-18
-3.806,-3.387168591824742e-18,2.5786102381735883e-18
-3.805,-3.4329941677882085e-18,2.6081548828995815e-18
-3.804,-3.479435694195116e-18,2.6380297615314588e-18
-3.803,-3.526501397554144e-18,2.668238439883469e-18
-3.802,-3.574199613548588e-18,2.6987845203293867e-18
-3.801,-3.622538788475849e-18,2.7296716421462003e-18
-3.8,-3.671527480705776e-18,2.7609034818605085e-18
-3.799,-3.721174362158099e-18,2.7924837535976323e-18
-3.798,-3.771488219799217e-18,2.8244162094334584e-18
-3.797,-3.822477957158572e-18,2.8567046397490198e-18
-3.796,-3.874152595864888e-18,2.889352873587832e-18
-3.795,-3.926521277202503e-18,2.922364779015989e-18
-3.794,-3.979593263688088e-18,2.955744263485033e-18
-3.793,-4.033377940667989e-18,2.9894952741976093e-18
-3.792,-4.087884817936483e-18,3.0236217984759156e-18
-3.791,-4.143123531375198e-18,3.058127864132954e-18
-3.79,-4.1991038446139936e-18,3.0930175398466007e-18
-3.789,-4.255835650713568e-18,3.1282949355364965e-18
-3.788,-4.3133289738700715e-18,3.1639642027437755e-18
-3.787,-4.3715939711420195e-18,3.2000295350136315e-18
-3.786,-4.430640934199796e-18,3.2364951682807426e-18
-3.785,-4.4904802910980324e-18,3.273365381257553e-18
-3.784,-4.551122608071163e-18,3.3106444958254245e-18
-3.783,-4.6125785913524626e-18,3.3483368774286686e-18
-3.782,-4.674859089016859e-18,3.3864469354714604e-18
-3.781,-4.737975092847847e-18,3.424979123717651e-18
-3.78,-4.801937740228797e-18,3.4639379406934746e-18
-3.779,-4.866758316058986e-18,3.503327930093171e-18
-3.778,-4.9324482546946745e-18,3.543153681187515e-18
-3.777,-4.999019141915544e-18,3.583419829235276e-18
-3.776,-5.0664827169168325e-18,3.624131055897594e-18
-3.775,-5.134850874327496e-18,3.665292089655301e-18
-3.774,-5.2041356662547395e-18,3.706907706229172e-18
-3.773,-5.274349304355251e-18,3.748982729003121e-18
-3.772,-5.345504161933495e-18,3.791522029450353e-18
-3.771,-5.417612776067404e-18,3.834530527562456e-18
-3.77,-5.49068784976184e-18,3.878013192281461e-18
-3.769,-5.564742254130164e-18,3.9219750419348545e-18
-3.768,-5.639789030604299e-18,3.966421144673562e-18
-3.767,-5.715841393173646e-18,4.011356618912887e-18
-3.766,-5.7929127306532215e-18,4.0567866337764285e-18
-3.765,-5.8710166089814055e-18,4.10271640954296e-18
-3.764,-5.950166773547679e-18,4.149151218096288e-18
-3.763,-6.03037715155074e-18,4.1960963833780714e-18
-3.762,-6.111661854387391e-18,4.243557281843628e-18
-3.761,-6.194035180072593e-18,4.291539342920697e-18
-3.76,-6.2775116156911014e-18,4.340048049471187e-18
-3.759,-6.362105839881077e-18,4.3890889382558854e-18
-3.758,-6.447832725350097e-18,4.438667600402139e-18
-3.757,-6.534707341423984e-18,4.488789681874502e-18
-3.756,-6.6227449566288725e-18,4.539460883948345e-18
-3.755,-6.71196104130695e-18,4.590686963686428e-18
-3.754,-6.8023712702663034e-18,4.642473734418423e-18
-3.753,-6.893991525465311e-18,4.694827066223392e-18
-3.752,-6.98683789873204e-18,4.74775288641521e-18
-3.751,-7.08092669451908e-18,4.8012571800309294e-18
-3.75,-7.17627443269429e-18,4.855345990322069e-18
-3.749,-7.272897851367918e-18,4.910025419248845e-18
-3.748,-7.370813909756554e-18,4.965301627977301e-18
-3.747,-7.470039791084417e-18,5.021180837379361e-18
-3.746,-7.570592905522421e-18,5.0776693285357765e-18
-3.745,-7.672490893165555e-18,5.134773443241964e-18
-3.744,-7.775751627049022e-18,5.1924995845167156e-18
-3.743,-7.880393216203686e-18,5.25085421711379e-18
-3.742,-7.986434008751299e-18,5.309843868036341e-18
-3.741,-8.093892595040042e-18,5.369475127054195e-18
-3.74,-8.20278781082089e-18,5.429754647223959e-18
-3.739,-8.313138740465342e-18,5.49068914541193e-18
-3.738,-8.42496472022503e-18,5.5522854028198055e-18
-3.737,-8.538285341533771e-18,5.614550265513174e-18
-3.736,-8.653120454352587e-18,5.6774906449527615e-18
-3.735,-8.769490170558277e-18,5.7411135185284235e-18
-3.734,-8.887414867376063e-18,5.8054259300958554e-18
-3.733,-9.00691519085693e-18,5.87043499051601e-18
-3.732,-9.128012059400181e-18,5.936147878197187e-18
-3.731,-9.250726667321847e-18,6.0025718396397895e-18
-3.73,-9.37508048846949e-18,6.0697141899837024e-18
-3.729,-9.501095279884045e-18,6.137582313558287e-18
-3.728,-9.628793085509278e-18,6.206183664434955e-18
-3.727,-9.758196239949478e-18,6.275525766982297e-18
-3.726,-9.889327372276025e-18,6.345616216423741e-18
-3.725,-1.0022209409883434e-17,6.416462679397703e-18
-3.724,-1.0156865582395549e-17,6.488072894520208e-18
-3.723,-1.0293319425622488e-17,6.5604546729499455e-18
-3.722,-1.0431594785569052e-17,6.633615898955726e-18
-3.721,-1.0571715822495203e-17,6.707564530486302e-18
-3.72,-1.0713707015029322e-17,6.782308599742524e-18
-3.719,-1.085759316433491e-17,6.857856213751791e-18
-3.718,-1.1003399398331428e-17,6.9342155549447535e-18
-3.717,-1.1151151175969978e-17,7.011394881734232e-18
-3.716,-1.1300874291564505e-17,7.089402529096315e-18
-3.715,-1.1452594879179279e-17,7.168246909153581e-18
-3.714,-1.160633941707334e-17,7.247936511760417e-18
-3.713,-1.1762134732202675e-17,7.32847990509037e-18
-3.712,-1.1920008004780844e-17,7.409885736225493e-18
-3.711,-1.2079986772898814e-17,7.492162731747652e-18
-3.71,-1.2242098937204787e-17,7.575319698331698e-18
-3.709,-1.2406372765644755e-17,7.659365523340507e-18
-3.708,-1.2572836898264594e-17,7.744309175421802e-18
-3.707,-1.274152035207448e-17,7.830159705106697e-18
-3.706,-1.2912452525976432e-17,7.916926245409928e-18
-3.705,-1.308566320575578e-17,8.004618012431696e-18
-3.704,-1.3261182569137406e-17,8.093244305961064e-18
-3.703,-1.3439041190907572e-17,8.182814510080847e-18
-3.702,-1.3619270048102185e-17,8.273338093773924e-18
-3.701,-1.380190052526235e-17,8.364824611530922e-18
-3.7,-1.3986964419758096e-17,8.457283703959175e-18
-3.699,-1.4174493947181113e-17,8.550725098392917e-18
-3.698,-1.436452174680743e-17,8.645158609504614e-18
-3.697,-1.4557080887130918e-17,8.740594139917375e-18
-3.696,-1.4752204871468495e-17,8.837041680818348e-18
-3.695,-1.4949927643638017e-17,8.93451131257304e-18
-3.694,-1.515028359370975e-17,9.033013205340471e-18
-3.693,-1.5353307563832373e-17,9.132557619689072e-18
-3.692,-1.5559034854134465e-17,9.23315490721325e-18
-3.691,-1.5767501228702467e-17,9.334815511150524e-18
-3.69,-1.5978742921636094e-17,9.437549966999154e-18
