M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,9.477698217015064e-21,6.3180326560805175e-21
-3.999,9.621599504641861e-21,6.4087189752510755e-21
-3.998,9.767693841412857e-21,6.5007141675070245e-21
-3.997,9.916014788565869e-21,6.594037240977928e-21
-3.996,1.0066596423304162e-20,6.688707481757865e-21
-3.995,1.0219473346768809e-20,6.784744458001836e-21
-3.994,1.0374680692134913e-20,6.882168024083054e-21
-3.993,1.0532254132833619e-20,6.980998324812056e-21
-3.992,1.069222989090189e-20,7.08125579971854e-21
-3.991,1.0854644745462046e-20,7.182961187396884e-21
-3.99,1.1019536041333088e-20,7.286135529916291e-21
-3.989,1.1186941697775867e-20,7.390800177296544e-21
-3.988,1.1356900217374199e-20,7.49697679205035e-21
-3.987,1.1529450695054041e-20,7.604687353793264e-21
-3.986,1.17046328272429e-20,7.713954163922239e-21
-3.985,1.1882486921171656e-20,7.824799850363784e-21
-3.984,1.2063053904321037e-20,7.937247372392826e-21
-3.983,1.2246375334014992e-20,8.051320025523312e-21
-3.982,1.2432493407163293e-20,8.167041446471623e-21
-3.981,1.2621450970155663e-20,8.284435618193928e-21
-3.98,1.281329152890982e-20,8.40352687499855e-21
-3.979,1.3008059259075856e-20,8.524339907734501e-21
-3.978,1.3205799016399378e-20,8.646899769057317e-21
-3.977,1.3406556347245897e-20,8.771231878773366e-21
-3.976,1.3610377499289018e-20,8.897362029263804e-21
-3.975,1.3817309432364953e-20,9.025316390989371e-21
-3.974,1.4027399829495995e-20,9.15512151807727e-21
-3.973,1.4240697108085584e-20,9.286804353991326e-21
-3.972,1.4457250431287655e-20,9.420392237286714e-21
-3.971,1.4677109719552992e-20,9.555912907450515e-21
-3.97,1.4900325662355378e-20,9.693394510829388e-21
-3.969,1.5126949730100342e-20,9.832865606645678e-21
-3.968,1.5357034186219357e-20,9.974355173103298e-21
-3.967,1.5590632099452426e-20,1.0117892613584723e-20
-3.966,1.5827797356321977e-20,1.026350776294048e-20
-3.965,1.606858467380107e-20,1.0411230893872528e-20
-3.964,1.6313049612178976e-20,1.0561092723412942e-20
-3.963,1.6561248588127235e-20,1.071312441949934e-20
-3.962,1.6813238887969264e-20,1.0867357607648502e-20
-3.961,1.7069078681156812e-20,1.1023824377729685e-20
-3.96,1.732882703395642e-20,1.1182557290839115e-20
-3.959,1.7592543923349208e-20,1.1343589386277192e-20
-3.958,1.7860290251147374e-20,1.1506954188629969e-20
-3.957,1.8132127858330716e-20,1.1672685714956453e-20
-3.956,1.8408119539606716e-20,1.1840818482083363e-20
-3.955,1.868832905819765e-20,1.2011387514008928e-20
-3.954,1.897282116085829e-20,1.21844283494174e-20
-3.953,1.9261661593127813e-20,1.2359977049305948e-20
-3.952,1.9554917114819622e-20,1.2538070204725622e-20
-3.951,1.985265551575277e-20,1.2718744944638122e-20
-3.95,2.0154945631728805e-20,1.2902038943890121e-20
-3.949,2.0461857360757888e-20,1.3087990431306907e-20
-3.948,2.07734616795381e-20,1.3276638197907166e-20
-3.947,2.1089830660191888e-20,1.3468021605240731e-20
-3.946,2.141103748726372e-20,1.366218059385114e-20
-3.945,2.1737156474983054e-20,1.3859155691864938e-20
-3.944,2.2068263084796725e-20,1.4058988023709562e-20
-3.943,2.24044339431751e-20,1.426171931896185e-20
-3.942,2.2745746859696146e-20,1.4467391921329086e-20
-3.941,2.3092280845411958e-20,1.467604879776458e-20
-3.94,2.344411613150201e-20,1.488773354771989e-20
-3.939,2.3801334188217764e-20,1.5102490412535673e-20
-3.938,2.4164017744123145e-20,1.5320364284973326e-20
-3.937,2.4532250805635567e-20,1.5541400718889505e-20
-3.936,2.4906118676872213e-20,1.5765645939055732e-20
-3.935,2.5285707979806398e-20,1.5993146851125242e-20
-3.934,2.5671106674738846e-20,1.6223951051749342e-20
-3.933,2.6062404081088865e-20,1.6458106838845514e-20
-3.932,2.645969089851046e-20,1.66956632220196e-20
-3.931,2.6863059228338463e-20,1.6936669933144364e-20
-3.93,2.7272602595369886e-20,1.7181177437096847e-20
-3.929,2.7688415969985774e-20,1.7429236942656884e-20
-3.928,2.8110595790618926e-20,1.7680900413569247e-20
-3.927,2.8539239986572893e-20,1.7936220579771912e-20
-3.926,2.8974448001197814e-20,1.8195250948792937e-20
-3.925,2.9416320815428693e-20,1.8458045817318546e-20
-3.924,2.9864960971691805e-20,1.8724660282934987e-20
-3.923,3.0320472598185075e-20,1.8995150256046827e-20
-3.922,3.0782961433538255e-20,1.9269572471974368e-20
-3.921,3.125253485185894e-20,1.9547984503232856e-20
-3.92,3.172930188817042e-20,1.9830444771996323e-20
-3.919,3.2213373264247673e-20,2.011701256274881e-20
-3.918,3.270486141485758e-20,2.040774803512583e-20
-3.917,3.3203880514409926e-20,2.0702712236948973e-20
-3.916,3.3710546504025505e-20,2.1001967117456616e-20
-3.915,3.4224977119027994e-20,2.130557554073364e-20
-3.914,3.474729191686624e-20,2.1613601299343276e-20
-3.913,3.5277612305473733e-20,2.1926109128164094e-20
-3.912,3.5816061572072175e-20,2.2243164718435277e-20
-3.911,3.636276491242615e-20,2.256483473201335e-20
-3.91,3.691784946055595e-20,2.289118681584359e-20
-3.909,3.7481444318915895e-20,2.3222289616649352e-20
-3.908,3.805368058904536e-20,2.355821279584269e-20
-3.907,3.863469140270003e-20,2.3899027044659587e-20
-3.906,3.922461195347096e-20,2.424480409952323e-20
-3.905,3.982357952889913e-20,2.4595616757638838e-20
-3.904,4.043173354309325e-20,2.4951538892823524e-20
-3.903,4.104921556985891e-20,2.5312645471574807e-20
-3.902,4.167616937634688e-20,2.5679012569381393e-20
-3.901,4.2312740957229094e-20,2.6050717387279944e-20
-3.9,4.2959078569410336e-20,2.642783826866155e-20
-3.899,4.3615332767284235e-20,2.6810454716331743e-20
-3.898,4.4281656438542206e-20,2.7198647409827926e-20
-3.897,4.495820484054388e-20,2.759249822299809e-20
-3.896,4.564513563725814e-20,2.799209024184491e-20
-3.895,4.6342608936783525e-20,2.8397507782639135e-20
-3.894,4.705078732945732e-20,2.8808836410306546e-20
-3.893,4.7769835926562574e-20,2.9226162957092483e-20
-3.892,4.84999223996425e-20,2.964957554150834e-20
-3.891,4.924121702043181e-20,3.0079163587564214e-20
-3.89,4.9993892701414824e-20,3.051501784429219e-20
-3.889,5.075812503702011e-20,3.095723040556457e-20
-3.888,5.1534092345461924e-20,3.1405894730211714e-20
-3.887,5.232197571123844e-20,3.1861105662443945e-20
-3.886,5.312195902829736e-20,3.23229594525822e-20
-3.885,5.393422904387927e-20,3.27915537781022e-20
-3.884,5.475897540304963e-20,3.326698776499689e-20
-3.883,5.559639069393012e-20,3.3749362009462016e-20
-3.882,5.64466704936406e-20,3.423877859990979e-20
-3.881,5.731001341496263e-20,3.47353411393157e-20
-3.88,5.818662115373638e-20,3.5239154767903524e-20
-3.879,5.907669853700205e-20,3.575032618617371e-20
-3.878,5.998045357189799e-20,3.6268963678280455e-20
-3.877,6.089809749532722e-20,3.679517713576277e-20
-3.876,6.182984482440477e-20,3.7329078081634955e-20
-3.875,6.277591340769777e-20,3.787077969484199e-20
-3.874,6.373652447727145e-20,3.8420396835085476e-20
-3.873,6.471190270155316e-20,3.897804606802577e-20
-3.872,6.570227623902789e-20,3.9543845690866106e-20
-3.871,6.670787679277808e-20,4.011791575832448e-20
-3.87,6.772893966588138e-20,4.070037810899943e-20
-3.869,6.876570381767973e-20,4.129135639213553e-20
-3.868,6.981841192093363e-20,4.1890976094794895e-20
-3.867,7.08873104198757e-20,4.249936456944087e-20
-3.866,7.197264958917769e-20,4.311665106194024e-20
-3.865,7.307468359384537e-20,4.3742966739990356e-20
-3.864,7.419367055005625e-20,4.4378444721977766e-20
-3.863,7.532987258695467e-20,4.502322010627493e-20
-3.862,7.648355590941982e-20,4.567743000098176e-20
-3.861,7.76549908618219e-20,4.634121355411885e-20
-3.86,7.884445199278213e-20,4.701471198427926e-20
