M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,5.948730291435984e-20,4.438913750620725e-19
-3.999,5.978429971424844e-20,4.496772141945541e-19
-3.998,6.007881846057619e-20,4.555380140468463e-19
-3.997,6.03707429266167e-20,4.614747394280626e-19
-3.996,6.06599542664027e-20,4.6748836747492545e-19
-3.995,6.094633096613171e-20,4.73579887807988e-19
-3.994,6.12297487947505e-20,4.797503026898167e-19
-3.993,6.151008075370486e-20,4.860006271851596e-19
-3.992,6.178719702584151e-20,4.923318893231244e-19
-3.991,6.206096492344848e-20,4.987451302613923e-19
-3.99,6.233124883542045e-20,5.052414044524902e-19
-3.989,6.259791017353476e-20,5.118217798121516e-19
-3.988,6.286080731782415e-20,5.184873378897869e-19
-3.987,6.311979556103176e-20,5.252391740410922e-19
-3.986,6.337472705213375e-20,5.320783976028231e-19
-3.985,6.362545073891479e-20,5.390061320697595e-19
-3.984,6.387181230958117e-20,5.460235152738881e-19
-3.983,6.411365413339643e-20,5.531316995658317e-19
-3.982,6.435081520032387e-20,5.603318519985521e-19
-3.981,6.458313105966014e-20,5.676251545133545e-19
-3.98,6.4810433757644e-20,5.750128041282224e-19
-3.979,6.503255177402387e-20,5.824960131285126e-19
-3.978,6.524930995756776e-20,5.900760092600373e-19
-3.977,6.546052946049875e-20,5.977540359245658e-19
-3.976,6.5666027671839e-20,6.05531352377773e-19
-3.975,6.586561814964512e-20,6.134092339296671e-19
-3.974,6.605911055211716e-20,6.213889721475256e-19
-3.973,6.624631056756362e-20,6.294718750613719e-19
-3.972,6.642701984320419e-20,6.376592673720234e-19
-3.971,6.660103591279208e-20,6.459524906617423e-19
-3.97,6.676815212303713e-20,6.543529036075219e-19
-3.969,6.692815755881077e-20,6.628618821970424e-19
-3.968,6.708083696711377e-20,6.714808199473252e-19
-3.967,6.722597067978713e-20,6.802111281261245e-19
-3.966,6.736333453494638e-20,6.890542359760846e-19
-3.965,6.749269979711912e-20,6.980115909417013e-19
-3.964,6.761383307606545e-20,7.070846588991197e-19
-3.963,6.772649624426054e-20,7.16274924388804e-19
-3.962,6.783044635301829e-20,7.255838908511155e-19
-3.961,6.792543554723473e-20,7.350130808648336e-19
-3.96,6.801121097872958e-20,7.445640363886561e-19
-3.959,6.808751471816365e-20,7.542383190057177e-19
-3.958,6.815408366551012e-20,7.640375101711604e-19
-3.957,6.821064945905678e-20,7.73963211462797e-19
-3.956,6.825693838291622e-20,7.840170448349034e-19
-3.955,6.829267127302064e-20,7.942006528751793e-19
-3.954,6.831756342157752e-20,8.045156990649164e-19
-3.953,6.833132447996203e-20,8.149638680424132e-19
-3.952,6.833365836002177e-20,8.255468658696776e-19
-3.951,6.832426313376898e-20,8.362664203024553e-19
-3.95,6.830283093143498e-20,8.471242810636281e-19
-3.949,6.826904783786126e-20,8.581222201200218e-19
-3.948,6.822259378720134e-20,8.692620319626655e-19
-3.947,6.816314245590684e-20,8.805455338905457e-19
-3.946,6.809036115397112e-20,8.919745662978986e-19
-3.945,6.800391071440339e-20,9.035509929650821e-19
-3.944,6.79034453809054e-20,9.152767013530739e-19
-3.943,6.77886126937231e-20,9.271536029016393e-19
-3.942,6.765905337364446e-20,9.39183633331214e-19
-3.941,6.751440120411497e-20,9.51368752948546e-19
-3.94,6.735428291144113e-20,9.63710946956148e-19
-3.939,6.717831804305257e-20,9.762122257655985e-19
-3.938,6.698611884379231e-20,9.888746253147492e-19
-3.937,6.677729013020476e-20,1.0017002073888775e-18
-3.936,6.655142916279014e-20,1.0146910599458386e-18
-3.935,6.630812551619393e-20,1.0278492974452636e-18
-3.934,6.604696094729923e-20,1.041177061181855e-18
-3.933,6.576750926118945e-20,1.0546765196228277e-18
-3.932,6.546933617494839e-20,1.0683498687495483e-18
-3.931,6.515199917926419e-20,1.0821993324034247e-18
-3.93,6.481504739780305e-20,1.0962271626360949e-18
-3.929,6.445802144431826e-20,1.1104356400639727e-18
-3.928,6.408045327745944e-20,1.1248270742271987e-18
-3.927,6.368186605324653e-20,1.139403803953055e-18
-3.926,6.326177397517214e-20,1.1541681977238954e-18
-3.925,6.281968214189599e-20,1.169122654049648e-18
-3.924,6.235508639249383e-20,1.1842696018449444e-18
-3.923,6.18674731492234e-20,1.1996115008109374e-18
-3.922,6.135631925776888e-20,1.215150841821856e-18
-3.921,6.08210918249251e-20,1.230890147316364e-18
-3.92,6.026124805368175e-20,1.2468319716937773e-18
-3.919,5.967623507566782e-20,1.2629789017151989e-18
-3.918,5.906548978091542e-20,1.2793335569096337e-18
-3.917,5.84284386449016e-20,1.2958985899851429e-18
-3.916,5.776449755282644e-20,1.3126766872451e-18
-3.915,5.707307162108474e-20,1.3296705690096112e-18
-3.914,5.635355501588825e-20,1.3468829900421625e-18
-3.913,5.560533076899435e-20,1.3643167399815594e-18
-3.912,5.48277705904971e-20,1.3819746437792203e-18
-3.911,5.4020234678635107e-20,1.3998595621418943e-18
-3.91,5.3182071526570684e-20,1.4179743919798646e-18
-3.909,5.231261772609365e-20,1.4363220668607078e-18
-3.908,5.141119776820256e-20,1.454905557468676e-18
-3.907,5.047712384051553e-20,1.4737278720697711e-18
-3.906,4.950969562146199e-20,1.4927920569825782e-18
-3.905,4.8508200071206e-20,1.5121011970549332e-18
-3.904,4.747191121925108e-20,1.5316584161464918e-18
-3.903,4.6400089948675696e-20,1.5514668776172731e-18
-3.902,4.52919837769478e-20,1.5715297848222517e-18
-3.901,4.4146826633266073e-20,1.5918503816120712e-18
-3.9,4.2963838632374764e-20,1.6124319528399549e-18
-3.899,4.174222584479811e-20,1.6332778248748862e-18
-3.898,4.048118006343967e-20,1.6543913661211406e-18
-3.897,3.9179878566490977e-20,1.6757759875442416e-18
-3.896,3.783748387659314e-20,1.6974351432034208e-18
-3.895,3.645314351619419e-20,1.719372330790664e-18
-3.894,3.5025989759044075e-20,1.741591092176418e-18
-3.893,3.355513937776836e-20,1.7640950139620444e-18
-3.892,3.2039693387460844e-20,1.7868877280391015e-18
-3.891,3.0478736785234406e-20,1.809972912155534e-18
-3.89,2.8871338285668385e-20,1.8333542904888597e-18
-3.889,2.721655005209012e-20,1.857035634226436e-18
-3.888,2.5513407423627052e-20,1.8810207621528904e-18
-3.887,2.376092863796509e-20,1.9053135412448064e-18
-3.886,2.1958114549747878e-20,1.9299178872727497e-18
-3.885,2.01039483445506e-20,1.9548377654107266e-18
