M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.0920270622944904e-20,1.120762890299834e-19
-3.999,-2.132463581974032e-20,1.1373266498164506e-19
-3.998,-2.1736549619524784e-20,1.154134940021659e-19
-3.997,-2.2156149515794496e-20,1.1711913629920802e-19
-3.996,-2.2583575460685275e-20,1.1884995736755711e-19
-3.995,-2.3018969908304344e-20,1.2060632806631578e-19
-3.994,-2.3462477858816785e-20,1.2238862469721578e-19
-3.993,-2.3914246903299628e-20,1.2419722908406475e-19
-3.992,-2.4374427269376764e-20,1.260325286533437e-19
-3.991,-2.484317186764823e-20,1.2789491651597215e-19
-3.99,-2.532063633892748e-20,1.2978479155025722e-19
-3.989,-2.5806979102300556e-20,1.317025584860438e-19
-3.988,-2.6302361404021388e-20,1.3364862799008309e-19
-3.987,-2.6806947367257544e-20,1.3562341675263684e-19
-3.986,-2.732090404270111e-20,1.376273475753349e-19
-3.985,-2.7844401460059594e-20,1.3966084946030445e-19
-3.984,-2.837761268044201e-20,1.4172435770058843e-19
-3.983,-2.892071384965548e-20,1.4381831397187222e-19
-3.982,-2.9473884252428187e-20,1.4594316642553706e-19
-3.981,-3.0037306367574373e-20,1.4809936978305907e-19
-3.98,-3.0611165924117824e-20,1.5028738543177326e-19
-3.979,-3.119565195839022e-20,1.5250768152202213e-19
-3.978,-3.1790956872121037e-20,1.5476073306570835e-19
-3.977,-3.2397276491536277e-20,1.5704702203627184e-19
-3.976,-3.3014810127483076e-20,1.593670374701116e-19
-3.975,-3.364376063659811e-20,1.6172127556947282e-19
-3.974,-3.428433448353754e-20,1.6411023980682008e-19
-3.973,-3.4936741804286784e-20,1.665344410307183e-19
-3.972,-3.56011964705688e-20,1.6899439757324236e-19
-3.971,-3.627791615536948e-20,1.7149063535893782e-19
-3.97,-3.696712239959967e-20,1.7402368801535429e-19
-3.969,-3.766904067991305e-20,1.7659409698517438e-19
-3.968,-3.838390047769994e-20,1.7920241163996066e-19
-3.967,-3.911193534927703e-20,1.818491893955438e-19
-3.966,-3.985338299729376e-20,1.8453499582907538e-19
-3.965,-4.0608485343376033e-20,1.8726040479776897e-19
-3.964,-4.137748860202871e-20,1.9002599855935348e-19
-3.963,-4.2160643355818254e-20,1.928323678942634e-19
-3.962,-4.2958204631857685e-20,1.9568011222959052e-19
-3.961,-4.377043197961607e-20,1.9856983976482212e-19
-3.96,-4.45975895500753e-20,2.015021675993912e-19
-3.959,-4.5439946176257265e-20,2.044777218620646e-19
-3.958,-4.629777545514492e-20,2.0749713784219487e-19
-3.957,-4.7171355831021105e-20,2.1056106012286278e-19
-3.956,-4.8060970680249476e-20,2.1367014271593705e-19
-3.955,-4.896690839752223e-20,2.1682504919907865e-19
-3.954,-4.988946248359977e-20,2.200264528547174e-19
-3.953,-5.0828931634567824e-20,2.232750368110289e-19
-3.952,-5.1785619832638127e-20,2.2657149418493977e-19
-3.951,-5.275983643851897e-20,2.29916528227191e-19
-3.95,-5.375189628538257e-20,2.3331085246948734e-19
-3.949,-5.476211977445665e-20,2.367551908737635e-19
-3.948,-5.579083297226791e-20,2.4025027798359647e-19
-3.947,-5.68383677095658e-20,2.4379685907779465e-19
-3.946,-5.790506168195523e-20,2.4739569032619484e-19
-3.945,-5.89912585522676e-20,2.5104753894769793e-19
-3.944,-6.009730805469975e-20,2.5475318337057583e-19
-3.943,-6.122356610075121e-20,2.585134133950806e-19
-3.942,-6.237039488699037e-20,2.6232903035838994e-19
-3.941,-6.353816300468098e-20,2.662008473019206e-19
-3.94,-6.472724555130076e-20,2.701296891410446e-19
-3.939,-6.593802424398432e-20,2.7411639283724106e-19
-3.938,-6.717088753492361e-20,2.7816180757271918e-19
-3.937,-6.842623072875902e-20,2.822667949275466e-19
-3.936,-6.970445610199531e-20,2.8643222905931925e-19
-3.935,-7.100597302447706e-20,2.906589968854073e-19
-3.934,-7.233119808295855e-20,2.9494799826781575e-19
-3.933,-7.368055520680422e-20,2.9930014620069466e-19
-3.932,-7.50544757958558e-20,3.037163670005375e-19
-3.931,-7.645339885050317e-20,3.0819760049910525e-19
-3.93,-7.787777110399674e-20,3.1274480023911485e-19
-3.929,-7.932804715703942e-20,3.173589336727311e-19
-3.928,-8.08046896146973e-20,3.220409823629015e-19
-3.927,-8.230816922566829e-20,3.267919421875738e-19
-3.926,-8.383896502394937e-20,3.316128235468379e-19
-3.925,-8.539756447294311e-20,3.3650465157303204e-19
-3.924,-8.698446361204508e-20,3.4146846634385624e-19
-3.923,-8.860016720575459e-20,3.4650532309853467e-19
-3.922,-9.024518889535171e-20,3.5161629245706995e-19
-3.921,-9.192005135318448e-20,3.568024606426336e-19
-3.92,-9.362528643961044e-20,3.620649297071358e-19
