M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,9.752821901832764e-20,-4.795532131509765e-19
-3.999,9.949924482902116e-20,-4.859397240102495e-19
-3.998,1.0150598253888613e-19,-4.924103710523174e-19
-3.997,1.0354903980518503e-19,-4.989662485031668e-19
-3.996,1.0562903420271594e-19,-5.056084645981001e-19
-3.995,1.0774659338082408e-19,-5.123381417576007e-19
-3.994,1.0990235522284034e-19,-5.191564167653473e-19
-3.993,1.1209696800798373e-19,-5.260644409484074e-19
-3.992,1.1433109057576491e-19,-5.330633803596327e-19
-3.991,1.166053924929289e-19,-5.401544159622839e-19
-3.99,1.1892055422297503e-19,-5.473387438169098e-19
-3.989,1.2127726729829385e-19,-5.546175752705093e-19
-3.988,1.2367623449495964e-19,-5.619921371480012e-19
-3.987,1.2611817001021954e-19,-5.694636719460301e-19
-3.986,1.2860379964271972e-19,-5.770334380291353e-19
-3.985,1.3113386097550987e-19,-5.847027098283114e-19
-3.984,1.3370910356186826e-19,-5.9247277804198675e-19
-3.983,1.3633028911398996e-19,-6.003449498394514e-19
-3.982,1.3899819169458132e-19,-6.08320549066759e-19
-3.981,1.4171359791140478e-19,-6.164009164551361e-19
-3.98,1.444773071148184e-19,-6.245874098319249e-19
-3.979,1.4729013159835557e-19,-6.328814043340907e-19
-3.978,1.5015289680239058e-19,-6.412842926243234e-19
-3.977,1.5306644152093662e-19,-6.497974851097648e-19
-3.976,1.5603161811162374e-19,-6.584224101633894e-19
-3.975,1.590492927089043e-19,-6.671605143480738e-19
-3.974,1.6212034544053487e-19,-6.760132626433825e-19
-3.973,1.6524567064738413e-19,-6.849821386751033e-19
-3.972,1.6842617710661636e-19,-6.940686449475644e-19
-3.971,1.7166278825830195e-19,-7.032743030787666e-19
-3.97,1.7495644243550613e-19,-7.126006540383598e-19
-3.969,1.7830809309790874e-19,-7.220492583885017e-19
-3.968,1.8171870906900766e-19,-7.316216965276289e-19
-3.967,1.851892747769604e-19,-7.413195689371748e-19
-3.966,1.8872079049911812e-19,-7.5114449643126995e-19
-3.965,1.923142726103081e-19,-7.610981204094574e-19
-3.964,1.9597075383492057e-19,-7.711821031124595e-19
-3.963,1.996912835028574e-19,-7.81398127881032e-19
-3.962,2.0347692780940086e-19,-7.917478994179381e-19
-3.961,2.0732877007906086e-19,-8.022331440530832e-19
-3.96,2.112479110334609e-19,-8.1285561001184225e-19
-3.959,2.1523546906332332e-19,-8.236170676866209e-19
-3.958,2.1929258050461524e-19,-8.345193099116836e-19
-3.957,2.2342039991891794e-19,-8.455641522412899e-19
-3.956,2.276201003780827e-19,-8.5675343323117555e-19
-3.955,2.3189287375323785e-19,-8.680890147234157e-19
-3.954,2.362399310082122e-19,-8.795727821347121e-19
-3.953,2.4066250249744066e-19,-8.912066447481415e-19
-3.952,2.4516183826842026e-19,-9.02992536008405e-19
-3.951,2.4973920836878335e-19,-9.1493241382062e-19
-3.95,2.54395903158059e-19,-9.270282608526944e-19
-3.949,2.5913323362419095e-19,-9.392820848413246e-19
-3.948,2.63952531704885e-19,-9.516959189016576e-19
-3.947,2.688551506138571e-19,-9.642718218406616e-19
-3.946,2.738424651720561e-19,-9.77011878474245e-19
-3.945,2.7891587214393513e-19,-9.899181999481688e-19
-3.944,2.840767905788483e-19,-1.0029929240627938e-18
-3.943,2.8932666215764764e-19,-1.016238215601708e-18
-3.942,2.946669515445597e-19,-1.0296562666642777e-18
-3.941,3.000991467444198e-19,-1.0432492970021674e-18
-3.94,3.0562475946534497e-19,-1.0570195543598722e-18
-3.939,3.112453254869253e-19,-1.0709693148193123e-18
-3.938,3.169624050340184e-19,-1.0851008831485305e-18
-3.937,3.2277758315622824e-19,-1.0994165931545431e-18
-3.936,3.2869247011315574e-19,-1.113918808040391e-18
-3.935,3.3470870176550526e-19,-1.1286099207664367e-18
-3.934,3.408279399721355e-19,-1.1434923544159575e-18
-3.933,3.4705187299314365e-19,-1.1585685625650818e-18
-3.932,3.533822158990719e-19,-1.1738410296571195e-18
-3.931,3.5982071098632906e-19,-1.1893122713813348e-18
-3.93,3.663691281989185e-19,-1.2049848350562112e-18
-3.929,3.7302926555656766e-19,-1.220861300017262e-18
-3.928,3.79802949589354e-19,-1.236944278009434e-18
-3.927,3.8669203577892414e-19,-1.253236413584159e-18
-3.926,3.9369840900640517e-19,-1.2697403845011045e-18
-3.925,4.008239840071065e-19,-1.2864589021346751e-18
-3.924,4.080707058321152e-19,-1.303394711885322e-18
-3.923,4.1544055031688597e-19,-1.320550593595708e-18
-3.922,4.2293552455693022e-19,-1.337929361971791e-18
-3.921,4.30557667390711e-19,-1.3555338670088714e-18
-3.92,4.383090498898494e-19,-1.3733669944226691e-18
-3.919,4.461917758567521e-19,-1.391431666085478e-18
-3.918,4.542079823297711e-19,-1.40973084046746e-18
-3.917,4.623598400960058e-19,-1.4282675130831324e-18
-3.916,4.706495542118626e-19,-1.4470447169431108e-18
-3.915,4.790793645314877e-19,-1.4660655230111613e-18
-3.914,4.876515462431879e-19,-1.485333040666625e-18
-3.913,4.963684104139605e-19,-1.5048504181722723e-18
-3.912,5.052323045422512e-19,-1.5246208431476488e-18
-3.911,5.14245613119063e-19,-1.544647543047973e-18
-3.91,5.2341075819754e-19,-1.5649337856486466e-18
-3.909,5.32730199971151e-19,-1.5854828795354428e-18
-3.908,5.422064373606025e-19,-1.6062981746004304e-18
-3.907,5.518420086096076e-19,-1.6273830625437028e-18
-3.906,5.616394918896457e-19,-1.648740977380972e-18
-3.905,5.716015059138433e-19,-1.6703753959570928e-18
-3.904,5.817307105601133e-19,-1.692289838465586e-18
-3.903,5.920298075036883e-19,-1.7144878689742214e-18
-3.902,6.025015408591885e-19,-1.736973095956732e-18
-3.901,6.131486978323649e-19,-1.7597491728307252e-18
-3.9,6.239741093816608e-19,-1.782819798501856e-18
-3.899,6.349806508897377e-19,-1.8061887179143378e-18
-3.898,6.461712428451122e-19,-1.829859722607853e-18
-3.897,6.575488515340552e-19,-1.8538366512809386e-18
-3.896,6.691164897429027e-19,-1.8781233903609152e-18
-3.895,6.808772174709353e-19,-1.9027238745804304e-18
-3.894,6.928341426539801e-19,-1.9276420875606916e-18
-3.893,7.049904218988948e-19,-1.952882062401459e-18
-3.892,7.173492612290951e-19,-1.9784478822778714e-18
-3.891,7.299139168412885e-19,-2.0043436810441834e-18
-3.89,7.426876958735787e-19,-2.030573643844482e-18
-3.889,7.556739571851113e-19,-2.0571420077304678e-18
-3.888,7.688761121474286e-19,-2.0840530622863688e-18
-3.887,7.822976254477086e-19,-2.1113111502610675e-18
