M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.025726265939197e-20,4.3129827092957048e-19
-3.999,-2.0962859889156733e-20,4.368245759778114e-19
-3.998,-2.1683411482128038e-20,4.424212482068619e-19
-3.997,-2.2419187088429624e-20,4.480891773303089e-19
-3.996,-2.317046083778185e-20,4.538292642212936e-19
-3.995,-2.393751141027153e-20,4.596424210511888e-19
-3.994,-2.4720622108201845e-20,4.655295714299792e-19
-3.993,-2.552008092903854e-20,4.714916505483683e-19
-3.992,-2.6336180639468573e-20,4.7752960532163e-19
-3.991,-2.716921885058786e-20,4.836443945352286e-19
-3.99,-2.801949809423485e-20,4.898369889922264e-19
-3.989,-2.888732590048693e-20,4.961083716625025e-19
-3.988,-2.9773014876337076e-20,5.024595378338033e-19
-3.987,-3.0676882785568015e-20,5.0889149526464715e-19
-3.986,-3.1599252629841987e-20,5.154052643391071e-19
-3.985,-3.254045273102391e-20,5.220018782234915e-19
-3.984,-3.350081681475637e-20,5.28682383024949e-19
-3.983,-3.4480684095304974e-20,5.35447837952018e-19
-3.982,-3.5480399361692926e-20,5.4229931547714675e-19
-3.981,-3.650031306514388e-20,5.492379015012055e-19
-3.98,-3.754078140785254e-20,5.562646955200172e-19
-3.979,-3.860216643310265e-20,5.633808107929289e-19
-3.978,-3.968483611675229e-20,5.7058737451345075e-19
-3.977,-4.0789164460106805e-20,5.778855279819855e-19
-3.976,-4.191553158419988e-20,5.852764267806751e-19
-3.975,-4.3064323825503546e-20,5.927612409503896e-19
-3.974,-4.4235933833088354e-20,6.003411551698844e-19
-3.973,-4.5430760667255145e-20,6.080173689371519e-19
-3.972,-4.6649209899660086e-20,6.157910967529931e-19
-3.971,-4.789169371495522e-20,6.236635683068386e-19
-3.97,-4.9158631013966776e-20,6.316360286648431e-19
-3.969,-5.0450447518434027e-20,6.397097384602826e-19
-3.968,-5.176757587733179e-20,6.478859740862817e-19
-3.967,-5.311045577479986e-20,6.561660278908992e-19
-3.966,-5.447953403970319e-20,6.645512083746002e-19
-3.965,-5.58752647568468e-20,6.730428403901436e-19
-3.964,-5.729810937987006e-20,6.81642265344914e-19
-3.963,-5.874853684584465e-20,6.903508414057281e-19
-3.962,-6.022702369160196e-20,6.991699437061443e-19
