t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076079390906842e-10,-8.526756519739963e-12
-99.99,-6.079369828016412e-10,-8.532293543629804e-12
-99.98,-6.082662384377664e-10,-8.537834727380946e-12
-99.97,-6.085957062738314e-10,-8.543379999492599e-12
-99.96,-6.089253864591891e-10,-8.548929474486359e-12
-99.95,-6.092552790051755e-10,-8.554483117796807e-12
-99.94,-6.095853840489834e-10,-8.56004099965523e-12
-99.93,-6.09915702277363e-10,-8.565602804017523e-12
-99.92,-6.102462331129638e-10,-8.571169112591307e-12
-99.91,-6.105769771831122e-10,-8.576739484846165e-12
-99.9,-6.109079344211969e-10,-8.582314106777793e-12
-99.89,-6.11239105031475e-10,-8.587892860671092e-12
-99.88,-6.115704893868658e-10,-8.593475820691901e-12
-99.87,-6.119020873318276e-10,-8.59906298231642e-12
-99.86,-6.122338992402927e-10,-8.604654402026988e-12
-99.85,-6.12565925037792e-10,-8.610249908567575e-12
-99.84,-6.128981647185229e-10,-8.615849365008147e-12
-99.83,-6.132306199965528e-10,-8.621453655307137e-12
-99.82,-6.135632889769207e-10,-8.627061961893312e-12
-99.81,-6.138961726990442e-10,-8.632674355293325e-12
-99.8,-6.142292713584408e-10,-8.63829111347395e-12
-99.79,-6.14562584983769e-10,-8.643911965507087e-12
-99.78,-6.14896113728853e-10,-8.649537090777781e-12
-99.77,-6.15229857856628e-10,-8.655166523096386e-12
-99.76,-6.155638175019778e-10,-8.660800160709514e-12
-99.75,-6.158979926690996e-10,-8.66643798700648e-12
-99.74,-6.162323839643918e-10,-8.672080173107293e-12
-99.73,-6.165669910593359e-10,-8.677726545234311e-12
-99.72,-6.169018142560628e-10,-8.683377094410974e-12
-99.71,-6.172368538107785e-10,-8.689032054449632e-12
-99.7,-6.175721097795382e-10,-8.694691212396196e-12
-99.69,-6.179075823574796e-10,-8.700354493663548e-12
-99.68,-6.182432718773647e-10,-8.706022289569502e-12
-99.67,-6.185791782318017e-10,-8.711694271740409e-12
-99.66,-6.189153016586255e-10,-8.717370403561742e-12
-99.65,-6.192516425470395e-10,-8.723051055621664e-12
-99.64,-6.195882006493189e-10,-8.72873590131684e-12
-99.63,-6.199249763887556e-10,-8.73442494004427e-12
-99.62,-6.202619701107348e-10,-8.740118375421135e-12
-99.61,-6.205991815798549e-10,-8.745816023493563e-12
-99.6,-6.209366113030474e-10,-8.751518082356941e-12
-99.59,-6.21274258908025e-10,-8.757224318279941e-12
-99.58,-6.216121252347836e-10,-8.762934879966855e-12
-99.57,-6.219502101726413e-10,-8.768650199878006e-12
-99.56,-6.222885137030166e-10,-8.774369057617943e-12
-99.55,-6.226270361707e-10,-8.780092651141056e-12
-99.54,-6.229657778147456e-10,-8.785820472575546e-12
-99.53,-6.23304738528006e-10,-8.791552710996424e-12
-99.52,-6.236439187238803e-10,-8.797289203282736e-12
-99.51,-6.239833184744135e-10,-8.803030104405936e-12
-99.5,-6.243229380321639e-10,-8.808775241171025e-12
-99.49,-6.24662777485838e-10,-8.814524747527266e-12
