t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.074712727005252e-10,-1.3825137251283627e-11
-99.99,-6.078002129949773e-10,-1.3834114432234299e-11
-99.98,-6.081293651048791e-10,-1.3843098378021631e-11
-99.97,-6.084587292528366e-10,-1.3852088980510355e-11
-99.96,-6.087883056662932e-10,-1.3861086308429311e-11
-99.95,-6.09118094455146e-10,-1.3870090510530917e-11
-99.94,-6.094480955763991e-10,-1.3879101496300724e-11
-99.93,-6.097783095542552e-10,-1.3888118811316997e-11
-99.92,-6.101087364364014e-10,-1.3897143584120451e-11
-99.91,-6.104393763770791e-10,-1.3906174842653716e-11
-99.9,-6.107702293751113e-10,-1.3915212966450368e-11
-99.89,-6.111012956256995e-10,-1.3924257905161628e-11
-99.88,-6.114325755206949e-10,-1.3933309497464898e-11
-99.87,-6.1176406887852e-10,-1.394236799125783e-11
-99.86,-6.120957762046011e-10,-1.39514333891808e-11
-99.85,-6.124276972042232e-10,-1.3960505478440281e-11
-99.84,-6.127598313745432e-10,-1.3969583719855778e-11
-99.83,-6.130921825629659e-10,-1.3978670009264203e-11
-99.82,-6.134247465035808e-10,-1.3987762843109944e-11
-99.81,-6.137575250691818e-10,-1.3996862281880129e-11
-99.8,-6.140905185958565e-10,-1.4005968696129613e-11
-99.79,-6.144237269819331e-10,-1.4015081787339257e-11
-99.78,-6.147571502956758e-10,-1.4024201860211244e-11
-99.77,-6.150907890085712e-10,-1.4033328911191991e-11
-99.76,-6.154246431577959e-10,-1.4042462750908156e-11
-99.75,-6.157587126631702e-10,-1.4051603279738764e-11
-99.74,-6.160929982878309e-10,-1.4060751015432437e-11
-99.73,-6.164274995999804e-10,-1.4069905494941925e-11
-99.72,-6.167622167567051e-10,-1.4079066703091189e-11
-99.71,-6.170971504102976e-10,-1.4088235162527822e-11
-99.7,-6.174323003143697e-10,-1.4097410384542248e-11
-99.69,-6.177676665693282e-10,-1.410659228881444e-11
-99.68,-6.18103249964094e-10,-1.411578148209841e-11
-99.67,-6.184390499164233e-10,-1.412497743085895e-11
-99.66,-6.187750670399615e-10,-1.4134180365554618e-11
-99.65,-6.191113014015644e-10,-1.4143390304996864e-11
-99.64,-6.194477527902707e-10,-1.415260714112335e-11
-99.63,-6.197844217565716e-10,-1.4161830851207491e-11
-99.62,-6.201213087025432e-10,-1.4171061521737255e-11
-99.61,-6.204584132301112e-10,-1.4180299113615867e-11
-99.6,-6.207957361666214e-10,-1.4189544024592367e-11
-99.59,-6.21133276438369e-10,-1.4198795470977316e-11
-99.58,-6.214710356659594e-10,-1.4208054011590385e-11
-99.57,-6.218090137234165e-10,-1.4217320251255123e-11
-99.56,-6.221472094683428e-10,-1.422659226670439e-11
-99.55,-6.22485624518354e-10,-1.423587192908811e-11
-99.54,-6.228242585299121e-10,-1.4245158423024087e-11
-99.53,-6.231631116128279e-10,-1.4254452128009228e-11
-99.52,-6.2350218408926e-10,-1.4263752726351107e-11
-99.51,-6.238414760219236e-10,-1.4273060424898025e-11
-99.5,-6.241809875854276e-10,-1.4282375042068483e-11
-99.49,-6.245207190084298e-10,-1.4291696751303506e-11
-99.48,-6.248606699722954e-10,-1.430102574511737e-11
-99.47,-6.252008418918106e-10,-1.4310361325537896e-11
-99.46,-6.255412335594141e-10,-1.4319704236579556e-11
-99.45,-6.258818458138002e-10,-1.4329054207639138e-11
-99.44,-6.262226787037257e-10,-1.4338411159636461e-11
-99.43,-6.265637323332344e-10,-1.4347775245424986e-11
-99.42,-6.26905007008322e-10,-1.4357146358802879e-11
-99.41,-6.27246502772656e-10,-1.4366524663198869e-11
-99.4,-6.275882197332414e-10,-1.4375909976842318e-11
-99.39,-6.279301582949187e-10,-1.4385302704848662e-11
-99.38,-6.28272318461936e-10,-1.4394701864618962e-11
-99.37,-6.286147002082144e-10,-1.4404108634528816e-11
-99.36,-6.289573040278007e-10,-1.4413522489405246e-11
-99.35,-6.293001300404538e-10,-1.442294327628452e-11
-99.34,-6.2964317825745e-10,-1.443237132495754e-11
-99.33,-6.29986448974868e-10,-1.4441806514967184e-11
-99.32,-6.303299423108383e-10,-1.445124875001243e-11
-99.31,-6.306736584146702e-10,-1.4460698184901342e-11
-99.3,-6.310175974579651e-10,-1.447015488391607e-11
-99.29,-6.313617597017578e-10,-1.4479618445744292e-11
-99.28,-6.317061445564156e-10,-1.448908957554016e-11
-99.27,-6.320507540826527e-10,-1.4498567534262194e-11
-99.26,-6.323955866366194e-10,-1.4508052740574177e-11
-99.25,-6.327406430511291e-10,-1.4517545280933204e-11
-99.24,-6.330859233955888e-10,-1.4527044925321812e-11
-99.23,-6.334314278759034e-10,-1.4536551759855893e-11
-99.22,-6.337771566438144e-10,-1.4546065850172431e-11
-99.21,-6.341231097720188e-10,-1.455558706984453e-11
-99.2,-6.34469287659521e-10,-1.456511540554911e-11
-99.19,-6.348156902126002e-10,-1.4574651001585965e-11
-99.18,-6.351623180585445e-10,-1.4584194011130213e-11
-99.17,-6.355091707820258e-10,-1.459374416031464e-11
-99.16,-6.358562488009586e-10,-1.4603301512468965e-11
-99.15,-6.362035524669151e-10,-1.4612866243648035e-11
-99.14,-6.365510817034944e-10,-1.462243807558351e-11
-99.13,-6.368988368002759e-10,-1.4632017326153587e-11
-99.12,-6.372468178674058e-10,-1.4641603682176564e-11
-99.11,-6.37595025072613e-10,-1.4651197205673156e-11
-99.1,-6.379434588103033e-10,-1.4660798174862908e-11
-99.09,-6.382921185983395e-10,-1.467040656843176e-11
-99.08,-6.386410053900164e-10,-1.4680022139524545e-11
-99.07,-6.389901189316431e-10,-1.4689644919936757e-11
-99.06,-6.393394595771949e-10,-1.4699275110665554e-11
-99.05,-6.396890271424357e-10,-1.47089124294881e-11
-99.04,-6.400388223198779e-10,-1.4718557128113914e-11
-99.03,-6.403888449930489e-10,-1.472820917877265e-11
-99.02,-6.407390953573605e-10,-1.4737868568646888e-11
-99.01,-6.410895735265713e-10,-1.4747535301764066e-11
-99.0,-6.414402798119088e-10,-1.475720948120099e-11
-98.99,-6.417912143371711e-10,-1.476689102861233e-11
-98.98,-6.421423771103422e-10,-1.4776579540831318e-11
-98.97,-6.424937685783302e-10,-1.4786275722415713e-11
-98.96,-6.428453886697308e-10,-1.479597926891569e-11
-98.95,-6.431972377155397e-10,-1.48056902150819e-11
-98.94,-6.435493158212784e-10,-1.481540837442848e-11
-98.93,-6.439016232233217e-10,-1.4825133960907374e-11
-98.92,-6.442541599685215e-10,-1.4834866867461523e-11
-98.91,-6.446069261966611e-10,-1.484460730727271e-11
-98.9,-6.449599221087829e-10,-1.485435473521817e-11
-98.89,-6.453131485196744e-10,-1.4864110444719916e-11
-98.88,-6.456666047400671e-10,-1.4873873014758763e-11
-98.87,-6.4602029124997e-10,-1.4883643091666906e-11
