t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.071036746526798e-10,-2.257211514272403e-11
-99.99,-6.074323367012821e-10,-2.258677042434509e-11
-99.98,-6.077612106890464e-10,-2.2601436044753935e-11
-99.97,-6.080902961965718e-10,-2.261611333740681e-11
-99.96,-6.084195935861753e-10,-2.263080096068907e-11
-99.95,-6.087491030455514e-10,-2.2645500192988773e-11
-99.94,-6.090788245277739e-10,-2.2660210557072536e-11
-99.93,-6.094087593204733e-10,-2.2674932905991164e-11
-99.92,-6.097389060955258e-10,-2.26896637330268e-11
-99.91,-6.100692652183341e-10,-2.270440680595113e-11
-99.9,-6.103998382647107e-10,-2.271916133791871e-11
-99.89,-6.107306236704996e-10,-2.2733926947648147e-11
-99.88,-6.11061622591715e-10,-2.2748703457804044e-11
-99.87,-6.113928348467244e-10,-2.2763491080819042e-11
-99.86,-6.117242611454257e-10,-2.2778290565110895e-11
-99.85,-6.120559009425029e-10,-2.2793100155483213e-11
-99.84,-6.123877488091236e-10,-2.280792206180243e-11
-99.83,-6.127198217048441e-10,-2.2822753099080115e-11
-99.82,-6.1305210314331e-10,-2.2837596641177236e-11
-99.81,-6.13384599409557e-10,-2.2852451945211716e-11
-99.8,-6.137173095547177e-10,-2.286731763819457e-11
-99.79,-6.140502345868552e-10,-2.2882194410233584e-11
-99.78,-6.143833747416827e-10,-2.289708280712274e-11
-99.77,-6.147167308213911e-10,-2.2911982201457775e-11
-99.76,-6.150503005359848e-10,-2.2926892690594454e-11
-99.75,-6.1538408514569e-10,-2.2941815092248796e-11
-99.74,-6.157180872238737e-10,-2.29567478220341e-11
-99.73,-6.160523038957333e-10,-2.29716922608493e-11
-99.72,-6.163867374943621e-10,-2.298664755148756e-11
-99.71,-6.167213852071214e-10,-2.300161489192726e-11
-99.7,-6.170562499733163e-10,-2.3016593370572675e-11
-99.69,-6.173913300121844e-10,-2.303158310993838e-11
-99.68,-6.177266279561284e-10,-2.3046583808135544e-11
-99.67,-6.180621418696144e-10,-2.306159591391095e-11
-99.66,-6.183978731076602e-10,-2.307661837783399e-11
-99.65,-6.18733820984912e-10,-2.309165389581995e-11
