t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.072899484438679e-10,-1.8660289223056983e-11
-99.99,-6.076187514559359e-10,-1.8672405261026456e-11
-99.98,-6.079477661524335e-10,-1.8684530374104043e-11
-99.97,-6.082769929594647e-10,-1.8696664625794446e-11
-99.96,-6.086064316693808e-10,-1.8708807854085653e-11
-99.95,-6.08936082812685e-10,-1.8720960314081825e-11
-99.94,-6.092659458809474e-10,-1.8733122058870802e-11
-99.93,-6.095960214524151e-10,-1.8745292562762607e-11
-99.92,-6.099263108211606e-10,-1.8757472619500492e-11
-99.91,-6.102568124187838e-10,-1.876966157842139e-11
-99.9,-6.105875271517696e-10,-1.8781859784608172e-11
-99.89,-6.109184549404502e-10,-1.879406736137094e-11
-99.88,-6.112495962741807e-10,-1.8806283882835218e-11
-99.87,-6.115809509754304e-10,-1.8818509679800558e-11
-99.86,-6.119125195065273e-10,-1.8830744695097492e-11
-99.85,-6.122443015369695e-10,-1.8842988833021528e-11
-99.84,-6.125762949573606e-10,-1.8855241815025826e-11
-99.83,-6.129085086470356e-10,-1.8867504476501407e-11
-99.82,-6.132409334380913e-10,-1.887977671422896e-11
-99.81,-6.135735723946589e-10,-1.8892057949431898e-11
-99.8,-6.139064264555202e-10,-1.8904348299140343e-11
-99.79,-6.142394951662278e-10,-1.891664770113339e-11
-99.78,-6.145727786351737e-10,-1.89289566644058e-11
-99.77,-6.149062776426006e-10,-1.894127511907153e-11
-99.76,-6.152399917407038e-10,-1.8953602390368954e-11
-99.75,-6.155739210651429e-10,-1.896593909333721e-11
-99.74,-6.159080665719336e-10,-1.897828502374331e-11
-99.73,-6.162424273334457e-10,-1.899064047599039e-11
-99.72,-6.165770038284472e-10,-1.9003005356950314e-11
-99.71,-6.169117971233982e-10,-1.901537901595771e-11
-99.7,-6.17246806307732e-10,-1.9027762297077246e-11
-99.69,-6.175820314245024e-10,-1.9040154892020536e-11
-99.68,-6.179174740422642e-10,-1.9052556900395745e-11
-99.67,-6.182531328746593e-10,-1.9064968249142605e-11
-99.66,-6.185890090617345e-10,-1.9077388552941648e-11
-99.65,-6.189251020218739e-10,-1.9089819049143444e-11
-99.64,-6.192614117578493e-10,-1.9102258526045196e-11
-99.63,-6.195979391249835e-10,-1.9114707173378445e-11
-99.62,-6.199346844742496e-10,-1.912716542724444e-11
-99.61,-6.202716471416955e-10,-1.913963295545348e-11
-99.6,-6.206088286446628e-10,-1.915211010099715e-11
-99.59,-6.209462262813139e-10,-1.916459658267662e-11
-99.58,-6.212838433231057e-10,-1.9177092254789672e-11
-99.57,-6.216216797149949e-10,-1.91895977554013e-11
-99.56,-6.21959732488341e-10,-1.9202112297883775e-11
-99.55,-6.222980048890856e-10,-1.9214636565697287e-11
-99.54,-6.226364961371832e-10,-1.9227170094496243e-11
-99.53,-6.229752065404295e-10,-1.923971322964906e-11
-99.52,-6.233141360092276e-10,-1.92522658506002e-11
-99.51,-6.236532850039181e-10,-1.92648279953321e-11
-99.5,-6.239926533009079e-10,-1.927739943734204e-11
-99.49,-6.24332241388183e-10,-1.9289980390772193e-11
-99.48,-6.246720497226362e-10,-1.9302571372911342e-11
-99.47,-6.250120772186548e-10,-1.931517116719937e-11
-99.46,-6.253523251694771e-10,-1.9327780563314754e-11
-99.45,-6.256927938097232e-10,-1.9340399680519805e-11
-99.44,-6.260334826992742e-10,-1.935302832089209e-11
-99.43,-6.263743921798914e-10,-1.936566653850856e-11
-99.42,-6.267155226590671e-10,-1.9378314196624933e-11
-99.41,-6.270568742523962e-10,-1.9390971488504496e-11
-99.4,-6.273984467503383e-10,-1.9403638338609578e-11
-99.39,-6.277402408079363e-10,-1.9416315265774564e-11
-99.38,-6.280822562816901e-10,-1.9429000758410796e-11
-99.37,-6.284244931882964e-10,-1.9441696686697314e-11
-99.36,-6.287669522029367e-10,-1.945440186362505e-11
-99.35,-6.291096330636061e-10,-1.946711673762411e-11
-99.34,-6.294525362137144e-10,-1.94798411636503e-11
-99.33,-6.297956616030037e-10,-1.949257533075705e-11
-99.32,-6.301390094713989e-10,-1.9505319000530428e-11
-99.31,-6.304825800282221e-10,-1.9518072391539467e-11
-99.3,-6.308263734433641e-10,-1.9530835680296426e-11
-99.29,-6.311703897395173e-10,-1.954360808271836e-11
-99.28,-6.315146283106011e-10,-1.9556391399083024e-11
-99.27,-6.318590922110639e-10,-1.9569182719421952e-11
-99.26,-6.322037786447586e-10,-1.9581984230872966e-11
-99.25,-6.325486887723347e-10,-1.959479578168804e-11
-99.24,-6.328938225414416e-10,-1.960761678204214e-11
-99.23,-6.332391805403833e-10,-1.9620447735875475e-11
-99.22,-6.335847626773642e-10,-1.9633288294267544e-11
-99.21,-6.33930568994351e-10,-1.964613860213732e-11
-99.2,-6.3427659987244e-10,-1.9658998580324417e-11
-99.19,-6.346228552344359e-10,-1.9671868397861313e-11
-99.18,-6.349693359698969e-10,-1.968474793389778e-11
-99.17,-6.353160413783929e-10,-1.9697637162858573e-11
-99.16,-6.35662971846842e-10,-1.97105362523782e-11
-99.15,-6.360101279846894e-10,-1.972344511511441e-11
-99.14,-6.363575095083057e-10,-1.9736363713813686e-11
-99.13,-6.367051168402997e-10,-1.974929221785577e-11
-99.12,-6.370529499409646e-10,-1.9762230416423994e-11
-99.11,-6.374010089809479e-10,-1.9775178346404645e-11
-99.1,-6.377492947195963e-10,-1.9788135807158625e-11
-99.09,-6.380978061551182e-10,-1.9801104066436574e-11
-99.08,-6.384465443692911e-10,-1.981408165549743e-11
-99.07,-6.387955092972032e-10,-1.9827068950694344e-11
-99.06,-6.391447012205814e-10,-1.984006612500312e-11
-99.05,-6.3949411978711e-10,-1.9853073204783177e-11
-99.04,-6.398437660411805e-10,-1.986609023045769e-11
-99.03,-6.401936395465893e-10,-1.9879117029590093e-11
-99.02,-6.405437406590454e-10,-1.9892153650183753e-11
-99.01,-6.408940693818098e-10,-1.9905200444956217e-11
-99.0,-6.412446262738224e-10,-1.9918256967999105e-11
-98.99,-6.41595411174789e-10,-1.993132365725666e-11
-98.98,-6.419464240905264e-10,-1.994439973692997e-11
-98.97,-6.422976657799173e-10,-1.9957485984530706e-11
-98.96,-6.426491357954652e-10,-1.9970582473955886e-11
-98.95,-6.430008348328525e-10,-1.998368876608493e-11
-98.94,-6.433527624654148e-10,-1.9996804676674398e-11
-98.93,-6.4370491943346e-10,-2.000993056713206e-11
-98.92,-6.440573056421583e-10,-2.002306682905599e-11
-98.91,-6.444099211354574e-10,-2.0036212755073628e-11
-98.9,-6.447627662912925e-10,-2.0049369481619448e-11
-98.89,-6.451158417387064e-10,-2.006253509878688e-11
-98.88,-6.454691468526648e-10,-2.0075711126682907e-11
-98.87,-6.458226821104531e-10,-2.008889716735466e-11
-98.86,-6.46176447851691e-10,-2.010209340840665e-11
-98.85,-6.465304440701404e-10,-2.011529937008631e-11
-98.84,-6.468846706671563e-10,-2.0128515652016647e-11
-98.83,-6.472391282190742e-10,-2.0141741858523744e-11
-98.82,-6.475938169074146e-10,-2.015497825751528e-11
-98.81,-6.47948736991463e-10,-2.0168223956019067e-11
-98.8,-6.483038878737913e-10,-2.0181480954666167e-11
-98.79,-6.486592707619631e-10,-2.0194747620772073e-11
-98.78,-6.490148854253387e-10,-2.020802402986651e-11
-98.77,-6.49370731497255e-10,-2.0221310938863042e-11
-98.76,-6.497268101065014e-10,-2.0234607738912988e-11
-98.75,-6.500831208565671e-10,-2.024791478503631e-11
-98.74,-6.504396637835068e-10,-2.026123193019765e-11
-98.73,-6.507964396101118e-10,-2.027455915714895e-11
-98.72,-6.511534478846274e-10,-2.0287897402117915e-11
-98.71,-6.515106894280378e-10,-2.0301244083650883e-11
-98.7,-6.518681639945961e-10,-2.0314601730199284e-11
-98.69,-6.522258719803907e-10,-2.0327969516984965e-11
-98.68,-6.525838132451352e-10,-2.034134779116081e-11
-98.67,-6.529419884829255e-10,-2.0354736108060843e-11
-98.66,-6.533003971940176e-10,-2.036813403835664e-11
-98.65,-6.536590399324808e-10,-2.038154296862195e-11
-98.64,-6.540179168953523e-10,-2.039496204567318e-11
-98.63,-6.543770292229756e-10,-2.040839086574866e-11
-98.62,-6.54736374163447e-10,-2.0421830441433663e-11
-98.61,-6.550959548416387e-10,-2.04352799872245e-11
-98.6,-6.554557702794477e-10,-2.044874007419529e-11
-98.59,-6.558158209410499e-10,-2.046221006738988e-11
-98.58,-6.561761068690876e-10,-2.0475690478904584e-11
-98.57,-6.565366280886397e-10,-2.0489181198115693e-11
-98.56,-6.568973848790425e-10,-2.0502682152042883e-11
-98.55,-6.572583777088426e-10,-2.0516193343043565e-11
-98.54,-6.57619608694951e-10,-2.0529716441429852e-11
-98.53,-6.579810710207431e-10,-2.0543246764244735e-11
-98.52,-6.583427721848065e-10,-2.0556788866889307e-11
-98.51,-6.587047098100025e-10,-2.0570341474895624e-11
-98.5,-6.590668839374541e-10,-2.0583904358394114e-11
-98.49,-6.594292951956499e-10,-2.0597477481148392e-11
-98.48,-6.597919432512984e-10,-2.061106122734121e-11
-98.47,-6.601548286283097e-10,-2.0624655172310847e-11
-98.46,-6.60517951240865e-10,-2.063825897144045e-11
-98.45,-6.608813112224986e-10,-2.065187436497091e-11
-98.44,-6.612449095714546e-10,-2.066549923055951e-11
-98.43,-6.616087458298525e-10,-2.0679134737516985e-11
-98.42,-6.619728198588202e-10,-2.0692780811424593e-11
-98.41,-6.623371323789617e-10,-2.0706436880110998e-11
-98.4,-6.627016832420837e-10,-2.072010372194214e-11
-98.39,-6.630664728997283e-10,-2.0733781204821313e-11
-98.38,-6.63431501109395e-10,-2.0747468892560847e-11
-98.37,-6.637967686389051e-10,-2.0761166974439863e-11
-98.36,-6.641622753252065e-10,-2.0774875646273036e-11
-98.35,-6.645280212918595e-10,-2.0788594702197124e-11
-98.34,-6.648940070501405e-10,-2.080232376411791e-11
-98.33,-6.652602320188308e-10,-2.0816064334658795e-11
-98.32,-6.656266973339067e-10,-2.082981479135614e-11
-98.31,-6.659934026161358e-10,-2.0843576037725063e-11
-98.3,-6.663603481130453e-10,-2.0857347514963678e-11
-98.29,-6.667275342193989e-10,-2.0871129788162326e-11
-98.28,-6.670949610590836e-10,-2.088492238473019e-11
-98.27,-6.674626286612541e-10,-2.0898725812392808e-11
-98.26,-6.678305373892383e-10,-2.091253952667032e-11
-98.25,-6.68198686224504e-10,-2.0926364193117412e-11
-98.24,-6.685670779178135e-10,-2.0940198783509944e-11
-98.23,-6.689357107496433e-10,-2.09540442408126e-11
-98.22,-6.693045854730254e-10,-2.096790075022126e-11
-98.21,-6.696737018882101e-10,-2.098176724833446e-11
-98.2,-6.700430603384385e-10,-2.099564458122663e-11
-98.19,-6.704126612966385e-10,-2.1009532529543452e-11
-98.18,-6.707825044847704e-10,-2.102343134763928e-11
-98.17,-6.711525907318057e-10,-2.1037340596285008e-11
-98.16,-6.715229191415093e-10,-2.10512598212556e-11
-98.15,-6.718934913083789e-10,-2.1065190692769605e-11
-98.14,-6.722643063558855e-10,-2.1079132128269146e-11
-98.13,-6.726353649995762e-10,-2.1093084097972252e-11
-98.12,-6.730066670051787e-10,-2.1107046802917605e-11
-98.11,-6.73378213052063e-10,-2.1121020092123303e-11
