t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.074408941091222e-10,-1.4746330420245383e-11
-99.99,-6.077698113985957e-10,-1.4755905697330557e-11
-99.98,-6.080989405054679e-10,-1.4765488102577017e-11
-99.97,-6.084282816389416e-10,-1.4775077706983254e-11
-99.96,-6.087578349699911e-10,-1.47846744119693e-11
-99.95,-6.090876007098207e-10,-1.4794278476170377e-11
-99.94,-6.094175786702259e-10,-1.4803889769106542e-11
-99.93,-6.097477695226173e-10,-1.4813507880158904e-11
-99.92,-6.100781733414572e-10,-1.482313385212032e-11
-99.91,-6.104087900518522e-10,-1.4832766768332424e-11
-99.9,-6.107396198941546e-10,-1.4842407005068834e-11
-99.89,-6.110706629567353e-10,-1.4852054498725085e-11
-99.88,-6.114019196115178e-10,-1.486170912489077e-11
-99.87,-6.117333898021859e-10,-1.487137118840005e-11
-99.86,-6.12065073856864e-10,-1.4881040462633874e-11
-99.85,-6.12396971601264e-10,-1.489071695323766e-11
-99.84,-6.127290821814546e-10,-1.4900400001142146e-11
-99.83,-6.130614103138578e-10,-1.49100915833835e-11
-99.82,-6.133939509245121e-10,-1.4919790227338953e-11
-99.81,-6.137267061520823e-10,-1.4929495848937944e-11
-99.8,-6.140596762470044e-10,-1.4939208934928297e-11
-99.79,-6.143928612340713e-10,-1.4948929138880523e-11
-99.78,-6.147262611666755e-10,-1.495865680544139e-11
-99.77,-6.150598764207397e-10,-1.4968391916011916e-11
-99.76,-6.153937071383807e-10,-1.4978134202686965e-11
-99.75,-6.157277531232658e-10,-1.49878836893777e-11
-99.74,-6.160620152841314e-10,-1.4997640807951815e-11
-99.73,-6.163964930512583e-10,-1.5007405149258628e-11
-99.72,-6.167311866142693e-10,-1.5017176780999463e-11
-99.71,-6.170660967628135e-10,-1.502695598419007e-11
-99.7,-6.174012231081249e-10,-1.5036742459127543e-11
-99.69,-6.177365656966538e-10,-1.504653607254934e-11
-99.68,-6.180721255179326e-10,-1.5056337426818998e-11
-99.67,-6.184079018538991e-10,-1.50661460495335e-11
-99.66,-6.187438953486335e-10,-1.5075962082200194e-11
-99.65,-6.190801060159088e-10,-1.5085785569938874e-11
-99.64,-6.194165337195174e-10,-1.5095616367641022e-11
-99.63,-6.19753178968436e-10,-1.5105454649694827e-11
