t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076741116755398e-10,-3.917978204809044e-12
-99.99,-6.080032054880587e-10,-3.920522476464521e-12
-99.98,-6.083325112948311e-10,-3.923068675304967e-12
-99.97,-6.086620293109748e-10,-3.925616740997482e-12
-99.96,-6.089917596970445e-10,-3.928166713234422e-12
-99.95,-6.093217025469651e-10,-3.930718649047208e-12
-99.94,-6.096518579075792e-10,-3.9332724945890256e-12
-99.93,-6.099822264909254e-10,-3.935828209089578e-12
-99.92,-6.103128077537593e-10,-3.938385934454985e-12
-99.91,-6.106436022240582e-10,-3.940945514444565e-12
-99.9,-6.109746099573294e-10,-3.943507086439558e-12
-99.89,-6.113058311477788e-10,-3.946070528566398e-12
-99.88,-6.116372660552148e-10,-3.9486359163897075e-12
-99.87,-6.119689146207043e-10,-3.951203230912e-12
-99.86,-6.123007771407978e-10,-3.953772525124321e-12
-99.85,-6.12632853761575e-10,-3.956343668210785e-12
-99.84,-6.129651443088833e-10,-3.958916643617868e-12
-99.83,-6.132976501935458e-10,-3.9614918297525446e-12
-99.82,-6.136303700155744e-10,-3.9640688407251055e-12
-99.81,-6.139633046257294e-10,-3.966647759024391e-12
-99.8,-6.142964541941683e-10,-3.9692286765598664e-12
-99.79,-6.146298188126372e-10,-3.9718114745553475e-12
-99.78,-6.149633985899025e-10,-3.974396240365355e-12
-99.77,-6.152971937759501e-10,-3.976982986348008e-12
-99.76,-6.156312045178644e-10,-3.97957166355021e-12
-99.75,-6.1596543079292e-10,-3.982162275888178e-12
-99.74,-6.1629987327787e-10,-3.984754852498282e-12
-99.73,-6.16634531631922e-10,-3.987349373764262e-12
-99.72,-6.169694061289681e-10,-3.989945839684769e-12
-99.71,-6.173044969642633e-10,-3.9925443019979295e-12
-99.7,-6.176398042976443e-10,-3.99514470760903e-12
-99.69,-6.17975328366635e-10,-3.997746986940875e-12
-99.68,-6.183110692785423e-10,-4.000351365884138e-12
-99.67,-6.1864702714623e-10,-4.0029576609636574e-12
-99.66,-6.189832021478538e-10,-4.0055658580136526e-12
-99.65,-6.193195945513021e-10,-4.00817614639372e-12
-99.64,-6.19656204319054e-10,-4.010788313114318e-12
-99.63,-6.199930317784342e-10,-4.013402474669172e-12
-99.62,-6.203300771695143e-10,-4.016018639510971e-12
-99.61,-6.206673404011998e-10,-4.018636737394539e-12
-99.6,-6.210048219222491e-10,-4.021256826409416e-12
-99.59,-6.213425214554016e-10,-4.023878861811526e-12
-99.58,-6.216804396653684e-10,-4.026502872015743e-12
-99.57,-6.220185764157505e-10,-4.0291290928806884e-12
-99.56,-6.223569320527712e-10,-4.0317569189174e-12
-99.55,-6.226955065453091e-10,-4.03438694554309e-12
-99.54,-6.230343002607071e-10,-4.037018887962214e-12
-99.53,-6.233733130985182e-10,-4.039652841247812e-12
-99.52,-6.237125454929233e-10,-4.042288810933138e-12
