t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.074996931065046e-10,-1.2903856507735619e-11
-99.99,-6.078286549080678e-10,-1.2912235559434895e-11
-99.98,-6.081578285508606e-10,-1.2920620877091904e-11
-99.97,-6.084872142843781e-10,-1.2929012497388978e-11
-99.96,-6.088168122975452e-10,-1.2937410332020378e-11
-99.95,-6.091466226313359e-10,-1.2945814581873668e-11
-99.94,-6.094766453044099e-10,-1.2954225192721865e-11
-99.93,-6.098068810392643e-10,-1.2962641693296105e-11
-99.92,-6.101373295795966e-10,-1.297106514802845e-11
-99.91,-6.104679911298133e-10,-1.2979494682206914e-11
-99.9,-6.107988657779467e-10,-1.2987930610885567e-11
-99.89,-6.111299537061407e-10,-1.2996372830057277e-11
-99.88,-6.114612553588951e-10,-1.3004821412386913e-11
-99.87,-6.117927704918273e-10,-1.3013276337737984e-11
-99.86,-6.121244995058486e-10,-1.3021737715096274e-11
-99.85,-6.124564423738788e-10,-1.3030205309284755e-11
-99.84,-6.127885984778206e-10,-1.3038678700168734e-11
-99.83,-6.13120971267823e-10,-1.3047159604707103e-11
-99.82,-6.134535570743154e-10,-1.3055646609797228e-11
-99.81,-6.137863575107308e-10,-1.3064139719519926e-11
-99.8,-6.141193728774671e-10,-1.3072639454902788e-11
-99.79,-6.144526031471971e-10,-1.308114531016005e-11
-99.78,-6.147860483605377e-10,-1.3089657705558789e-11
-99.77,-6.151197090289079e-10,-1.3098176633661703e-11
-99.76,-6.154535851334487e-10,-1.310670188652543e-11
-99.75,-6.157876766290107e-10,-1.3115233447421197e-11
-99.74,-6.161219842214852e-10,-1.3123771671788354e-11
-99.73,-6.164565074867973e-10,-1.313231616692136e-11
-99.72,-6.167912467069773e-10,-1.3140867014662236e-11
-99.71,-6.171262023462893e-10,-1.314942456448852e-11
-99.7,-6.174613743520567e-10,-1.3157988513000421e-11
-99.69,-6.177967627068314e-10,-1.3166558594493714e-11
-99.68,-6.181323681786903e-10,-1.3175135502131381e-11
-99.67,-6.184681902602087e-10,-1.318371880184792e-11
-99.66,-6.1880422944157e-10,-1.319230850638755e-11
-99.65,-6.191404859654048e-10,-1.3200904793067335e-11
-99.64,-6.19476959580129e-10,-1.3209507520799316e-11
-99.63,-6.198136507321191e-10,-1.3218116691148359e-11
-99.62,-6.201505598894331e-10,-1.3226732316480132e-11
-99.61,-6.204876866877042e-10,-1.3235354468367416e-11
-99.6,-6.208250317872004e-10,-1.3243983370107423e-11
-99.59,-6.21162594414111e-10,-1.3252618367694198e-11
-99.58,-6.215003758992392e-10,-1.3261260095799318e-11
-99.57,-6.218383761284997e-10,-1.3269908966819277e-11
-99.56,-6.221765943178363e-10,-1.3278563148116383e-11
-99.55,-6.225150317269186e-10,-1.3287224526031972e-11
-99.54,-6.228536880956549e-10,-1.329589228177357e-11
-99.53,-6.231925635837378e-10,-1.330456677569851e-11
