t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.074085577828197e-10,-1.5667430227749627e-11
-99.99,-6.077374505685405e-10,-1.5677603475772546e-11
-99.98,-6.080665552185239e-10,-1.568778430340027e-11
-99.97,-6.083958717620562e-10,-1.5697972837232922e-11
-99.96,-6.08725400589938e-10,-1.5708168830205437e-11
-99.95,-6.090551417029138e-10,-1.571837268874345e-11
-99.94,-6.093850950435351e-10,-1.5728584253931808e-11
-99.93,-6.097152612696024e-10,-1.573880296413061e-11
-99.92,-6.100456405317459e-10,-1.5749030098935412e-11
-99.91,-6.103762326009051e-10,-1.5759264598009388e-11
-99.9,-6.107070378090703e-10,-1.576950686061103e-11
-99.89,-6.110380561588812e-10,-1.577975684215912e-11
-99.88,-6.113692880989764e-10,-1.5790014431781484e-11
-99.87,-6.117007335270019e-10,-1.5800279843682435e-11
-99.86,-6.120323928499749e-10,-1.5810553003598663e-11
-99.85,-6.123642658343096e-10,-1.5820833784006466e-11
-99.84,-6.126963513033064e-10,-1.583112159796694e-11
-99.83,-6.130286549180593e-10,-1.5841418339220434e-11
-99.82,-6.133611707407263e-10,-1.5851722693251167e-11
-99.81,-6.136939009825025e-10,-1.5862034463942892e-11
-99.8,-6.140268462828272e-10,-1.587235417595105e-11
-99.79,-6.143600063474159e-10,-1.5882681379319213e-11
-99.78,-6.14693381305976e-10,-1.58930165322195e-11
-99.77,-6.150269716671914e-10,-1.590335965154557e-11
-99.76,-6.153607773778527e-10,-1.59137103031505e-11
-99.75,-6.156947983659391e-10,-1.5924068702604622e-11
-99.74,-6.160290355565068e-10,-1.5934435146407367e-11
-99.73,-6.163634882570299e-10,-1.5944809235375464e-11
-99.72,-6.166981567316645e-10,-1.595519112964249e-11
-99.71,-6.170330418821846e-10,-1.5965581020127782e-11
-99.7,-6.173681431036691e-10,-1.5975978659726648e-11
-99.69,-6.177034605676452e-10,-1.598638397644314e-11
-99.68,-6.180389952161062e-10,-1.5996797405851808e-11
-99.67,-6.183747464169162e-10,-1.6007218571687264e-11
-99.66,-6.18710714786046e-10,-1.6017647586317925e-11
-99.65,-6.190469001882655e-10,-1.602808452158983e-11
-99.64,-6.193833026454609e-10,-1.6038529321638064e-11
-99.63,-6.197199226438362e-10,-1.6048981983173685e-11
