t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.073742639820093e-10,-1.658843087244414e-11
-99.99,-6.077031308816874e-10,-1.659920192538841e-11
-99.98,-6.080322094227349e-10,-1.6609981141022462e-11
-99.97,-6.083615000958599e-10,-1.6620768438320674e-11
-99.96,-6.086910028615733e-10,-1.6631563690702877e-11
-99.95,-6.090207179381534e-10,-1.6642367252070645e-11
-99.94,-6.093506451861896e-10,-1.6653178934284137e-11
-99.93,-6.096807852841271e-10,-1.6663998274939828e-11
-99.92,-6.100111384733381e-10,-1.6674826478437075e-11
-99.91,-6.103417043874469e-10,-1.6685662417008158e-11
-99.9,-6.106724834785943e-10,-1.6696506726621927e-11
-99.89,-6.110034756001664e-10,-1.6707359048126648e-11
-99.88,-6.113346813471874e-10,-1.6718219521979777e-11
-99.87,-6.116661005494715e-10,-1.6729088176828736e-11
-99.86,-6.11997733568211e-10,-1.6739965097663755e-11
-99.85,-6.123295803192379e-10,-1.675085014959312e-11
-99.84,-6.126616391610859e-10,-1.676174265650954e-11
-99.83,-6.129939167139569e-10,-1.677264450187348e-11
-99.82,-6.133264062541628e-10,-1.6783554449104526e-11
-99.81,-6.13659110124713e-10,-1.6794472274911678e-11
-99.8,-6.139920290561635e-10,-1.6805398423975463e-11
-99.79,-6.143251626470372e-10,-1.6816332614015615e-11
-99.78,-6.146585111793016e-10,-1.6827275177574092e-11
-99.77,-6.149920751286491e-10,-1.6838226188748118e-11
-99.76,-6.15325854372307e-10,-1.6849185149478135e-11
-99.75,-6.156598487771673e-10,-1.68601523304632e-11
-99.74,-6.159940595436406e-10,-1.6871127998442332e-11
-99.73,-6.163284856295348e-10,-1.6882111866873134e-11
-99.72,-6.166631274500105e-10,-1.6893103929071884e-11
-99.71,-6.169979861147718e-10,-1.690410435592281e-11
-99.7,-6.173330607125518e-10,-1.6915113086390382e-11
-99.69,-6.176683514430296e-10,-1.692612990436691e-11
-99.68,-6.180038595231449e-10,-1.6937155339840234e-11
-99.67,-6.183395840245256e-10,-1.6948188983831955e-11
-99.66,-6.186755257794835e-10,-1.6959230865253856e-11
-99.65,-6.190116843758918e-10,-1.697028128855508e-11
-99.64,-6.193480600500354e-10,-1.698133990273717e-11
-99.63,-6.196846533231258e-10,-1.6992406827277057e-11
-99.62,-6.200214644046698e-10,-1.7003482134658693e-11
-99.61,-6.203584930421615e-10,-1.7014565686493672e-11
-99.6,-6.206957402976583e-10,-1.7025657967929645e-11
-99.59,-6.210332042425265e-10,-1.7036758246147117e-11
-99.58,-6.213708874412463e-10,-1.7047866936407694e-11
-99.57,-6.217087898229955e-10,-1.705898461025382e-11
-99.56,-6.220469090351008e-10,-1.7070109653247607e-11
-99.55,-6.223852476761039e-10,-1.7081243683817444e-11
-99.54,-6.227238053101269e-10,-1.7092385977496506e-11
-99.53,-6.230625821173356e-10,-1.710353683459246e-11
-99.52,-6.23401578036624e-10,-1.7114696033678984e-11
-99.51,-6.237407934621667e-10,-1.7125863693586316e-11
