t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.07632936568173e-10,-7.144231624097313e-12
-99.99,-6.079619991986466e-10,-7.148870898018933e-12
-99.98,-6.082912737842998e-10,-7.153513659546744e-12
-99.97,-6.086207605692649e-10,-7.158159895241186e-12
-99.96,-6.089504597300025e-10,-7.162809600115653e-12
-99.95,-6.092803713035177e-10,-7.167462841111952e-12
-99.94,-6.096104953136767e-10,-7.1721196118771844e-12
-99.93,-6.099408325668773e-10,-7.176779651285927e-12
-99.92,-6.102713824238499e-10,-7.181443478314642e-12
-99.91,-6.106021455711758e-10,-7.186110724186197e-12
-99.9,-6.109331218463499e-10,-7.190781512767858e-12
-99.89,-6.112643115681527e-10,-7.195455777726754e-12
-99.88,-6.115957150291504e-10,-7.200133570089486e-12
-99.87,-6.11927332118128e-10,-7.204814855676999e-12
-99.86,-6.122591631096823e-10,-7.209499731411782e-12
-99.85,-6.12591208152135e-10,-7.2141880103440915e-12
-99.84,-6.129234670370089e-10,-7.218879641655202e-12
-99.83,-6.132559414382117e-10,-7.22357528007661e-12
-99.82,-6.135886295975068e-10,-7.228274299333347e-12
-99.81,-6.139215325551596e-10,-7.2329767704438576e-12
-99.8,-6.142546504216936e-10,-7.237682846877275e-12
-99.79,-6.145879833276569e-10,-7.242392390895655e-12
-99.78,-6.14921531356614e-10,-7.247105514657517e-12
-99.77,-6.15255294770701e-10,-7.251822217576844e-12
-99.76,-6.155892737392629e-10,-7.256542469799675e-12
-99.75,-6.15923468211706e-10,-7.261266245795114e-12
-99.74,-6.162578788368766e-10,-7.265993625270886e-12
-99.73,-6.165925052766768e-10,-7.270724544816249e-12
-99.72,-6.169273478795081e-10,-7.275458969870097e-12
-99.71,-6.172624067974212e-10,-7.280197075807567e-12
-99.7,-6.175976821474604e-10,-7.284938688188022e-12
-99.69,-6.179331741597705e-10,-7.289683784277731e-12
-99.68,-6.182688831371044e-10,-7.294432665207234e-12
-99.67,-6.186048089271672e-10,-7.2991850086898e-12
-99.66,-6.189409518328343e-10,-7.303940854946647e-12
-99.65,-6.192773121841596e-10,-7.30870053221257e-12
-99.64,-6.196138898066364e-10,-7.313463645412748e-12
-99.63,-6.199506851052687e-10,-7.318230295574892e-12
-99.62,-6.20287698300403e-10,-7.323000660560021e-12
-99.61,-6.206249293381585e-10,-7.327774537471242e-12
-99.6,-6.209623786317732e-10,-7.332552126975297e-12
-99.59,-6.213000458848559e-10,-7.337333152408888e-12
-99.58,-6.216379317886837e-10,-7.34211788136385e-12
-99.57,-6.219760363095164e-10,-7.346906530739872e-12
-99.56,-6.223143594758191e-10,-7.351698211135989e-12
-99.55,-6.226529016371993e-10,-7.356493826365648e-12
-99.54,-6.229916629486189e-10,-7.361292975318205e-12
-99.53,-6.23330643351457e-10,-7.366095816920554e-12
-99.52,-6.23669843256803e-10,-7.370902269437439e-12
-99.51,-6.240092627385256e-10,-7.375712379681046e-12
-99.5,-6.243489020462344e-10,-7.380526045512975e-12
-99.49,-6.246887612483034e-10,-7.385343375527652e-12
-99.48,-6.250288403339154e-10,-7.390164332451065e-12
-99.47,-6.253691399707854e-10,-7.39498904827491e-12
-99.46,-6.25709659799579e-10,-7.399817296463444e-12
-99.45,-6.260504002221232e-10,-7.404649244004364e-12
-99.44,-6.263913614828971e-10,-7.409484829667607e-12
-99.43,-6.267325435763388e-10,-7.414324060071916e-12
-99.42,-6.270739467640259e-10,-7.41916695523596e-12
-99.41,-6.274155711173192e-10,-7.424013541062837e-12
-99.4,-6.277574169310065e-10,-7.42886375663134e-12
-99.39,-6.280994842174351e-10,-7.433717780530325e-12
-99.38,-6.284417735178866e-10,-7.438575149224808e-12
-99.37,-6.287842843716425e-10,-7.443436447231844e-12
-99.36,-6.291270173984943e-10,-7.44830143660003e-12
-99.35,-6.294699727718065e-10,-7.45316998495131e-12
-99.34,-6.298131504727353e-10,-7.458042246729084e-12
-99.33,-6.30156550736579e-10,-7.462918234642787e-12
-99.32,-6.305001737439993e-10,-7.467797876680835e-12
-99.31,-6.308440196012779e-10,-7.47268125065054e-12
-99.3,-6.3118808857724e-10,-7.47756830537418e-12
-99.29,-6.315323808521885e-10,-7.482459020339414e-12
-99.28,-6.318768960128223e-10,-7.487353549365073e-12
-99.27,-6.322216356340939e-10,-7.49225164502615e-12
-99.26,-6.325665984546434e-10,-7.497153497849558e-12
-99.25,-6.329117853124188e-10,-7.502059145378658e-12
-99.24,-6.332571962266187e-10,-7.506968430971574e-12
-99.23,-6.33602831370353e-10,-7.511881446693073e-12
-99.22,-6.339486909130336e-10,-7.516798210559495e-12
-99.21,-6.342947750325802e-10,-7.521718656351483e-12
-99.2,-6.346410839343777e-10,-7.526642822542041e-12
-99.19,-6.349876177036284e-10,-7.531570700508893e-12
-99.18,-6.353343766767535e-10,-7.53650242793606e-12
-99.17,-6.356813608051492e-10,-7.54143780511907e-12
-99.16,-6.360285703511563e-10,-7.546376906669174e-12
-99.15,-6.363760055623199e-10,-7.551319874226918e-12
