t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.071156093291668e-10,-2.2342074699621787e-11
-99.99,-6.074442802869585e-10,-2.2356580673701955e-11
-99.98,-6.077731633951469e-10,-2.237109725049236e-11
-99.97,-6.081022577237808e-10,-2.238562480143154e-11
-99.96,-6.084315640447466e-10,-2.2400162836510222e-11
-99.95,-6.087610826476179e-10,-2.2414712374812176e-11
-99.94,-6.090908131742221e-10,-2.2429272735115045e-11
-99.93,-6.094207563722134e-10,-2.2443845248043663e-11
-99.92,-6.097509127348666e-10,-2.2458425909279104e-11
-99.91,-6.100812816580809e-10,-2.2473018981762444e-11
-99.9,-6.104118634987542e-10,-2.248762297308803e-11
-99.89,-6.107426581638493e-10,-2.250223829041203e-11
-99.88,-6.110736661218757e-10,-2.2516864282436554e-11
-99.87,-6.114048877003609e-10,-2.2531501361767582e-11
-99.86,-6.11736322440031e-10,-2.2546149728573467e-11
-99.85,-6.120679715554127e-10,-2.256080889004966e-11
-99.84,-6.123998288806314e-10,-2.257547962069631e-11
-99.83,-6.127319107930619e-10,-2.2590159539228105e-11
-99.82,-6.130642014542987e-10,-2.2604851818310807e-11
-99.81,-6.133967068966049e-10,-2.261955588863252e-11
-99.8,-6.137294264232506e-10,-2.2634270145081062e-11
-99.79,-6.140623608219433e-10,-2.2648995115634937e-11
-99.78,-6.143955098138882e-10,-2.266373203895965e-11
-99.77,-6.147288748250909e-10,-2.267847971311638e-11
-99.76,-6.150624540663711e-10,-2.269323853164959e-11
-99.75,-6.153962478918768e-10,-2.2708008254472495e-11
-99.74,-6.157302591813279e-10,-2.2722789099758597e-11
-99.73,-6.160644852328244e-10,-2.2737581611011736e-11
-99.72,-6.163989276963473e-10,-2.27523847985095e-11
-99.71,-6.167335846493354e-10,-2.2767199384158278e-11
-99.7,-6.17068458603881e-10,-2.278202520140487e-11
-99.69,-6.174035480984839e-10,-2.2796862186040325e-11
-99.68,-6.1773885518616e-10,-2.2811709998385603e-11
-99.67,-6.180743786905669e-10,-2.282656947737371e-11
-99.66,-6.184101189137855e-10,-2.284143887085739e-11
-99.65,-6.187460764249114e-10,-2.2856321047141154e-11
-99.64,-6.190822496824677e-10,-2.2871214275634446e-11
-99.63,-6.19418641772929e-10,-2.288611813639334e-11
-99.62,-6.197552502512942e-10,-2.2901033317049034e-11
-99.61,-6.200920763984811e-10,-2.2915959678700187e-11
-99.6,-6.204291220665224e-10,-2.293089729651939e-11
-99.59,-6.207663827870586e-10,-2.2945847129550594e-11
-99.58,-6.211038630105466e-10,-2.296080688509934e-11
-99.57,-6.214415630675865e-10,-2.2975778178148832e-11
-99.56,-6.217794785005215e-10,-2.2990761660394376e-11
-99.55,-6.221176135989661e-10,-2.3005756510817402e-11
-99.54,-6.224559675967252e-10,-2.302076190443821e-11
