t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.071846512213538e-10,-2.096165039086983e-11
-99.99,-6.075133747174281e-10,-2.097526009220263e-11
-99.98,-6.078423096001034e-10,-2.0988880232907943e-11
-99.97,-6.081714565253911e-10,-2.1002510410321835e-11
-99.96,-6.085008153980545e-10,-2.101615071754105e-11
-99.95,-6.088303865662457e-10,-2.102980126845196e-11
-99.94,-6.091601694629935e-10,-2.104346251124998e-11
-99.93,-6.094901649896161e-10,-2.1057133867918032e-11
-99.92,-6.098203742008147e-10,-2.1070815244511293e-11
-99.91,-6.101507955552023e-10,-2.1084507028314758e-11
-99.9,-6.104814299417142e-10,-2.1098209042419153e-11
-99.89,-6.108122772961855e-10,-2.1111921648593814e-11
-99.88,-6.111433382047793e-10,-2.1125644162781595e-11
-99.87,-6.114746123265398e-10,-2.1139377442429034e-11
-99.86,-6.118061003078441e-10,-2.115312080749509e-11
-99.85,-6.121378015813322e-10,-2.1166874793617612e-11
-99.84,-6.124697129886942e-10,-2.1180638665968712e-11
-99.83,-6.128018472595722e-10,-2.1194412637461773e-11
-99.82,-6.131341911255405e-10,-2.1208197773102743e-11
-99.81,-6.134667491848199e-10,-2.1221993307152203e-11
-99.8,-6.137995220919052e-10,-2.123579883021506e-11
-99.79,-6.141325097276195e-10,-2.1249614659651844e-11
-99.78,-6.144657120530111e-10,-2.1263441212792392e-11
-99.77,-6.147991300606262e-10,-2.1277278101248573e-11
-99.76,-6.15132762693586e-10,-2.129112523713067e-11
-99.75,-6.154666107517124e-10,-2.130498266179351e-11
-99.74,-6.158006746194457e-10,-2.131885090896172e-11
-99.73,-6.161349539752344e-10,-2.1332729644859153e-11
-99.72,-6.164694494771264e-10,-2.1346619215250425e-11
-99.71,-6.168041606211028e-10,-2.1360518123855452e-11
-99.7,-6.1713908791993e-10,-2.137442826283813e-11
-99.69,-6.174742313503255e-10,-2.1388348615991782e-11
-99.68,-6.17809592165073e-10,-2.1402279538469297e-11
-99.67,-6.18145169051882e-10,-2.141622114895114e-11
-99.66,-6.184809631536159e-10,-2.1430172445128425e-11
-99.65,-6.188169742631633e-10,-2.144413552317438e-11
-99.64,-6.191532017748046e-10,-2.145810859281655e-11
-99.63,-6.194896469352695e-10,-2.147209239725879e-11
-99.62,-6.198263100074864e-10,-2.1486086283591956e-11
-99.61,-6.201631902256801e-10,-2.1500090908979783e-11
-99.6,-6.205002897773241e-10,-2.1514106146012478e-11
-99.59,-6.208376044500316e-10,-2.152813236566457e-11
-99.58,-6.211751390334091e-10,-2.1542168332756315e-11
-99.57,-6.215128926693404e-10,-2.1556215595682325e-11
-99.56,-6.218508628377114e-10,-2.157027303574769e-11
-99.55,-6.221890523863353e-10,-2.1584341407044286e-11
-99.54,-6.225274607038222e-10,-2.1598420259855918e-11
-99.53,-6.228660881879364e-10,-2.1612509701078267e-11
-99.52,-6.232049348718879e-10,-2.1626609832270873e-11
-99.51,-6.235440006465483e-10,-2.164072061816987e-11
-99.5,-6.238832857540796e-10,-2.1654841983016503e-11
-99.49,-6.242227907866662e-10,-2.1668974160847855e-11
-99.48,-6.245625150456845e-10,-2.1683116083697555e-11
-99.47,-6.249024601431258e-10,-2.1697270270584143e-11
-99.46,-6.252426245159057e-10,-2.171143447482971e-11
-99.45,-6.255830096165911e-10,-2.1725609359586224e-11
-99.44,-6.259236148676375e-10,-2.173979490596647e-11
-99.43,-6.262644407739741e-10,-2.1753991384534284e-11
-99.42,-6.266054874951729e-10,-2.1768198110351684e-11
-99.41,-6.269467552293493e-10,-2.1782415911011373e-11
-99.4,-6.272882440103904e-10,-2.1796644475980798e-11
-99.39,-6.276299543169178e-10,-2.1810884122685183e-11
-99.38,-6.279718856117473e-10,-2.182513373152951e-11
-99.37,-6.283140384024813e-10,-2.1839394740854087e-11
-99.36,-6.286564132120497e-10,-2.1853666241785262e-11
-99.35,-6.289990099067547e-10,-2.1867948777906002e-11
-99.34,-6.293418287690446e-10,-2.1882241950291458e-11
-99.33,-6.296848697942273e-10,-2.1896545970234064e-11
-99.32,-6.300281332758843e-10,-2.191086073604581e-11
-99.31,-6.303716192913868e-10,-2.1925186592730448e-11
-99.3,-6.30715328301335e-10,-2.1939523401652067e-11
-99.29,-6.310592596150092e-10,-2.1953870324643763e-11
-99.28,-6.314034139365302e-10,-2.1968230592728187e-11
-99.27,-6.317477927537752e-10,-2.1982598173674746e-11
-99.26,-6.320923941227448e-10,-2.1996977741310742e-11
-99.25,-6.324372193404053e-10,-2.201136879267333e-11
-99.24,-6.327822681342587e-10,-2.2025770345757404e-11
-99.23,-6.331275410546776e-10,-2.204018327570486e-11
-99.22,-6.334730379262633e-10,-2.205460678041682e-11
-99.21,-6.338187590551711e-10,-2.206904115065131e-11
-99.2,-6.341647045710804e-10,-2.208348667799423e-11
-99.19,-6.345108745269081e-10,-2.2097942943929e-11
-99.18,-6.348572697213288e-10,-2.2112410558118702e-11
-99.17,-6.352038897435599e-10,-2.2126888834088106e-11
-99.16,-6.355507346223494e-10,-2.21413783969566e-11
-99.15,-6.35897805028142e-10,-2.2155878620982115e-11
-99.14,-6.362451007853874e-10,-2.217038984385552e-11
-99.13,-6.365926222555565e-10,-2.2184912333988703e-11
-99.12,-6.369403694545539e-10,-2.219944553254068e-11
-99.11,-6.372883424611722e-10,-2.2213989775995784e-11
-99.1,-6.37636541889823e-10,-2.2228543842613437e-11
-99.09,-6.379849674577895e-10,-2.2243111657795244e-11
-99.08,-6.383336196385221e-10,-2.22576893138146e-11
-99.07,-6.386824982194662e-10,-2.2272277530464636e-11
-99.06,-6.390316037026946e-10,-2.2286877182086733e-11
-99.05,-6.393809358074435e-10,-2.230148780440581e-11
-99.04,-6.397304956126091e-10,-2.231610966329016e-11
-99.03,-6.400802825091923e-10,-2.233074250422918e-11
-99.02,-6.404302968791489e-10,-2.2345386249414495e-11
-99.01,-6.407805389535283e-10,-2.2360041662975072e-11
-99.0,-6.411310089481219e-10,-2.237470775682295e-11
-98.99,-6.414817072029438e-10,-2.2389385069384356e-11
-98.98,-6.418326330330567e-10,-2.2404073313962528e-11
-98.97,-6.421837876710311e-10,-2.2418772930674026e-11
-98.96,-6.425351705018067e-10,-2.243348395874018e-11
-98.95,-6.428867825486223e-10,-2.244820597238143e-11
-98.94,-6.432386226003688e-10,-2.2462939051026574e-11
-98.93,-6.435906922175688e-10,-2.2477683103094007e-11
-98.92,-6.439429911412442e-10,-2.249243883030347e-11
-98.91,-6.442955191979955e-10,-2.2507205651895044e-11
-98.9,-6.4464827831379e-10,-2.2521983179875598e-11
-98.89,-6.450012646501527e-10,-2.25367730432415e-11
-98.88,-6.4535448182085e-10,-2.2551573270201874e-11
-98.87,-6.457079294776678e-10,-2.256638494957476e-11
-98.86,-6.460616072632968e-10,-2.258120800204472e-11
-98.85,-6.464155155926873e-10,-2.2596042032336343e-11
-98.84,-6.467696540263803e-10,-2.261088767213463e-11
-98.83,-6.471240235248026e-10,-2.262574463952101e-11
-98.82,-6.474786240305739e-10,-2.2640612801418437e-11
-98.81,-6.478334553091191e-10,-2.265549072115904e-11
-98.8,-6.481885184802492e-10,-2.2670382775517165e-11
-98.79,-6.485438128264839e-10,-2.2685284924278698e-11
-98.78,-6.488993390234359e-10,-2.2700197992067837e-11
-98.77,-6.492550966004525e-10,-2.2715123015071902e-11
-98.76,-6.496110863523978e-10,-2.273005923584954e-11
-98.75,-6.499673086356195e-10,-2.2745007059838377e-11
-98.74,-6.503237627447867e-10,-2.2759965853051665e-11
-98.73,-6.506804496513108e-10,-2.277493582067699e-11
-98.72,-6.510373693640455e-10,-2.2789918778168818e-11
-98.71,-6.513945214991977e-10,-2.2804910824972828e-11
-98.7,-6.517519069292469e-10,-2.2819915135131994e-11
-98.69,-6.521095255400237e-10,-2.28349308523942e-11
-98.68,-6.524673778366275e-10,-2.28499585300766e-11
-98.67,-6.528254638423736e-10,-2.2864997367073447e-11
-98.66,-6.531837829237518e-10,-2.288004678729773e-11
-98.65,-6.535423362046002e-10,-2.2895108975971092e-11
-98.64,-6.539011235673465e-10,-2.291018240315165e-11
-98.63,-6.542601462432698e-10,-2.2925266522539492e-11
-98.62,-6.546194014837301e-10,-2.2940363360034378e-11
-98.61,-6.549788922087394e-10,-2.29554710264405e-11
-98.6,-6.553386178858044e-10,-2.2970590415653512e-11
-98.59,-6.55698578601126e-10,-2.298572113895594e-11
-98.58,-6.560587745690045e-10,-2.3000863409108553e-11
-98.57,-6.564192057445246e-10,-2.301601731014484e-11
-98.56,-6.567798722699053e-10,-2.3031182531798763e-11
-98.55,-6.571407748014316e-10,-2.304635949355792e-11
-98.54,-6.575019175923527e-10,-2.3061548845124743e-11
-98.53,-6.578632872751281e-10,-2.3076748098501704e-11
-98.52,-6.582248978196961e-10,-2.309195986733604e-11
-98.51,-6.585867448761703e-10,-2.3107183014748408e-11
-98.5,-6.589488284832792e-10,-2.312241800516258e-11
-98.49,-6.593111489362737e-10,-2.3137664486560273e-11
-98.48,-6.596737062300701e-10,-2.3152922805037326e-11
-98.47,-6.600365008652496e-10,-2.3168192598652254e-11
-98.46,-6.603995319623096e-10,-2.318347344153989e-11
-98.45,-6.607628012841753e-10,-2.3198768217888674e-11
-98.44,-6.611263084782545e-10,-2.321407238763278e-11
-98.43,-6.614900533615609e-10,-2.3229388661621536e-11
-98.42,-6.61854036144828e-10,-2.3244717000221227e-11
-98.41,-6.622182571904359e-10,-2.3260056600641665e-11
-98.4,-6.625827166275291e-10,-2.3275408206820345e-11
-98.39,-6.629474147738763e-10,-2.329077180015935e-11
-98.38,-6.633123513233858e-10,-2.3306147018338656e-11
-98.37,-6.636775271785963e-10,-2.332153387224345e-11
-98.36,-6.640429422737971e-10,-2.333693253080728e-11
-98.35,-6.644085961761334e-10,-2.3352342758606943e-11
-98.34,-6.647744894436179e-10,-2.336776450144418e-11
-98.33,-6.651406228908514e-10,-2.3383199224408613e-11
-98.32,-6.655069961654318e-10,-2.339864453107676e-11
-98.31,-6.658736093160052e-10,-2.341410245812302e-11
-98.3,-6.662404624690573e-10,-2.342957175424082e-11
-98.29,-6.666075561685739e-10,-2.344505319194738e-11
-98.28,-6.669748906072981e-10,-2.3460545985333497e-11
-98.27,-6.673424658290904e-10,-2.347605113897691e-11
-98.26,-6.677102818829121e-10,-2.349156763349928e-11
-98.25,-6.680783378093433e-10,-2.350709676607895e-11
-98.24,-6.684466368883467e-10,-2.3522636787137998e-11
-98.23,-6.688151769349145e-10,-2.3538189385210184e-11
-98.22,-6.691839589485233e-10,-2.355375406208349e-11
-98.21,-6.69552982157955e-10,-2.3569329932230695e-11
-98.2,-6.6992224762537e-10,-2.3584918212236993e-11
-98.19,-6.702917553898195e-10,-2.3600518238463084e-11
-98.18,-6.706615053778354e-10,-2.361613056427721e-11
-98.17,-6.710314983994554e-10,-2.3631754284191465e-11
-98.16,-6.714017330517658e-10,-2.364738982509125e-11
-98.15,-6.717722117573898e-10,-2.3663037866811344e-11
-98.14,-6.721429331417533e-10,-2.367869821160511e-11
-98.13,-6.725138983541941e-10,-2.369437006663885e-11
-98.12,-6.728851066360748e-10,-2.3710054063036226e-11
-98.11,-6.732565587990309e-10,-2.3725749967966433e-11
-98.1,-6.736282548072024e-10,-2.3741458124747834e-11
-98.09,-6.740001949484317e-10,-2.3757177621839025e-11
-98.08,-6.74372379269977e-10,-2.3772910120235173e-11
-98.07,-6.747448081173711e-10,-2.3788654374914638e-11
-98.06,-6.751174811413682e-10,-2.3804410293880868e-11
-98.05,-6.754903992099947e-10,-2.3820178491153304e-11
-98.04,-6.758635625689718e-10,-2.383595910486381e-11
-98.03,-6.762369709426222e-10,-2.3851751646090478e-11
-98.02,-6.766106245838446e-10,-2.3867555850974622e-11
-98.01,-6.769845240425251e-10,-2.388337290594914e-11
-98.0,-6.77358668844593e-10,-2.3899201714689135e-11
-97.99,-6.777330597303855e-10,-2.391504259051207e-11
-97.98,-6.781076964641134e-10,-2.3930895770209987e-11
-97.97,-6.784825804363581e-10,-2.394676097528321e-11
-97.96,-6.78857710871301e-10,-2.396263855899999e-11
-97.95,-6.792330867284605e-10,-2.3978527879205336e-11
-97.94,-6.796087097421515e-10,-2.3994429673070115e-11
-97.93,-6.799845801664573e-10,-2.401034392242174e-11
-97.92,-6.803606978853448e-10,-2.4026270260913153e-11
-97.91,-6.807370632313992e-10,-2.404220855409738e-11
-97.9,-6.811136758830615e-10,-2.4058159388597735e-11
-97.89,-6.814905363964442e-10,-2.4074122543951653e-11
-97.88,-6.818676448300427e-10,-2.409009752669819e-11
-97.87,-6.822450026425032e-10,-2.4106084455384097e-11
-97.86,-6.826226069575579e-10,-2.4122084868281787e-11
-97.85,-6.830004605782676e-10,-2.41380969607829e-11
-97.84,-6.833785630911539e-10,-2.4154121421612206e-11
-97.83,-6.837569141680409e-10,-2.417015832500337e-11
-97.82,-6.841355144819642e-10,-2.418620704225997e-11
-97.81,-6.845143646956082e-10,-2.4202268594170172e-11
-97.8,-6.848934636320358e-10,-2.4218342227559077e-11
-97.79,-6.852728129021403e-10,-2.4234428219646206e-11
-97.78,-6.856524127778817e-10,-2.425052857609937e-11
-97.77,-6.860322607413197e-10,-2.4266637496720986e-11
-97.76,-6.864123601316972e-10,-2.428276063650454e-11
-97.75,-6.867927099578726e-10,-2.429889575832499e-11
-97.74,-6.871733102539198e-10,-2.4315044349153013e-11
-97.73,-6.875541617480152e-10,-2.4331204802405922e-11
-97.72,-6.87935264008659e-10,-2.4347377604678537e-11
