t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.075197231945383e-10,-1.2212842010341693e-11
-99.99,-6.078487001423934e-10,-1.2220772431696835e-11
-99.98,-6.08177888971936e-10,-1.2228708761494835e-11
-99.97,-6.085072899160636e-10,-1.2236651007927652e-11
-99.96,-6.088369030835482e-10,-1.224459917876868e-11
-99.95,-6.091667286342297e-10,-1.2252553458382681e-11
-99.94,-6.094967665717241e-10,-1.2260513731334596e-11
-99.93,-6.098270175737065e-10,-1.2268479576935933e-11
-99.92,-6.101574813051182e-10,-1.2276452019504852e-11
-99.91,-6.10488158133475e-10,-1.2284430158467242e-11
-99.9,-6.108190481119034e-10,-1.229241439763075e-11
-99.89,-6.111501513544733e-10,-1.2300404619626196e-11
-99.88,-6.11481468264083e-10,-1.2308400792109282e-11
-99.87,-6.11812998712762e-10,-1.231640303971636e-11
-99.86,-6.121447430698155e-10,-1.2324411334358257e-11
-99.85,-6.124767012735935e-10,-1.233242555356514e-11
-99.84,-6.128088728840572e-10,-1.234044525623689e-11
-99.83,-6.131412609209095e-10,-1.234847203857073e-11
-99.82,-6.134738620965074e-10,-1.2356504605539074e-11
-99.81,-6.138066779691314e-10,-1.2364542975335806e-11
-99.8,-6.141397087318287e-10,-1.2372587589455909e-11
-99.79,-6.144729544303775e-10,-1.2380638000773813e-11
-99.78,-6.148064151372492e-10,-1.2388694621705957e-11
-99.77,-6.151400912293134e-10,-1.2396757432301894e-11
-99.76,-6.154739827772782e-10,-1.2404826206706127e-11
-99.75,-6.158080897536221e-10,-1.2412900948078055e-11
-99.74,-6.16142412813187e-10,-1.242098198576802e-11
-99.73,-6.164769515721117e-10,-1.2429068950664029e-11
-99.72,-6.16811706421816e-10,-1.2437161966287961e-11
-99.71,-6.171466775993866e-10,-1.2445261293167769e-11
-99.7,-6.174818650538434e-10,-1.2453366674465099e-11
-99.69,-6.178172690122748e-10,-1.2461477873173699e-11
-99.68,-6.181528900148971e-10,-1.2469595576887303e-11
-99.67,-6.18488727699087e-10,-1.2477719252292725e-11
-99.66,-6.188247824620498e-10,-1.248584906195713e-11
-99.65,-6.19161054599654e-10,-1.2493985106517813e-11
-99.64,-6.194975438523681e-10,-1.2502127182957225e-11
-99.63,-6.198342506057445e-10,-1.2510275365029361e-11
-99.62,-6.201711754921472e-10,-1.2518429692205494e-11
-99.61,-6.205083179423496e-10,-1.252659018712189e-11
-99.6,-6.208456787333745e-10,-1.2534757044266028e-11
-99.59,-6.211832570179787e-10,-1.254292973808153e-11
-99.58,-6.2152105423213e-10,-1.255110869287544e-11
-99.57,-6.218590701155569e-10,-1.2559294458911478e-11
-99.56,-6.221973041345512e-10,-1.2567485327266885e-11
-99.55,-6.225357572700749e-10,-1.2575682916119843e-11
-99.54,-6.228744294431625e-10,-1.2583886537636527e-11
-99.53,-6.232133206956606e-10,-1.2592096555375048e-11
-99.52,-6.235524313340158e-10,-1.260031267270198e-11
-99.51,-6.238917614935078e-10,-1.2608535044667362e-11
-99.5,-6.24231311327647e-10,-1.2616763485824446e-11
-99.49,-6.2457108102689e-10,-1.2624998276514398e-11
-99.48,-6.24911070389275e-10,-1.2633239308455009e-11
-99.47,-6.252512806181136e-10,-1.2641486504640136e-11
-99.46,-6.255917106864926e-10,-1.264973994341067e-11
-99.45,-6.259323613346809e-10,-1.2657999664171423e-11
-99.44,-6.26273232723011e-10,-1.2666265594130799e-11
-99.43,-6.266143248286166e-10,-1.2674537720508325e-11
-99.42,-6.269556380748916e-10,-1.2682816217007498e-11
-99.41,-6.27297172325703e-10,-1.2691100920752177e-11
-99.4,-6.276389278784898e-10,-1.2699391843919835e-11
-99.39,-6.279809050299114e-10,-1.2707689373804902e-11
-99.38,-6.283231038933968e-10,-1.2715992546804444e-11
-99.37,-6.286655243464276e-10,-1.2724302403723277e-11
-99.36,-6.290081669446735e-10,-1.2732618585575887e-11
-99.35,-6.293510316672689e-10,-1.274094085419504e-11
-99.34,-6.296941187254954e-10,-1.274926950876463e-11
-99.33,-6.300374282715284e-10,-1.2757604496484906e-11
-99.32,-6.303809604354901e-10,-1.2765945720328226e-11
-99.31,-6.307247154489573e-10,-1.2774293374483872e-11
