M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-4.824982350434999e-20,-1.2381723221629519e-19
-3.999,-4.8796893573438426e-20,-1.2540761346807131e-19
-3.998,-4.935003685229709e-20,-1.2701840490272928e-19
-3.997,-4.9909318822653776e-20,-1.286498681931758e-19
-3.996,-5.0474805642651145e-20,-1.3030226836327518e-19
-3.995,-5.104656415336853e-20,-1.31975873830704e-19
-3.994,-5.162466188539894e-20,-1.3367095645035324e-19
-3.993,-5.220916706548167e-20,-1.3538779155828442e-19
-3.992,-5.280014862319086e-20,-1.3712665801624696e-19
-3.991,-5.339767619768022e-20,-1.388878382567641e-19
-3.99,-5.400182014448442e-20,-1.4067161832879436e-19
-3.989,-5.461265154237734e-20,-1.4247828794397604e-19
-3.988,-5.523024220028756e-20,-1.4430814052346203e-19
-3.987,-5.585466466427143e-20,-1.4616147324535288e-19
-3.986,-5.648599222454407e-20,-1.4803858709273492e-19
-3.985,-5.71242989225685e-20,-1.499397869023322e-19
-3.984,-5.776965955820345e-20,-1.518653814137791e-19
-3.983,-5.842214969690986e-20,-1.5381568331952227e-19
-3.982,-5.908184567701681e-20,-1.5579100931535934e-19
-3.981,-5.974882461704674e-20,-1.5779168015162292e-19
-3.98,-6.042316442310064e-20,-1.59818020685018e-19
-3.979,-6.110494379630335e-20,-1.6187035993112085e-19
-3.978,-6.179424224030929e-20,-1.6394903111754825e-19
-3.977,-6.249114006886908e-20,-1.6605437173780527e-19
-3.976,-6.31957184134571e-20,-1.6818672360582033e-19
-3.975,-6.390805923096059e-20,-1.7034643291117638e-19
-3.974,-6.462824531143034e-20,-1.72533850275047e-19
-3.973,-6.535636028589349e-20,-1.7474933080684639e-19
-3.972,-6.609248863422858e-20,-1.7699323416160235e-19
-3.971,-6.683671569310327e-20,-1.7926592459806145e-19
-3.97,-6.758912766397484e-20,-1.8156777103753592e-19
-3.969,-6.83498116211541e-20,-1.8389914712350123e-19
-3.968,-6.91188555199326e-20,-1.862604312819544e-19
-3.967,-6.989634820477376e-20,-1.8865200678254268e-19
-3.966,-7.068237941756794e-20,-1.910742618004719e-19
-3.965,-7.147703980595197e-20,-1.9352758947920517e-19
-3.964,-7.228042093169325e-20,-1.9601238799396146e-19
-3.963,-7.309261527913876e-20,-1.9852906061602447e-19
-3.962,-7.39137162637292e-20,-2.0107801577787192e-19
-3.961,-7.474381824057865e-20,-2.036596671391361e-19
-3.96,-7.55830165131198e-20,-2.0627443365340574e-19
-3.959,-7.643140734181525e-20,-2.0892273963588035e-19
-3.958,-7.728908795293496e-20,-2.116050148318877e-19
-3.957,-7.815615654740019e-20,-2.143216944862754e-19
-3.956,-7.903271230969401e-20,-2.1707321941368775e-19
-3.955,-7.991885541683898e-20,-2.1986003606973925e-19
-3.954,-8.081468704744177e-20,-2.226825966230959e-19
-3.953,-8.172030939080532e-20,-2.255413590284762e-19
-3.952,-8.263582565610855e-20,-2.284367871005834e-19
-3.951,-8.356134008165396e-20,-2.3136935058898067e-19
-3.95,-8.449695794418328e-20,-2.343395252539213e-19
-3.949,-8.544278556826129e-20,-2.373477929431468e-19
-3.948,-8.639893033572822e-20,-2.4039464166966353e-19
-3.947,-8.736550069522073e-20,-2.434805656905123e-19
-3.946,-8.834260617176172e-20,-2.466060655865423e-19
-3.945,-8.933035737641921e-20,-2.4977164834320225e-19
-3.944,-9.032886601603436e-20,-2.5297782743236235e-19
-3.943,-9.133824490301885e-20,-2.5622512289517947e-19
-3.942,-9.235860796522178e-20,-2.595140614260195e-19
-3.941,-9.339007025586628e-20,-2.6284517645744946e-19
-3.94,-9.443274796355586e-20,-2.6621900824631404e-19
-3.939,-9.548675842235073e-20,-2.6963610396090934e-19
-3.938,-9.65522201219142e-20,-2.7309701776926853e-19
-3.937,-9.762925271772922e-20,-2.7660231092857335e-19
-3.936,-9.871797704138529e-20,-2.801525518757055e-19
-3.935,-9.981851511093573e-20,-2.837483163189529e-19
-3.934,-1.0093099014132542e-19,-2.8739018733088513e-19
-3.933,-1.0205552655488909e-19,-2.91078755442413e-19
-3.932,-1.0319224999192037e-19,-2.9481461873804784e-19
-3.931,-1.0434128732131136e-19,-2.985983829523746e-19
-3.93,-1.0550276665126309e-19,-3.024306615677555e-19
-3.929,-1.0667681734006675e-19,-3.063120759132794e-19
-3.928,-1.0786357000695568e-19,-3.10243255264972e-19
-3.927,-1.0906315654302828e-19,-3.142248369472842e-19
-3.926,-1.102757101222417e-19,-3.1825746643587416e-19
-3.925,-1.1150136521247643e-19,-3.223417974616992e-19
-3.924,-1.1274025758667163e-19,-3.264784921164351e-19
-3.923,-1.1399252433403145e-19,-3.3066822095923897e-19
-3.922,-1.1525830387130175e-19,-3.3491166312487313e-19
-3.921,-1.1653773595411798e-19,-3.392095064332069e-19
-3.92,-1.1783096168842327e-19,-3.435624475001145e-19
-3.919,-1.1913812354195728e-19,-3.4797119184978645e-19
-3.918,-1.204593653558155e-19,-3.524364540284718e-19
-3.917,-1.2179483235607881e-19,-3.5695895771967084e-19
-3.916,-1.2314467116551333e-19,-3.615394358607957e-19
-3.915,-1.2450902981534028e-19,-3.6617863076131727e-19
-3.914,-1.2588805775707573e-19,-3.708772942224183e-19
-3.913,-1.2728190587444028e-19,-3.7563618765817143e-19
-3.912,-1.2869072649533796e-19,-3.804560822182608e-19
-3.911,-1.3011467340390485e-19,-3.8533775891226835e-19
-3.91,-1.3155390185262655e-19,-3.9028200873554337e-19
-3.909,-1.3300856857452462e-19,-3.952896327966758e-19
-3.908,-1.3447883179541174e-19,-4.0036144244659454e-19
-3.907,-1.3596485124621502e-19,-4.0549825940930987e-19
-3.906,-1.374667881753676e-19,-4.107009159143224e-19
-3.905,-1.3898480536126775e-19,-4.159702548307184e-19
-3.904,-1.405190671248056e-19,-4.2130712980297443e-19
-3.903,-1.4206973934195676e-19,-4.2671240538849135e-19
-3.902,-1.4363698945644263e-19,-4.3218695719688115e-19
-3.901,-1.452209864924571e-19,-4.377316720310279e-19
-3.9,-1.46821901067459e-19,-4.43347448029946e-19
-3.899,-1.4843990540502998e-19,-4.490351948134582e-19
-3.898,-1.5007517334779745e-19,-4.5479583362871625e-19
-3.897,-1.517278803704218e-19,-4.606302974985888e-19
-3.896,-1.533982035926478e-19,-4.665395313719389e-19
-3.895,-1.5508632179241933e-19,-4.725244922758157e-19
-3.894,-1.5679241541905684e-19,-4.785861494695852e-19
-3.893,-1.5851666660649739e-19,-4.847254846010228e-19
-3.892,-1.6025925918659614e-19,-4.90943491864396e-19
-3.891,-1.6202037870248893e-19,-4.972411781605589e-19
-3.89,-1.6380021242201535e-19,-5.036195632590862e-19
-3.889,-1.6559894935120127e-19,-5.100796799624716e-19
-3.888,-1.674167802478006e-19,-5.1662257427241855e-19
-3.887,-1.692538976348951e-19,-5.232493055582473e-19
-3.886,-1.7111049581455174e-19,-5.299609467274472e-19
-3.885,-1.729867708815365e-19,-5.367585843984006e-19
-3.884,-1.7488292073708433e-19,-5.43643319075307e-19
-3.883,-1.7679914510272364e-19,-5.506162653253331e-19
-3.882,-1.7873564553415514e-19,-5.576785519580195e-19
-3.881,-1.8069262543518358e-19,-5.648313222069723e-19
-3.88,-1.8267029007170173e-19,-5.720757339138665e-19
-3.879,-1.846688465857254e-19,-5.794129597147933e-19
-3.878,-1.8668850400947866e-19,-5.868441872289797e-19
-3.877,-1.8872947327952801e-19,-5.943706192499108e-19
-3.876,-1.9079196725096444e-19,-6.019934739388844e-19
-3.875,-1.9287620071163234e-19,-6.097139850210314e-19
-3.874,-1.9498239039640394e-19,-6.175334019838298e-19
-3.873,-1.971107550014981e-19,-6.254529902781469e-19
-3.872,-1.9926151519884226e-19,-6.334740315218399e-19
-3.871,-2.014348936504761e-19,-6.415978237059492e-19
-3.87,-2.0363111502299583e-19,-6.498256814035149e-19
-3.869,-2.0585040600203723e-19,-6.581589359810526e-19
-3.868,-2.080929953067968e-19,-6.665989358127197e-19
-3.867,-2.1035911370458853e-19,-6.751470464972082e-19
-3.866,-2.1264899402543592e-19,-6.838046510773979e-19
-3.865,-2.149628711766965e-19,-6.925731502628049e-19
