M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.339310200193582e-19,-7.344109740170197e-20
-3.999,-2.3683331380289207e-19,-7.453792867618006e-20
-3.998,-2.397714683928169e-19,-7.565079090575284e-20
-3.997,-2.4274592481150055e-19,-7.67799145163457e-20
-3.996,-2.457571294756505e-19,-7.792553320194181e-20
-3.995,-2.4880553426187534e-19,-7.908788397042123e-20
-3.994,-2.518915965730365e-19,-8.026720719003677e-20
-3.993,-2.5501577940540033e-19,-8.146374663653572e-20
-3.992,-2.5817855141660055e-19,-8.267774954093607e-20
-3.991,-2.6138038699441923e-19,-8.390946663796638e-20
-3.99,-2.64621766326398e-19,-8.515915221517841e-20
-3.989,-2.679031754702877e-19,-8.642706416274174e-20
-3.988,-2.7122510642534777e-19,-8.771346402392986e-20
-3.987,-2.745880572045048e-19,-8.901861704630712e-20
-3.986,-2.779925319073806e-19,-9.03427922336264e-20
-3.985,-2.8143904079420046e-19,-9.168626239844702e-20
-3.984,-2.8492810036059177e-19,-9.304930421548304e-20
-3.983,-2.8846023341328397e-19,-9.443219827569182e-20
-3.982,-2.920359691467201e-19,-9.58352291411133e-20
-3.981,-2.956558432205913e-19,-9.725868540046988e-20
-3.98,-2.9932039783830527e-19,-9.870285972553792e-20
-3.979,-3.0303018182639926e-19,-1.0016804892830102e-19
-3.978,-3.0678575071490963e-19,-1.0165455401889607e-19
-3.977,-3.105876668187086e-19,-1.0316268026436294e-19
-3.976,-3.1443649931982085e-19,-1.0469273724820887e-19
-3.975,-3.1833282435072986e-19,-1.0624503893079867e-19
-3.974,-3.2227722507868814e-19,-1.0781990371058225e-19
-3.973,-3.262702917910408e-19,-1.094176544861709e-19
-3.972,-3.303126219815769e-19,-1.11038618719274e-19
-3.971,-3.344048204379187e-19,-1.126831284985079e-19
-3.97,-3.385474993299633e-19,-1.143515206040893e-19
-3.969,-3.427412782993867e-19,-1.1604413657342478e-19
-3.968,-3.469867845502259e-19,-1.1776132276760927e-19
-3.967,-3.5128465294054895e-19,-1.1950343043884561e-19
-3.966,-3.5563552607522827e-19,-1.212708157987982e-19
-3.965,-3.6004005439982855e-19,-1.2306384008789308e-19
-3.964,-3.6449889629562406e-19,-1.2488286964557807e-19
-3.963,-3.6901271817575767e-19,-1.2672827598155557e-19
-3.962,-3.7358219458255557e-19,-1.2860043584800192e-19
-3.961,-3.7820800828601153e-19,-1.3049973131278632e-19
-3.96,-3.828908503834548e-19,-1.3242654983370353e-19
-3.959,-3.876314204004148e-19,-1.3438128433373393e-19
-3.958,-3.924304263926983e-19,-1.363643332773454e-19
-3.957,-3.9728858504969215e-19,-1.3837610074785082e-19
-3.956,-4.022066217989069e-19,-1.4041699652583625e-19
-3.955,-4.0718527091177586e-19,-1.4248743616867407e-19
-3.954,-4.1222527561072453e-19,-1.4458784109113606e-19
-3.953,-4.1732738817752546e-19,-1.4671863864712193e-19
-3.952,-4.2249237006295387e-19,-1.4888026221251774e-19
-3.951,-4.2772099199775954e-19,-1.5107315126920075e-19
-3.95,-4.3301403410497035e-19,-1.5329775149020556e-19
-3.949,-4.383722860135438e-19,-1.55554514826068e-19
-3.948,-4.437965469733819e-19,-1.5784389959236287e-19
-3.947,-4.492876259717258e-19,-1.601663705584515e-19
-3.946,-4.548463418509475e-19,-1.6252239903745641e-19
-3.945,-4.604735234277531e-19,-1.6491246297747914e-19
-3.944,-4.661700096138168e-19,-1.6733704705407912e-19
-3.943,-4.719366495378608e-19,-1.6979664276402996e-19
-3.942,-4.777743026691991e-19,-1.7229174852037167e-19
-3.941,-4.836838389427626e-19,-1.748228697487756e-19
-3.94,-4.896661388856226e-19,-1.7739051898524085e-19
-3.939,-4.957220937450307e-19,-1.799952159751401e-19
-3.938,-5.018526056179931e-19,-1.8263748777363322e-19
-3.937,-5.080585875823985e-19,-1.8531786884746775e-19
-3.936,-5.143409638297154e-19,-1.8803690117818497e-19
-3.935,-5.2070066979928e-19,-1.9079513436675082e-19
-3.934,-5.271386523141929e-19,-1.935931257396317e-19
-3.933,-5.336558697188425e-19,-1.9643144045633396e-19
-3.932,-5.402532920180758e-19,-1.993106516184282e-19
-3.931,-5.469319010180357e-19,-2.0223134038007806e-19
-3.93,-5.536926904686838e-19,-2.051940960600942e-19
-3.929,-5.605366662080295e-19,-2.0819951625553463e-19
-3.928,-5.67464846308086e-19,-2.1124820695687224e-19
-3.927,-5.744782612225717e-19,-2.1434078266475117e-19
-3.926,-5.815779539363805e-19,-2.1747786650835384e-19
-3.925,-5.887649801168392e-19,-2.206600903654003e-19
-3.924,-5.960404082667748e-19,-2.238880949838031e-19
-3.923,-6.034053198794128e-19,-2.27162530104999e-19
-3.922,-6.108608095951279e-19,-2.3048405458898196e-19
-3.921,-6.184079853600689e-19,-2.338533365410596e-19
-3.92,-6.260479685866809e-19,-2.3727105344035717e-19
-3.919,-6.337818943161455e-19,-2.407378922700931e-19
-3.918,-6.416109113827641e-19,-2.442545496496496e-19
-3.917,-6.495361825803041e-19,-2.4782173196846416e-19
-3.916,-6.575588848303349e-19,-2.514401555217653e-19
-3.915,-6.656802093525739e-19,-2.551105466481794e-19
-3.914,-6.739013618372682e-19,-2.5883364186923273e-19
-3.913,-6.822235626196355e-19,-2.6261018803077583e-19
-3.912,-6.906480468563882e-19,-2.6644094244635555e-19
-3.911,-6.991760647043664e-19,-2.70326673042562e-19
-3.91,-7.078088815013027e-19,-2.7426815850637744e-19
-3.909,-7.165477779487463e-19,-2.782661884345536e-19
-3.908,-7.253940502971702e-19,-2.8232156348504667e-19
-3.907,-7.34349010533288e-19,-2.8643509553053666e-19
-3.906,-7.434139865696061e-19,-2.906076078140602e-19
-3.905,-7.52590322436238e-19,-2.948399351067861e-19
-3.904,-7.618793784750066e-19,-2.99132923867962e-19
-3.903,-7.712825315358628e-19,-3.034874324070625e-19
-3.902,-7.808011751756467e-19,-3.0790433104816876e-19
-3.901,-7.904367198592188e-19,-3.123845022966097e-19
-3.9,-8.001905931629903e-19,-3.16928841007896e-19
-3.899,-8.100642399808795e-19,-3.2153825455897825e-19
-3.898,-8.200591227327238e-19,-3.262136630218606e-19
-3.897,-8.301767215751761e-19,-3.309559993396028e-19
-3.896,-8.404185346151139e-19,-3.3576620950474226e-19
-3.895,-8.507860781255924e-19,-3.4064525274017023e-19
-3.894,-8.612808867643698e-19,-3.455941016824947e-19
-3.893,-8.719045137950368e-19,-3.5061374256792457e-19
-3.892,-8.826585313107785e-19,-3.5570517542070926e-19
-3.891,-8.935445304608036e-19,-3.6086941424416865e-19
-3.89,-9.045641216794672e-19,-3.6610748721434864e-19
-3.889,-9.157189349181239e-19,-3.7142043687633842e-19
-3.888,-9.2701061987974e-19,-3.7680932034328554e-19
-3.887,-9.384408462562972e-19,-3.822752094981456e-19
-3.886,-9.500113039690247e-19,-3.878191911982039e-19
-3.885,-9.617237034114866e-19,-3.934423674824069e-19
-3.884,-9.73579775695564e-19,-3.991458557815419e-19
-3.883,-9.855812729003614e-19,-4.049307891313036e-19
-3.882,-9.97729968324075e-19,-4.107983163882871e-19
-3.881,-1.0100276567388567e-18,-4.1674960244894665e-19
-3.88,-1.022476154648707e-18,-4.2278582847156208e-19
-3.879,-1.035077300550435e-18,-4.289081921012519e-19
-3.878,-1.0478329551977219e-18,-4.351179076980762e-19
-3.877,-1.0607450018683197e-18,-4.414162065682709e-19
-3.876,-1.0738153466344294e-18,-4.478043371986558e-19
