M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.8446576847185954e-20,-1.191863226841095e-19
-3.999,-3.88744184434139e-20,-1.2071330822739124e-19
-3.998,-3.930688888037793e-20,-1.2225984165164335e-19
-3.997,-3.974403622226304e-20,-1.2382617296794444e-19
-3.996,-4.018590900075687e-20,-1.254125553814345e-19
-3.995,-4.0632556219081574e-20,-1.270192453320691e-19
-3.994,-4.108402735605155e-20,-1.2864650253589248e-19
-3.993,-4.1540372370156876e-20,-1.302945900268367e-19
-3.992,-4.200164170367257e-20,-1.319637741990533e-19
-3.991,-4.2467886286793605e-20,-1.3365432484978396e-19
-3.99,-4.293915754179557e-20,-1.3536651522277778e-19
-3.989,-4.3415507387221136e-20,-1.3710062205226102e-19
-3.988,-4.3896988242092085e-20,-1.3885692560746762e-19
-3.987,-4.438365303014704e-20,-1.4063570973773634e-19
-3.986,-4.487555518410465e-20,-1.4243726191818287e-19
-3.985,-4.537274864995244e-20,-1.4426187329595334e-19
-3.984,-4.587528789126099e-20,-1.461098387370671e-19
-3.983,-4.6383227893523585e-20,-1.4798145687385613e-19
-3.982,-4.689662416852118e-20,-1.4987703015300878e-19
-3.981,-4.74155327587126e-20,-1.5179686488422526e-19
-3.98,-4.794001024164994e-20,-1.5374127128949287e-19
-3.979,-4.847011373441899e-20,-1.5571056355298887e-19
-3.978,-4.9005900898104737e-20,-1.5770505987161879e-19
-3.977,-4.954742994228167e-20,-1.5972508250619848e-19
-3.976,-5.0094759629528895e-20,-1.617709578332878e-19
-3.975,-5.0647949279969937e-20,-1.6384301639768462e-19
-3.974,-5.120705877583704e-20,-1.659415929655871e-19
-3.973,-5.17721485660599e-20,-1.6806702657843314e-19
-3.972,-5.234327967087865e-20,-1.7021966060742512e-19
-3.971,-5.292051368648104e-20,-1.7239984280874943e-19
-3.97,-5.350391278966347e-20,-1.746079253794985e-19
-3.969,-5.409353974251596e-20,-1.7684426501430553e-19
-3.968,-5.468945789713067e-20,-1.791092229626998e-19
-3.967,-5.529173120033398e-20,-1.8140316508719253e-19
-3.966,-5.590042419844174e-20,-1.8372646192210242e-19
-3.965,-5.651560204203768e-20,-1.8607948873312966e-19
-3.964,-5.71373304907747e-20,-1.88462625577689e-19
-3.963,-5.776567591819877e-20,-1.908762573660105e-19
-3.962,-5.840070531659535e-20,-1.9332077392301846e-19
-3.961,-5.904248630185795e-20,-1.9579657005099771e-19
-3.96,-5.969108711837871e-20,-1.9830404559305819e-19
-3.959,-6.034657664396067e-20,-2.0084360549740703e-19
-3.958,-6.10090243947515e-20,-2.034156598824389e-19
-3.957,-6.167850053019838e-20,-2.0602062410265504e-19
-3.956,-6.235507585802389e-20,-2.0865891881542125e-19
-3.955,-6.30388218392223e-20,-2.1133097004857568e-19
-3.954,-6.372981059307637e-20,-2.140372092688972e-19
-3.953,-6.442811490219395e-20,-2.167780734514452e-19
-3.952,-6.513380821756437e-20,-2.1955400514978196e-19
-3.951,-6.584696466363406e-20,-2.2236545256708877e-19
-3.95,-6.656765904340106e-20,-2.2521286962818733e-19
-3.949,-6.729596684352827e-20,-2.2809671605247735e-19
-3.948,-6.80319642394748e-20,-2.3101745742780294e-19
-3.947,-6.877572810064516e-20,-2.339755652852587e-19
-3.946,-6.952733599555587e-20,-2.369715171749479e-19
-3.945,-7.028686619701903e-20,-2.400057967427047e-19
-3.944,-7.10543976873425e-20,-2.430788938077927e-19
-3.943,-7.183001016354617e-20,-2.461913044415924e-19
-3.942,-7.261378404259381e-20,-2.493435310472897e-19
-3.941,-7.340580046664028e-20,-2.525360824405784e-19
-3.94,-7.42061413082932e-20,-2.5576947393138994e-19
-3.939,-7.501488917588899e-20,-2.590442274066625e-19
-3.938,-7.583212741878238e-20,-2.623608714141637e-19
-3.937,-7.665794013264926e-20,-2.6571994124737954e-19
-3.936,-7.74924121648019e-20,-2.691219790314835e-19
-3.935,-7.833562911951626e-20,-2.7256753381039926e-19
-3.934,-7.918767736337069e-20,-2.7605716163497137e-19
-3.933,-8.004864403059544e-20,-2.795914256522571e-19
-3.932,-8.091861702843231e-20,-2.8317089619595478e-19
-3.931,-8.179768504250387e-20,-2.867961508779822e-19
-3.93,-8.268593754219158e-20,-2.9046777468122014e-19
-3.929,-8.358346478602204e-20,-2.941863600534355e-19
-3.928,-8.449035782706081e-20,-2.9795250700239913e-19
-3.927,-8.5406708518313e-20,-3.017668231922141e-19
-3.926,-8.63326095181299e-20,-3.0562992404086855e-19
-3.925,-8.726815429562084e-20,-3.095424328190296e-19
-3.924,-8.821343713606974e-20,-3.135049807500942e-19
