M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.1316233398883575e-20,-3.123569379720387e-20
-3.999,2.1594919179685102e-20,-3.163344716758947e-20
-3.998,2.187725749336702e-20,-3.203626002220374e-20
-3.997,2.2163296327530695e-20,-3.2444196638539045e-20
-3.996,2.2453084301742126e-20,-3.285732210952095e-20
-3.995,2.2746670675873568e-20,-3.327570235383573e-20
-3.994,2.3044105358555512e-20,-3.3699404126388345e-20
-3.993,2.3345438915740506e-20,-3.4128495028892697e-20
-3.992,2.3650722579380222e-20,-3.456304352059564e-20
-3.991,2.3960008256217343e-20,-3.50031189291366e-20
-3.99,2.4273348536693782e-20,-3.5448791461544456e-20
-3.989,2.4590796703976712e-20,-3.5900132215373325e-20
-3.988,2.4912406743104068e-20,-3.6357213189979206e-20
-3.987,2.5238233350251028e-20,-3.6820107297939034e-20
-3.986,2.55683319421191e-20,-3.728888837661407e-20
-3.985,2.5902758665449457e-20,-3.7763631199859475e-20
-3.984,2.6241570406662146e-20,-3.824441148988174e-20
-3.983,2.6584824801622844e-20,-3.873130592924607e-20
-3.982,2.6932580245538872e-20,-3.922439217303542e-20
-3.981,2.7284895902986145e-20,-3.9723748861163195e-20
-3.98,2.7641831718068827e-20,-4.022945563084151e-20
-3.979,2.800344842471343e-20,-4.0741593129207e-20
-3.978,2.836980755709918e-20,-4.1260243026106133e-20
-3.977,2.8740971460226354e-20,-4.178548802704209e-20
-3.976,2.911700330062457e-20,-4.231741188628514e-20
-3.975,2.949796707720274e-20,-4.2856099420148766e-20
-3.974,2.9883927632242713e-20,-4.3401636520433344e-20
-3.973,3.0274950662538303e-20,-4.395411016803981e-20
-3.972,3.0671102730681874e-20,-4.4513608446755197e-20
-3.971,3.10724512765003e-20,-4.508022055721234e-20
-3.97,3.147906462864222e-20,-4.565403683102593e-20
-3.969,3.189101201631882e-20,-4.6235148745107086e-20
-3.968,3.2308363581199913e-20,-4.6823648936158765e-20
-3.967,3.2731190389467553e-20,-4.7419631215354235e-20
-3.966,3.3159564444029245e-20,-4.8023190583200935e-20
-3.965,3.35935586968928e-20,-4.8634423244592074e-20
-3.964,3.4033247061705043e-20,-4.9253426624048305e-20
-3.963,3.447870442645655e-20,-4.9880299381151894e-20
-3.962,3.493000666635454e-20,-5.0515141426175773e-20
-3.961,3.5387230656866255e-20,-5.1158053935910015e-20
-3.96,3.585045428693506e-20,-5.180913936968809e-20
-3.959,3.6319756472371455e-20,-5.2468501485615545e-20
-3.958,3.6795217169421505e-20,-5.313624535700355e-20
-3.957,3.7276917388514866e-20,-5.3812477389009993e-20
-3.956,3.7764939208194877e-20,-5.449730533549067e-20
-3.955,3.8259365789233147e-20,-5.519083831606319e-20
-3.954,3.876028138893106e-20,-5.589318683338642e-20
-3.953,3.926777137561062e-20,-5.660446279065791e-20
