M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.565442753580136e-20,-9.012467379448175e-21
-3.999,1.5857001774936366e-20,-9.129915831693731e-21
-3.998,1.6062201448078213e-20,-9.248890949566366e-21
-3.997,1.627006063749343e-20,-9.369412525043314e-21
-3.996,1.648061386865292e-20,-9.491500605970727e-21
-3.995,1.6693896116005724e-20,-9.615175499361583e-21
-3.994,1.6909942808828216e-20,-9.740457774735957e-21
-3.993,1.712878983714958e-20,-9.867368267504214e-21
-3.992,1.7350473557754674e-20,-9.995928082393646e-21
-3.991,1.7575030800265217e-20,-1.0126158596919137e-20
-3.99,1.780249887330037e-20,-1.0258081464898398e-20
-3.989,1.8032915570717737e-20,-1.0391718620012356e-20
-3.988,1.8266319177935815e-20,-1.0527092279411268e-20
-3.987,1.8502748478339007e-20,-1.0664224947367148e-20
-3.986,1.8742242759766212e-20,-1.0803139418973092e-20
-3.985,1.8984841821084155e-20,-1.0943858783890118e-20
-3.984,1.923058597884651e-20,-1.108640643014211e-20
-3.983,1.9479516074039983e-20,-1.1230806047959493e-20
-3.982,1.9731673478918428e-20,-1.1377081633672263e-20
-3.981,1.9987100103926243e-20,-1.1525257493652988e-20
-3.98,2.0245838404712122e-20,-1.1675358248310446e-20
-3.979,2.0507931389234392e-20,-1.1827408836134515e-20
-3.978,2.077342262495913e-20,-1.198143451779301e-20
-3.977,2.1042356246152264e-20,-1.2137460880281082e-20
-3.976,2.1314776961266893e-20,-1.2295513841123907e-20
-3.975,2.1590730060427066e-20,-1.2455619652633294e-20
-3.974,2.18702614230093e-20,-1.2617804906218938e-20
-3.973,2.2153417525323077e-20,-1.2782096536755007e-20
-3.972,2.2440245448391664e-20,-1.294852182700275e-20
-3.971,2.2730792885834536e-20,-1.3117108412089883e-20
-3.97,2.3025108151852735e-20,-1.3287884284047441e-20
-3.969,2.3323240189318527e-20,-1.3460877796404846e-20
-3.968,2.3625238577970705e-20,-1.3636117668843942e-20
-3.967,2.3931153542716932e-20,-1.381363299191273e-20
-3.966,2.4241035962044502e-20,-1.39934532317996e-20
-3.965,2.4554937376541e-20,-1.4175608235168788e-20
-3.964,2.4872909997526194e-20,-1.4360128234057887e-20
-3.963,2.5195006715796737e-20,-1.4547043850838166e-20
-3.962,2.5521281110485042e-20,-1.4736386103238526e-20
-3.961,2.5851787458033905e-20,-1.4928186409433895e-20
-3.96,2.6186580741288366e-20,-1.5122476593198894e-20
-3.959,2.6525716658706328e-20,-1.531928888912757e-20
-3.958,2.686925163368948e-20,-1.5518655947920128e-20
-3.957,2.7217242824036166e-20,-1.57206108417374e-20
-3.956,2.756974813151769e-20,-1.5925187069624016e-20
-3.955,2.79268262115798e-20,-1.613241856300111e-20
-3.954,2.828853648317084e-20,-1.6342339691229448e-20
-3.953,2.865493913869837e-20,-1.6554985267243868e-20
-3.952,2.9026095154115845e-20,-1.6770390553260015e-20
-3.951,2.940206629914111e-20,-1.6988591266554166e-20
-3.95,2.978291514760838e-20,-1.7209623585317212e-20
-3.949,3.016870508795548e-20,-1.7433524154583643e-20
-3.948,3.0559500333848165e-20,-1.766033009223656e-20
-3.947,3.095536593494325e-20,-1.7890078995089634e-20
-3.946,3.1356367787792337e-20,-1.812280894504705e-20
-3.945,3.176257264688811e-20,-1.8358558515342365e-20
-3.944,3.2174048135854923e-20,-1.859736677685735e-20
-3.943,3.2590862758785674e-20,-1.88392733045218e-20
-3.942,3.301308591172679e-20,-1.9084318183795348e-20
