M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.98037619907097e-19,-9.722858342791786e-20
-3.999,-2.0047336235203565e-19,-9.859299704164284e-20
-3.998,-2.029389256855588e-19,-9.997638831952966e-20
-3.997,-2.0543467305920856e-19,-1.0137901921061143e-19
-3.996,-2.079609720191701e-19,-1.0280115525535139e-19
-3.995,-2.1051819455905583e-19,-1.0424306563458632e-19
-3.994,-2.1310671717331833e-19,-1.0570502321913327e-19
-3.993,-2.1572692091129856e-19,-1.0718730462006865e-19
-3.992,-2.183791914319176e-19,-1.0869019023968852e-19
-3.991,-2.2106391905901876e-19,-1.1021396432315947e-19
-3.99,-2.237814988373684e-19,-1.1175891501086924e-19
-3.989,-2.265323305893227e-19,-1.1332533439148677e-19
-3.988,-2.2931681897216845e-19,-1.1491351855574076e-19
-3.987,-2.321353735361456e-19,-1.1652376765092704e-19
-3.986,-2.349884087831599e-19,-1.1815638593615405e-19
-3.985,-2.378763442261936e-19,-1.1981168183833665e-19
-3.984,-2.4079960444942206e-19,-1.2148996800894833e-19
-3.983,-2.4375861916904524e-19,-1.231915613815419e-19
-3.982,-2.467538232948418e-19,-1.2491678323004915e-19
-3.981,-2.4978565699245484e-19,-1.2666595922786989e-19
-3.98,-2.528545657464176e-19,-1.2843941950776116e-19
-3.979,-2.5596100042392785e-19,-1.3023749872253705e-19
-3.978,-2.5910541733937943e-19,-1.3206053610659054e-19
-3.977,-2.6228827831966074e-19,-1.3390887553824784e-19
-3.976,-2.655100507702283e-19,-1.3578286560296717e-19
-3.975,-2.687712077419646e-19,-1.3768285965739243e-19
-3.974,-2.7207222799882997e-19,-1.3960921589427438e-19
-3.973,-2.754135960863173e-19,-1.4156229740826985e-19
-3.972,-2.787958024007192e-19,-1.435424722626318e-19
-3.971,-2.822193432592166e-19,-1.4555011355680158e-19
-3.97,-2.856847209708001e-19,-1.4758559949491572e-19
-3.969,-2.891924439080314e-19,-1.496493134552398e-19
