M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-9.768394348564386e-21,-2.830867152253839e-20
-3.999,-9.891756000697179e-21,-2.8680568107265516e-20
-3.998,-1.0016664294924512e-20,-2.905735654979122e-20
-3.997,-1.0143138454876468e-20,-2.9439101276627065e-20
-3.996,-1.027119794060146e-20,-2.982586756381424e-20
-3.995,-1.040086245143546e-20,-3.02177215481384e-20
-3.994,-1.0532151928905455e-20,-3.0614730238492677e-20
-3.993,-1.066508655966752e-20,-3.1016961527390875e-20
-3.992,-1.079968677847995e-20,-3.142448420263288e-20
-3.991,-1.09359732712118e-20,-3.183736795912415e-20
-3.99,-1.1073966977887318e-20,-3.225568341085144e-20
-3.989,-1.1213689095766608e-20,-3.2679502103016857e-20
-3.988,-1.1355161082463019e-20,-3.310889652433221e-20
-3.987,-1.1498404659097633e-20,-3.35439401194759e-20
-3.986,-1.1643441813491328e-20,-3.398470730171443e-20
-3.985,-1.17902948033948e-20,-3.443127346569074e-20
-3.984,-1.193898615975704e-20,-3.488371500038154e-20
-3.983,-1.208953869003268e-20,-3.534210930222597e-20
-3.982,-1.2241975481528658e-20,-3.5806534788427716e-20
-3.981,-1.239631990479068e-20,-3.6277070910433e-20
-3.98,-1.2552595617029919e-20,-3.6753798167586695e-20
-3.979,-1.2710826565590438e-20,-3.7236798120968945e-20
-3.978,-1.287103699145778e-20,-3.7726153407414685e-20
-3.977,-1.3033251432809238e-20,-3.8221947753718493e-20
-3.976,-1.3197494728606259e-20,-3.8724265991027194e-20
-3.975,-1.3363792022229483e-20,-3.923319406942269e-20
-3.974,-1.3532168765156913e-20,-3.974881907269761e-20
-3.973,-1.37026507206857e-20,-4.0271229233326234e-20
-3.972,-1.3875263967698075e-20,-4.0800513947633356e-20
-3.971,-1.405003490447189e-20,-4.133676379116363e-20
-3.97,-1.4226990252536363e-20,-4.188007053425414e-20
-3.969,-1.4406157060573443e-20,-4.243052715781279e-20
-3.968,-1.4587562708365433e-20,-4.298822786930527e-20
