M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-4.9463369169746685e-20,-6.75098189661601e-20
-3.999,-5.006986892092423e-20,-6.839888975091085e-20
-3.998,-5.0683759094932527e-20,-6.92996708921311e-20
-3.997,-5.130512906872457e-20,-7.021231663585106e-20
-3.996,-5.1934069290140646e-20,-7.113698325956142e-20
-3.995,-5.257067129059077e-20,-7.207382909896107e-20
-3.994,-5.321502769788508e-20,-7.302301457505691e-20
-3.993,-5.386723224921385e-20,-7.398470222162025e-20
-3.992,-5.452737980427894e-20,-7.495905671300463e-20
-3.991,-5.51955663585783e-20,-7.594624489232977e-20
-3.99,-5.587188905684536e-20,-7.694643580003625e-20
-3.989,-5.655644620664498e-20,-7.795980070281624e-20
-3.988,-5.724933729212793e-20,-7.898651312292479e-20
-3.987,-5.795066298794547e-20,-8.002674886787691e-20
-3.986,-5.866052517332601e-20,-8.108068606053554e-20
-3.985,-5.937902694631576e-20,-8.214850516959533e-20
-3.984,-6.0106272638185e-20,-8.323038904046775e-20
-3.983,-6.084236782800208e-20,-8.432652292657255e-20
-3.982,-6.158741935737706e-20,-8.543709452104097e-20
-3.981,-6.23415353453767e-20,-8.656229398883632e-20
-3.98,-6.310482520361306e-20,-8.770231399929699e-20
-3.979,-6.387739965150738e-20,-8.885734975910801e-20
-3.978,-6.465937073173152e-20,-9.002759904570618e-20
-3.977,-6.545085182582881e-20,-9.121326224112508e-20
-3.976,-6.625195767001631e-20,-9.241454236628522e-20
-3.975,-6.706280437117077e-20,-9.363164511573553e-20
-3.974,-6.788350942300006e-20,-9.486477889285193e-20
-3.973,-6.871419172240252e-20,-9.611415484549923e-20
-3.972,-6.955497158601608e-20,-9.7379986902162e-20
-3.971,-7.040597076695949e-20,-9.866249180855121e-20
-3.97,-7.126731247176768e-20,-9.996188916469227e-20
-3.969,-7.213912137752368e-20,-1.0127840146250126e-19
-3.968,-7.302152364918906e-20,-1.0261225412385546e-19
-3.967,-7.391464695713545e-20,-1.0396367553916497e-19
