M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,3.668261377204123e-24,-3.3411864706758578e-21
-3.999,2.2257404255753446e-24,-3.3823410833551823e-21
-3.998,7.473275233741706e-25,-3.424001727822957e-21
-3.997,-7.676394387227885e-25,-3.466174615445309e-21
-3.996,-2.3198333865296647e-24,-3.508866033700669e-21
-3.995,-3.909938227642566e-24,-3.5520823471108545e-21
-3.994,-5.538649019151451e-24,-3.59582999818353e-21
-3.993,-7.20667213780706e-24,-3.640115508366167e-21
-3.992,-8.914725452677777e-24,-3.6849454790116656e-21
-3.991,-1.0663538500331827e-23,-3.73032659235576e-21
-3.99,-1.2453852662580635e-23,-3.776265612506362e-21
-3.989,-1.428642134681976e-23,-3.8227693864449835e-21
-3.988,-1.6162010169004224e-23,-3.869844845040395e-21
-3.987,-1.808139713929566e-23,-3.917499004074655e-21
-3.986,-2.0045372850419158e-23,-3.965738965281667e-21
-3.985,-2.205474066876824e-23,-4.014571917398424e-21
-3.984,-2.4110316928296933e-23,-4.064005137229084e-21
-3.983,-2.621293112723843e-23,-4.11404599072204e-21
-3.982,-2.836342612769041e-23,-4.1647019340601394e-21
-3.981,-3.0562658358107556e-23,-4.215980514764217e-21
-3.98,-3.28114980187426e-23,-4.267889372810095e-21
-3.979,-3.511082929007738e-23,-4.320436241759231e-21
-3.978,-3.74615505442865e-23,-4.37362894990316e-21
-3.977,-3.986457455977629e-23,-4.4274754214219136e-21
-3.976,-4.2320828738842656e-23,-4.481983677556577e-21
-3.975,-4.483125532849195e-23,-4.537161837796169e-21
-3.974,-4.739681164446948e-23,-4.593018121079003e-21
-3.973,-5.0018470298541044e-23,-4.649560847008715e-21
-3.972,-5.2697219429073476e-23,-4.7067984370851414e-21
-3.971,-5.543406293496072e-23,-4.7647394159502166e-21
-3.97,-5.823002071294281e-23,-4.8233924126490796e-21
-3.969,-6.108612889836535e-23,-4.8827661619065805e-21
-3.968,-6.400344010942852e-23,-4.942869505419357e-21
-3.967,-6.698302369497435e-23,-5.003711393163695e-21
-3.966,-7.00259659858625e-23,-5.0653008847193464e-21
-3.965,-7.313337054998499e-23,-5.1276471506095e-21
-3.964,-7.630635845097121e-23,-5.1907594736571174e-21
-3.963,-7.95460685106352e-23,-5.25464725035782e-21
-3.962,-8.285365757521803e-23,-5.319319992269525e-21
-3.961,-8.62303007854785e-23,-5.3847873274190505e-21
-3.96,-8.96771918506866e-23,-5.451059001725883e-21
-3.959,-9.319554332657454e-23,-5.518144880443323e-21
-3.958,-9.678658689730095e-23,-5.5860549496172136e-21
-3.957,-1.00451573661485e-22,-5.654799317562479e-21
-3.956,-1.0419177442236736e-22,-5.724388216357672e-21
-3.955,-1.0800847998215624e-22,-5.79483200335777e-21
-3.954,-1.119030014406173e-22,-5.866141162725425e-21
-3.953,-1.1587667049796692e-22,-5.938326306980899e-21
-3.952,-1.1993083976212963e-22,-6.0113981785709164e-21
-3.951,-1.240668830604206e-22,-6.085367651456658e-21
-3.95,-1.2828619575571566e-22,-6.16024573272113e-21
-3.949,-1.325901950671716e-22,-6.236043564196151e-21
-3.948,-1.369803203955608e-22,-6.312772424109181e-21
-3.947,-1.4145803365328492e-22,-6.390443728750258e-21
-3.946,-1.460248195991331e-22,-6.4690690341592595e-21
-3.945,-1.5068218617785135e-22,-6.548660037833757e-21
-3.944,-1.5543166486459075e-22,-6.6292285804577064e-21
-3.943,-1.6027481101430238e-22,-6.71078664765123e-21
-3.942,-1.6521320421614895e-22,-6.793346371741742e-21
-3.941,-1.702484486530027e-22,-6.876920033556687e-21
-3.94,-1.7538217346610142e-22,-6.961520064238146e-21
-3.939,-1.8061603312493436e-22,-7.047159047079577e-21
-3.938,-1.8595170780243165e-22,-7.133849719384968e-21
-3.937,-1.9139090375553108e-22,-7.221604974350669e-21
-3.936,-1.969353537111977e-22,-7.310437862970173e-21
-3.935,-2.025868172579725e-22,-7.40036159596214e-21
-3.934,-2.083470812431273e-22,-7.491389545721939e-21
-3.933,-2.1421796017550467e-22,-7.583535248296988e-21
-3.932,-2.202012966341218e-22,-7.676812405386196e-21
-3.931,-2.2629896168261914e-22,-7.771234886363789e-21
-3.93,-2.325128552896357e-22,-7.866816730327824e-21
-3.929,-2.388449067551932e-22,-7.963572148173683e-21
-3.928,-2.452970751431735e-22,-8.061515524692871e-21
-3.927,-2.518713497199744e-22,-8.160661420697392e-21
-3.926,-2.585697503994292e-22,-8.261024575170046e-21
-3.925,-2.6539432819407885e-22,-8.362619907440957e-21
-3.924,-2.723471656728839e-22,-8.465462519390632e-21
-3.923,-2.794303774254669e-22,-8.569567697679897e-21
-3.922,-2.8664611053297617e-22,-8.674950916007022e-21
-3.921,-2.9399654504566324e-22,-8.78162783739238e-21
-3.92,-3.0148389446726674e-22,-8.889614316490953e-21
-3.919,-3.0911040624629944e-22,-8.998926401933059e-21
-3.918,-3.168783622743323e-22,-9.1095803386936e-21
-3.917,-3.2479007939137497e-22,-9.221592570490219e-21
-3.916,-3.3284790989845013e-22,-9.334979742210685e-21
-3.915,-3.4105424207746255e-22,-9.449758702369896e-21
-3.914,-3.4941150071846445e-22,-9.565946505596817e-21
-3.913,-3.5792214765441926e-22,-9.683560415151762e-21
-3.912,-3.6658868230356935e-22,-9.802617905474362e-21
-3.911,-3.75413642219512e-22,-9.923136664762596e-21
-3.91,-3.8439960364909226e-22,-1.004513459758327e-20
-3.909,-3.9354918209822015e-22,-1.0168629827514329e-20
-3.908,-4.0286503290572305e-22,-1.0293640699819367e-20
-3.907,-4.1234985182534468e-22,-1.0420185784154772e-20
-3.906,-4.220063756160038e-22,-1.0548283877309847e-20
-3.905,-4.318373826404274e-22,-1.0677954005980353e-20
-3.904,-4.418456934722746e-22,-1.0809215429575858e-20
-3.903,-4.520341715118691e-22,-1.0942087643061315e-20
-3.902,-4.624057236106599e-22,-1.1076590379833276e-20
-3.901,-4.729633007045313e-22,-1.1212743614631174e-20
-3.9,-4.837098984560839e-22,-1.1350567566484076e-20
-3.899,-4.946485579060135e-22,-1.1490082701693387e-20
