M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,8.490676542334993e-21,1.349373293142031e-20
-3.999,8.592230285960777e-21,1.3661785178983562e-20
-3.998,8.694995186650683e-21,1.383192963814565e-20
-3.997,8.798985642566438e-21,1.4004192346649496e-20
-3.996,8.904216222414692e-21,1.4178599666147423e-20
-3.995,9.010701667458816e-21,1.435517828622879e-20
-3.994,9.118456893554306e-21,1.4533955228497708e-20
-3.993,9.227496993208097e-21,1.47149578507014e-20
-3.992,9.337837237662047e-21,1.48982138509099e-20
-3.991,9.44949307900088e-21,1.5083751271747683e-20
-3.99,9.562480152284868e-21,1.527159850467788e-20
-3.989,9.676814277707542e-21,1.5461784294339753e-20
-3.988,9.79251146277874e-21,1.5654337742940072e-20
-3.987,9.909587904533266e-21,1.5849288314699067e-20
-3.986,1.0028059991765455e-20,1.6046665840351613e-20
-3.985,1.0147944307289986e-20,1.62465005217044e-20
-3.984,1.0269257630229195e-20,1.6448822936249676e-20
-3.983,1.0392016938327245e-20,1.66536640418364e-20
-3.982,1.0516239410291432e-20,1.6861055181399385e-20
-3.981,1.0641942428160963e-20,1.7071028087747233e-20
-3.98,1.0769143579703517e-20,1.7283614888409783e-20
-3.979,1.0897860660839926e-20,1.7498848110545788e-20
-3.978,1.1028111678097281e-20,1.7716760685911573e-20
-3.977,1.1159914851090817e-20,1.7937385955891455e-20
-3.976,1.1293288615034904e-20,1.816075767659067e-20
-3.975,1.1428251623283483e-20,1.8386910023991578e-20
-3.974,1.1564822749900281e-20,1.861587759917396e-20
-3.973,1.1703021092259181e-20,1.8847695433600193e-20
-3.972,1.1842865973675057e-20,1.908239899446605e-20
-3.971,1.1984376946065476e-20,1.932002419011807e-20
-3.97,1.2127573792643576e-20,1.9560607375538193e-20
-3.969,1.2272476530642535e-20,1.980418535789655e-20
-3.968,1.2419105414071952e-20,2.0050795402173293e-20
-3.967,1.256748093650655e-20,2.0300475236850234e-20
-3.966,1.271762383390756e-20,2.055326305967325e-20
-3.965,1.2869555087477153e-20,2.0809197543486263e-20
-3.964,1.3023295926546343e-20,2.1068317842137734e-20
-3.963,1.3178867831496705e-20,2.133066359646054e-20
-3.962,1.3336292536716353e-20,2.159627494032615e-20
-3.961,1.3495592033590522e-20,2.1865192506774042e-20
-3.96,1.3656788573527197e-20,2.213745743421728e-20
-3.959,1.3819904671018192e-20,2.2413111372725183e-20
-3.958,1.3984963106736072e-20,2.2692196490384086e-20
-3.957,1.4151986930667355e-20,2.297475547973711e-20
-3.956,1.43209994652824e-20,2.326083156430396e-20
-3.955,1.4492024308742435e-20,2.355046850518175e-20
-3.954,1.466508533814413e-20,2.3843710607727795e-20
-3.953,1.4840206712802153e-20,2.4140602728325497e-20
-3.952,1.5017412877570174e-20,2.444119028123426e-20
