M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.0825641461146411e-21,-3.75254294408548e-21
-3.999,-1.0973444776630349e-21,-3.798300079261344e-21
-3.998,-1.1123241700640627e-21,-3.8446143651376596e-21
-3.997,-1.1275058852391237e-21,-3.8914925761285465e-21
-3.996,-1.1428923203469123e-21,-3.9389415689029535e-21
-3.995,-1.1584862082463963e-21,-3.986968283382012e-21
-3.994,-1.1742903179658379e-21,-4.0355797437484616e-21
-3.993,-1.1903074551779362e-21,-4.0847830594683036e-21
-3.992,-1.2065404626811714e-21,-4.1345854263248204e-21
-3.991,-1.222992220887429e-21,-4.184994127465117e-21
-3.99,-1.239665648315988e-21,-4.236016534459331e-21
-3.989,-1.2565637020939536e-21,-4.287660108372673e-21
-3.988,-1.2736893784632195e-21,-4.339932400850436e-21
-3.987,-1.2910457132940444e-21,-4.392841055216157e-21
-3.986,-1.3086357826053265e-21,-4.4463938075830565e-21
-3.985,-1.3264627030916652e-21,-4.500598487978949e-21
-3.984,-1.3445296326572977e-21,-4.55546302148476e-21
-3.983,-1.362839770956998e-21,-4.610995429386838e-21
-3.982,-1.3813963599440302e-21,-4.6672038303432036e-21
-3.981,-1.4002026844252479e-21,-4.724096441563933e-21
-3.98,-1.4192620726234292e-21,-4.781681580005815e-21
-3.979,-1.4385778967469462e-21,-4.839967663581481e-21
-3.978,-1.4581535735668597e-21,-4.898963212383168e-21
-3.977,-1.4779925650015364e-21,-4.958676849921297e-21
-3.976,-1.498098378708888e-21,-5.019117304378041e-21
-3.975,-1.518474568686329e-21,-5.0802934098760725e-21
-3.974,-1.5391247358785541e-21,-5.142214107762664e-21
-3.973,-1.5600525287932348e-21,-5.204888447909336e-21
-3.972,-1.5812616441247422e-21,-5.268325590027232e-21
-3.971,-1.6027558273859939e-21,-5.33253480499842e-21
-3.97,-1.624538873548536e-21,-5.3975254762233e-21
-3.969,-1.6466146276909623e-21,-5.463307100984332e-21
-3.968,-1.6689869856557824e-21,-5.5298892918262575e-21
-3.967,-1.6916598947148454e-21,-5.597281777953033e-21
-3.966,-1.7146373542434313e-21,-5.6654944066416736e-21
-3.965,-1.737923416403123e-21,-5.734537144673197e-21
-3.964,-1.7615221868335693e-21,-5.804420079780899e-21
-3.963,-1.785437825353261e-21,-5.8751534221161486e-21
-3.962,-1.809674546669427e-21,-5.946747505731924e-21
-3.961,-1.8342366210971776e-21,-6.0192127900843055e-21
-3.96,-1.8591283752880097e-21,-6.092559861552136e-21
-3.959,-1.884354192967796e-21,-6.1667994349750716e-21
-3.958,-1.909918515684382e-21,-6.241942355210253e-21
-3.957,-1.935825843564915e-21,-6.3179995987078e-21
-3.956,-1.962080736083027e-21,-6.3949822751053885e-21
-3.955,-1.9886878128360096e-21,-6.4729016288421075e-21
-3.954,-2.015651754332095e-21,-6.551769040791857e-21
-3.953,-2.0429773027879895e-21,-6.6315960299165065e-21
-3.952,-2.070669262936778e-21,-6.7123942549390545e-21
-3.951,-2.098732502846348e-21,-6.794175516037039e-21
-3.95,-2.1271719547484545e-21,-6.876951756556436e-21
-3.949,-2.155992615878575e-21,-6.960735064746293e-21
-3.948,-2.185199549326689e-21,-7.045537675514356e-21
-3.947,-2.2147978848991237e-21,-7.131371972203936e-21
-3.946,-2.244792819991611e-21,-7.218250488392274e-21
-3.945,-2.275189620473696e-21,-7.306185909710665e-21
-3.944,-2.3059936215846522e-21,-7.395191075686608e-21
-3.943,-2.3372102288410417e-21,-7.485278981608227e-21
-3.942,-2.368844918956082e-21,-7.576462780411275e-21
-3.941,-2.4009032407709623e-21,-7.668755784588947e-21
-3.94,-2.4333908161982707e-21,-7.762171468124805e-21
-3.939,-2.4663133411776853e-21,-7.856723468449082e-21
-3.938,-2.499676586644088e-21,-7.952425588418668e-21
-3.937,-2.533486399508264e-21,-8.04929179832103e-21
-3.936,-2.567748703650349e-21,-8.147336237902391e-21
-3.935,-2.6024695009261838e-21,-8.246573218420423e-21
-3.934,-2.637654872186751e-21,-8.3470172247218e-21
-3.933,-2.6733109783108588e-21,-8.448682917344852e-21
-3.932,-2.7094440612512422e-21,-8.551585134647683e-21
-3.931,-2.7460604450942572e-21,-8.655738894962009e-21
-3.93,-2.7831665371333425e-21,-8.761159398773056e-21
-3.929,-2.8207688289564273e-21,-8.867862030925836e-21
-3.928,-2.8588738975474644e-21,-8.975862362858091e-21
-3.927,-2.8974884064022725e-21,-9.08517615486027e-21
-3.926,-2.93661910665887e-21,-9.195819358362814e-21
-3.925,-2.976272838242492e-21,-9.307808118251128e-21
-3.924,-3.0164565310254753e-21,-9.421158775208543e-21
-3.923,-3.057177206002205e-21,-9.535887868087616e-21
-3.922,-3.0984419764793223e-21,-9.652012136310115e-21
-3.921,-3.1402580492813794e-21,-9.769548522296022e-21
-3.92,-3.1826327259721528e-21,-9.888514173921927e-21
-3.919,-3.2255734040918106e-21,-1.0008926447009134e-20
-3.918,-3.2690875784101412e-21,-1.0130802907841879e-20
-3.917,-3.313182842196045e-21,-1.0254161335715986e-20
-3.916,-3.3578668885035114e-21,-1.0379019725518359e-20
-3.915,-3.403147511474279e-21,-1.0505396290337656e-20
-3.914,-3.449032607657407e-21,-1.0633309464106541e-20
-3.913,-3.495530177345966e-21,-1.0762777904275894e-20
-3.912,-3.5426483259310786e-21,-1.0893820494521342e-20
-3.911,-3.5903952652735265e-21,-1.102645634748254e-20
-3.91,-3.638779315093152e-21,-1.1160704807535563e-20
