M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.8788608955821723e-21,-3.8532664415024866e-21
-3.999,-1.903335553533099e-21,-3.899994857642608e-21
-3.998,-1.928127425248428e-21,-3.947289214315356e-21
-3.997,-1.9532406033558178e-21,-3.995156356986542e-21
-3.996,-1.978679233064471e-21,-4.043603213817875e-21
-3.995,-2.004447512838087e-21,-4.092636796664714e-21
-3.994,-2.030549695076395e-21,-4.142264202085839e-21
-3.993,-2.0569900868053744e-21,-4.192492612365396e-21
-3.992,-2.0837730503762814e-21,-4.243329296547152e-21
-3.991,-2.110903004173585e-21,-4.2947816114812115e-21
-3.99,-2.1383844233319312e-21,-4.346857002883354e-21
-3.989,-2.1662218404622456e-21,-4.399563006407126e-21
-3.988,-2.1944198463870963e-21,-4.452907248728858e-21
-3.987,-2.2229830908854288e-21,-4.506897448645752e-21
-3.986,-2.2519162834467966e-21,-4.5615414181872025e-21
-3.985,-2.2812241940352034e-21,-4.616847063739501e-21
-3.984,-2.3109116538626865e-21,-4.6728223871841065e-21
-3.983,-2.3409835561727553e-21,-4.729475487049611e-21
-3.982,-2.3714448570338186e-21,-4.7868145596776024e-21
-3.981,-2.4023005761427235e-21,-4.84484790040256e-21
-3.98,-2.433555797638534e-21,-4.903583904745978e-21
-3.979,-2.4652156709266837e-21,-4.963031069624864e-21
-3.978,-2.4972854115136253e-21,-5.0231979945748044e-21
-3.977,-2.5297703018521218e-21,-5.084093382987765e-21
-3.976,-2.5626756921973064e-21,-5.1457260433648006e-21
-3.975,-2.5960070014736504e-21,-5.2081048905838564e-21
-3.974,-2.629769718152976e-21,-5.271238947182845e-21
-3.973,-2.66396940114366e-21,-5.335137344658181e-21
-3.972,-2.698611680691161e-21,-5.399809324778955e-21
-3.971,-2.733702259290023e-21,-5.465264240916943e-21
-3.97,-2.769246912607495e-21,-5.531511559392636e-21
-3.969,-2.8052514904189184e-21,-5.598560860837479e-21
-3.968,-2.841721917555028e-21,-5.6664218415725344e-21
-3.967,-2.8786641948613193e-21,-5.735104315003733e-21
-3.966,-2.916084400169636e-21,-5.8046182130339476e-21
-3.965,-2.9539886892821343e-21,-5.874973587492069e-21
-3.964,-2.9923832969677737e-21,-5.946180611579294e-21
-3.963,-3.0312745379715035e-21,-6.0182495813328415e-21
-3.962,-3.070668808036301e-21,-6.09119091710729e-21
-3.961,-3.1105725849382214e-21,-6.1650151650737666e-21
-3.96,-3.1509924295346315e-21,-6.239732998737186e-21
-3.959,-3.19193498682579e-21,-6.3153552204717675e-21
-3.958,-3.2334069870299425e-21,-6.391892763075046e-21
-3.957,-3.2754152466721107e-21,-6.469356691340603e-21
-3.956,-3.3179666696867367e-21,-6.547758203649728e-21
-3.955,-3.3610682485343714e-21,-6.627108633582267e-21
-3.954,-3.404727065332576e-21,-6.707419451546858e-21
-3.953,-3.44895029300122e-21,-6.788702266430806e-21
-3.952,-3.4937451964223624e-21,-6.870968827269824e-21
-3.951,-3.5391191336148944e-21,-6.954231024937891e-21
-3.95,-3.585079556924129e-21,-7.038500893857452e-21
-3.949,-3.6316340142265434e-21,-7.123790613730223e-21
-3.948,-3.6787901501498456e-21,-7.210112511288822e-21
-3.947,-3.726555707308571e-21,-7.297479062069525e-21
-3.946,-3.7749385275554054e-21,-7.385902892206333e-21
-3.945,-3.823946553248435e-21,-7.475396780246674e-21
-3.944,-3.873587828534514e-21,-7.565973658988954e-21
-3.943,-3.923870500648974e-21,-7.657646617342235e-21
-3.942,-3.974802821231863e-21,-7.750428902208321e-21
-3.941,-4.026393147660939e-21,-7.844333920386486e-21
-3.94,-4.0786499444016186e-21,-7.939375240501157e-21
-3.939,-4.131581784374103e-21,-8.035566594952795e-21
-3.938,-4.185197350337897e-21,-8.132921881892273e-21
-3.937,-4.2395054362939436e-21,-8.231455167219031e-21
-3.936,-4.2945149489045956e-21,-8.331180686603273e-21
-3.935,-4.350234908931644e-21,-8.432112847532541e-21
-3.934,-4.406674452692647e-21,-8.534266231382899e-21
-3.933,-4.4638428335357825e-21,-8.637655595515079e-21
-3.932,-4.521749423333451e-21,-8.742295875395848e-21
-3.931,-4.5804037139948895e-21,-8.848202186744929e-21
-3.93,-4.6398153189980085e-21,-8.955389827707764e-21
-3.929,-4.6999939749407235e-21,-9.063874281054428e-21
-3.928,-4.760949543112003e-21,-9.173671216405037e-21
-3.927,-4.82269201108291e-21,-9.284796492481924e-21
-3.926,-4.8852314943178595e-21,-9.39726615938895e-21
-3.925,-4.9485782378063745e-21,-9.511096460918243e-21
-3.924,-5.0127426177155904e-21,-9.626303836884708e-21
-3.923,-5.077735143063765e-21,-9.742904925488646e-21
-3.922,-5.1435664574150675e-21,-9.86091656570681e-21
-3.921,-5.210247340595919e-21,-9.98035579971225e-21
-3.92,-5.277788710433147e-21,-1.0101239875323288e-20
-3.919,-5.346201624514243e-21,-1.0223586248481961e-20
-3.918,-5.4154972819699876e-21,-1.0347412585762317e-20
-3.917,-5.485687025279745e-21,-1.0472736766908896e-20
-3.916,-5.556782342099701e-21,-1.0599576887405768e-20
-3.915,-5.628794867114336e-21,-1.0727951261076487e-20
-3.914,-5.7017363839114385e-21,-1.0857878422715362e-20
-3.913,-5.775618826880939e-21,-1.0989377130750375e-20
-3.912,-5.8504542831378845e-21,-1.1122466369938171e-20
-3.911,-5.926254994469848e-21,-1.125716535409148e-20
-3.91,-6.003033359309087e-21,-1.1393493528839353e-20
-3.909,-6.080801934729759e-21,-1.1531470574420658e-20
-3.908,-6.1595734384705244e-21,-1.1671116408511152e-20
-3.907,-6.2393607509828415e-21,-1.1812451189084613e-20
-3.906,-6.32017691750529e-21,-1.1955495317308397e-20
-3.905,-6.402035150164252e-21,-1.2100269440473843e-20
-3.904,-6.48494883010128e-21,-1.2246794454961946e-20
-3.903,-6.568931509627491e-21,-1.2395091509244724e-20
-3.902,-6.6539969144053336e-21,-1.2545182006922716e-20
-3.901,-6.740158945658069e-21,-1.2697087609799014e-20
-3.9,-6.827431682407318e-21,-1.2850830240990314e-20
-3.899,-6.915829383739032e-21,-1.3006432088075392e-20
-3.898,-7.005366491098249e-21,-1.3163915606281473e-20
-3.897,-7.096057630612989e-21,-1.332330352170895e-20
-3.896,-7.187917615447673e-21,-1.3484618834594904e-20
-3.895,-7.280961448186426e-21,-1.3647884822615905e-20
-3.894,-7.375204323246655e-21,-1.3813125044230546e-20
-3.893,-7.470661629323267e-21,-1.3980363342062204e-20
