M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.2225180506819347e-21,7.999849761825083e-23
-3.999,1.237761985891105e-21,8.004093448060558e-23
-3.998,1.2531951565795791e-21,8.007207684093004e-23
-3.997,1.2688199014574528e-21,8.009163837014954e-23
-3.996,1.2846385880096198e-21,8.009932738944508e-23
-3.995,1.3006536128482176e-21,8.009484678192013e-23
-3.994,1.3168674020693716e-21,8.00778939029047e-23
-3.993,1.3332824116142884e-21,8.00481604888769e-23
-3.992,1.34990112763475e-21,8.000533256498127e-23
-3.991,1.3667260668630657e-21,7.99490903511234e-23
-3.99,1.3837597769865314e-21,7.987910816661976e-23
-3.989,1.4010048370264548e-21,7.979505433338142e-23
-3.988,1.4184638577218005e-21,7.96965910776101e-23
-3.987,1.4361394819175096e-21,7.95833744299846e-23
-3.986,1.4540343849575526e-21,7.945505412431544e-23
-3.985,1.4721512750827725e-21,7.931127349464508e-23
-3.984,1.4904928938335753e-21,7.915166937077101e-23
-3.983,1.509062016457528e-21,7.897587197216827e-23
-3.982,1.5278614523219222e-21,7.878350480028819e-23
-3.981,1.546894045331365e-21,7.857418452920919e-23
-3.98,1.5661626743504562e-21,7.834752089461564e-23
-3.979,1.5856702536316174e-21,7.810311658108025e-23
-3.978,1.6054197332481288e-21,7.784056710762487e-23
-3.977,1.6254140995324445e-21,7.755946071153471e-23
-3.976,1.6456563755198445e-21,7.725937823040029e-23
-3.975,1.666149621397491e-21,7.693989298236103e-23
-3.974,1.686896934958953e-21,7.660057064452433e-23
-3.973,1.7079014520642684e-21,7.624096912953326e-23
-3.972,1.7291663471056042e-21,7.586063846025583e-23
-3.971,1.7506948334785925e-21,7.545912064256846e-23
-3.97,1.7724901640594015e-21,7.503594953620552e-23
-3.969,1.7945556316876156e-21,7.459065072364688e-23
-3.968,1.8168945696549967e-21,7.412274137701482e-23
-3.967,1.839510352200194e-21,7.363173012295098e-23
-3.966,1.8624063950094755e-21,7.311711690544418e-23
