0.00000000, 4.15029159626131159066137358505618135087e-01, -1.89368978173270309457072423556443445861e+00, 4.00000000000000000000000000000000000000e+00, 0.00000000000000000000000000000000000000e+00, 4.08721230097314109458561511577428204076e+00, 3.51847377975932282093427801403264328179e-01, 7.7776527992152520e-01, -7.8282978522486485e-01
0.00100000, 4.14835211354190126103770834794479415930e-01, -1.89386280862897758446313375895754660616e+00, 4.00027704910245893725941788007913802261e+00, -1.26234862430594595690582019036737606415e-03, 4.08740836618638778160460206004380818971e+00, 3.51579630160523271266831443919494836198e-01, 7.7610293720714340e-01, -7.8223972356592869e-01
0.00200000, 4.14641752661830409255986149115184575423e-01, -1.89403539489204676698926474489698475215e+00, 4.00055482521605529644799052794983315905e+00, -2.52447440399174475117432192480508023747e-03, 4.08760411821757588970663825308404184188e+00, 3.51312325321091290154105971955085271046e-01, 7.7444699122030253e-01, -7.8164778582276680e-01
0.00300000, 4.14448783188313548392684091278493023134e-01, -1.89420754072188147645159212618138522926e+00, 4.00083332986597704106575682829384970694e+00, -3.78637676113192553424376250512969888372e-03, 4.08779955746042305480608878627254475495e+00, 3.51045463268092536482960510031788860684e-01, 7.7279742026177279e-01, -7.8105399050405638e-01
0.00400000, 4.14256302572973794034611166115271810018e-01, -1.89437924631575164659216218043715908881e+00, 4.00111256457288906333506780743246553349e+00, -5.04805511573890993044294624584986996906e-03, 4.08799468430536118729899987351617215426e+00, 3.50779043811661846135542692998070095206e-01, 7.7115420269417457e-01, -7.8045835597250303e-01
0.00500000, 4.14064310455213532549640723701505692315e-01, -1.89455051186823344211990238401831762131e+00, 4.00139253085293532496806416415370550794e+00, -6.30950888575678256418373893630979458112e-03, 4.08818949913954442610433464295974810849e+00, 3.50513066761608954794009423450187987974e-01, 7.6951731694197601e-01, -7.7986090044584525e-01
0.00600000, 4.13872806474498712951751913775853419876e-01, -1.89472133757121634266244656180428274114e+00, 4.00167323021774093408819774783660709823e+00, -7.57073748705511051819955167637160181782e-03, 4.08838400234685705761739268442250865736e+00, 3.50247531927414748726316380378756752195e-01, 7.6788674149148765e-01, -7.7926164199785192e-01
0.00700000, 4.13681790270354275166568359421316493417e-01, -1.89489172361391017934804548183530973219e+00, 4.00195466417441415851839281788755262704e+00, -8.83174033342281155377980845962970369943e-03, 4.08857819430792139980933734196089722810e+00, 3.49982439118227504726813682712514395077e-01, 7.6626245489085426e-01, -7.7866059855931289e-01
0.00800000, 4.13491261482359579626828394118388857671e-01, -1.89506167018285212422177154141304662678e+00, 4.00223683422554837564650449127219221748e+00, -1.00925168365620709256626671684107064746e-02, 4.08877207540010565170489663232166528514e+00, 3.49717788142859119225710719836065446331e-01, 7.6464443575004378e-01, -7.7805778791902262e-01
0.00900000, 4.13301219750143838060665761937865207724e-01, -1.89523117746191363269888108961110553483e+00, 4.00251974186922395907679945593459615630e+00, -1.13530664060823066259523631683907071256e-02, 4.08896564599753170846845872471321254961e+00, 3.49453578809781326580946375504923737378e-01, 7.6303266274083353e-01, -7.7745322772475701e-01
0.01000000, 4.13111664713381545335083837687117911031e-01, -1.89540024563230733925686911729476199669e+00, 4.00280338859901010227425773257538657453e+00, -1.26133884494941828931236628629605740880e-02, 4.08915890647108294232695105451358439209e+00, 3.49189810927121906565471630435166670390e-01, 7.6142711459679367e-01, -7.7684693548424332e-01
0.01100000, 4.12922596011787912216507676559007411316e-01, -1.89556887487259390656643840823879363710e+00, 4.00308777590396657940657394193904360974e+00, -1.38734823722036718238642246087910553362e-02, 4.08935185718841194955607328395956364883e+00, 3.48926484302660881062419771139687389124e-01, 7.5982777011326795e-01, -7.7623892856612350e-01
0.01200000, 4.12734013285114298909796545104324608183e-01, -1.89573706535868882826030867354129320273e+00, 4.00337290526864544358682211664825244187e+00, -1.51333475775061629271863383441739606501e-02, 4.08954449851394826375464838869986638633e+00, 3.48663598743826699980105097616064520389e-01, 7.5823460814735181e-01, -7.7562922420091061e-01
0.01300000, 4.12545916173143649236595010541876854056e-01, -1.89590481726386918553751057732023658234e+00, 4.00365877817309266271783952380614657468e+00, -1.63929834665806204619127240143946394729e-02, 4.08973683080890603563006306397854316463e+00, 3.48401154057692416398254049921555121181e-01, 7.5664760761786782e-01, -7.7501783948193870e-01
0.01400000, 4.12358304315685925313393166455269527779e-01, -1.89607213075878035779954479698140307780e+00, 4.00394539609284969313748217601760443098e+00, -1.76523894384837884003069821157542944256e-02, 4.08992885443129167951598833321631880765e+00, 3.48139150050971850956333003516170678701e-01, 7.5506674750533863e-01, -7.7440479136630599e-01
0.01500000, 4.12171177352573542589156142254214577193e-01, -1.89623900601144268751353723975910250420e+00, 4.00423276049895499126200764396702968830e+00, -1.89115648901444428622780760067427556256e-02, 4.09012056973591148684180363138108061884e+00, 3.47877586530015745494294555888123960889e-01, 7.5349200685195726e-01, -7.7379009667581152e-01
0.01600000, 4.11984534923656805101869673381525062207e-01, -1.89640544318725809949628815361273971491e+00, 4.00452087285794546342294938388843201610e+00, -2.01705092163576918662400525130501949432e-02, 4.09031197707437920677139265370400533163e+00, 3.47616463300807905955518883122372032134e-01, 7.5192336476155496e-01, -7.7317377209788518e-01
0.01700000, 4.11798376668799340812832190630885515217e-01, -1.89657144244901667481189502102404044475e+00, 4.00480973463185785409096099966862321214e+00, -2.14292218097793222443532411355120022832e-02, 4.09050307679512359422723683632900572615e+00, 3.47355780168961334561178625807004143641e-01, 7.5036080039956658e-01, -7.7255583418651129e-01
