M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.6292156769236373e-20,-3.442269215390644e-20
-3.999,-3.6799734103653404e-20,-3.4928286095635313e-20
-3.998,-3.7314401435926885e-20,-3.54413481766583e-20
-3.997,-3.783625760501386e-20,-3.5961989312548567e-20
-3.996,-3.8365402823704496e-20,-3.649032207480181e-20
-3.995,-3.890193869763792e-20,-3.702646071568102e-20
-3.994,-3.944596824457972e-20,-3.757052119343579e-20
-3.993,-3.999759591396465e-20,-3.8122621197901705e-20
-3.992,-4.055692760670823e-20,-3.868288017648571e-20
-3.991,-4.11240706952908e-20,-3.925141936054321e-20
-3.99,-4.169913404411788e-20,-3.9828361792152864e-20
-3.989,-4.228222803016047e-20,-4.041383235129507e-20
-3.988,-4.287346456387921e-20,-4.100795778344032e-20
-3.987,-4.347295711043622e-20,-4.161086672755352e-20
-3.986,-4.408082071119854e-20,-4.222268974452071e-20
-3.985,-4.4697172005537184e-20,-4.2843559346004435e-20
-3.984,-4.532212925292577e-20,-4.347361002373442e-20
-3.983,-4.595581235534288e-20,-4.411297827923997e-20
-3.982,-4.659834287998225e-20,-4.476180265403093e-20
-3.981,-4.7249844082274984e-20,-4.542022376023394e-20
-3.98,-4.7910440929228035e-20,-4.608838431169084e-20
-3.979,-4.8580260123083296e-20,-4.6766429155526337e-20
-3.978,-4.925943012530162e-20,-4.7454505304191916e-20
-3.977,-4.99480811808762e-20,-4.815276196799333e-20
-3.976,-5.0646345342979876e-20,-4.886135058810888e-20
-3.975,-5.135435649795073e-20,-4.958042487010604e-20
-3.974,-5.207225039062077e-20,-5.0310140817963874e-20
-3.973,-5.2800164649992266e-20,-5.1050656768608995e-20
-3.972,-5.3538238815266447e-20,-5.1802133426972786e-20
-3.971,-5.428661436222943e-20,-5.2564733901577806e-20
-3.97,-5.504543473000015e-20,-5.333862374066143e-20
-3.969,-5.581484534814537e-20,-5.412397096884483e-20
-3.968,-5.659499366416644e-20,-5.492094612435554e-20
-3.967,-5.738602917136327e-20,-5.572972229681215e-20
-3.966,-5.818810343708036e-20,-5.655047516557932e-20
-3.965,-5.900137013134008e-20,-5.738338303870226e-20
-3.964,-5.982598505586866e-20,-5.822862689242888e-20
-3.963,-6.066210617352e-20,-5.908639041132909e-20
-3.962,-6.150989363810288e-20,-5.99568600290198e-20
-3.961,-6.236950982461682e-20,-6.084022496950525e-20
-3.96,-6.324111935990251e-20,-6.173667728914164e-20
-3.959,-6.412488915371193e-20,-6.26464119192357e-20
-3.958,-6.502098843020437e-20,-6.356962670928693e-20
-3.957,-6.592958875987373e-20,-6.450652247088291e-20
-3.956,-6.685086409191318e-20,-6.545730302225807e-20
-3.955,-6.778499078702299e-20,-6.642217523352555e-20
-3.954,-6.873214765066764e-20,-6.740134907259256e-20
-3.953,-6.969251596678819e-20,-6.839503765176974e-20
-3.952,-7.066627953197616e-20,-6.940345727508467e-20
-3.951,-7.165362469011512e-20,-7.042682748631068e-20
-3.95,-7.265474036749641e-20,-7.146537111772143e-20
-3.949,-7.366981810841526e-20,-7.251931433958245e-20
-3.948,-7.469905211125402e-20,-7.358888671039084e-20
-3.947,-7.574263926505887e-20,-7.467432122787446e-20
-3.946,-7.680077918661694e-20,-7.577585438076198e-20
-3.945,-7.787367425804029e-20,-7.689372620133584e-20
-3.944,-7.896152966486399e-20,-7.802818031877963e-20
-3.943,-8.006455343466492e-20,-7.917946401333218e-20
-3.942,-8.118295647620855e-20,-8.034782827126056e-20
-3.941,-8.231695261913072e-20,-8.153352784066431e-20
-3.94,-8.346675865416169e-20,-8.273682128812377e-20
-3.939,-8.463259437389986e-20,-8.395797105620501e-20
-3.938,-8.581468261414241e-20,-8.51972435218346e-20
-3.937,-8.701324929578064e-20,-8.645490905555739e-20
-3.936,-8.822852346726735e-20,-8.77312420816906e-20
-3.935,-8.946073734766424e-20,-8.902652113938791e-20
-3.934,-9.071012637027703e-20,-9.034102894462745e-20
-3.933,-9.197692922688621e-20,-9.167505245313753e-20
-3.932,-9.326138791258157e-20,-9.302888292427455e-20
-3.931,-9.456374777120859e-20,-9.440281598586736e-20
-3.93,-9.588425754143492e-20,-9.579715170004297e-20
-3.929,-9.72231694034453e-20,-9.721219463004835e-20
-3.928,-9.858073902627363e-20,-9.864825390808347e-20
-3.927,-9.995722561578036e-20,-1.0010564330416099e-19
-3.926,-1.0135289196328428e-19,-1.0158468129600829e-19
-3.925,-1.0276800449485733e-19,-1.030856911400274e-19
-3.924,-1.0420283332129143e-19,-1.0460900094332924e-19
-3.923,-1.0565765228874633e-19,-1.061549437368582e-19
-3.922,-1.0713273903008773e-19,-1.0772385754962385e-19
-3.921,-1.0862837501692496e-19,-1.0931608548405653e-19
-3.92,-1.101448456123575e-19,-1.109319757925038e-19
-3.919,-1.1168244012444002e-19,-1.125718819548852e-19
-3.918,-1.1324145186037565e-19,-1.1423616275752308e-19
-3.917,-1.1482217818144708e-19,-1.159251823731669e-19
-3.916,-1.164249205586956e-19,-1.1763931044222965e-19
-3.915,-1.180499846293581e-19,-1.193789221552546e-19
-3.914,-1.1969768025407204e-19,-1.2114439833663106e-19
-3.913,-1.213683215748591e-19,-1.2293612552957806e-19
-3.912,-1.2306222707389748e-19,-1.2475449608241558e-19
-3.911,-1.2477971963309383e-19,-1.265999082361425e-19
-3.91,-1.2652112659446544e-19,-1.2847276621334125e-19
-3.909,-1.2828677982134358e-19,-1.3037348030842973e-19
-3.908,-1.300770157604087e-19,-1.3230246697928008e-19
-3.907,-1.3189217550456938e-19,-1.3426014894022628e-19
-3.906,-1.3373260485669558e-19,-1.3624695525648066e-19
-3.905,-1.3559865439421802e-19,-1.3826332143998128e-19
-3.904,-1.3749067953460538e-19,-1.403096895466919e-19
-3.903,-1.39409040601731e-19,-1.4238650827537647e-19
-3.902,-1.413541028931407e-19,-1.444942330678708e-19
-3.901,-1.4332623674823443e-19,-1.466333262108739e-19
-3.9,-1.4532581761737338e-19,-1.4880425693928234e-19
-3.899,-1.4735322613192536e-19,-1.5100750154109099e-19
-3.898,-1.4940884817526074e-19,-1.5324354346388418e-19
-3.897,-1.5149307495471194e-19,-1.5551287342294098e-19
-3.896,-1.5360630307450898e-19,-1.5781598951097985e-19
-3.895,-1.5574893460970468e-19,-1.6015339730956693e-19
-3.894,-1.579213771811023e-19,-1.6252561000221382e-19
-3.893,-1.6012404403119915e-19,-1.649331484891903e-19
-3.892,-1.623573541011599e-19,-1.6737654150407802e-19
-3.891,-1.646217321088332e-19,-1.6985632573209194e-19
-3.89,-1.669176086278256e-19,-1.7237304593019607e-19
-3.889,-1.6924542016764686e-19,-1.7492725504904116e-19
-3.888,-1.7160560925494097e-19,-1.775195143567519e-19
-3.887,-1.7399862451581762e-19,-1.8015039356459171e-19
-3.886,-1.7642492075929824e-19,-1.8282047095453386e-19
-3.885,-1.788849590618921e-19,-1.8553033350876794e-19
-3.884,-1.813792068533172e-19,-1.8828057704117087e-19
-3.883,-1.8390813800338127e-19,-1.9107180633077297e-19
-3.882,-1.8647223291003836e-19,-1.9390463525724863e-19
-3.881,-1.8907197858863681e-19,-1.9677968693846311e-19
