M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.8464270332199044e-20,-4.5193787147499047e-20
-3.999,-3.899435808609953e-20,-4.5856273166186696e-20
-3.998,-3.953172365463705e-20,-4.652851497072994e-20
-3.997,-4.0076466446224676e-20,-4.72106568486947e-20
-3.996,-4.0628687217663786e-20,-4.7902845230305436e-20
-3.995,-4.118848809226057e-20,-4.8605228720382e-20
-3.994,-4.1755972578182844e-20,-4.9317958130754253e-20
-3.993,-4.233124558706014e-20,-5.004118651316137e-20
-3.992,-4.291441345283038e-20,-5.0775069192643234e-20
-3.991,-4.350558395083629e-20,-5.151976380143131e-20
-3.99,-4.410486631717474e-20,-5.227543031334643e-20
-3.989,-4.4712371268302466e-20,-5.304223107871108e-20
-3.988,-4.5328211020901244e-20,-5.382033085978402e-20
-3.987,-4.5952499312006195e-20,-5.460989686672496e-20
-3.986,-4.658535141940036e-20,-5.541109879409727e-20
-3.985,-4.7226884182279195e-20,-5.622410885791688e-20
-3.984,-4.78772160221884e-20,-5.704910183325538e-20
-3.983,-4.8536466964238613e-20,-5.788625509240585e-20
-3.982,-4.920475865860064e-20,-5.873574864361977e-20
-3.981,-4.988221440228478e-20,-5.95977651704235e-20
-3.98,-5.0568959161207944e-20,-6.047249007152315e-20
-3.979,-5.1265119592552357e-20,-6.13601115013066e-20
-3.978,-5.1970824067419485e-20,-6.226082041095173e-20
-3.977,-5.2686202693783195e-20,-6.317481059014978e-20
-3.976,-5.3411387339745816e-20,-6.410227870945318e-20
-3.975,-5.4146511657101185e-20,-6.504342436325733e-20
-3.974,-5.489171110520857e-20,-6.599845011342561e-20
-3.973,-5.564712297518146e-20,-6.696756153356747e-20
-3.972,-5.641288641439539e-20,-6.795096725397924e-20
-3.971,-5.718914245131882e-20,-6.894887900725788e-20
-3.97,-5.797603402067126e-20,-6.996151167459732e-20
-3.969,-5.877370598891294e-20,-7.098908333277816e-20
-3.968,-5.95823051800702e-20,-7.20318153018608e-20
-3.967,-6.040198040190099e-20,-7.308993219359253e-20
-3.966,-6.123288247240484e-20,-7.41636619605396e-20
-3.965,-6.20751642466817e-20,-7.525323594595489e-20
-3.964,-6.292898064414431e-20,-7.635888893439221e-20
-3.963,-6.379448867608842e-20,-7.748085920307875e-20
-3.962,-6.467184747362557e-20,-7.861938857405662e-20
-3.961,-6.556121831598315e-20,-7.977472246710546e-20
-3.96,-6.64627646591764e-20,-8.09471099534575e-20
-3.959,-6.737665216505712e-20,-8.213680381031714e-20
-3.958,-6.830304873074396e-20,-8.334406057619722e-20
-3.957,-6.924212451843917e-20,-8.456914060708402e-20
-3.956,-7.019405198563678e-20,-8.581230813344356e-20
-3.955,-7.115900591572724e-20,-8.707383131808187e-20
-3.954,-7.21371634490036e-20,-8.835398231487206e-20
-3.953,-7.312870411407439e-20,-8.965303732836096e-20
-3.952,-7.413380985968829e-20,-9.097127667426901e-20
-3.951,-7.515266508697616e-20,-9.230898484089636e-20
-3.95,-7.618545668211538e-20,-9.366645055144902e-20
-3.949,-7.72323740494223e-20,-9.504396682729893e-20
-3.948,-7.829360914487789e-20,-9.644183105219181e-20
-3.947,-7.93693565100925e-20,-9.786034503741708e-20
-3.946,-8.045981330671505e-20,-9.929981508795445e-20
-3.945,-8.156517935129244e-20,-1.0076055206961166e-19
-3.944,-8.268565715058505e-20,-1.0224287147716833e-19
-3.943,-8.382145193734392e-20,-1.0374709350354109e-19
-3.942,-8.49727717065556e-20,-1.0527354310998526e-19
-3.941,-8.613982725216074e-20,-1.0682255009734871e-19
-3.94,-8.732283220425228e-20,-1.0839444917839364e-19
-3.939,-8.852200306675948e-20,-1.0998958005120244e-19
-3.938,-8.973755925562388e-20,-1.116082874736838e-19
-3.937,-9.096972313747357e-20,-1.1325092133919564e-19
-3.936,-9.221872006880198e-20,-1.1491783675330173e-19
