M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.0767538669199536e-20,-2.3491786345247012e-21
-3.999,-1.092246860002168e-20,-2.3800869303372605e-21
-3.998,-1.107963485176581e-20,-2.4114045056316376e-21
-3.997,-1.1239069816215891e-20,-2.4431368271750172e-21
-3.996,-1.1400806356089768e-20,-2.4752894355890846e-21
-3.995,-1.156487781191351e-20,-2.507867946362278e-21
-3.994,-1.1731318008996547e-20,-2.540878050876165e-21
-3.993,-1.1900161264509057e-20,-2.5743255174461406e-21
-3.992,-1.2071442394663132e-20,-2.6082161923766507e-21
-3.991,-1.2245196721999236e-20,-2.642556001031153e-21
-3.99,-1.2421460082779517e-20,-2.6773509489170176e-21
-3.989,-1.2600268834489545e-20,-2.7126071227855877e-21
-3.988,-1.2781659863450061e-20,-2.748330691747613e-21
-3.987,-1.2965670592540373e-20,-2.7845279084042756e-21
-3.986,-1.3152338989035048e-20,-2.8212051099940307e-21
-3.985,-1.3341703572555543e-20,-2.8583687195554906e-21
-3.984,-1.3533803423138497e-20,-2.8960252471065777e-21
-3.983,-1.3728678189422397e-20,-2.9341812908401794e-21
-3.982,-1.392636809695434e-20,-2.972843538336546e-21
-3.981,-1.4126913956618707e-20,-3.0120187677926635e-21
-3.98,-1.4330357173189485e-20,-3.0517138492688467e-21
-3.979,-1.4536739754008132e-20,-3.0919357459528067e-21
-3.978,-1.4746104317788754e-20,-3.132691515441428e-21
-3.977,-1.4958494103552564e-20,-3.1739883110405226e-21
-3.976,-1.5173952979693422e-20,-3.215833383082813e-21
-3.975,-1.5392525453176513e-20,-3.258234080264401e-21
-3.974,-1.5614256678871993e-20,-3.3011978509999997e-21
-3.973,-1.583919246902571e-20,-3.344732244797182e-21
-3.972,-1.6067379302868955e-20,-3.388844913649933e-21
-3.971,-1.629886433636931e-20,-3.4335436134517714e-21
-3.97,-1.6533695412124672e-20,-3.478836205428731e-21
-3.969,-1.6771921069402587e-20,-3.5247306575924794e-21
-3.968,-1.7013590554326992e-20,-3.571235046213868e-21
-3.967,-1.7258753830214596e-20,-3.6183575573172056e-21
-3.966,-1.7507461588063062e-20,-3.666106488195552e-21
-3.965,-1.7759765257193256e-20,-3.7144902489473385e-21
-3.964,-1.801571701604782e-20,-3.763517364034616e-21
-3.963,-1.8275369803148397e-20,-3.813196473863244e-21
-3.962,-1.8538777328213837e-20,-3.8635363363853415e-21
-3.961,-1.880599408344174e-20,-3.9145458287243144e-21
-3.96,-1.9077075354955804e-20,-3.966233948822782e-21
-3.959,-1.935207723442135e-20,-4.0186098171137476e-21
-3.958,-1.9631056630831583e-20,-4.071682678215323e-21
-3.957,-1.9914071282467054e-20,-4.125461902649378e-21
-3.956,-2.0201179769030905e-20,-4.179956988584428e-21
-3.955,-2.0492441523962487e-20,-4.235177563603138e-21
-3.954,-2.0787916846931995e-20,-4.2911333864947746e-21
-3.953,-2.1087666916518775e-20,-4.347834349072987e-21
-3.952,-2.1391753803076034e-20,-4.405290478019263e-21
-3.951,-2.1700240481784695e-20,-4.4635119367524505e-21
-3.95,-2.2013190845899207e-20,-4.522509027324704e-21
-3.949,-2.2330669720188112e-20,-4.5822921923442555e-21
-3.948,-2.2652742874572285e-20,-4.642872016925376e-21
-3.947,-2.2979477037963754e-20,-4.704259230665949e-21
-3.946,-2.331093991230806e-20,-4.766464709653027e-21
-3.945,-2.3647200186833156e-20,-4.829499478496798e-21
-3.944,-2.3988327552507924e-20,-4.893374712393362e-21
-3.943,-2.433439271671338e-20,-4.9581017392167446e-21
-3.942,-2.4685467418129737e-20,-5.023692041640556e-21
-3.941,-2.5041624441842493e-20,-5.090157259289742e-21
-3.94,-2.5402937634670804e-20,-5.1575091909228576e-21
-3.939,-2.57694819207214e-20,-5.225759796645301e-21
-3.938,-2.6141333317171413e-20,-5.2949212001539625e-21
-3.937,-2.6518568950283484e-20,-5.3650056910137496e-21
-3.936,-2.6901267071656576e-20,-5.43602572696644e-21
-3.935,-2.7289507074716e-20,-5.5079939362723414e-21
-3.934,-2.768336951144617e-20,-5.580923120085231e-21
-3.933,-2.80829361093697e-20,-5.6548262548610625e-21
-3.932,-2.8488289788776446e-20,-5.729716494800926e-21
-3.931,-2.889951468020628e-20,-5.805607174328766e-21
-3.93,-2.9316696142189214e-20,-5.88251181060436e-21
-3.929,-2.9739920779246826e-20,-5.9604441060720744e-21
-3.928,-3.0169276460158744e-20,-6.0394179510459084e-21
-3.927,-3.0604852336498156e-20,-6.1194474263313786e-21
-3.926,-3.1046738861440337e-20,-6.200546805884749e-21
-3.925,-3.149502780884824e-20,-6.282730559510184e-21
-3.924,-3.1949812292639164e-20,-6.366013355595353e-21
-3.923,-3.2411186786436824e-20,-6.450410063886062e-21
-3.922,-3.287924714351287e-20,-6.535935758300475e-21
-3.921,-3.335409061702227e-20,-6.622605719783515e-21
-3.92,-3.383581588053683e-20,-6.7104354392020074e-21
-3.919,-3.432452304888135e-20,-6.799440620281196e-21
-3.918,-3.4820313699276777e-20,-6.889637182583208e-21
-3.917,-3.5323290892795e-20,-6.98104126452809e-21
-3.916,-3.583355919612991e-20,-7.073669226458055e-21
-3.915,-3.6351224703689286e-20,-7.167537653745537e-21
-3.914,-3.6876395060012407e-20,-7.262663359945739e-21
-3.913,-3.7409179482518146e-20,-7.359063389994291e-21
-3.912,-3.7949688784588446e-20,-7.456755023450694e-21
-3.911,-3.849803539899211e-20,-7.555755777788226e-21
-3.91,-3.905433340165406e-20,-7.656083411730977e-21
-3.909,-3.9618698535775036e-20,-7.757755928638726e-21
-3.908,-4.019124823630708e-20,-7.860791579940332e-21
-3.907,-4.077210165478993e-20,-7.965208868616392e-21
-3.906,-4.13613796845538e-20,-8.071026552731852e-21
-3.905,-4.1959204986293875e-20,-8.178263649019319e-21
-3.904,-4.256570201402215e-20,-8.286939436513837e-21
-3.903,-4.3180997041402034e-20,-8.397073460239853e-21
-3.902,-4.3805218188471606e-20,-8.508685534951165e-21
-3.901,-4.44384954487611e-20,-8.62179574892462e-21
-3.9,-4.508096071681057e-20,-8.736424467808358e-21
-3.899,-4.5732747816093615e-20,-8.852592338525411e-21
-3.898,-4.6393992527353277e-20,-8.970320293233453e-21
-3.897,-4.7064832617356075e-20,-9.089629553341554e-21
-3.896,-4.7745407868070524e-20,-9.210541633584766e-21
-3.895,-4.843586010627635e-20,-9.333078346157391e-21
-3.894,-4.9136333233610825e-20,-9.457261804905804e-21
-3.893,-4.9846973257058685e-20,-9.583114429581715e-21
-3.892,-5.0567928319892244e-20,-9.710658950156741e-21
-3.891,-5.129934873306834e-20,-9.839918411199225e-21
-3.89,-5.204138700708896e-20,-9.970916176314201e-21
-3.889,-5.2794197884332326e-20,-1.0103675932647436e-20
-3.888,-5.355793837186155e-20,-1.023822169545452e-20
-3.887,-5.433276777471783e-20,-1.0374577812735937e-20
-3.886,-5.511884772970545e-20,-1.0512768969939127e-20
-3.885,-5.591634223967583e-20,-1.0652820194728496e-20
-3.884,-5.67254177083182e-20,-1.0794756861824404e-20
-3.883,-5.754624297546405e-20,-1.0938604697912151e-20
-3.882,-5.83789893529135e-20,-1.1084389786621997e-20
