M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-5.766327602586498e-20,3.623387939748883e-19
-3.999,-5.876330800859414e-20,3.6695379782809227e-19
-3.998,-5.98822171042663e-20,3.716272207158349e-19
-3.997,-6.102030822496748e-20,3.763597969448357e-19
-3.996,-6.217789101637898e-20,3.811522699766564e-19
-3.995,-6.33552799292086e-20,3.860053925407419e-19
-3.994,-6.455279429167689e-20,3.909199267488416e-19
-3.993,-6.577075838307335e-20,3.958966442108264e-19
-3.992,-6.700950150839847e-20,4.0093632615191927e-19
-3.991,-6.826935807410715e-20,4.060397635313556e-19
-3.99,-6.95506676649695e-20,4.112077571624912e-19
-3.989,-7.085377512206533e-20,4.1644111783437456e-19
-3.988,-7.217903062192862e-20,4.217406664348019e-19
-3.987,-7.352678975685879e-20,4.27107234074872e-19
-3.986,-7.48974136164155e-20,4.325416622150594e-19
-3.985,-7.629126887011431e-20,4.380448027928236e-19
-3.984,-7.770872785134051e-20,4.436175183517737e-19
-3.983,-7.91501686424987e-20,4.492606821724061e-19
-3.982,-8.061597516141616e-20,4.549751784044347e-19
-3.981,-8.210653724901805e-20,4.607619022007324e-19
-3.98,-8.362225075829294e-20,4.666217598529042e-19
-3.979,-8.516351764456714e-20,4.725556689285091e-19
-3.978,-8.673074605710707e-20,4.785645584099548e-19
-3.977,-8.832435043206868e-20,4.846493688350796e-19
-3.976,-8.99447515868134e-20,4.90811052439447e-19
-3.975,-9.159237681561051e-20,4.970505733003703e-19
-3.974,-9.326765998674579e-20,5.033689074826895e-19
-3.973,-9.497104164105699e-20,5.0976704318632e-19
-3.972,-9.670296909191655e-20,5.162459808955963e-19
-3.971,-9.846389652668256e-20,5.228067335304307e-19
-3.97,-1.0025428510963928e-19,5.294503265993085e-19
-3.969,-1.0207460308644845e-19,5.361777983541437e-19
-3.968,-1.0392532589013351e-19,5.42990199947015e-19
-3.967,-1.0580693624861871e-19,5.498885955888062e-19
-3.966,-1.0771992429384549e-19,5.568740627097728e-19
-3.965,-1.0966478767248914e-19,5.639476921220596e-19
-3.964,-1.116420316582985e-19,5.711105881841889e-19
-3.963,-1.1365216926608237e-19,5.7836386896754845e-19
-3.962,-1.1569572136736632e-19,5.857086664248972e-19
-3.961,-1.1777321680774382e-19,5.931461265609168e-19
-3.96,-1.1988519252594647e-19,6.006774096048326e-19
-3.959,-1.2203219367465776e-19,6.083036901851269e-19
-3.958,-1.2421477374309561e-19,6.160261575063729e-19
-3.957,-1.2643349468138925e-19,6.238460155282108e-19
-3.956,-1.286889270267763e-19,6.317644831464944e-19
-3.955,-1.3098165003164603e-19,6.397827943766339e-19
-3.954,-1.3331225179345573e-19,6.479021985391585e-19
-3.953,-1.3568132938654692e-19,6.561239604475289e-19
-3.952,-1.3808948899588876e-19,6.644493605982243e-19
-3.951,-1.4053734605277657e-19,6.728796953631304e-19
-3.95,-1.4302552537251343e-19,6.81416277184259e-19
-3.949,-1.455546612941034e-19,6.90060434770823e-19
-3.948,-1.4812539782198542e-19,6.98813513298697e-19
-3.947,-1.5073838876983706e-19,7.076768746122935e-19
-3.946,-1.5339429790647813e-19,7.166518974288783e-19
-3.945,-1.56093799103904e-19,7.25739977545361e-19
-3.944,-1.5883757648747963e-19,7.349425280475835e-19
-3.943,-1.6162632458832492e-19,7.442609795221409e-19
-3.942,-1.6446074849792344e-19,7.536967802707627e-19
-3.941,-1.6734156402498578e-19,7.632513965272853e-19
-3.94,-1.702694978546006e-19,7.729263126772461e-19
-3.939,-1.7324528770970564e-19,7.827230314801317e-19
-3.938,-1.7626968251491255e-19,7.926430742943102e-19
-3.937,-1.7934344256271868e-19,8.026879813046797e-19
-3.936,-1.8246733968214083e-19,8.128593117530665e-19
-3.935,-1.8564215740980503e-19,8.231586441714049e-19
-3.934,-1.8886869116352817e-19,8.335875766177299e-19
