M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.9504444986459501e-19,3.0955806154892103e-19
-3.999,1.9726854127649544e-19,3.1380927280378576e-19
-3.998,1.995171050547324e-19,3.1811850418172454e-19
-3.997,2.017903963517115e-19,3.224865425894981e-19
-3.996,2.0408867274792753e-19,3.2691418553796694e-19
-3.995,2.0641219427105006e-19,3.3140224128402857e-19
-3.994,2.0876122341508247e-19,3.359515289744416e-19
-3.993,2.1113602515959378e-19,3.4056287879156058e-19
-3.992,2.1353686698902091e-19,3.4523713210100716e-19
-3.991,2.159640189120406e-19,3.4997514160130323e-19
-3.99,2.1841775348100863e-19,3.5477777147549165e-19
-3.989,2.208983458114655e-19,3.596458975447706e-19
-3.988,2.2340607360170565e-19,3.6458040742416886e-19
-3.987,2.2594121715241e-19,3.69582200680288e-19
-3.986,2.285040593863384e-19,3.74652188991139e-19
-3.985,2.3109488586808105e-19,3.797912963081014e-19
-3.984,2.3371398482386676e-19,3.850004590200324e-19
-3.983,2.3636164716142555e-19,3.9028062611955374e-19
-3.982,2.390381664899043e-19,3.956327593715469e-19
-3.981,2.4174383913983216e-19,4.0105783348388306e-19
-3.98,2.4447896418313486e-19,4.065568362804196e-19
-3.979,2.4724384345319426e-19,4.121307688762917e-19
-3.978,2.500387815649518e-19,4.177806458555294e-19
-3.977,2.5286408593505283e-19,4.2350749545103113e-19
-3.976,2.5572006680202935e-19,4.293123597269243e-19
-3.975,2.5860703724651895e-19,4.351962947633446e-19
-3.974,2.615253132115166e-19,4.411603708436657e-19
-3.973,2.6447521352265744e-19,4.47205672644212e-19
-3.972,2.674570599085267e-19,4.533332994264858e-19
-3.971,2.704711770209949e-19,4.595443652319443e-19
-3.97,2.7351789245557415e-19,4.658399990793572e-19
-3.969,2.765975367717939e-19,4.72221345164781e-19
-3.968,2.7971044351359164e-19,4.786895630641835e-19
-3.967,2.82856949229716e-19,4.85245827938753e-19
-3.966,2.8603739349413885e-19,4.918913307429284e-19
-3.965,2.892521189264728e-19,4.986272784351854e-19
-3.964,2.925014712123907e-19,5.054548941916148e-19
-3.963,2.9578579912404333e-19,5.123754176223299e-19
-3.962,2.99105454540472e-19,5.193901049907409e-19
-3.961,3.024607924680115e-19,5.265002294357323e-19
-3.96,3.0585217106068015e-19,5.337070811967824e-19
-3.959,3.0927995164055286e-19,5.410119678420643e-19
-3.958,3.1274449871811246e-19,5.484162144995658e-19
-3.957,3.162461800125758e-19,5.559211640912694e-19
-3.956,3.197853664721899e-19,5.635281775704317e-19
-3.955,3.2336243229449374e-19,5.712386341620031e-19
-3.954,3.26977754946541e-19,5.790539316062291e-19
-3.953,3.3063171518507937e-19,5.869754864054749e-19
-3.952,3.3432469707668146e-19,5.950047340743156e-19
-3.951,3.3805708801782207e-19,6.031431293929351e-19
-3.95,3.418292787548974e-19,6.113921466638764e-19
-3.949,3.4564166340418046e-19,6.197532799721879e-19
-3.948,3.494946394717075e-19,6.282280434490102e-19
-3.947,3.5338860787309053e-19,6.368179715386486e-19
-3.946,3.573239729532494e-19,6.455246192691757e-19
-3.945,3.6130114250605867e-19,6.543495625266129e-19
-3.944,3.653205277939028e-19,6.632943983327357e-19
-3.943,3.6938254356713415e-19,6.7236074512655e-19
-3.942,3.734876080834269e-19,6.815502430494903e-19
-3.941,3.776361431270219e-19,6.908645542343847e-19
-3.94,3.818285740278543e-19,7.003053630982394e-19
-3.939,3.8606532968055942e-19,7.09874376638891e-19
-3.938,3.9034684256334805e-19,7.195733247355771e-19
-3.937,3.9467354875674573e-19,7.294039604534777e-19
-3.936,3.990458879621887e-19,7.393680603522788e-19
-3.935,4.034643035204686e-19,7.494674247988103e-19
-3.934,4.079292424300194e-19,7.597038782838125e-19
-3.933,4.124411553650387e-19,7.700792697428845e-19
-3.932,4.1700049669343527e-19,7.805954728816706e-19
-3.931,4.2160772449459573e-19,7.912543865053372e-19
-3.93,4.2626330057696137e-19,8.020579348524002e-19
-3.929,4.309676904954077e-19,8.13008067932957e-19
-3.928,4.357213635684177e-19,8.241067618713818e-19
-3.927,4.405247928950401e-19,8.353560192535421e-19
-3.926,4.453784553716248e-19,8.467578694785967e-19
-3.925,4.502828317083245e-19,8.583143691154336e-19
-3.924,4.552384064453555e-19,8.700276022638094e-19
-3.923,4.602456679690064e-19,8.818996809202512e-19
-3.922,4.653051085273864e-19,8.939327453487838e-19
-3.921,4.704172242459025e-19,9.061289644565456e-19
-3.92,4.7558251514245535e-19,9.184905361743542e-19
-3.919,4.808014851423449e-19,9.310196878422923e-19
-3.918,4.860746420928729e-19,9.437186766003715e-19
-3.917,4.914024977776341e-19,9.56589789784349e-19
-3.916,4.967855679304832e-19,9.69635345326757e-19
-3.915,5.0222437224916735e-19,9.82857692163218e-19
-3.914,5.077194344086121e-19,9.962592106441118e-19
-3.913,5.132712820738496e-19,1.0098423129516672e-18
-3.912,5.18880446912577e-19,1.023609443522545e-18
-3.911,5.2454746460733265e-19,1.0375630794759887e-18
-3.91,5.302728748672769e-19,1.0517057310476122e-18
-3.909,5.36057221439567e-19,1.0660399420288994e-18
-3.908,5.419010521203097e-19,1.0805682902124902e-18
-3.907,5.478049187650822e-19,1.0952933878433283e-18
-3.906,5.537693772990039e-19,1.1102178820757459e-18
-3.905,5.597949877263478e-19,1.125344455436567e-18
-3.904,5.658823141396768e-19,1.1406758262943014e-18
-3.903,5.720319247284902e-19,1.1562147493345153e-18
-3.902,5.782443917873644e-19,1.1719640160414534e-18
-3.901,5.845202917235764e-19,1.1879264551859993e-18
-3.9,5.908602050641896e-19,1.2041049333200518e-18
-3.899,5.97264716462591e-19,1.2205023552774046e-18
-3.898,6.037344147044612e-19,1.2371216646812117e-18
-3.897,6.102698927131603e-19,1.2539658444581266e-18
-3.896,6.168717475545159e-19,1.2710379173591998e-18
-3.895,6.235405804409928e-19,1.2883409464876233e-18
-3.894,6.3027699673523e-19,1.305878035833414e-18
-3.893,6.370816059529244e-19,1.3236523308151217e-18
-3.892,6.439550217650462e-19,1.3416670188286564e-18
-3.891,6.508978619993643e-19,1.3599253298033283e-18
-3.89,6.579107486412666e-19,1.3784305367651907e-18
-3.889,6.649943078338517e-19,1.3971859564077841e-18
