M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.5395635489809573e-19,2.52123203468067e-19
-3.999,2.5702367316401633e-19,2.5570537822595253e-19
-3.998,2.601273637330904e-19,2.593380182277084e-19
-3.997,2.632678475346424e-19,2.6302182878056727e-19
-3.996,2.6644555020732475e-19,2.66757524973943e-19
-3.995,2.696609021492191e-19,2.705458318140821e-19
-3.994,2.729143385684277e-19,2.7438748436055387e-19
-3.993,2.762062995341591e-19,2.782832278646053e-19
-3.992,2.795372300283128e-19,2.822338179094053e-19
-3.991,2.82907579997566e-19,2.862400205522043e-19
-3.99,2.863178044059678e-19,2.9030261246843446e-19
-3.989,2.8976836328804327e-19,2.9442238109777795e-19
-3.988,2.932597218024136e-19,2.986001247922286e-19
-3.987,2.9679235028593496e-19,3.0283665296617515e-19
-3.986,3.0036672430836067e-19,3.0713278624853255e-19
-3.985,3.039833247275313e-19,3.114893566369496e-19
-3.984,3.076426377450967e-19,3.159072076541207e-19
-3.983,3.1134515496277356e-19,3.203871945062303e-19
-3.982,3.1509137343914407e-19,3.249301842435594e-19
-3.981,3.1888179574699905e-19,3.295370559232824e-19
-3.98,3.227169300312295e-19,3.3420870077448463e-19
-3.979,3.2659729006727233e-19,3.3894602236543056e-19
-3.978,3.3052339532011306e-19,3.4374993677311295e-19
-3.977,3.344957710038507e-19,3.486213727551137e-19
-3.976,3.3851494814182885e-19,3.5356127192380834e-19
-3.975,3.425814636273379e-19,3.5857058892294454e-19
-3.974,3.466958602848918e-19,3.6365029160662857e-19
-3.973,3.508586869320846e-19,3.688013612207502e-19
-3.972,3.55070498442031e-19,3.740247925868811e-19
-3.971,3.593318558063951e-19,3.7932159428867825e-19
-3.97,3.6364332619901213e-19,3.846927888608277e-19
-3.969,3.6800548304010707e-19,3.901394129805624e-19
-3.968,3.7241890606111577e-19,3.956625176617885e-19
-3.967,3.7688418137011133e-19,4.0126316845185624e-19
-3.966,3.8140190151784196e-19,4.0694244563101056e-19
-3.965,3.8597266556438363e-19,4.1270144441455766e-19
-3.964,3.905970791464127e-19,4.1854127515778462e-19
-3.963,3.952757545451026e-19,4.244630635636686e-19
-3.962,4.000093107546494e-19,4.304679508934139e-19
-3.961,4.0479837355143074e-19,4.365570941798548e-19
-3.96,4.096435755638024e-19,4.427316664437629e-19
