M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.63004272377196e-20,-5.2994203490700336e-21
-3.999,-1.6534970947379072e-20,-5.373778576737122e-21
-3.998,-1.677290015829394e-20,-5.449191710137984e-21
-3.997,-1.7014263902760054e-20,-5.5256748951163266e-21
-3.996,-1.7259111925734382e-20,-5.603243497764334e-21
-3.995,-1.7507494695231827e-20,-5.681913107668518e-21
-3.994,-1.7759463412874366e-20,-5.761699541204061e-21
-3.993,-1.801507002459467e-20,-5.842618844878387e-21
-3.992,-1.8274367231496492e-20,-5.9246872987247104e-21
-3.991,-1.853740850087418e-20,-6.00792141974631e-21
-3.99,-1.8804248077393566e-20,-6.092337965412313e-21
-3.989,-1.9074940994436687e-20,-6.177953937205757e-21
-3.988,-1.934954308561271e-20,-6.264786584224723e-21
-3.987,-1.9628110996437486e-20,-6.352853406837358e-21
-3.986,-1.9910702196184276e-20,-6.4421721603915804e-21
-3.985,-2.0197374989908087e-20,-6.53276085898033e-21
-3.984,-2.0488188530646257e-20,-6.624637779263169e-21
-3.983,-2.0783202831797802e-20,-6.717821464345124e-21
-3.982,-2.1082478779684218e-20,-6.812330727713614e-21
-3.981,-2.1386078146294365e-20,-6.908184657234354e-21
-3.98,-2.169406360221618e-20,-7.005402619207132e-21
-3.979,-2.2006498729757922e-20,-7.104004262482376e-21
-3.978,-2.2323448036261803e-20,-7.20400952263941e-21
-3.977,-2.2644976967612755e-20,-7.305438626227365e-21
-3.976,-2.2971151921945278e-20,-7.408312095069683e-21
-3.975,-2.3302040263551252e-20,-7.512650750633177e-21
-3.974,-2.3637710336991672e-20,-7.618475718462643e-21
-3.973,-2.3978231481415305e-20,-7.725808432682013e-21
-3.972,-2.4323674045087335e-20,-7.834670640563046e-21
-3.971,-2.467410940013108e-20,-7.945084407162623e-21
-3.97,-2.502960995748588e-20,-8.05707212002965e-21
-3.969,-2.5390249182084413e-20,-8.170656493982644e-21
-3.968,-2.5756101608252624e-20,-8.285860575959107e-21
-3.967,-2.6127242855335523e-20,-8.402707749937705e-21
-3.966,-2.6503749643552238e-20,-8.521221741934462e-21
-3.965,-2.6885699810083665e-20,-8.641426625074009e-21
-3.964,-2.727317232539614e-20,-8.763346824737084e-21
-3.963,-2.76662473098046e-20,-8.887007123785419e-21
-3.962,-2.8065006050278834e-20,-9.012432667865218e-21
-3.961,-2.846953101749627e-20,-9.139648970790386e-21
-3.96,-2.887990588314508e-20,-9.268681920006774e-21
-3.959,-2.9296215537481176e-20,-9.39955778213863e-21
-3.958,-2.971854610714289e-20,-9.53230320861855e-21
-3.957,-3.014698497322718e-20,-9.666945241402164e-21
-3.956,-3.058162078963106e-20,-9.803511318768886e-21
-3.955,-3.102254350166238e-20,-9.942029281210018e-21
-3.954,-3.1469844364923725e-20,-1.0082527377405555e-20
-3.953,-3.1923615964473646e-20,-1.0225034270291036e-20
-3.952,-3.2383952234269085e-20,-1.0369579043215826e-20
-3.951,-3.2850948476893384e-20,-1.0516191206194214e-20
-3.95,-3.3324701383573915e-20,-1.0664900702250768e-20
-3.949,-3.380530905449367e-20,-1.0815737913861349e-20
-3.948,-3.429287101940111e-20,-1.0968733669491297e-20
-3.947,-3.4787488258522774e-20,-1.1123919250232219e-20
-3.946,-3.528926322378291e-20,-1.1281326396538943e-20
-3.945,-3.5798299860334905e-20,-1.1440987315068124e-20
-3.944,-3.6314703628408895e-20,-1.1602934685620085e-20
-3.943,-3.683858152548036e-20,-1.1767201668185465e-20
-3.942,-3.7370042108764365e-20,-1.1933821910098267e-20
-3.941,-3.79091955180403e-20,-1.2102829553296967e-20
-3.94,-3.845615349881194e-20,-1.227425924169529e-20
-3.939,-3.901102942580782e-20,-1.2448146128664387e-20
-3.938,-3.957393832682693e-20,-1.2624525884628066e-20
-3.937,-4.0144996906934807e-20,-1.2803434704772865e-20
-3.936,-4.072432357301524e-20,-1.2984909316874674e-20
-3.935,-4.131203845868275e-20,-1.3168986989243725e-20
-3.934,-4.190826344956131e-20,-1.3355705538789761e-20
-3.933,-4.2513122208934523e-20,-1.3545103339209213e-20
-3.932,-4.3126740203772943e-20,-1.3737219329296277e-20
-3.931,-4.374924473114393e-20,-1.393209302137977e-20
-3.93,-4.438076494500982e-20,-1.4129764509887714e-20
-3.929,-4.502143188342001e-20,-1.4330274480041582e-20
-3.928,-4.567137849610294e-20,-1.4533664216682253e-20
-3.927,-4.63307396724637e-20,-1.4739975613229608e-20
-3.926,-4.6999652269993404e-20,-1.4949251180777913e-20
-3.925,-4.7678255143096276e-20,-1.5161534057329016e-20
-3.924,-4.836668917234073e-20,-1.537686801716548e-20
-3.923,-4.9065097294140636e-20,-1.559529748036584e-20
-3.922,-4.977362453087315e-20,-1.5816867522464118e-20
-3.921,-5.049241802143957e-20,-1.604162388425586e-20
-3.92,-5.1221627052275705e-20,-1.626961298175291e-20
-3.919,-5.196140308881847e-20,-1.6500881916289216e-20
-3.918,-5.2711899807435405e-20,-1.673547848478003e-20
-3.917,-5.347327312782396e-20,-1.697345119013681e-20
-3.916,-5.424568124588748e-20,-1.7214849251840233e-20
-3.915,-5.502928466709499e-20,-1.745972261667379e-20
-3.914,-5.582424624033178e-20,-1.7708121969620372e-20
-3.913,-5.66307311922483e-20,-1.7960098744924428e-20
-3.912,-5.744890716211445e-20,-1.8215705137322164e-20
-3.911,-5.827894423718685e-20,-1.847499411344245e-20
-3.91,-5.912101498859682e-20,-1.873801942338103e-20
-3.909,-5.997529450776646e-20,-1.9004835612450668e-20
-3.908,-6.084196044336089e-20,-1.9275498033110023e-20
-3.907,-6.172119303878451e-20,-1.955006285707395e-20
-3.906,-6.261317517022921e-20,-1.9828587087608015e-20
-3.905,-6.351809238528286e-20,-2.0111128572010143e-20
-3.904,-6.443613294210629e-20,-2.0397746014282175e-20
-3.903,-6.536748784918706e-20,-2.068849898799435e-20
-3.902,-6.63123509056788e-20,-2.0983447949345667e-20
-3.901,-6.727091874233448e-20,-2.128265425042312e-20
-3.9,-6.824339086304263e-20,-2.1586180152662918e-20
-3.899,-6.922996968697535e-20,-2.1894088840516792e-20
-3.898,-7.023086059135705e-20,-2.2206444435326532e-20
-3.897,-7.124627195486337e-20,-2.2523312009410027e-20
-3.896,-7.227641520165924e-20,-2.2844757600362023e-20
-3.895,-7.332150484608584e-20,-2.3170848225572924e-20
-3.894,-7.438175853800595e-20,-2.350165189696906e-20
-3.893,-7.545739710881736e-20,-2.383723763597776e-20
-3.892,-7.654864461814443e-20,-2.4177675488720782e-20
-3.891,-7.765572840121744e-20,-2.452303654143959e-20
-3.89,-7.87788791169505e-20,-2.4873392936156063e-20
-3.889,-7.991833079672774e-20,-2.5228817886572328e-20
-3.888,-8.107432089390873e-20,-2.558938569421333e-20
-3.887,-8.224709033406346e-20,-2.5955171764815996e-20
-3.886,-8.34368835659479e-20,-2.6326252624968726e-20
-3.885,-8.4643948613231e-20,-2.6702705939005137e-20
-3.884,-8.586853712698423e-20,-2.7084610526155994e-20
-3.883,-8.711090443894501e-20,-2.7472046377963295e-20
-3.882,-8.837130961556548e-20,-2.786509467596062e-20
-3.881,-8.965001551285816e-20,-2.826383780962381e-20
-3.88,-9.094728883205044e-20,-2.8668359394596246e-20
-3.879,-9.226340017605976e-20,-2.90787442911929e-20
-3.878,-9.359862410680166e-20,-2.949507862318753e-20
-3.877,-9.495323920334307e-20,-2.9917449796887456e-20
-3.876,-9.632752812091336e-20,-3.0345946520500216e-20
-3.875,-9.772177765078572e-20,-3.078065882379682e-20
-3.874,-9.913627878104208e-20,-3.1221678078076134e-20
-3.873,-1.0057132675823423e-19,-3.166909701643498e-20
-3.872,-1.0202722114995475e-19,-3.212300975434886e-20
-3.871,-1.0350426590833115e-19,-3.258351181056799e-20
-3.87,-1.0500276943445681e-19,-3.30507001283336e-20
-3.869,-1.0652304464377264e-19,-3.3524673096919515e-20
-3.868,-1.0806540903241363e-19,-3.400553057350396e-20
-3.867,-1.0963018474453452e-19,-3.4493373905376836e-20
-3.866,-1.1121769864062902e-19,-3.4988305952487613e-20
-3.865,-1.1282828236685754e-19,-3.549043111033916e-20
-3.864,-1.1446227242539804e-19,-3.59998553332329e-20
-3.863,-1.1612001024583564e-19,-3.651668615787068e-20
-3.862,-1.178018422576057e-19,-3.7041032727319085e-20
-3.861,-1.1950811996350681e-19,-3.757300581534158e-20
-3.86,-1.2123920001429891e-19,-3.811271785110444e-20
-3.859,-1.2299544428440283e-19,-3.866028294426215e-20
-3.858,-1.2477721994871775e-19,-3.9215816910428206e-20
-3.857,-1.265848995605729e-19,-3.9779437297037374e-20
-3.856,-1.2841886113083045e-19,-4.035126340960542e-20
-3.855,-1.3027948820815674e-19,-4.0931416338392573e-20
-3.854,-1.3216716996047893e-19,-4.152001898547696e-20
-3.853,-1.3408230125764498e-19,-4.211719609224447e-20
-3.852,-1.3602528275530446e-19,-4.272307426730143e-20
-3.851,-1.3799652098002864e-19,-4.333778201481682e-20
-3.85,-1.3999642841568797e-19,-4.396144976330058e-20
-3.849,-1.4202542359110578e-19,-4.459420989482495e-20
-3.848,-1.4408393116900705e-19,-4.523619677469566e-20
-3.847,-1.4617238203628148e-19,-4.5887546781579983e-20
