t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7256403700265553e-9,3.991727515792957e-11
-99.99,2.7270857719986184e-9,3.994261662375224e-11
-99.98,2.7285320858756335e-9,3.996797671940768e-11
-99.97,2.729979312381278e-9,3.999335546886879e-11
-99.96,2.7314274521636327e-9,4.001875286757847e-11
-99.95,2.7328765058237518e-9,4.00441689518846e-11
-99.94,2.734326473914752e-9,4.0069603662818255e-11
-99.93,2.7357773574411123e-9,4.009505715179208e-11
-99.92,2.7372291567930485e-9,4.0120529355836014e-11
-99.91,2.7386818725540626e-9,4.014602034781135e-11
-99.9,2.740135505907116e-9,4.0171530013701064e-11
-99.89,2.7415900570965676e-9,4.0197058471083316e-11
-99.88,2.7430455268558117e-9,4.022260571413109e-11
-99.87,2.744501915842444e-9,4.024817174332267e-11
-99.86,2.745959224813291e-9,4.0273756598688955e-11
-99.85,2.747417454483868e-9,4.02993603301817e-11
-99.84,2.748876605375768e-9,4.032498281026304e-11
-99.83,2.750336678037556e-9,4.035062430871425e-11
-99.82,2.751797673495997e-9,4.037628459778927e-11
-99.81,2.7532595922936652e-9,4.040196376735858e-11
-99.8,2.7547224348486888e-9,4.042766187559246e-11
-99.79,2.7561862024859745e-9,4.045337890238813e-11
-99.78,2.7576508951955073e-9,4.047911486506968e-11
-99.77,2.7591165139987005e-9,4.050486980170461e-11
-99.76,2.7605830594674243e-9,4.053064370587599e-11
-99.75,2.762050532814386e-9,4.055643652074059e-11
-99.74,2.763518933183033e-9,4.058224851650354e-11
-99.73,2.7649882627468117e-9,4.060807943817916e-11
-99.72,2.766458521898342e-9,4.0633929407049614e-11
-99.71,2.7679297110393397e-9,4.065979842135591e-11
-99.7,2.76940183093442e-9,4.068568647965019e-11
-99.69,2.7708748823894e-9,4.071159368525206e-11
-99.68,2.772348865834161e-9,4.073751996390738e-11
-99.67,2.773823782132035e-9,4.076346534525428e-11
-99.66,2.775299632118187e-9,4.078942979708301e-11
-99.65,2.776776416003576e-9,4.081541356739933e-11
-99.64,2.7782541349028314e-9,4.0841416393080474e-11
-99.63,2.7797327892460473e-9,4.086743844375829e-11
-99.62,2.781212380094907e-9,4.089347965734979e-11
-99.61,2.7826929076957597e-9,4.0919540113586133e-11
-99.6,2.7841743729307647e-9,4.094561976252744e-11
-99.59,2.7856567764947136e-9,4.0971718680801553e-11
-99.58,2.7871401190490732e-9,4.099783688251227e-11
-99.57,2.7886244011275927e-9,4.102397435104455e-11
-99.56,2.7901096238242557e-9,4.105013110166371e-11
-99.55,2.79159578751125e-9,4.1076307170565556e-11
-99.54,2.7930828928618293e-9,4.110250256821076e-11
-99.53,2.794570940782341e-9,4.112871726858216e-11
-99.52,2.7960599318192082e-9,4.1154951392757016e-11
-99.51,2.7975498665671837e-9,4.118120484879795e-11
-99.5,2.7990407458922257e-9,4.12074777430826e-11
-99.49,2.800532570368098e-9,4.123377002413906e-11
-99.48,2.8020253407666777e-9,4.126008169051465e-11
-99.47,2.80351905772002e-9,4.128641288479195e-11
-99.46,2.805013722277316e-9,4.1312763469330495e-11
-99.45,2.8065093345606055e-9,4.1339133523000827e-11
-99.44,2.8080058954930924e-9,4.136552311828191e-11
-99.43,2.809503405938054e-9,4.139193217363938e-11
-99.42,2.811001866413972e-9,4.1418360765149435e-11
-99.41,2.8125012777455737e-9,4.14448088765519e-11
-99.4,2.8140016403560705e-9,4.1471276558485e-11
-99.39,2.815502955180991e-9,4.1497763817326836e-11
-99.38,2.8170052230300877e-9,4.1524270709299975e-11
-99.37,2.818508444357344e-9,4.1550797121446466e-11
-99.36,2.8200126199795506e-9,4.1577343202141943e-11
-99.35,2.821517750593385e-9,4.160390891703749e-11
-99.34,2.8230238368516565e-9,4.163049427266112e-11
-99.33,2.8245308795260464e-9,4.1657099300821944e-11
-99.32,2.8260388792546775e-9,4.1683724046241105e-11
-99.31,2.8275478368171762e-9,4.1710368450522386e-11
-99.3,2.8290577527347073e-9,4.173703264276636e-11
-99.29,2.8305686280206957e-9,4.1763716504496505e-11
-99.28,2.832080463248634e-9,4.179042031233271e-11
-99.27,2.833593258827663e-9,4.181714355177839e-11
-99.26,2.835107015959573e-9,4.1843886749508284e-11
-99.25,2.8366217349072173e-9,4.187064974494435e-11
-99.24,2.8381374167815395e-9,4.189743255514376e-11
-99.23,2.839654061968097e-9,4.192423522715827e-11
-99.22,2.841171671354911e-9,4.195105776402486e-11
-99.21,2.8426902455848154e-9,4.197790009392297e-11
-99.2,2.844209785441666e-9,4.200476240665733e-11
-99.19,2.8457302915254064e-9,4.2031644502646834e-11
-99.18,2.8472517645281877e-9,4.205854664296513e-11
-99.17,2.848774205281161e-9,4.208546863596599e-11
-99.16,2.8502976144837804e-9,4.2112410621604826e-11
-99.15,2.8518219927400355e-9,4.213937261932604e-11
-99.14,2.8533473409691236e-9,4.216635453739446e-11
-99.13,2.8548736596261035e-9,4.2193356518727014e-11
-99.12,2.856400949568517e-9,4.2220378476272905e-11
-99.11,2.85792921159034e-9,4.2247420458642284e-11
-99.1,2.85945844622567e-9,4.22744823321532e-11
-99.09,2.8609886542912948e-9,4.230156464295608e-11
-99.08,2.862519836487098e-9,4.232866686184175e-11
-99.07,2.8640519935525966e-9,4.2355789181637904e-11
-99.06,2.8655851261957776e-9,4.238293162513005e-11
-99.05,2.8671192352665597e-9,4.241009413395538e-11
-99.04,2.868654321087565e-9,4.243727697002393e-11
-99.03,2.870190384734331e-9,4.246447987653439e-11
-99.02,2.8717274268456922e-9,4.2491702980881757e-11
-99.01,2.873265448105859e-9,4.251894628314042e-11
-99.0,2.8748044492394457e-9,4.254620984703537e-11
-98.99,2.876344431084012e-9,4.257349357998592e-11
-98.98,2.877885394322622e-9,4.26007976530459e-11
-98.97,2.879427339497272e-9,4.2628121971214516e-11
-98.96,2.8809702675228757e-9,4.265546657158164e-11
-98.95,2.8825141790340042e-9,4.2682831470142145e-11
-98.94,2.884059074769292e-9,4.2710216742967405e-11
-98.93,2.885604955490571e-9,4.273762229628933e-11
-98.92,2.8871518219500995e-9,4.2765048270689416e-11
-98.91,2.888699675107434e-9,4.2792494499380284e-11
-98.9,2.8902485147436097e-9,4.2819961297895925e-11
-98.89,2.891798342665586e-9,4.284744845796972e-11
-98.88,2.8933491590680873e-9,4.287495599089978e-11
-98.87,2.8949009649117233e-9,4.290248399848667e-11
-98.86,2.8964537607782538e-9,4.293003250098202e-11
-98.85,2.8980075475225734e-9,4.2957601438759045e-11
-98.84,2.8995623256908693e-9,4.298519089659458e-11
-98.83,2.9011180961656322e-9,4.3012800879450695e-11
-98.82,2.902674859628994e-9,4.3040431402675165e-11
-98.81,2.9042326168861147e-9,4.306808241943951e-11
-98.8,2.9057913685625734e-9,4.309575406295275e-11
-98.79,2.9073511153937326e-9,4.3123446237723385e-11
-98.78,2.9089118582099564e-9,4.315115909637086e-11
-98.77,2.910473597685226e-9,4.3178892493130533e-11
-98.76,2.912036334577087e-9,4.320664657639743e-11
-98.75,2.913600069664497e-9,4.3234421310736086e-11
-98.74,2.9151648035731137e-9,4.3262216674581293e-11
-98.73,2.9167305371008714e-9,4.329003281622888e-11
-98.72,2.9182972710623015e-9,4.331786958272185e-11
-98.71,2.91986500601733e-9,4.334572709776245e-11
-98.7,2.9214337428070796e-9,4.337360540475071e-11
-98.69,2.923003482162841e-9,4.340150443197555e-11
-98.68,2.924574225076035e-9,4.342942419490876e-11
-98.67,2.926145971893807e-9,4.345736476479986e-11
-98.66,2.927718723557522e-9,4.348532621820554e-11
-98.65,2.9292924807164044e-9,4.351330847056034e-11
-98.64,2.9308672442196377e-9,4.354131153293268e-11
-98.63,2.932443014492721e-9,4.356933557573358e-11
-98.62,2.9340197931810036e-9,4.35973803057891e-11
-98.61,2.935597579920498e-9,4.362544610151485e-11
-98.6,2.9371763761083696e-9,4.365353269171081e-11
-98.59,2.9387561823180817e-9,4.3681640286184764e-11
-98.58,2.940336999154498e-9,4.370976889517683e-11
-98.57,2.941918827732151e-9,4.373791838512641e-11
-98.56,2.9435016685076258e-9,4.376608886981916e-11
-98.55,2.9450855222409817e-9,4.379428038900556e-11
-98.54,2.9466703898612227e-9,4.382249289609113e-11
-98.53,2.9482562718884633e-9,4.3850726511794004e-11
-98.52,2.9498431692703705e-9,4.3878981174142775e-11
-98.51,2.9514310826468178e-9,4.390725690862292e-11
-98.5,2.953020012803187e-9,4.393555372420843e-11
-98.49,2.954609960539925e-9,4.39638716533636e-11
-98.48,2.95620092656023e-9,4.399221070710289e-11
-98.47,2.9577929116281627e-9,4.402057091670426e-11
-98.46,2.959385916443038e-9,4.4048952318819715e-11
-98.45,2.960979941848863e-9,4.4077354894015115e-11
-98.44,2.9625749885871637e-9,4.410577857417824e-11
-98.43,2.964171057448834e-9,4.413422363138698e-11
-98.42,2.9657681490121114e-9,4.416268988722585e-11
-98.41,2.9673662642291534e-9,4.4191177378702716e-11
-98.4,2.9689654038461195e-9,4.421968616304585e-11
-98.39,2.9705655685090197e-9,4.424821620294321e-11
-98.38,2.972166759067543e-9,4.427676760102257e-11
-98.37,2.973768976255853e-9,4.430534029677819e-11
-98.36,2.9753722208039536e-9,4.43339343553705e-11
-98.35,2.976976493618795e-9,4.436254976093513e-11
-98.34,2.978581795177427e-9,4.4391186605812244e-11
-98.33,2.9801881265986354e-9,4.4419844790084316e-11
-98.32,2.981795488322234e-9,4.4448524423575746e-11
-98.31,2.9834038814105284e-9,4.4477225457279536e-11
-98.3,2.985013306426026e-9,4.4505947935186706e-11
-98.29,2.986623764054654e-9,4.453469197727877e-11
-98.28,2.9882352552967602e-9,4.456345745886236e-11
-98.27,2.9898477807988563e-9,4.4592244458522765e-11
-98.26,2.9914613414104444e-9,4.46210530112231e-11
-98.25,2.993075937645819e-9,4.464988314321995e-11
-98.24,2.994691570796496e-9,4.4678734694481495e-11
-98.23,2.9963082411197746e-9,4.4707607975830954e-11
-98.22,2.9979259496133503e-9,4.473650285249336e-11
-98.21,2.999544696947825e-9,4.476541928145155e-11
-98.2,3.0011644839191918e-9,4.4794357339132796e-11
-98.19,3.0027853114356478e-9,4.4823317119539194e-11
-98.18,3.0044071801146677e-9,4.4852298518264585e-11
-98.17,3.0060300908327757e-9,4.4881301661500355e-11
-98.16,3.007654044216569e-9,4.491032644109369e-11
-98.15,3.00927904122694e-9,4.493937307172171e-11
-98.14,3.0109050825836783e-9,4.496844137605169e-11
-98.13,3.0125321690329077e-9,4.4997531444472845e-11
-98.12,3.014160301344451e-9,4.5026643308737667e-11
-98.11,3.015789480268451e-9,4.505577701132949e-11
-98.1,3.017419706656961e-9,4.508493251428485e-11
-98.09,3.0190509811937482e-9,4.5114109879095243e-11
-98.08,3.020683304801643e-9,4.514330906325036e-11
-98.07,3.0223166781298423e-9,4.517253021075155e-11
-98.06,3.0239511021361815e-9,4.5201773154207474e-11
-98.05,3.025586577335516e-9,4.523103804182231e-11
-98.04,3.027223104692927e-9,4.5260324926950395e-11
-98.03,3.028860684954825e-9,4.5289633702981176e-11
-98.02,3.030499318924627e-9,4.531896445401849e-11
-98.01,3.0321390074092205e-9,4.534831721571569e-11
-98.0,3.033779751016078e-9,4.5377692035606585e-11
-97.99,3.035421550731363e-9,4.540708882359315e-11
-97.98,3.0370644072603036e-9,4.5436507658326476e-11
-97.97,3.0387083212882045e-9,4.5465948716917094e-11
-97.96,3.0403532940131934e-9,4.5495411596189766e-11
-97.95,3.0419993258596125e-9,4.5524896708031653e-11
-97.94,3.0436464175691003e-9,4.555440392528075e-11
-97.93,3.045294570105365e-9,4.5583933272690256e-11
-97.92,3.046943784219462e-9,4.561348484135469e-11
-97.91,3.048594060651941e-9,4.564305854505638e-11
-97.9,3.0502454002372814e-9,4.56726544746386e-11
-97.89,3.0518978038178925e-9,4.5702272582251503e-11
-97.88,3.053551272098729e-9,4.5731912939274034e-11
-97.87,3.055205805979089e-9,4.5761575621008614e-11
-97.86,3.0568614060054646e-9,4.5791260449407506e-11
-97.85,3.058518073241472e-9,4.5820967687683516e-11
-97.84,3.0601758084232703e-9,4.5850697150573914e-11
-97.83,3.061834612227523e-9,4.588044891280737e-11
-97.82,3.0634944856552025e-9,4.5910223139592356e-11
-97.81,3.0651554293485323e-9,4.594001974665139e-11
-97.8,3.066817444142715e-9,4.5969838656772056e-11
-97.79,3.068480530816312e-9,4.5999680017773506e-11
-97.78,3.070144690084694e-9,4.6029543777407885e-11
-97.77,3.071809923137717e-9,4.605943003696673e-11
-97.76,3.0734762303281793e-9,4.608933873431581e-11
-97.75,3.0751436126904223e-9,4.6119269880362836e-11
-97.74,3.076812070895893e-9,4.614922359042813e-11
-97.73,3.078481605857006e-9,4.617919977546089e-11
-97.72,3.080152218400304e-9,4.620919852533913e-11
-97.71,3.081823909230389e-9,4.623921980115035e-11
-97.7,3.0834966790490277e-9,4.626926371347824e-11
-97.69,3.085170529230704e-9,4.6299330009636976e-11
-97.68,3.0868454595514017e-9,4.6329419274325484e-11
-97.67,3.0885214717383582e-9,4.6359531036564733e-11
-97.66,3.0901985663286825e-9,4.6389665454378396e-11
-97.65,3.091876743978562e-9,4.6419822484462424e-11
-97.64,3.0935560056946552e-9,4.645000227082031e-11
-97.63,3.0952363521594148e-9,4.648020477110571e-11
-97.62,3.096917784250395e-9,4.651042998720594e-11
-97.61,3.0986003027639836e-9,4.6540677985509824e-11
-97.6,3.100283908603141e-9,4.6570948792768954e-11
-97.59,3.101968602253427e-9,4.6601242273246364e-11
-97.58,3.1036543847882547e-9,4.663155860394043e-11
-97.57,3.105341257138199e-9,4.6661897799184084e-11
-97.56,3.107029219897051e-9,4.669225984001019e-11
-97.55,3.108718273925509e-9,4.672264476380734e-11
-97.54,3.110408420089474e-9,4.675305258674727e-11
-97.53,3.112099659226044e-9,4.6783483296268986e-11
-97.52,3.113791992101992e-9,4.681393695997998e-11
-97.51,3.1154854196779213e-9,4.6844413525414564e-11
-97.5,3.1171799423845023e-9,4.6874913101341317e-11
-97.49,3.118875561401046e-9,4.6905435646511795e-11
-97.48,3.1205722774551614e-9,4.693598119124518e-11
-97.47,3.1222700913125565e-9,4.696654984538964e-11
-97.46,3.1239690039411926e-9,4.6997141475161305e-11
-97.45,3.12566901609661e-9,4.7027756140725124e-11
-97.44,3.127370128422954e-9,4.705839394898826e-11
-97.43,3.1290723420208646e-9,4.708905483957437e-11
-97.42,3.13077565753495e-9,4.711973883612151e-11
-97.41,3.132480075892646e-9,4.715044602263754e-11
-97.4,3.134185597699512e-9,4.7181176367407746e-11
-97.39,3.135892224123464e-9,4.7211929936821994e-11
-97.38,3.13759995584241e-9,4.724270666667539e-11
-97.37,3.1393087935807277e-9,4.7273506621280705e-11
-97.36,3.141018738276682e-9,4.7304329908790697e-11
-97.35,3.1427297907566242e-9,4.733517629642717e-11
-97.34,3.144441951849596e-9,4.7366046070677516e-11
-97.33,3.1461552223211863e-9,4.739693914921519e-11
-97.32,3.1478696031342797e-9,4.7427855550710783e-11
-97.31,3.1495850950038822e-9,4.745879509570267e-11
-97.3,3.151301698685605e-9,4.748975842668313e-11
-97.29,3.1530194152015863e-9,4.752074489792985e-11
-97.28,3.15473824535026e-9,4.7551754784175936e-11
-97.27,3.156458189942375e-9,4.758278807959221e-11
-97.26,3.158179249693262e-9,4.7613844886213275e-11
-97.25,3.15990142562345e-9,4.764492510443757e-11
-97.24,3.1616247185041324e-9,4.767602885150945e-11
-97.23,3.1633491291250992e-9,4.7707156049195186e-11
-97.22,3.165074658123259e-9,4.7738306730216827e-11
-97.21,3.166801307075639e-9,4.776948115891957e-11
-97.2,3.168529076147865e-9,4.78006789790462e-11
-97.19,3.1702579663103555e-9,4.7831900509024236e-11
-97.18,3.1719879784781353e-9,4.786314552719994e-11
-97.17,3.1737191134277753e-9,4.7894414215679355e-11
-97.16,3.1754513720771294e-9,4.7925706594042205e-11
-97.15,3.177184755167259e-9,4.795702259359928e-11
-97.14,3.17891926373314e-9,4.798836225070816e-11
-97.13,3.180654898434774e-9,4.8019725686523754e-11
-97.12,3.182391660145233e-9,4.8051112824083855e-11
-97.11,3.1841295498465577e-9,4.808252368737593e-11
-97.1,3.1858685682558044e-9,4.8113958359481436e-11
-97.09,3.1876087162085316e-9,4.814541677982779e-11
-97.08,3.1893499946246205e-9,4.817689900975546e-11
-97.07,3.191092404340503e-9,4.8208405118587783e-11
-97.06,3.192835946240798e-9,4.823993510732344e-11
-97.05,3.194580621154063e-9,4.8271488883910195e-11
-97.04,3.1963264297696503e-9,4.830306661604242e-11
-97.03,3.19807337310816e-9,4.833466830199563e-11
-97.02,3.1998214522581194e-9,4.836629375802666e-11
-97.01,3.201570667563628e-9,4.839794330914715e-11
-97.0,3.2033210202008867e-9,4.8429616765497896e-11
-96.99,3.205072510939808e-9,4.846131429015415e-11
-96.98,3.20682514064935e-9,4.849303576415033e-11
-96.97,3.2085789102918128e-9,4.8524781258955926e-11
-96.96,3.2103338204613386e-9,4.855655086501842e-11
-96.95,3.2120898722415754e-9,4.858834454746421e-11
-96.94,3.213847066436565e-9,4.862016230760041e-11
-96.93,3.2156054039445845e-9,4.8652004251806795e-11
-96.92,3.217364885553494e-9,4.868387023358536e-11
-96.91,3.2191255122091764e-9,4.871576043772755e-11
-96.9,3.2208872846152996e-9,4.8747674842263735e-11
-96.89,3.2226502037833085e-9,4.877961341233112e-11
-96.88,3.2244142705353883e-9,4.88115761878473e-11
-96.87,3.226179485678881e-9,4.884356328115282e-11
-96.86,3.227945850221023e-9,4.887557455091232e-11
-96.85,3.229713364901297e-9,4.8907610123239545e-11
-96.84,3.2314820309129777e-9,4.8939670044159526e-11
-96.83,3.23325184822425e-9,4.897175426533389e-11
-96.82,3.2350228186603827e-9,4.900386287893458e-11
-96.81,3.2367949427475995e-9,4.9035995837652093e-11
-96.8,3.2385682212914802e-9,4.906815317522224e-11
-96.79,3.2403426552514703e-9,4.910033491805042e-11
-96.78,3.2421182454620547e-9,4.913254113360284e-11
-96.77,3.24389499281079e-9,4.916477173139e-11
