t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7221519199396928e-9,1.2565027865901378e-10
-99.99,2.7235947443968406e-9,1.2573002928821968e-10
-99.98,2.725038478627299e-9,1.258098383784412e-10
-99.97,2.7264831234902742e-9,1.2588970626214542e-10
-99.96,2.7279286792444603e-9,1.259696328318574e-10
-99.95,2.729375146963376e-9,1.2604961815667883e-10
-99.94,2.7308225266583874e-9,1.2612966193466023e-10
-99.93,2.7322708196888763e-9,1.2620976517425954e-10
-99.92,2.7337200264606595e-9,1.2628992695438562e-10
-99.91,2.7351701474377136e-9,1.2637014789904724e-10
-99.9,2.73662118390613e-9,1.264504277495736e-10
-99.89,2.738073135897155e-9,1.2653076649848284e-10
-99.88,2.7395260042877994e-9,1.2661116460618966e-10
-99.87,2.7409797897918564e-9,1.266916215987213e-10
-99.86,2.7424344930948466e-9,1.2677213791174257e-10
-99.85,2.7438901150039712e-9,1.2685271341647754e-10
-99.84,2.7453466559388106e-9,1.26933348434429e-10
-99.83,2.746804116068974e-9,1.2701404283874936e-10
-99.82,2.7482624970397114e-9,1.270947964682399e-10
-99.81,2.7497217992084746e-9,1.2717560955980132e-10
-99.8,2.7511820228794016e-9,1.2725648219349588e-10
-99.79,2.7526431694720433e-9,1.2733741422470482e-10
-99.78,2.7541052389029116e-9,1.2741840593391438e-10
-99.77,2.7555682321456813e-9,1.2749945742631854e-10
-99.76,2.757032149991142e-9,1.275805685036061e-10
-99.75,2.75849699371398e-9,1.2766173890826937e-10
-99.74,2.759962761713734e-9,1.2774297005925848e-10
-99.73,2.76142945700468e-9,1.2782426049170287e-10
-99.72,2.7628970796944902e-9,1.2790561096165403e-10
-99.71,2.764365629946203e-9,1.279870212321347e-10
-99.7,2.7658351090052466e-9,1.280684915463789e-10
-99.69,2.767305517325354e-9,1.2815002208549937e-10
-99.68,2.768776855299094e-9,1.282316123699001e-10
-99.67,2.770249123865278e-9,1.2831326299522008e-10
-99.66,2.771722323960202e-9,1.2839497366733192e-10
-99.65,2.7731964558389414e-9,1.284767448999903e-10
