t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.7240515926652423e-9,8.978487270105618e-11
-99.99,2.725495820654681e-9,8.984186665578587e-11
-99.98,2.7269409595879274e-9,8.989890242539021e-11
-99.97,2.7283870101980395e-9,8.995598014479137e-11
-99.96,2.7298339730057655e-9,9.001309978990973e-11
-99.95,2.7312818488509323e-9,9.00702615344397e-11
-99.94,2.732730638026638e-9,9.012746501547095e-11
-99.93,2.734180341582542e-9,9.01847109159208e-11
-99.92,2.735630960099299e-9,9.024199877148491e-11
-99.91,2.7370824940204456e-9,9.029932881689731e-11
-99.9,2.738534944521644e-9,9.035670100342495e-11
-99.89,2.7399883118745694e-9,9.041411532690324e-11
-99.88,2.741442596723706e-9,9.04715719876219e-11
-99.87,2.7428977998964323e-9,9.052907090243854e-11
-99.86,2.7443539220429343e-9,9.058661207949238e-11
-99.85,2.7458109639227798e-9,9.064419565520147e-11
-99.84,2.747268926002055e-9,9.070182157118521e-11
-99.83,2.748727808788095e-9,9.075949010967103e-11
-99.82,2.7501876133962447e-9,9.081720094935023e-11
-99.81,2.7516483404032275e-9,9.087495428152931e-11
-99.8,2.753109990126579e-9,9.093275016014505e-11
-99.79,2.7545725639234808e-9,9.099058851053185e-11
-99.78,2.756036061820588e-9,9.104846954490892e-11
-99.77,2.7575004847398e-9,9.110639322747576e-11
-99.76,2.7589658333650674e-9,9.116435956466491e-11
-99.75,2.7604321089790997e-9,9.12223684048308e-11
-99.74,2.7618993103894012e-9,9.128042046770943e-11
-99.73,2.763367440120265e-9,9.133851498047896e-11
-99.72,2.7648364983706563e-9,9.139665237542816e-11
-99.71,2.7663064856318366e-9,9.145483252721976e-11
-99.7,2.767777402641255e-9,9.15130556502769e-11
-99.69,2.7692492501542538e-9,9.157132168376974e-11
-99.68,2.7707220286988485e-9,9.162963067158418e-11
-99.67,2.7721957390363545e-9,9.168798258549972e-11
-99.66,2.7736703821026836e-9,9.174637742584101e-11
-99.65,2.7751459580027663e-9,9.18048156694847e-11
-99.64,2.776622467938999e-9,9.186329686423018e-11
-99.63,2.7780999122551143e-9,9.192182119476107e-11
-99.62,2.77957829209727e-9,9.198038866293719e-11
-99.61,2.7810576076682496e-9,9.203899932006863e-11
-99.6,2.7825378598367e-9,9.20976532876813e-11
-99.59,2.78401904934705e-9,9.215635041166262e-11
-99.58,2.7855011768077006e-9,9.221509097703436e-11
-99.57,2.7869842427324093e-9,9.227387472165298e-11
-99.56,2.7884682482911526e-9,9.233270213719885e-11
-99.55,2.7899531938336374e-9,9.239157287877596e-11
-99.54,2.791439079953346e-9,9.245048703021585e-11
-99.53,2.7929259076504993e-9,9.25094446553465e-11
-99.52,2.79441367750078e-9,9.256844578586753e-11
-99.51,2.7959023898901466e-9,9.26274905876205e-11
-99.5,2.7973920458950437e-9,9.268657893162294e-11
-99.49,2.798882646063377e-9,9.274571102673299e-11
-99.48,2.8003741910819077e-9,9.280488670311663e-11
-99.47,2.8018666815335313e-9,9.286410622422013e-11
-99.46,2.803360118675632e-9,9.292336930602206e-11
-99.45,2.8048545024851947e-9,9.2982676263797e-11
-99.44,2.806349833920389e-9,9.304202708869285e-11
-99.43,2.807846113796568e-9,9.310142173962828e-11
-99.42,2.8093433426674434e-9,9.316086029558009e-11
-99.41,2.8108415213838917e-9,9.322034276185116e-11
-99.4,2.812340650301655e-9,9.327986926369188e-11
-99.39,2.8138407304060357e-9,9.33394397520661e-11
-99.38,2.8153417624882626e-9,9.339905446358389e-11
-99.37,2.816843747032661e-9,9.345871288499215e-11
-99.36,2.8183466848707215e-9,9.351841565677284e-11
-99.35,2.819850576575952e-9,9.357816263486153e-11
-99.34,2.8213554229150847e-9,9.363795371501872e-11
-99.33,2.8228612245582747e-9,9.369778904667207e-11
-99.32,2.8243679823055306e-9,9.375766869413162e-11
-99.31,2.8258756967114856e-9,9.381759256283014e-11
-99.3,2.827384368541561e-9,9.38775609273007e-11
-99.29,2.8288939986688817e-9,9.393757359150709e-11
-99.28,2.8304045880485515e-9,9.39976309786508e-11
-99.27,2.831916135938901e-9,9.405773209871147e-11
-99.26,2.8334286447386476e-9,9.411787812741116e-11
-99.25,2.8349421143258103e-9,9.417806872420327e-11
-99.24,2.836456545687226e-9,9.423830386388171e-11
-99.23,2.8379719394406123e-9,9.429858357318026e-11
-99.22,2.8394882962992688e-9,9.435890802641188e-11
-99.21,2.8410056168454667e-9,9.441927702648296e-11
-99.2,2.842523902028575e-9,9.447969079926033e-11
-99.19,2.8440431523549677e-9,9.454014925716798e-11
-99.18,2.845563368581756e-9,9.460065274811947e-11
-99.17,2.8470845514699685e-9,9.466120089328674e-11
-99.16,2.8486067017347507e-9,9.472179393630231e-11
-99.15,2.8501298199772955e-9,9.478243193146366e-11
-99.14,2.851653907113959e-9,9.484311480750619e-11
-99.13,2.853178963679025e-9,9.490384269610803e-11
-99.12,2.854704990467139e-9,9.496461561803899e-11
-99.11,2.8562319881881148e-9,9.502543355210867e-11
-99.1,2.857759957197566e-9,9.508629631658954e-11
-99.09,2.8592888992058628e-9,9.514720487614268e-11
-99.08,2.860818813895557e-9,9.520815821899595e-11
-99.07,2.862349702427359e-9,9.526915679320164e-11
-99.06,2.8638815654536656e-9,9.533020063385115e-11
-99.05,2.8654144037521422e-9,9.539128961292943e-11
-99.04,2.8669482178226533e-9,9.545242427624232e-11
-99.03,2.8684830086516447e-9,9.551360409549194e-11
-99.02,2.8700187768353285e-9,9.557482931572472e-11
-99.01,2.8715555230895405e-9,9.563609995321219e-11
-99.0,2.8730932481925957e-9,9.569741612762414e-11
-98.99,2.8746319528011684e-9,9.57587777707001e-11
-98.98,2.876171637765001e-9,9.58201850120049e-11
-98.97,2.8777123036047045e-9,9.588163778655769e-11
-98.96,2.879253951287122e-9,9.594313622780583e-11
-98.95,2.8807965812108773e-9,9.60046803172281e-11
-98.94,2.8823401943764025e-9,9.606627017714904e-11
-98.93,2.8838847914841744e-9,9.612790570474835e-11
-98.92,2.8854303731135072e-9,9.618958712514923e-11
-98.91,2.8869769404734074e-9,9.625131405877837e-11
-98.9,2.8885244930765997e-9,9.631308738977238e-11
-98.89,2.890073033012049e-9,9.637490633743017e-11
-98.88,2.891622560346996e-9,9.643677122345785e-11
-98.87,2.89317307590449e-9,9.649868208927643e-11
-98.86,2.8947245804387894e-9,9.6560638996922e-11
-98.85,2.8962770747957403e-9,9.662264191872627e-11
-98.84,2.8978305593978267e-9,9.6684690952672e-11
-98.83,2.899385035306085e-9,9.674678616641521e-11
-98.82,2.900940503057472e-9,9.680892749183723e-11
-98.81,2.902496963524022e-9,9.687111513834353e-11
-98.8,2.9040544173362377e-9,9.693334885473231e-11
-98.79,2.9056128651428906e-9,9.699562899537237e-11
-98.78,2.9071723078088678e-9,9.70579554889398e-11
-98.77,2.9087327461246148e-9,9.712032829264283e-11
-98.76,2.910294180698167e-9,9.718274752180614e-11
-98.75,2.9118566123442703e-9,9.724521315050531e-11
-98.74,2.913420041733612e-9,9.730772532623699e-11
-98.73,2.9149844696205305e-9,9.737028405681047e-11
-98.72,2.916549896848695e-9,9.743288915193404e-11
-98.71,2.918116323871221e-9,9.749554108683595e-11
-98.7,2.9196837517623575e-9,9.755823964619202e-11
-98.69,2.9212521810489984e-9,9.762098495761182e-11
-98.68,2.9228216127415458e-9,9.768377671025163e-11
-98.67,2.9243920472312225e-9,9.774661537370575e-11
-98.66,2.925963485459857e-9,9.780950095400608e-11
-98.65,2.927535928125209e-9,9.787243320138194e-11
-98.64,2.9291093759378096e-9,9.793541239996747e-11
-98.63,2.9306838293744583e-9,9.79984387234081e-11
-98.62,2.9322592902071044e-9,9.80615115590508e-11
-98.61,2.9338357579707237e-9,9.812463168849506e-11
-98.6,2.935413234027648e-9,9.818779874295391e-11
-98.59,2.9369917189503223e-9,9.825101294270388e-11
-98.58,2.938571213387543e-9,9.831427438866228e-11
-98.57,2.9401517184826933e-9,9.837758277932284e-11
-98.56,2.941733234636161e-9,9.844093847440363e-11
-98.55,2.9433157625433217e-9,9.850434142416103e-11
