t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.725866282307233e-9,2.594741989177195e-11
-99.99,2.7273118512203585e-9,2.596389284003615e-11
-99.98,2.728758332164006e-9,2.598037789372904e-11
-99.97,2.730205725888708e-9,2.5996875092287778e-11
-99.96,2.7316540329864836e-9,2.6013384430181405e-11
-99.95,2.7331032541637813e-9,2.6029905883672124e-11
-99.94,2.7345533899309782e-9,2.604643946472185e-11
-99.93,2.7360044412001328e-9,2.6062985254959886e-11
-99.92,2.7374564084867708e-9,2.607954320336569e-11
-99.91,2.7389092923487735e-9,2.6096113300715063e-11
-99.9,2.740363093858909e-9,2.6112695635579448e-11
-99.89,2.741817813428286e-9,2.612929012388842e-11
-99.88,2.743273451679713e-9,2.6145896868638573e-11
-99.87,2.744730009269271e-9,2.6162515808043496e-11
-99.86,2.746187487049943e-9,2.61791469875178e-11
-99.85,2.747645885622958e-9,2.619579040911976e-11
-99.84,2.7491052055417717e-9,2.62124460284825e-11
-99.83,2.7505654474211976e-9,2.6229114028201138e-11
-99.82,2.7520266122389273e-9,2.6245794232190236e-11
-99.81,2.7534887005092436e-9,2.6262486701791873e-11
-99.8,2.7549517127032947e-9,2.6279191539882947e-11
-99.79,2.756415650090843e-9,2.629590860446162e-11
-99.78,2.7578805127332157e-9,2.631263798989884e-11
-99.77,2.7593463015513376e-9,2.6329379731725535e-11
-99.76,2.7608130172107266e-9,2.63461338061392e-11
-99.75,2.762280660911733e-9,2.6362900144613486e-11
-99.74,2.7637492317602285e-9,2.6379679003954517e-11
-99.73,2.7652187319710056e-9,2.6396470084251107e-11
-99.72,2.7666891618703655e-9,2.6413273611339863e-11
-99.71,2.7681605219241465e-9,2.6430089492222744e-11
-99.7,2.7696328129026326e-9,2.6446917775287185e-11
-99.69,2.7711060355259803e-9,2.6463758469948816e-11
-99.68,2.7725801903227656e-9,2.6480611595564124e-11
-99.67,2.7740552781233728e-9,2.6497477117964295e-11
-99.66,2.7755312997209095e-9,2.6514355077531782e-11
-99.65,2.7770082553684344e-9,2.6531245570392756e-11
-99.64,2.7784861462146404e-9,2.6548148427246456e-11
-99.63,2.779964972625516e-9,2.6565063787326274e-11
-99.62,2.7814447356617784e-9,2.6581991630679327e-11
